ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 1)",0.014472032608536356,train,5,1,meeting minutes,,UST,21,48,10 Yr,y_probe,-0.006393623528921372
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,21,147,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,21,73,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,21,147,10 Yr,y_probe,0.00390777521792973
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,21,73,10 Yr,y_probe,0.0015026275604989384
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,21,48,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,21,115,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,21,130,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,21,48,10 Yr,y_probe,-0.01567445219663737
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,21,115,10 Yr,y_probe,0.0031937170374611674
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,21,130,10 Yr,y_probe,0.0014904403803417832
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,21,60,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,21,46,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,21,60,10 Yr,y_probe,-0.008832386345582517
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,21,46,10 Yr,y_probe,-0.010747467076659446
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,21,65,10 Yr,y_bl,0.004080007045431484
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,21,65,10 Yr,y_probe,-0.00781309557464547
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,21,156,10 Yr,y_bl,0.0028380491155602368
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,21,156,10 Yr,y_probe,0.018450559727367304
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,21,55,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,21,16,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,21,55,10 Yr,y_probe,0.0007103823129032896
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,21,16,10 Yr,y_probe,-0.003488061013325766
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,21,55,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,21,103,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,21,55,10 Yr,y_probe,-0.0016118743776180858
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,21,103,10 Yr,y_probe,-0.004130845191507649
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,21,52,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,21,100,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,21,59,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,21,52,10 Yr,y_probe,-0.0001182722920446025
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,21,100,10 Yr,y_probe,0.009626699458252598
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,21,59,10 Yr,y_probe,0.004527550601779278
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,21,61,10 Yr,y_bl,-0.017452374686256086
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,21,61,10 Yr,y_probe,-0.00021524340096083704
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,21,65,10 Yr,y_bl,-0.046416425638402474
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,21,65,10 Yr,y_probe,-0.007238448163008921
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,21,90,10 Yr,y_bl,-0.014392602822637185
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,21,90,10 Yr,y_probe,-0.0022463434443012608
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,21,76,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,21,91,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,21,76,10 Yr,y_probe,-0.010316507529334294
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,21,91,10 Yr,y_probe,0.003340877738489348
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,21,252,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,21,58,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,21,252,10 Yr,y_probe,0.026905979597029048
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,21,58,10 Yr,y_probe,0.016271608701308626
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,21,76,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,21,6,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,21,76,10 Yr,y_probe,0.0013052597826622644
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,21,6,10 Yr,y_probe,0.007747082457576296
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,21,77,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,21,118,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,21,49,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,21,77,10 Yr,y_probe,-0.006075513653409566
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,21,118,10 Yr,y_probe,0.00830567285970688
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,21,49,10 Yr,y_probe,0.01165966699667649
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,18,10 Yr,y_bl,-0.015950118406682104
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,18,10 Yr,y_probe,-0.01526873940437253
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,21,72,10 Yr,y_bl,-0.015085674005433515
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,21,72,10 Yr,y_probe,-0.008454737079260923
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,21,62,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,21,73,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,21,62,10 Yr,y_probe,-0.010808684006269246
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,21,73,10 Yr,y_probe,-0.0013868791188753873
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,21,16,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,21,33,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,34,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,21,16,10 Yr,y_probe,-0.002883330090047833
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,21,33,10 Yr,y_probe,0.0062892308005924385
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,34,10 Yr,y_probe,0.004197890135556416
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,21,53,10 Yr,y_bl,-0.0016877356624604226
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,21,53,10 Yr,y_probe,-0.001005469723825881
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,21,74,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,21,48,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,21,74,10 Yr,y_probe,-0.0039294729101402755
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,21,48,10 Yr,y_probe,0.0037333811580418513
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,21,106,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,144,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,21,106,10 Yr,y_probe,-0.005466584139047716
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,144,10 Yr,y_probe,0.005387616388419896
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,21,67,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,21,108,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,21,13,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,21,67,10 Yr,y_probe,-0.003441825061631911
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,21,108,10 Yr,y_probe,-0.0013518147247975302
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,21,13,10 Yr,y_probe,-0.005000610420206186
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,21,81,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,21,142,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,21,81,10 Yr,y_probe,0.0041095782174388135
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,21,142,10 Yr,y_probe,0.0033866847195185507
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,21,82,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,88,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,21,82,10 Yr,y_probe,-0.005026529764279319
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,88,10 Yr,y_probe,-0.014452586932751527
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,21,75,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,21,79,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,21,96,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,58,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,21,75,10 Yr,y_probe,-0.004452143702220062
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,21,79,10 Yr,y_probe,-0.002056979025363199
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,21,96,10 Yr,y_probe,-0.0004167827168940925
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,58,10 Yr,y_probe,0.008616573556733061
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,21,78,10 Yr,y_bl,-0.010380542142214606
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,21,78,10 Yr,y_probe,-0.004026009765724669
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,21,6,10 Yr,y_bl,-7.776050276659598e-5
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,21,6,10 Yr,y_probe,0.006785954914689457
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,21,59,10 Yr,y_bl,-0.01778340100404987
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,21,59,10 Yr,y_probe,-0.0023001951392859895
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,21,64,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,21,43,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,21,64,10 Yr,y_probe,-0.0059920162975770205
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,21,43,10 Yr,y_probe,0.0012236482659891206
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,21,90,10 Yr,y_bl,-0.006790757011075141
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,21,90,10 Yr,y_probe,-0.003377966546466089
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,21,69,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,21,28,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,87,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,21,69,10 Yr,y_probe,-0.0007352757740112713
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,21,28,10 Yr,y_probe,0.007559923678230185
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,21,87,10 Yr,y_probe,0.0041737937253666585
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,21,58,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,21,23,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,21,58,10 Yr,y_probe,-0.002441482264167741
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,21,23,10 Yr,y_probe,0.005814606312329151
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,21,63,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,21,45,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,21,63,10 Yr,y_probe,-0.0017829525046512138
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,21,45,10 Yr,y_probe,-0.00369223336407103
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,103,10 Yr,y_bl,-0.008737426745910387
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,103,10 Yr,y_probe,0.0004930757519469879
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,21,73,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,29,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,21,63,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,21,73,10 Yr,y_probe,-0.0013059338598822583
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,29,10 Yr,y_probe,0.00878617754714213
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,21,63,10 Yr,y_probe,0.00914843218399934
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,21,84,10 Yr,y_bl,-0.017113225510886176
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,21,84,10 Yr,y_probe,-0.0009832093481827893
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,21,78,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,37,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,21,59,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,21,78,10 Yr,y_probe,-0.006987668596473331
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,37,10 Yr,y_probe,-0.00047414354772828585
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,21,59,10 Yr,y_probe,-0.003744215693068519
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,21,11,10 Yr,y_bl,-0.0172042530625356
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,21,11,10 Yr,y_probe,0.003124788569410351
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,21,79,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,62,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,21,79,10 Yr,y_probe,-0.009896104983826747
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,62,10 Yr,y_probe,-0.004240077399958166
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,21,78,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,21,75,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,21,78,10 Yr,y_probe,-0.007580863233526309
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,21,75,10 Yr,y_probe,-0.007148412642606005
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,21,81,10 Yr,y_bl,-0.016822238825993263
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,21,81,10 Yr,y_probe,-0.012255855951501643
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,38,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,21,94,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,38,10 Yr,y_probe,0.0033741094457778818
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,21,94,10 Yr,y_probe,0.0016961345974254077
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,21,71,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,21,50,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,21,71,10 Yr,y_probe,-0.011085366582170738
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,21,50,10 Yr,y_probe,0.006560682510531392
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,21,85,10 Yr,y_bl,0.007447486976156246
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,21,85,10 Yr,y_probe,-0.0053117340063721765
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,21,74,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,96,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,21,127,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,21,142,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,21,21,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,21,74,10 Yr,y_probe,-0.01295556283623644
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,21,96,10 Yr,y_probe,-0.00759018701517284
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,21,127,10 Yr,y_probe,-0.004208355416971019
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,21,142,10 Yr,y_probe,-0.0011911535564767452
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,21,21,10 Yr,y_probe,-0.00044957985059739566
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,21,44,10 Yr,y_bl,-0.007447491271480167
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,21,44,10 Yr,y_probe,0.006810733476019357
"(2007, 5)",-0.008474200273960324,train,5,1,meeting minutes,,UST,21,77,10 Yr,y_bl,-0.006651502774814179
"(2007, 5)",-0.008474200273960324,train,5,1,speech,Governor Randall S. Kroszner,UST,21,78,10 Yr,y_bl,-0.006651502774814179
