ym,y,p,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2019, 10)",-0.15871921070717618,9,press conference,,UST,21,82,1 Yr,y_probe,0.05381478160318277
"(2019, 10)",-0.15871921070717618,9,speech,Chair Jerome H. Powell,UST,21,56,1 Yr,y_probe,0.03034350061420158
"(2019, 10)",-0.15871921070717618,9,speech,Vice Chair Richard H. Clarida,UST,21,14,1 Yr,y_probe,0.03758815243390425
"(2019, 11)",-0.017688967079936682,9,speech,Governor Lael Brainard,UST,21,77,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair Richard H. Clarida,UST,21,94,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,21,42,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Governor Lael Brainard,UST,21,77,1 Yr,y_probe,0.02832604545584526
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair Richard H. Clarida,UST,21,94,1 Yr,y_probe,0.03138247759373459
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,21,42,1 Yr,y_probe,0.004382834332917232
"(2019, 12)",-0.011414239480229427,9,meeting minutes,,UST,21,113,1 Yr,y_bl,-0.026292158939763534
"(2019, 12)",-0.011414239480229427,9,press conference,,UST,21,80,1 Yr,y_bl,-0.026292158939763534
"(2019, 12)",-0.011414239480229427,9,meeting minutes,,UST,21,113,1 Yr,y_probe,0.014128407237116537
"(2019, 12)",-0.011414239480229427,9,press conference,,UST,21,80,1 Yr,y_probe,0.05309955015107957
"(2020, 1)",-0.02459216703074372,9,meeting minutes,,UST,21,120,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,press conference,,UST,21,55,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,speech,Vice Chair Richard H. Clarida,UST,21,15,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,meeting minutes,,UST,21,120,1 Yr,y_probe,0.017113476376747334
"(2020, 1)",-0.02459216703074372,9,press conference,,UST,21,55,1 Yr,y_probe,0.04093618395488718
"(2020, 1)",-0.02459216703074372,9,speech,Vice Chair Richard H. Clarida,UST,21,15,1 Yr,y_probe,0.03870740725384984
"(2020, 2)",-0.05513928832712213,9,speech,Governor Lael Brainard,UST,21,77,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair Richard H. Clarida,UST,21,94,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,21,33,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Governor Lael Brainard,UST,21,77,1 Yr,y_probe,0.012307142523341882
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair Richard H. Clarida,UST,21,94,1 Yr,y_probe,0.014449065166998096
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,21,33,1 Yr,y_probe,0.005790043848579579
"(2020, 3)",-0.673858119995934,9,press conference,,UST,21,14,1 Yr,y_bl,0.10182931155575024
"(2020, 3)",-0.673858119995934,9,press conference,,UST,21,14,1 Yr,y_probe,0.025093594809790405
"(2020, 4)",-1.4000876832522244,9,meeting minutes,,UST,21,100,1 Yr,y_bl,-0.06726964298638777
"(2020, 4)",-1.4000876832522244,9,press conference,,UST,21,44,1 Yr,y_bl,-0.06726964298638777
"(2020, 4)",-1.4000876832522244,9,meeting minutes,,UST,21,100,1 Yr,y_probe,-0.11557708394668387
"(2020, 4)",-1.4000876832522244,9,press conference,,UST,21,44,1 Yr,y_probe,-0.046441453671523865
"(2020, 5)",-0.11778303565638248,9,speech,Vice Chair Richard H. Clarida,UST,21,18,1 Yr,y_bl,-0.04175386367447098
"(2020, 5)",-0.11778303565638248,9,speech,Vice Chair Richard H. Clarida,UST,21,18,1 Yr,y_probe,-0.043753615779815756
"(2020, 6)",0.11778303565638372,9,meeting minutes,,UST,21,110,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,press conference,,UST,21,66,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,speech,Vice Chair Richard H. Clarida,UST,21,20,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,meeting minutes,,UST,21,110,1 Yr,y_probe,-0.054392735885449364
"(2020, 6)",0.11778303565638372,9,press conference,,UST,21,66,1 Yr,y_probe,0.03453984147278844
"(2020, 6)",0.11778303565638372,9,speech,Vice Chair Richard H. Clarida,UST,21,20,1 Yr,y_probe,-0.04453964926194586
"(2020, 7)",-0.2847763418596747,9,meeting minutes,,UST,21,94,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,press conference,,UST,21,46,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,speech,Governor Lael Brainard,UST,21,25,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,meeting minutes,,UST,21,94,1 Yr,y_probe,-0.05043096204088133
"(2020, 7)",-0.2847763418596747,9,press conference,,UST,21,46,1 Yr,y_probe,0.0035093143765998367
"(2020, 7)",-0.2847763418596747,9,speech,Governor Lael Brainard,UST,21,25,1 Yr,y_probe,-0.010371729383275732
"(2020, 8)",-0.07491496162786747,9,speech,Chair Jerome H. Powell,UST,21,76,1 Yr,y_bl,0.02097350546446316
"(2020, 8)",-0.07491496162786747,9,speech,Vice Chair Richard H. Clarida,UST,21,44,1 Yr,y_bl,0.02097350546446316
"(2020, 8)",-0.07491496162786747,9,speech,Chair Jerome H. Powell,UST,21,76,1 Yr,y_probe,0.012290153395639073
"(2020, 8)",-0.07491496162786747,9,speech,Vice Chair Richard H. Clarida,UST,21,44,1 Yr,y_probe,0.034094822672105715
"(2020, 9)",-0.05143217363226843,9,meeting minutes,,UST,21,106,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,press conference,,UST,21,83,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,speech,Governor Lael Brainard,UST,21,39,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,meeting minutes,,UST,21,106,1 Yr,y_probe,-0.002961411339109791
"(2020, 9)",-0.05143217363226843,9,press conference,,UST,21,83,1 Yr,y_probe,0.05650764679059505
"(2020, 9)",-0.05143217363226843,9,speech,Governor Lael Brainard,UST,21,39,1 Yr,y_probe,0.022241233134226088
"(2020, 10)",0.08004270767353461,9,speech,Vice Chair Richard H. Clarida,UST,21,38,1 Yr,y_bl,-0.00264218460397358
"(2020, 10)",0.08004270767353461,9,speech,Vice Chair Richard H. Clarida,UST,21,38,1 Yr,y_probe,0.0037824355900231803
"(2020, 11)",-0.08004270767353622,9,meeting minutes,,UST,21,100,1 Yr,y_bl,0.03249194879786348
"(2020, 11)",-0.08004270767353622,9,press conference,,UST,21,36,1 Yr,y_bl,0.03249194879786348
"(2020, 11)",-0.08004270767353622,9,meeting minutes,,UST,21,100,1 Yr,y_probe,-0.01250573099273357
"(2020, 11)",-0.08004270767353622,9,press conference,,UST,21,36,1 Yr,y_probe,0.0073675947440764505
"(2020, 12)",-0.2876820724517794,9,meeting minutes,,UST,21,106,1 Yr,y_bl,-0.10981255418894392
"(2020, 12)",-0.2876820724517794,9,press conference,,UST,21,82,1 Yr,y_bl,-0.10981255418894392
"(2020, 12)",-0.2876820724517794,9,meeting minutes,,UST,21,106,1 Yr,y_probe,0.0012198253836145296
"(2020, 12)",-0.2876820724517794,9,press conference,,UST,21,82,1 Yr,y_probe,0.0468880243040055
"(2021, 1)",0.06101989923646706,9,meeting minutes,,UST,21,117,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,press conference,,UST,21,81,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,speech,Governor Lael Brainard,UST,21,49,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,speech,Vice Chair Richard H. Clarida,UST,21,22,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,meeting minutes,,UST,21,117,1 Yr,y_probe,-0.005267367319203795
"(2021, 1)",0.06101989923646706,9,press conference,,UST,21,81,1 Yr,y_probe,0.04251243273334441
"(2021, 1)",0.06101989923646706,9,speech,Governor Lael Brainard,UST,21,49,1 Yr,y_probe,0.03404021142534608
"(2021, 1)",0.06101989923646706,9,speech,Vice Chair Richard H. Clarida,UST,21,22,1 Yr,y_probe,-0.004321748636576405
"(2021, 2)",-0.18526023341190725,9,speech,Governor Lael Brainard,UST,21,93,1 Yr,y_bl,-0.039942326974343786
"(2021, 2)",-0.18526023341190725,9,speech,Vice Chair Richard H. Clarida,UST,21,93,1 Yr,y_bl,-0.039942326974343786
"(2021, 2)",-0.18526023341190725,9,speech,Governor Lael Brainard,UST,21,93,1 Yr,y_probe,0.0023663662151005966
"(2021, 2)",-0.18526023341190725,9,speech,Vice Chair Richard H. Clarida,UST,21,93,1 Yr,y_probe,0.0023663662151005966
"(2021, 3)",-0.11452509951373306,9,meeting minutes,,UST,21,112,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,press conference,,UST,21,93,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,speech,Governor Lael Brainard,UST,21,39,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,speech,Vice Chair Richard H. Clarida,UST,21,30,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,meeting minutes,,UST,21,112,1 Yr,y_probe,0.013505858581995283
"(2021, 3)",-0.11452509951373306,9,press conference,,UST,21,93,1 Yr,y_probe,0.05291570238834618
"(2021, 3)",-0.11452509951373306,9,speech,Governor Lael Brainard,UST,21,39,1 Yr,y_probe,0.032301323564114276
"(2021, 3)",-0.11452509951373306,9,speech,Vice Chair Richard H. Clarida,UST,21,30,1 Yr,y_probe,0.024081960198432697
"(2021, 4)",-0.35660194857391003,9,meeting minutes,,UST,21,103,1 Yr,y_bl,-0.2923468665819964
"(2021, 4)",-0.35660194857391003,9,press conference,,UST,21,82,1 Yr,y_bl,-0.2923468665819964
"(2021, 4)",-0.35660194857391003,9,meeting minutes,,UST,21,103,1 Yr,y_probe,0.011812209193774815
"(2021, 4)",-0.35660194857391003,9,press conference,,UST,21,82,1 Yr,y_probe,0.05795220469848152
"(2021, 5)",-0.0574290294140597,9,speech,Governor Christopher J. Waller,UST,21,57,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Governor Michelle W. Bowman,UST,21,23,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair Richard H. Clarida,UST,21,23,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,21,61,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Governor Christopher J. Waller,UST,21,57,1 Yr,y_probe,0.04605514563824991
"(2021, 5)",-0.0574290294140597,9,speech,Governor Michelle W. Bowman,UST,21,23,1 Yr,y_probe,0.022101383900731467
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair Richard H. Clarida,UST,21,23,1 Yr,y_probe,0.021349621447356252
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,21,61,1 Yr,y_probe,0.04320731329267843
"(2021, 6)",0.5174532289587259,9,meeting minutes,,UST,21,121,1 Yr,y_bl,0.23689368290448162
"(2021, 6)",0.5174532289587259,9,press conference,,UST,21,111,1 Yr,y_bl,0.23689368290448162
"(2021, 6)",0.5174532289587259,9,meeting minutes,,UST,21,121,1 Yr,y_probe,0.04237160501308918
"(2021, 6)",0.5174532289587259,9,press conference,,UST,21,111,1 Yr,y_probe,0.11402240780194035
"(2021, 7)",-0.1335313926245194,9,meeting minutes,,UST,21,132,1 Yr,y_bl,-0.13431684913065683
"(2021, 7)",-0.1335313926245194,9,press conference,,UST,21,104,1 Yr,y_bl,-0.13431684913065683
"(2021, 7)",-0.1335313926245194,9,meeting minutes,,UST,21,132,1 Yr,y_probe,0.04004953787728729
"(2021, 7)",-0.1335313926245194,9,press conference,,UST,21,104,1 Yr,y_probe,0.08729317332554118
"(2021, 8)",-2.6645352591003757e-15,9,speech,Chair Jerome H. Powell,UST,21,66,1 Yr,y_bl,-0.08007285647736834
"(2021, 8)",-2.6645352591003757e-15,9,speech,Vice Chair Richard H. Clarida,UST,21,27,1 Yr,y_bl,-0.08007285647736834
"(2021, 8)",-2.6645352591003757e-15,9,speech,Chair Jerome H. Powell,UST,21,66,1 Yr,y_probe,0.04765262453849604
"(2021, 8)",-2.6645352591003757e-15,9,speech,Vice Chair Richard H. Clarida,UST,21,27,1 Yr,y_probe,0.07187520912863679
"(2021, 9)",0.13353139262452166,9,meeting minutes,,UST,21,126,1 Yr,y_bl,-0.0028213220129356376
"(2021, 9)",0.13353139262452166,9,press conference,,UST,21,58,1 Yr,y_bl,-0.0028213220129356376
"(2021, 9)",0.13353139262452166,9,meeting minutes,,UST,21,126,1 Yr,y_probe,0.05390575999484483
"(2021, 9)",0.13353139262452166,9,press conference,,UST,21,58,1 Yr,y_probe,0.08686752869523483
"(2021, 10)",0.27203322903767,9,speech,Governor Christopher J. Waller,UST,21,97,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Michelle W. Bowman,UST,21,2,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Randal K. Quarles,UST,21,77,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Vice Chair Richard H. Clarida,UST,21,17,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Christopher J. Waller,UST,21,97,1 Yr,y_probe,0.08894760777502815
"(2021, 10)",0.27203322903767,9,speech,Governor Michelle W. Bowman,UST,21,2,1 Yr,y_probe,-0.07780814820930208
"(2021, 10)",0.27203322903767,9,speech,Governor Randal K. Quarles,UST,21,77,1 Yr,y_probe,0.07830960696465585
"(2021, 10)",0.27203322903767,9,speech,Vice Chair Richard H. Clarida,UST,21,17,1 Yr,y_probe,0.05576856594500896
"(2021, 11)",0.488044832041555,9,meeting minutes,,UST,21,126,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,press conference,,UST,21,92,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,speech,Vice Chair Richard H. Clarida,UST,21,80,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,meeting minutes,,UST,21,126,1 Yr,y_probe,0.05390575999484483
"(2021, 11)",0.488044832041555,9,press conference,,UST,21,92,1 Yr,y_probe,0.10680646200168717
"(2021, 11)",0.488044832041555,9,speech,Vice Chair Richard H. Clarida,UST,21,80,1 Yr,y_probe,0.030120117174009614
"(2021, 12)",0.5262177186904468,9,meeting minutes,,UST,21,120,1 Yr,y_bl,-0.07798406531881875
"(2021, 12)",0.5262177186904468,9,press conference,,UST,21,106,1 Yr,y_bl,-0.07798406531881875
"(2021, 12)",0.5262177186904468,9,meeting minutes,,UST,21,120,1 Yr,y_probe,0.09134938365926369
"(2021, 12)",0.5262177186904468,9,press conference,,UST,21,106,1 Yr,y_probe,0.1242098843438855
"(2022, 1)",0.8811994120628894,9,meeting minutes,,UST,21,120,1 Yr,y_bl,0.09982614204594738
"(2022, 1)",0.8811994120628894,9,press conference,,UST,21,103,1 Yr,y_bl,0.09982614204594738
"(2022, 1)",0.8811994120628894,9,meeting minutes,,UST,21,120,1 Yr,y_probe,0.09134938365926369
"(2022, 1)",0.8811994120628894,9,press conference,,UST,21,103,1 Yr,y_probe,0.13676952981621962
"(2022, 2)",0.4336359850748614,9,speech,Governor Christopher J. Waller,UST,21,73,1 Yr,y_bl,-0.08412017131096751
"(2022, 2)",0.4336359850748614,9,speech,Governor Christopher J. Waller,UST,21,73,1 Yr,y_probe,0.11399393268910019
"(2022, 3)",0.23020522979399216,9,meeting minutes,,UST,21,120,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,press conference,,UST,21,129,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,speech,Chair Pro Tempore Jerome H. Powell,UST,21,60,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,meeting minutes,,UST,21,120,1 Yr,y_probe,0.07961097751983498
"(2022, 3)",0.23020522979399216,9,press conference,,UST,21,129,1 Yr,y_probe,0.1140224575385747
"(2022, 3)",0.23020522979399216,9,speech,Chair Pro Tempore Jerome H. Powell,UST,21,60,1 Yr,y_probe,0.06835826882694794
"(2022, 4)",0.2637090331092579,9,speech,Governor Lael Brainard,UST,21,80,1 Yr,y_bl,0.054969052553449534
"(2022, 4)",0.2637090331092579,9,speech,Governor Lael Brainard,UST,21,80,1 Yr,y_probe,0.0737210700768565
"(2022, 5)",0.15716449376470648,9,meeting minutes,,UST,21,110,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,press conference,,UST,21,117,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,speech,Governor Christopher J. Waller,UST,21,32,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,meeting minutes,,UST,21,110,1 Yr,y_probe,0.06933678254230845
"(2022, 5)",0.15716449376470648,9,press conference,,UST,21,117,1 Yr,y_probe,0.10068841280222364
"(2022, 5)",0.15716449376470648,9,speech,Governor Christopher J. Waller,UST,21,32,1 Yr,y_probe,0.0700876116428921
"(2022, 6)",0.3414982540565531,9,meeting minutes,,UST,21,137,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,press conference,,UST,21,136,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,speech,Governor Michelle W. Bowman,UST,21,31,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,meeting minutes,,UST,21,137,1 Yr,y_probe,0.06822684897116256
"(2022, 6)",0.3414982540565531,9,press conference,,UST,21,136,1 Yr,y_probe,0.1158483767952693
"(2022, 6)",0.3414982540565531,9,speech,Governor Michelle W. Bowman,UST,21,31,1 Yr,y_probe,0.1258139993948493
"(2022, 7)",0.038763622341253266,9,meeting minutes,,UST,21,155,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,press conference,,UST,21,112,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,speech,Governor Christopher J. Waller,UST,21,63,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,meeting minutes,,UST,21,155,1 Yr,y_probe,0.04071383114878651
"(2022, 7)",0.038763622341253266,9,press conference,,UST,21,112,1 Yr,y_probe,0.1048468345332509
"(2022, 7)",0.038763622341253266,9,speech,Governor Christopher J. Waller,UST,21,63,1 Yr,y_probe,0.09112403398688226
"(2022, 8)",0.10319835265333133,9,speech,Chair Jerome H. Powell,UST,21,48,1 Yr,y_bl,0.03291268272764381
"(2022, 8)",0.10319835265333133,9,speech,Chair Jerome H. Powell,UST,21,48,1 Yr,y_probe,0.06614515851608897
"(2022, 9)",0.177583098035233,9,meeting minutes,,UST,21,142,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,press conference,,UST,21,116,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,speech,Vice Chair Lael Brainard,UST,21,73,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,meeting minutes,,UST,21,142,1 Yr,y_probe,0.05811163474295555
"(2022, 9)",0.177583098035233,9,press conference,,UST,21,116,1 Yr,y_probe,0.09789342605474069
"(2022, 9)",0.177583098035233,9,speech,Vice Chair Lael Brainard,UST,21,73,1 Yr,y_probe,0.06208644765636406
"(2022, 10)",0.0635959155820407,9,speech,Governor Michelle W. Bowman,UST,21,8,1 Yr,y_bl,-0.008841398782935196
"(2022, 10)",0.0635959155820407,9,speech,Governor Michelle W. Bowman,UST,21,8,1 Yr,y_probe,0.08548266429088372
