ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2003, 1)",0.014472032608536356,train,5,1,meeting minutes,,UST,25,48,10 Yr,y_probe,-0.003683109510951471
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,25,147,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,25,73,10 Yr,y_bl,0.0019772019984388403
"(2003, 2)",-0.01907847105390695,train,5,1,speech,Governor Ben S. Bernanke,UST,25,147,10 Yr,y_probe,0.0006330387994521848
"(2003, 2)",-0.01907847105390695,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,25,73,10 Yr,y_probe,0.006030252576862317
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,25,48,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,25,115,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,25,130,10 Yr,y_bl,-0.024848410206465617
"(2003, 3)",-0.004761940054714567,train,5,1,meeting minutes,,UST,25,48,10 Yr,y_probe,-0.011361694771555441
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Ben S. Bernanke,UST,25,115,10 Yr,y_probe,0.00021672920528755457
"(2003, 3)",-0.004761940054714567,train,5,1,speech,Governor Donald L. Kohn,UST,25,130,10 Yr,y_probe,0.004272319379851385
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,25,60,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,25,46,10 Yr,y_bl,-0.004788572321599426
"(2003, 5)",-0.09247290722800598,train,5,1,meeting minutes,,UST,25,60,10 Yr,y_probe,-0.010074371466396432
"(2003, 5)",-0.09247290722800598,train,5,1,speech,Governor Mark W. Olson,UST,25,46,10 Yr,y_probe,-0.005178273381057332
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,25,65,10 Yr,y_bl,0.004080007045431484
"(2003, 6)",-0.06943191022242659,train,5,1,meeting minutes,,UST,25,65,10 Yr,y_probe,-0.004691899582884751
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,25,156,10 Yr,y_bl,0.0028380491155602368
"(2003, 7)",0.19797745386650778,train,5,1,speech,Governor Ben S. Bernanke,UST,25,156,10 Yr,y_probe,0.018723574803973048
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,25,55,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_bl,-0.0008583097602661868
"(2003, 8)",0.06299797804367406,train,5,1,meeting minutes,,UST,25,55,10 Yr,y_probe,-0.0052882272178746475
"(2003, 8)",0.06299797804367406,train,5,1,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_probe,-0.003919823495205287
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,25,55,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,25,103,10 Yr,y_bl,-0.0089126755669658
"(2003, 9)",-0.04265323434238014,train,5,1,meeting minutes,,UST,25,55,10 Yr,y_probe,-0.0036296632454329903
"(2003, 9)",-0.04265323434238014,train,5,1,speech,Governor Donald L. Kohn,UST,25,103,10 Yr,y_probe,0.0025138456808127207
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,25,52,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,25,100,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,25,59,10 Yr,y_bl,-0.01060086084903481
"(2003, 10)",-0.035530996145555556,train,5,1,meeting minutes,,UST,25,52,10 Yr,y_probe,-0.004185848200399725
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Ben S. Bernanke,UST,25,100,10 Yr,y_probe,0.011093816298723748
"(2003, 10)",-0.035530996145555556,train,5,1,speech,Governor Edward M. Gramlich,UST,25,59,10 Yr,y_probe,8.00456485095826e-5
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,25,61,10 Yr,y_bl,-0.017452374686256086
"(2003, 12)",0.06214247055081656,train,5,1,meeting minutes,,UST,25,61,10 Yr,y_probe,0.003699372985547792
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,25,65,10 Yr,y_bl,-0.046416425638402474
"(2004, 1)",-0.023420274208097336,train,5,1,meeting minutes,,UST,25,65,10 Yr,y_probe,-0.006323009367900976
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,25,90,10 Yr,y_bl,-0.014392602822637185
"(2004, 2)",-0.04855322541699103,train,5,1,speech,Governor Edward M. Gramlich,UST,25,90,10 Yr,y_probe,-0.002952998570510135
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,25,76,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,25,91,10 Yr,y_bl,0.00021951108462729238
"(2004, 3)",-0.07563474256024243,train,5,1,meeting minutes,,UST,25,76,10 Yr,y_probe,-0.0035792059121122315
"(2004, 3)",-0.07563474256024243,train,5,1,speech,Governor Donald L. Kohn,UST,25,91,10 Yr,y_probe,0.0011410553222038007
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,25,252,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,25,58,10 Yr,y_bl,0.003192156330613515
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Ben S. Bernanke,UST,25,252,10 Yr,y_probe,0.024761555481922142
"(2004, 4)",0.15007183852944359,train,5,1,speech,Governor Donald L. Kohn,UST,25,58,10 Yr,y_probe,0.014282465346717128
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,25,76,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,25,6,10 Yr,y_bl,-0.015377679257287424
"(2004, 5)",0.051183182594032144,train,5,1,meeting minutes,,UST,25,76,10 Yr,y_probe,0.00043839326388213227
"(2004, 5)",0.051183182594032144,train,5,1,speech,Governor Mark W. Olson,UST,25,6,10 Yr,y_probe,0.014304280255040264
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,25,77,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,25,118,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,25,49,10 Yr,y_bl,-0.004796709296428272
"(2004, 6)",0.030466099540576486,train,5,1,meeting minutes,,UST,25,77,10 Yr,y_probe,-0.0010905968159045593
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Donald L. Kohn,UST,25,118,10 Yr,y_probe,0.006257170187820958
"(2004, 6)",0.030466099540576486,train,5,1,speech,Governor Edward M. Gramlich,UST,25,49,10 Yr,y_probe,0.003293527568418158
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,18,10 Yr,y_bl,-0.015950118406682104
"(2004, 7)",-0.0446354789639154,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,18,10 Yr,y_probe,-0.00167625628896458
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,25,72,10 Yr,y_bl,-0.015085674005433515
"(2004, 8)",-0.040821994520255256,train,5,1,meeting minutes,,UST,25,72,10 Yr,y_probe,-0.011843266467204384
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,25,62,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,25,73,10 Yr,y_bl,-0.03812384988878001
"(2004, 9)",-0.06054779645070746,train,5,1,meeting minutes,,UST,25,62,10 Yr,y_probe,-0.010086239414623282
"(2004, 9)",-0.06054779645070746,train,5,1,speech,Governor Edward M. Gramlich,UST,25,73,10 Yr,y_probe,-0.003889940610314402
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,25,33,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,34,10 Yr,y_bl,-0.008298746543351849
"(2004, 10)",0.025846630251579246,train,5,1,speech,Chairman Alan Greenspan,UST,25,16,10 Yr,y_probe,-0.006306237637866903
"(2004, 10)",0.025846630251579246,train,5,1,speech,Governor Ben S. Bernanke,UST,25,33,10 Yr,y_probe,0.004628655596557986
"(2004, 10)",0.025846630251579246,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,34,10 Yr,y_probe,0.0035695353518127083
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,25,53,10 Yr,y_bl,-0.0016877356624604226
"(2004, 11)",0.01804994727007858,train,5,1,meeting minutes,,UST,25,53,10 Yr,y_probe,0.001169667568961207
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,25,74,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,25,48,10 Yr,y_bl,0.007861387344534218
"(2004, 12)",-0.0022590955238922824,train,5,1,meeting minutes,,UST,25,74,10 Yr,y_probe,-0.004249494710272096
"(2004, 12)",-0.0022590955238922824,train,5,1,speech,Governor Ben S. Bernanke,UST,25,48,10 Yr,y_probe,0.007956384494210293
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,25,106,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,144,10 Yr,y_bl,0.0006409548330382148
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,Governor Ben S. Bernanke,UST,25,106,10 Yr,y_probe,-0.0057336652708919085
"(2005, 1)",-0.0013671638197919852,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,144,10 Yr,y_probe,0.006844173250951214
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,25,67,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,25,108,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,25,13,10 Yr,y_bl,-0.001919276997286586
"(2005, 2)",-0.02897150998104516,train,5,1,meeting minutes,,UST,25,67,10 Yr,y_probe,-0.0029814946953693037
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Ben S. Bernanke,UST,25,108,10 Yr,y_probe,-0.004842737691515443
"(2005, 2)",-0.02897150998104516,train,5,1,speech,Governor Susan Schmidt Bies,UST,25,13,10 Yr,y_probe,-0.004348005320783751
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,25,81,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,25,142,10 Yr,y_bl,-0.01256808104394069
"(2005, 3)",0.10081365583298053,train,5,1,meeting minutes,,UST,25,81,10 Yr,y_probe,0.0036684662120360307
"(2005, 3)",0.10081365583298053,train,5,1,speech,Governor Ben S. Bernanke,UST,25,142,10 Yr,y_probe,0.00812431957657317
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,25,82,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,88,10 Yr,y_bl,-0.015517266946622673
"(2005, 4)",-0.05905540028756544,train,5,1,speech,Governor Ben S. Bernanke,UST,25,82,10 Yr,y_probe,0.0032444815576450903
"(2005, 4)",-0.05905540028756544,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,88,10 Yr,y_probe,-0.009649157754636366
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,25,75,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,25,79,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,25,96,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,58,10 Yr,y_bl,-0.008107058482164723
"(2005, 5)",-0.03997612533167712,train,5,1,meeting minutes,,UST,25,75,10 Yr,y_probe,-0.006627101505433326
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Donald L. Kohn,UST,25,79,10 Yr,y_probe,-0.0003913491968197385
"(2005, 5)",-0.03997612533167712,train,5,1,speech,Governor Edward M. Gramlich,UST,25,96,10 Yr,y_probe,0.0008004088127218476
"(2005, 5)",-0.03997612533167712,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,58,10 Yr,y_probe,0.008692724325640284
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.010380542142214606
"(2005, 6)",-0.04575935387497511,train,5,1,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.005784442666252409
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,25,6,10 Yr,y_bl,-7.776050276659598e-5
"(2005, 7)",0.08277228628386335,train,5,1,speech,Governor Donald L. Kohn,UST,25,6,10 Yr,y_probe,0.010578699282347842
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,25,59,10 Yr,y_bl,-0.01778340100404987
"(2005, 8)",0.029921679865049233,train,5,1,meeting minutes,,UST,25,59,10 Yr,y_probe,0.0014641753161565318
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,25,64,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,25,43,10 Yr,y_bl,0.003584356295307813
"(2005, 9)",-0.03178538315577578,train,5,1,meeting minutes,,UST,25,64,10 Yr,y_probe,-0.004914818599762229
"(2005, 9)",-0.03178538315577578,train,5,1,speech,Governor Donald L. Kohn,UST,25,43,10 Yr,y_probe,-0.0013663721118472897
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,25,90,10 Yr,y_bl,-0.006790757011075141
"(2005, 10)",0.02723399939961161,train,5,1,speech,Governor Donald L. Kohn,UST,25,90,10 Yr,y_probe,-0.0023056134113155114
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,25,69,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,25,28,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,87,10 Yr,y_bl,-0.011234224308081128
"(2005, 11)",0.04798592870816565,train,5,1,meeting minutes,,UST,25,69,10 Yr,y_probe,-0.0024576991783508456
"(2005, 11)",0.04798592870816565,train,5,1,speech,Chairman Alan Greenspan,UST,25,28,10 Yr,y_probe,0.0018906792152749458
"(2005, 11)",0.04798592870816565,train,5,1,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,25,87,10 Yr,y_probe,0.006137280820991294
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,25,58,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,25,23,10 Yr,y_bl,-0.027509912430142773
"(2005, 12)",-0.012546116586597685,train,5,1,meeting minutes,,UST,25,58,10 Yr,y_probe,-0.0032653146965923897
"(2005, 12)",-0.012546116586597685,train,5,1,speech,Governor Mark W. Olson,UST,25,23,10 Yr,y_probe,-0.0016860397227556427
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,25,63,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,25,45,10 Yr,y_bl,-0.016672441860672873
"(2006, 1)",-0.02193280319911713,train,5,1,meeting minutes,,UST,25,63,10 Yr,y_probe,-0.0038080711814794587
"(2006, 1)",-0.02193280319911713,train,5,1,speech,Governor Susan Schmidt Bies,UST,25,45,10 Yr,y_probe,-0.006958036077685348
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,103,10 Yr,y_bl,-0.008737426745910387
"(2006, 2)",0.02860765356241741,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,103,10 Yr,y_probe,0.004131135290476228
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,25,73,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,29,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,25,63,10 Yr,y_bl,-0.01668107756151253
"(2006, 3)",0.028669504083658377,train,5,1,meeting minutes,,UST,25,73,10 Yr,y_probe,-0.00017610641159460303
"(2006, 3)",0.028669504083658377,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,29,10 Yr,y_probe,0.004447080447096008
"(2006, 3)",0.028669504083658377,train,5,1,speech,Governor Donald L. Kohn,UST,25,63,10 Yr,y_probe,0.007393662514558326
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,25,84,10 Yr,y_bl,-0.017113225510886176
"(2006, 5)",0.08463313978611449,train,5,1,meeting minutes,,UST,25,84,10 Yr,y_probe,0.0024102395544092943
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,37,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,25,59,10 Yr,y_bl,-0.014940123489899846
"(2006, 6)",0.00318709246437588,train,5,1,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.003703530612162401
"(2006, 6)",0.00318709246437588,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,37,10 Yr,y_probe,0.0018564889501188917
"(2006, 6)",0.00318709246437588,train,5,1,speech,Governor Donald L. Kohn,UST,25,59,10 Yr,y_probe,-0.007594101947498737
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,25,11,10 Yr,y_bl,-0.0172042530625356
"(2006, 7)",-0.003299428669436111,train,5,1,speech,Governor Kevin Warsh,UST,25,11,10 Yr,y_probe,0.011885766461596343
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,25,79,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,62,10 Yr,y_bl,-0.026514347201987084
"(2006, 8)",-0.05704833669937072,train,5,1,meeting minutes,,UST,25,79,10 Yr,y_probe,-0.006035738814276768
"(2006, 8)",-0.05704833669937072,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,62,10 Yr,y_probe,-0.008967263699213267
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,25,78,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,25,75,10 Yr,y_bl,-0.018343820216162536
"(2006, 9)",-0.037983305533111085,train,5,1,meeting minutes,,UST,25,78,10 Yr,y_probe,-0.008356479664811515
"(2006, 9)",-0.037983305533111085,train,5,1,speech,Governor Randall S. Kroszner,UST,25,75,10 Yr,y_probe,-0.008184544152166517
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,25,81,10 Yr,y_bl,-0.016822238825993263
"(2006, 10)",0.024079542700680356,train,5,1,meeting minutes,,UST,25,81,10 Yr,y_probe,-0.013501242022497346
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,38,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,25,94,10 Yr,y_bl,-0.00047573607957380245
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,38,10 Yr,y_probe,-0.0021405292917991577
"(2006, 11)",-0.030311577313802754,train,5,1,speech,Governor Randall S. Kroszner,UST,25,94,10 Yr,y_probe,-0.0024456240115119407
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,25,71,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,25,50,10 Yr,y_bl,0.0025407814308228485
"(2006, 12)",-0.03786552972483125,train,5,1,meeting minutes,,UST,25,71,10 Yr,y_probe,-0.010561972419677601
"(2006, 12)",-0.03786552972483125,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,25,50,10 Yr,y_probe,0.0032857709985168516
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,25,85,10 Yr,y_bl,0.007447486976156246
"(2007, 1)",0.07853098081864555,train,5,1,meeting minutes,,UST,25,85,10 Yr,y_probe,-0.0027137335030083544
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,25,74,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,96,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,25,127,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,25,142,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,25,21,10 Yr,y_bl,-0.002461526572636431
"(2007, 3)",-0.05621668302039133,train,5,1,meeting minutes,,UST,25,74,10 Yr,y_probe,-0.012487524579464554
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Chairman Ben S. Bernanke,UST,25,96,10 Yr,y_probe,-0.006890736360699471
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Frederic S. Mishkin,UST,25,127,10 Yr,y_probe,-0.004235268025501342
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Governor Randall S. Kroszner,UST,25,142,10 Yr,y_probe,-0.0030543835926206946
"(2007, 3)",-0.05621668302039133,train,5,1,speech,Vice Chairman Donald L. Kohn,UST,25,21,10 Yr,y_probe,-0.009855984980501971
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,25,44,10 Yr,y_bl,-0.007447491271480167
"(2007, 4)",0.035259088272812544,train,5,1,speech,Governor Frederic S. Mishkin,UST,25,44,10 Yr,y_probe,0.001490210315264562
"(2007, 5)",-0.008474200273960324,train,5,1,meeting minutes,,UST,25,77,10 Yr,y_bl,-0.006651502774814179
"(2007, 5)",-0.008474200273960324,train,5,1,speech,Governor Randall S. Kroszner,UST,25,78,10 Yr,y_bl,-0.006651502774814179
