ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(1998, 10)",0.001614205354541376,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,100,,y_probe,0.0028060030821601954
"(1998, 11)",-0.003231020581446309,train,4,5,meeting minutes,,PPI,13,82,,y_bl,0.0015878763719224444
"(1998, 11)",-0.003231020581446309,train,4,5,meeting minutes,,PPI,13,82,,y_probe,0.0011281021455732015
"(1998, 12)",-0.006493529310549917,train,4,5,meeting minutes,,PPI,13,72,,y_bl,0.0019115139603111742
"(1998, 12)",-0.006493529310549917,train,4,5,meeting minutes,,PPI,13,72,,y_probe,0.001558093652314038
"(1999, 1)",0.000814000858946784,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,13,51,,y_bl,0.0003664861578822356
"(1999, 1)",0.000814000858946784,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,13,51,,y_probe,0.0034521435008247783
"(1999, 2)",-0.004893973878862035,train,4,5,meeting minutes,,PPI,13,89,,y_bl,0.0010900679639732115
"(1999, 2)",-0.004893973878862035,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,98,,y_bl,0.0010900679639732115
"(1999, 2)",-0.004893973878862035,train,4,5,meeting minutes,,PPI,13,89,,y_probe,0.0019450882500813092
"(1999, 2)",-0.004893973878862035,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,98,,y_probe,0.003463185849210426
"(1999, 3)",0.0024499808089881725,train,4,5,meeting minutes,,PPI,13,80,,y_bl,0.0006155784076380687
"(1999, 3)",0.0024499808089881725,train,4,5,meeting minutes,,PPI,13,80,,y_probe,0.0024752181459330056
"(1999, 4)",0.008123521521477883,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,99,,y_bl,0.0036657076911203877
"(1999, 4)",0.008123521521477883,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,99,,y_probe,0.003631059598552113
"(1999, 5)",0.008860307662398093,train,4,5,meeting minutes,,PPI,13,72,,y_bl,0.0040992067016884575
"(1999, 5)",0.008860307662398093,train,4,5,speech,Vice Chair Alice M. Rivlin,PPI,13,41,,y_bl,0.0040992067016884575
"(1999, 5)",0.008860307662398093,train,4,5,meeting minutes,,PPI,13,72,,y_probe,0.0026197086496859527
"(1999, 5)",0.008860307662398093,train,4,5,speech,Vice Chair Alice M. Rivlin,PPI,13,41,,y_probe,0.006546338221176887
"(1999, 6)",0.004001605980005429,train,4,5,meeting minutes,,PPI,13,112,,y_bl,0.006428093834836496
"(1999, 6)",0.004001605980005429,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,13,56,,y_bl,0.006428093834836496
"(1999, 6)",0.004001605980005429,train,4,5,meeting minutes,,PPI,13,112,,y_probe,0.002515505738373122
"(1999, 6)",0.004001605980005429,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,13,56,,y_probe,0.0036243799212447372
"(1999, 8)",0.01348691605434027,train,4,5,meeting minutes,,PPI,13,82,,y_bl,0.003836986711145557
"(1999, 8)",0.01348691605434027,train,4,5,speech,Chairman Alan Greenspan,PPI,13,28,,y_bl,0.003836986711145557
"(1999, 8)",0.01348691605434027,train,4,5,meeting minutes,,PPI,13,82,,y_probe,0.0024751134719846355
"(1999, 8)",0.01348691605434027,train,4,5,speech,Chairman Alan Greenspan,PPI,13,28,,y_probe,0.005148225840097895
"(1999, 9)",0.008630889199277014,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,135,,y_bl,0.005335625997842935
"(1999, 9)",0.008630889199277014,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,13,79,,y_bl,0.005335625997842935
"(1999, 9)",0.008630889199277014,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,135,,y_probe,0.003570813290647672
"(1999, 9)",0.008630889199277014,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,13,79,,y_probe,0.004653026604373489
"(1999, 10)",-0.0023465008811234256,train,4,5,meeting minutes,,PPI,13,76,,y_bl,0.004033709617906029
"(1999, 10)",-0.0023465008811234256,train,4,5,speech,Chairman Alan Greenspan,PPI,13,53,,y_bl,0.004033709617906029
"(1999, 10)",-0.0023465008811234256,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,229,,y_bl,0.004033709617906029
"(1999, 10)",-0.0023465008811234256,train,4,5,meeting minutes,,PPI,13,76,,y_probe,0.0026331148985424832
"(1999, 10)",-0.0023465008811234256,train,4,5,speech,Chairman Alan Greenspan,PPI,13,53,,y_probe,0.004215890488319918
"(1999, 10)",-0.0023465008811234256,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,229,,y_probe,0.0017853375067171534
"(1999, 11)",0.00468750858310063,train,4,5,meeting minutes,,PPI,13,79,,y_bl,0.0018762413124884943
"(1999, 11)",0.00468750858310063,train,4,5,speech,Chairman Alan Greenspan,PPI,13,23,,y_bl,0.0018762413124884943
"(1999, 11)",0.00468750858310063,train,4,5,meeting minutes,,PPI,13,79,,y_probe,0.0029135919084672898
"(1999, 11)",0.00468750858310063,train,4,5,speech,Chairman Alan Greenspan,PPI,13,23,,y_probe,0.005504733074497707
"(1999, 12)",-0.003904729678155583,train,4,5,meeting minutes,,PPI,13,72,,y_bl,0.0009845772465012642
"(1999, 12)",-0.003904729678155583,train,4,5,meeting minutes,,PPI,13,72,,y_probe,0.0018844150584875182
"(2000, 1)",0.003904729678155583,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,161,,y_bl,-0.0009407094488669057
"(2000, 1)",0.003904729678155583,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,83,,y_bl,-0.0009407094488669057
"(2000, 1)",0.003904729678155583,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,161,,y_probe,0.0034831605220514883
"(2000, 1)",0.003904729678155583,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,83,,y_probe,0.004781980151836663
"(2000, 2)",0.011623532648402879,train,4,5,meeting minutes,,PPI,13,98,,y_bl,0.003608178515474279
"(2000, 2)",0.011623532648402879,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,77,,y_bl,0.003608178515474279
"(2000, 2)",0.011623532648402879,train,4,5,meeting minutes,,PPI,13,98,,y_probe,0.00277939462265806
"(2000, 2)",0.011623532648402879,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,77,,y_probe,0.004224925989683707
"(2000, 3)",0.007674634753112031,train,4,5,meeting minutes,,PPI,13,62,,y_bl,0.004576884217280831
"(2000, 3)",0.007674634753112031,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,84,,y_bl,0.004576884217280831
"(2000, 3)",0.007674634753112031,train,4,5,meeting minutes,,PPI,13,62,,y_probe,0.003140917766135821
"(2000, 3)",0.007674634753112031,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,84,,y_probe,0.004538273440643757
"(2000, 4)",-0.0007648183929198638,train,4,5,speech,Chairman Alan Greenspan,PPI,13,22,,y_bl,0.006212570506144709
"(2000, 4)",-0.0007648183929198638,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,135,,y_bl,0.006212570506144709
"(2000, 4)",-0.0007648183929198638,train,4,5,speech,Chairman Alan Greenspan,PPI,13,22,,y_probe,0.004995977557080106
"(2000, 4)",-0.0007648183929198638,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,135,,y_probe,0.003177884871106322
"(2000, 5)",0.006862398261037406,train,4,5,meeting minutes,,PPI,13,67,,y_bl,0.0021937938227574263
"(2000, 5)",0.006862398261037406,train,4,5,meeting minutes,,PPI,13,67,,y_probe,0.0032783526823531198
"(2000, 6)",0.01657912880291068,train,4,5,meeting minutes,,PPI,13,74,,y_bl,0.002102185514916027
"(2000, 6)",0.01657912880291068,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,142,,y_bl,0.002102185514916027
"(2000, 6)",0.01657912880291068,train,4,5,meeting minutes,,PPI,13,74,,y_probe,0.0033319789365985533
"(2000, 6)",0.01657912880291068,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,142,,y_probe,0.005114064486066279
"(2000, 8)",-0.006749181974925023,train,4,5,meeting minutes,,PPI,13,78,,y_bl,0.005952345685232695
"(2000, 8)",-0.006749181974925023,train,4,5,meeting minutes,,PPI,13,78,,y_probe,0.0029414271982842336
"(2000, 10)",0.018636394758976493,train,4,5,meeting minutes,,PPI,13,65,,y_bl,0.0016127249615270744
"(2000, 10)",0.018636394758976493,train,4,5,speech,Chairman Alan Greenspan,PPI,13,57,,y_bl,0.0016127249615270744
"(2000, 10)",0.018636394758976493,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,346,,y_bl,0.0016127249615270744
"(2000, 10)",0.018636394758976493,train,4,5,meeting minutes,,PPI,13,65,,y_probe,0.0029667416191244277
"(2000, 10)",0.018636394758976493,train,4,5,speech,Chairman Alan Greenspan,PPI,13,57,,y_probe,0.006590125577723771
"(2000, 10)",0.018636394758976493,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,346,,y_probe,0.005925566979695563
"(2000, 11)",-0.002958582039751967,train,4,5,meeting minutes,,PPI,13,77,,y_bl,0.006938941604593996
"(2000, 11)",-0.002958582039751967,train,4,5,meeting minutes,,PPI,13,77,,y_probe,0.0023208726650494347
"(2000, 12)",0.008849615276981915,train,4,5,meeting minutes,,PPI,13,70,,y_bl,-0.001541557414835952
"(2000, 12)",0.008849615276981915,train,4,5,speech,Chairman Alan Greenspan,PPI,13,1,,y_bl,-0.001541557414835952
"(2000, 12)",0.008849615276981915,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,57,,y_bl,-0.001541557414835952
"(2000, 12)",0.008849615276981915,train,4,5,meeting minutes,,PPI,13,70,,y_probe,0.0018060550958663261
"(2000, 12)",0.008849615276981915,train,4,5,speech,Chairman Alan Greenspan,PPI,13,1,,y_probe,0.0036996753908803068
"(2000, 12)",0.008849615276981915,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,57,,y_probe,0.004761794485601457
"(2001, 1)",0.027518028893889657,train,4,5,meeting minutes,,PPI,13,65,,y_bl,0.007089232633963747
"(2001, 1)",0.027518028893889657,train,4,5,meeting minutes,,PPI,13,65,,y_probe,0.002516602136746632
"(2001, 2)",-0.018746042821055298,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,124,,y_bl,0.007128603499111223
"(2001, 2)",-0.018746042821055298,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,124,,y_probe,0.0032908754092869593
"(2001, 3)",-0.010977058631149283,train,4,5,meeting minutes,,PPI,13,47,,y_bl,-0.0007506639240747147
"(2001, 3)",-0.010977058631149283,train,4,5,meeting minutes,,PPI,13,47,,y_probe,0.0023053519102910042
"(2001, 5)",0.006600684031353055,train,4,5,meeting minutes,,PPI,13,66,,y_bl,-0.002904270391448104
"(2001, 5)",0.006600684031353055,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,59,,y_bl,-0.002904270391448104
"(2001, 5)",0.006600684031353055,train,4,5,meeting minutes,,PPI,13,66,,y_probe,0.002348454939102553
"(2001, 5)",0.006600684031353055,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,59,,y_probe,0.004979572104632059
"(2001, 6)",-0.00954836486869226,train,4,5,meeting minutes,,PPI,13,78,,y_bl,-0.0038142733912420756
"(2001, 6)",-0.00954836486869226,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,52,,y_bl,-0.0038142733912420756
"(2001, 6)",-0.00954836486869226,train,4,5,meeting minutes,,PPI,13,78,,y_probe,0.0018746098437342857
"(2001, 6)",-0.00954836486869226,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,52,,y_probe,0.004294991183905217
"(2001, 7)",-0.015619506838231878,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,259,,y_bl,0.0024683660326774628
"(2001, 7)",-0.015619506838231878,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,259,,y_probe,0.0027810534705591627
"(2001, 8)",-4.440892098500626e-15,train,4,5,meeting minutes,,PPI,13,52,,y_bl,-0.0010319593837189453
"(2001, 8)",-4.440892098500626e-15,train,4,5,meeting minutes,,PPI,13,52,,y_probe,0.0013018349897409855
"(2001, 10)",-0.023512649350723613,train,4,5,meeting minutes,,PPI,13,56,,y_bl,-0.0013012609158462706
"(2001, 10)",-0.023512649350723613,train,4,5,speech,Chairman Alan Greenspan,PPI,13,25,,y_bl,-0.0013012609158462706
"(2001, 10)",-0.023512649350723613,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,28,,y_bl,-0.0013012609158462706
"(2001, 10)",-0.023512649350723613,train,4,5,meeting minutes,,PPI,13,56,,y_probe,0.00035099168744441995
"(2001, 10)",-0.023512649350723613,train,4,5,speech,Chairman Alan Greenspan,PPI,13,25,,y_probe,0.0025951610032292466
"(2001, 10)",-0.023512649350723613,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,28,,y_probe,0.0015810779278223237
"(2001, 11)",-0.0038446798608076094,train,4,5,meeting minutes,,PPI,13,49,,y_bl,-0.0046119784807241715
"(2001, 11)",-0.0038446798608076094,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,59,,y_bl,-0.0046119784807241715
"(2001, 11)",-0.0038446798608076094,train,4,5,meeting minutes,,PPI,13,49,,y_probe,0.000623232116270314
"(2001, 11)",-0.0038446798608076094,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,59,,y_probe,0.003535348006404915
"(2001, 12)",-0.013183595367299183,train,4,5,meeting minutes,,PPI,13,58,,y_bl,0.0021264636019260098
"(2001, 12)",-0.013183595367299183,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,118,,y_bl,0.0021264636019260098
"(2001, 12)",-0.013183595367299183,train,4,5,meeting minutes,,PPI,13,58,,y_probe,0.0003061011989674262
"(2001, 12)",-0.013183595367299183,train,4,5,speech,Governor Laurence H. Meyer,PPI,13,118,,y_probe,0.0008905894831604076
"(2002, 1)",0.0031176954325875528,train,4,5,meeting minutes,,PPI,13,69,,y_bl,-0.004160127745850347
"(2002, 1)",0.0031176954325875528,train,4,5,meeting minutes,,PPI,13,69,,y_probe,0.0009328204869391972
"(2002, 3)",0.010065899934715183,train,4,5,meeting minutes,,PPI,13,56,,y_bl,0.006438564000948447
"(2002, 3)",0.010065899934715183,train,4,5,meeting minutes,,PPI,13,56,,y_probe,0.002632905499039634
"(2002, 5)",0.00767463475310759,train,4,5,meeting minutes,,PPI,13,57,,y_bl,0.00514883986593866
"(2002, 5)",0.00767463475310759,train,4,5,meeting minutes,,PPI,13,57,,y_probe,0.0024366573000496362
"(2002, 6)",0.0007642338927551506,train,4,5,meeting minutes,,PPI,13,56,,y_bl,0.007950322961740251
"(2002, 6)",0.0007642338927551506,train,4,5,meeting minutes,,PPI,13,56,,y_probe,0.002959095658343066
"(2002, 8)",0.00457317870196583,train,4,5,meeting minutes,,PPI,13,55,,y_bl,0.0027287435900329635
"(2002, 8)",0.00457317870196583,train,4,5,meeting minutes,,PPI,13,55,,y_probe,0.0016282017347725127
"(2002, 9)",0.006065219503090802,train,4,5,meeting minutes,,PPI,13,57,,y_bl,0.0018178924810245995
"(2002, 9)",0.006065219503090802,train,4,5,meeting minutes,,PPI,13,57,,y_probe,0.0013611856225354965
"(2002, 10)",0.006779686985377786,train,4,5,speech,Chairman Alan Greenspan,PPI,13,47,,y_bl,0.0025881023471979996
"(2002, 10)",0.006779686985377786,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,107,,y_bl,0.0025881023471979996
"(2002, 10)",0.006779686985377786,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,55,,y_bl,0.0025881023471979996
"(2002, 10)",0.006779686985377786,train,4,5,speech,Chairman Alan Greenspan,PPI,13,47,,y_probe,0.005108487766009819
"(2002, 10)",0.006779686985377786,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,107,,y_probe,0.004311389718585782
"(2002, 10)",0.006779686985377786,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,55,,y_probe,0.004727803132273098
"(2002, 11)",-0.0007510327052262511,train,4,5,meeting minutes,,PPI,13,55,,y_bl,0.0046043507114988304
"(2002, 11)",-0.0007510327052262511,train,4,5,speech,Governor Donald L. Kohn,PPI,13,29,,y_bl,0.0046043507114988304
"(2002, 11)",-0.0007510327052262511,train,4,5,meeting minutes,,PPI,13,55,,y_probe,0.0007614922898523962
"(2002, 11)",-0.0007510327052262511,train,4,5,speech,Governor Donald L. Kohn,PPI,13,29,,y_probe,0.0043054819190765335
"(2002, 12)",-0.001503759681868111,train,4,5,meeting minutes,,PPI,13,50,,y_bl,0.001613902216907654
"(2002, 12)",-0.001503759681868111,train,4,5,speech,Chairman Alan Greenspan,PPI,13,70,,y_bl,0.001613902216907654
"(2002, 12)",-0.001503759681868111,train,4,5,meeting minutes,,PPI,13,50,,y_probe,0.0008316374167486715
"(2002, 12)",-0.001503759681868111,train,4,5,speech,Chairman Alan Greenspan,PPI,13,70,,y_probe,0.003508341564951856
"(2003, 1)",0.017897569457544726,train,4,5,meeting minutes,,PPI,13,48,,y_bl,0.0005598325247535065
"(2003, 1)",0.017897569457544726,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,69,,y_bl,0.0005598325247535065
"(2003, 1)",0.017897569457544726,train,4,5,meeting minutes,,PPI,13,48,,y_probe,0.0017622737585553689
"(2003, 1)",0.017897569457544726,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,69,,y_probe,0.0038238040757961984
"(2003, 2)",0.016856390322502968,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,147,,y_bl,0.005928697548193485
"(2003, 2)",0.016856390322502968,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,13,73,,y_bl,0.005928697548193485
"(2003, 2)",0.016856390322502968,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,147,,y_probe,0.006957138126900686
"(2003, 2)",0.016856390322502968,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr",PPI,13,73,,y_probe,0.005393210521225348
"(2003, 3)",0.025826399559901958,train,4,5,meeting minutes,,PPI,13,48,,y_bl,0.008541534452636525
"(2003, 3)",0.025826399559901958,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,115,,y_bl,0.008541534452636525
"(2003, 3)",0.025826399559901958,train,4,5,speech,Governor Donald L. Kohn,PPI,13,130,,y_bl,0.008541534452636525
"(2003, 3)",0.025826399559901958,train,4,5,meeting minutes,,PPI,13,48,,y_probe,0.002695097687565627
"(2003, 3)",0.025826399559901958,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,115,,y_probe,0.0073434312555309775
"(2003, 3)",0.025826399559901958,train,4,5,speech,Governor Donald L. Kohn,PPI,13,130,,y_probe,0.006102740593705756
"(2003, 5)",-0.03238858132923639,train,4,5,meeting minutes,,PPI,13,60,,y_bl,0.012760303860997895
"(2003, 5)",-0.03238858132923639,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,85,,y_bl,0.012760303860997895
"(2003, 5)",-0.03238858132923639,train,4,5,speech,Governor Mark W. Olson,PPI,13,46,,y_bl,0.012760303860997895
"(2003, 5)",-0.03238858132923639,train,4,5,meeting minutes,,PPI,13,60,,y_probe,0.0002835141471597576
"(2003, 5)",-0.03238858132923639,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,85,,y_probe,0.0001609719184126316
"(2003, 5)",-0.03238858132923639,train,4,5,speech,Governor Mark W. Olson,PPI,13,46,,y_probe,0.0034064098578474263
"(2003, 6)",0.009464941427297369,train,4,5,meeting minutes,,PPI,13,65,,y_bl,-0.0088962410976408
"(2003, 6)",0.009464941427297369,train,4,5,meeting minutes,,PPI,13,65,,y_probe,0.0019198248585377859
"(2003, 7)",-0.002176279422595684,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,156,,y_bl,0.0007328413282421993
"(2003, 7)",-0.002176279422595684,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,156,,y_probe,0.004281232641089644
"(2003, 8)",0.0021762794225930193,train,4,5,meeting minutes,,PPI,13,55,,y_bl,-0.005633161112163904
"(2003, 8)",0.0021762794225930193,train,4,5,speech,Chairman Alan Greenspan,PPI,13,16,,y_bl,-0.005633161112163904
"(2003, 8)",0.0021762794225930193,train,4,5,meeting minutes,,PPI,13,55,,y_probe,0.0028310292330083076
"(2003, 8)",0.0021762794225930193,train,4,5,speech,Chairman Alan Greenspan,PPI,13,16,,y_probe,0.003972377399057634
"(2003, 9)",0.0036166404701880595,train,4,5,meeting minutes,,PPI,13,55,,y_bl,0.009696964857317962
"(2003, 9)",0.0036166404701880595,train,4,5,speech,Governor Donald L. Kohn,PPI,13,103,,y_bl,0.009696964857317962
"(2003, 9)",0.0036166404701880595,train,4,5,meeting minutes,,PPI,13,55,,y_probe,0.0024053045446535107
"(2003, 9)",0.0036166404701880595,train,4,5,speech,Governor Donald L. Kohn,PPI,13,103,,y_probe,0.00463059147826626
"(2003, 10)",0.00575955515836668,train,4,5,meeting minutes,,PPI,13,52,,y_bl,0.0010724417427610796
"(2003, 10)",0.00575955515836668,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,100,,y_bl,0.0010724417427610796
"(2003, 10)",0.00575955515836668,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,59,,y_bl,0.0010724417427610796
"(2003, 10)",0.00575955515836668,train,4,5,meeting minutes,,PPI,13,52,,y_probe,0.0019856614000959257
"(2003, 10)",0.00575955515836668,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,100,,y_probe,0.005329019093774936
"(2003, 10)",0.00575955515836668,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,59,,y_probe,0.0039816640425654835
"(2003, 12)",0.001434720475663731,train,4,5,meeting minutes,,PPI,13,61,,y_bl,0.004542695985352915
"(2003, 12)",0.001434720475663731,train,4,5,meeting minutes,,PPI,13,61,,y_probe,0.002874336747028885
"(2004, 1)",0.013528152201052634,train,4,5,meeting minutes,,PPI,13,65,,y_bl,0.002549000486534961
"(2004, 1)",0.013528152201052634,train,4,5,speech,Chairman Alan Greenspan,PPI,13,70,,y_bl,0.002549000486534961
"(2004, 1)",0.013528152201052634,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,130,,y_bl,0.002549000486534961
"(2004, 1)",0.013528152201052634,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,107,,y_bl,0.002549000486534961
"(2004, 1)",0.013528152201052634,train,4,5,meeting minutes,,PPI,13,65,,y_probe,0.0029912777237622607
"(2004, 1)",0.013528152201052634,train,4,5,speech,Chairman Alan Greenspan,PPI,13,70,,y_probe,0.004715921864158539
"(2004, 1)",0.013528152201052634,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,130,,y_probe,0.004062633410016262
"(2004, 1)",0.013528152201052634,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,107,,y_probe,0.006447914282581176
"(2004, 2)",0.004938281640575859,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,90,,y_bl,0.005872006275000547
"(2004, 2)",0.004938281640575859,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,90,,y_probe,0.00455156685466673
"(2004, 3)",0.0070126514593482625,train,4,5,meeting minutes,,PPI,13,76,,y_bl,0.0033400860484632433
"(2004, 3)",0.0070126514593482625,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,23,,y_bl,0.0033400860484632433
"(2004, 3)",0.0070126514593482625,train,4,5,speech,Governor Donald L. Kohn,PPI,13,91,,y_bl,0.0033400860484632433
"(2004, 3)",0.0070126514593482625,train,4,5,meeting minutes,,PPI,13,76,,y_probe,0.002279654578619981
"(2004, 3)",0.0070126514593482625,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,23,,y_probe,0.006007021106160729
"(2004, 3)",0.0070126514593482625,train,4,5,speech,Governor Donald L. Kohn,PPI,13,91,,y_probe,0.004214079260136266
"(2004, 4)",0.011809793389214285,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,252,,y_bl,0.005068409860231095
"(2004, 4)",0.011809793389214285,train,4,5,speech,Governor Donald L. Kohn,PPI,13,58,,y_bl,0.005068409860231095
"(2004, 4)",0.011809793389214285,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,252,,y_probe,0.005508925658108435
"(2004, 4)",0.011809793389214285,train,4,5,speech,Governor Donald L. Kohn,PPI,13,58,,y_probe,0.004642938794400525
"(2004, 5)",0.013717636228796515,train,4,5,meeting minutes,,PPI,13,76,,y_bl,0.003654062811166093
"(2004, 5)",0.013717636228796515,train,4,5,speech,Governor Mark W. Olson,PPI,13,6,,y_bl,0.003654062811166093
"(2004, 5)",0.013717636228796515,train,4,5,meeting minutes,,PPI,13,76,,y_probe,0.0034515420343081008
"(2004, 5)",0.013717636228796515,train,4,5,speech,Governor Mark W. Olson,PPI,13,6,,y_probe,0.004774366696689686
"(2004, 6)",0.00272109011436239,train,4,5,meeting minutes,,PPI,13,77,,y_bl,0.0065171047791079675
"(2004, 6)",0.00272109011436239,train,4,5,speech,Governor Donald L. Kohn,PPI,13,118,,y_bl,0.0065171047791079675
"(2004, 6)",0.00272109011436239,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,49,,y_bl,0.0065171047791079675
"(2004, 6)",0.00272109011436239,train,4,5,meeting minutes,,PPI,13,77,,y_probe,0.0030650009493193454
"(2004, 6)",0.00272109011436239,train,4,5,speech,Governor Donald L. Kohn,PPI,13,118,,y_probe,0.005571777030345599
"(2004, 6)",0.00272109011436239,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,49,,y_probe,0.004770072791660175
"(2004, 7)",0.0013577734604588443,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,18,,y_bl,0.0031107310490012634
"(2004, 7)",0.0013577734604588443,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,18,,y_probe,0.00583316955332136
"(2004, 8)",0.00406229400887792,train,4,5,meeting minutes,,PPI,13,72,,y_bl,0.0010095538105794515
"(2004, 8)",0.00406229400887792,train,4,5,meeting minutes,,PPI,13,72,,y_probe,0.0025313729915893615
"(2004, 9)",-0.0020290842267804976,train,4,5,meeting minutes,,PPI,13,62,,y_bl,0.0006121983986574457
"(2004, 9)",-0.0020290842267804976,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,73,,y_bl,0.0006121983986574457
"(2004, 9)",-0.0020290842267804976,train,4,5,meeting minutes,,PPI,13,62,,y_probe,0.0019681308376993754
"(2004, 9)",-0.0020290842267804976,train,4,5,speech,Governor Edward M. Gramlich,PPI,13,73,,y_probe,0.003993526867139079
"(2004, 10)",0.015452104558918656,train,4,5,speech,Chairman Alan Greenspan,PPI,13,16,,y_bl,0.0010695260353074008
"(2004, 10)",0.015452104558918656,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,33,,y_bl,0.0010695260353074008
"(2004, 10)",0.015452104558918656,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,34,,y_bl,0.0010695260353074008
"(2004, 10)",0.015452104558918656,train,4,5,speech,Chairman Alan Greenspan,PPI,13,16,,y_probe,0.0062366020053687245
"(2004, 10)",0.015452104558918656,train,4,5,speech,Governor Ben S. Bernanke,PPI,13,33,,y_probe,0.0049050627972047536
"(2004, 10)",0.015452104558918656,train,4,5,speech,"Vice Chairman Roger W. Ferguson, Jr.",PPI,13,34,,y_probe,0.0037938653620140797
"(2004, 11)",0.009290046907093341,train,4,5,meeting minutes,,PPI,13,53,,y_bl,0.006566250709015467
"(2004, 11)",0.009290046907093341,train,4,5,meeting minutes,,PPI,13,53,,y_probe,0.0022591516529626124
