ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2017, 5)",-0.06968689971758911,train,5,4,meeting minutes,,UST,8,130,10 Yr,y_bl,-0.05154605057339804
"(2017, 5)",-0.06968689971758911,train,5,4,meeting minutes,,UST,8,130,10 Yr,y_probe,-0.011781396609432324
"(2017, 6)",-0.08040042543803905,train,5,4,meeting minutes,,UST,8,127,10 Yr,y_bl,-0.07095387381724524
"(2017, 6)",-0.08040042543803905,train,5,4,press conference,,UST,8,73,10 Yr,y_bl,-0.07095387381724524
"(2017, 6)",-0.08040042543803905,train,5,4,meeting minutes,,UST,8,127,10 Yr,y_probe,-0.00939297021441894
"(2017, 6)",-0.08040042543803905,train,5,4,press conference,,UST,8,73,10 Yr,y_probe,-0.0005841634982860935
"(2017, 7)",0.0630839754265801,train,5,4,meeting minutes,,UST,8,128,10 Yr,y_bl,-0.0038237025012708187
"(2017, 7)",0.0630839754265801,train,5,4,meeting minutes,,UST,8,128,10 Yr,y_probe,-0.007801263780818561
"(2017, 9)",-0.0043763745997991155,train,5,4,meeting minutes,,UST,8,133,10 Yr,y_bl,-0.01178782833993975
"(2017, 9)",-0.0043763745997991155,train,5,4,press conference,,UST,8,96,10 Yr,y_bl,-0.01178782833993975
"(2017, 9)",-0.0043763745997991155,train,5,4,meeting minutes,,UST,8,133,10 Yr,y_probe,-0.004674049771374883
"(2017, 9)",-0.0043763745997991155,train,5,4,press conference,,UST,8,96,10 Yr,y_probe,0.002953532019371959
"(2017, 11)",0.03871451218069634,train,5,4,meeting minutes,,UST,8,133,10 Yr,y_bl,-0.009942025799813192
"(2017, 11)",0.03871451218069634,train,5,4,meeting minutes,,UST,8,133,10 Yr,y_probe,-0.003655410969796009
"(2017, 12)",-0.004228336109522446,train,5,4,meeting minutes,,UST,8,120,10 Yr,y_bl,0.009611942641122195
"(2017, 12)",-0.004228336109522446,train,5,4,press conference,,UST,8,77,10 Yr,y_bl,0.009611942641122195
"(2017, 12)",-0.004228336109522446,train,5,4,meeting minutes,,UST,8,120,10 Yr,y_probe,-0.0036701988045898058
"(2017, 12)",-0.004228336109522446,train,5,4,press conference,,UST,8,77,10 Yr,y_probe,-0.0022651834650225136
"(2018, 1)",0.14197026127038342,train,5,4,meeting minutes,,UST,8,147,10 Yr,y_bl,-0.001621891799940195
"(2018, 1)",0.14197026127038342,train,5,4,meeting minutes,,UST,8,147,10 Yr,y_probe,-0.006899067744362143
"(2018, 3)",0.06062462181643175,train,5,4,meeting minutes,,UST,8,113,10 Yr,y_bl,-0.016738928016796883
"(2018, 3)",0.06062462181643175,train,5,4,press conference,,UST,8,76,10 Yr,y_bl,-0.016738928016796883
"(2018, 3)",0.06062462181643175,train,5,4,meeting minutes,,UST,8,113,10 Yr,y_probe,-0.005804109099233471
"(2018, 3)",0.06062462181643175,train,5,4,press conference,,UST,8,76,10 Yr,y_probe,-0.004225880426009879
"(2018, 5)",0.027305450690271016,train,5,4,meeting minutes,,UST,8,128,10 Yr,y_bl,-0.013501774741146097
"(2018, 5)",0.027305450690271016,train,5,4,meeting minutes,,UST,8,128,10 Yr,y_probe,-0.010072025487310699
"(2018, 6)",0.003361347702701911,train,5,4,meeting minutes,,UST,8,113,10 Yr,y_bl,-0.017251449356458712
"(2018, 6)",0.003361347702701911,train,5,4,press conference,,UST,8,103,10 Yr,y_bl,-0.017251449356458712
"(2018, 6)",0.003361347702701911,train,5,4,meeting minutes,,UST,8,113,10 Yr,y_probe,-0.010779442104196398
"(2018, 6)",0.003361347702701911,train,5,4,press conference,,UST,8,103,10 Yr,y_probe,-0.007635278421048245
"(2018, 8)",0.006688988150793662,train,5,4,meeting minutes,,UST,8,118,10 Yr,y_bl,-0.020680470035772645
"(2018, 8)",0.006688988150793662,train,5,4,meeting minutes,,UST,8,118,10 Yr,y_probe,-0.011636366016323164
"(2018, 9)",0.019802627296179633,train,5,4,meeting minutes,,UST,8,111,10 Yr,y_bl,-0.04070413451455808
"(2018, 9)",0.019802627296179633,train,5,4,press conference,,UST,8,59,10 Yr,y_bl,-0.04070413451455808
"(2018, 9)",0.019802627296179633,train,5,4,meeting minutes,,UST,8,111,10 Yr,y_probe,-0.010944897910006282
"(2018, 9)",0.019802627296179633,train,5,4,press conference,,UST,8,59,10 Yr,y_probe,-0.009155311809420365
"(2018, 11)",0.05715841383994835,train,5,4,meeting minutes,,UST,8,126,10 Yr,y_bl,-0.023119072464258785
"(2018, 11)",0.05715841383994835,train,5,4,meeting minutes,,UST,8,126,10 Yr,y_probe,-0.01299043930540279
"(2018, 12)",-0.15672600960499214,train,5,4,meeting minutes,,UST,8,119,10 Yr,y_bl,-0.01426343689392823
"(2018, 12)",-0.15672600960499214,train,5,4,press conference,,UST,8,68,10 Yr,y_bl,-0.01426343689392823
"(2018, 12)",-0.15672600960499214,train,5,4,meeting minutes,,UST,8,119,10 Yr,y_probe,-0.015566006253622673
"(2018, 12)",-0.15672600960499214,train,5,4,press conference,,UST,8,68,10 Yr,y_probe,-0.017357257559308167
"(2019, 1)",-0.02559554718896134,train,5,4,meeting minutes,,UST,8,138,10 Yr,y_bl,-0.018151798917227974
"(2019, 1)",-0.02559554718896134,train,5,4,press conference,,UST,8,39,10 Yr,y_bl,-0.018151798917227974
"(2019, 1)",-0.02559554718896134,train,5,4,meeting minutes,,UST,8,138,10 Yr,y_probe,-0.014300453388194637
"(2019, 1)",-0.02559554718896134,train,5,4,press conference,,UST,8,39,10 Yr,y_probe,-0.008386586123704414
"(2019, 3)",-0.06108769197983538,train,5,4,meeting minutes,,UST,8,157,10 Yr,y_bl,-0.01086891244461177
"(2019, 3)",-0.06108769197983538,train,5,4,press conference,,UST,8,72,10 Yr,y_bl,-0.01086891244461177
"(2019, 3)",-0.06108769197983538,train,5,4,meeting minutes,,UST,8,157,10 Yr,y_probe,-0.016813296197488312
"(2019, 3)",-0.06108769197983538,train,5,4,press conference,,UST,8,72,10 Yr,y_probe,-0.017773516531469937
"(2019, 5)",-0.007905179507114557,train,5,4,meeting minutes,,UST,8,131,10 Yr,y_bl,-0.02044516469847111
"(2019, 5)",-0.007905179507114557,train,5,4,press conference,,UST,8,77,10 Yr,y_bl,-0.02044516469847111
"(2019, 5)",-0.007905179507114557,train,5,4,meeting minutes,,UST,8,131,10 Yr,y_probe,-0.01596534654776915
"(2019, 5)",-0.007905179507114557,train,5,4,press conference,,UST,8,77,10 Yr,y_probe,-0.00833238340689271
"(2019, 6)",-0.2162231084696339,train,5,4,meeting minutes,,UST,8,119,10 Yr,y_bl,-0.00845350121610189
"(2019, 6)",-0.2162231084696339,train,5,4,press conference,,UST,8,66,10 Yr,y_bl,-0.00845350121610189
"(2019, 6)",-0.2162231084696339,train,5,4,meeting minutes,,UST,8,119,10 Yr,y_probe,-0.02391442204089875
"(2019, 6)",-0.2162231084696339,train,5,4,press conference,,UST,8,66,10 Yr,y_probe,-0.02166422053872822
"(2019, 7)",-0.0049382816405787455,train,5,4,meeting minutes,,UST,8,163,10 Yr,y_bl,0.012427393191559936
"(2019, 7)",-0.0049382816405787455,train,5,4,press conference,,UST,8,57,10 Yr,y_bl,0.012427393191559936
"(2019, 7)",-0.0049382816405787455,train,5,4,meeting minutes,,UST,8,163,10 Yr,y_probe,-0.013175273459380406
"(2019, 7)",-0.0049382816405787455,train,5,4,press conference,,UST,8,57,10 Yr,y_probe,-0.02054375434573372
"(2019, 9)",-0.11531084651099133,train,5,4,meeting minutes,,UST,8,140,10 Yr,y_bl,0.0027463963487225173
"(2019, 9)",-0.11531084651099133,train,5,4,press conference,,UST,8,68,10 Yr,y_bl,0.0027463963487225173
"(2019, 9)",-0.11531084651099133,train,5,4,meeting minutes,,UST,8,140,10 Yr,y_probe,-0.017575572456132532
"(2019, 9)",-0.11531084651099133,train,5,4,press conference,,UST,8,68,10 Yr,y_probe,-0.01948979593803301
"(2019, 10)",-0.04124139825176013,train,5,4,meeting minutes,,UST,8,123,10 Yr,y_bl,-0.0033152865596202206
"(2019, 10)",-0.04124139825176013,train,5,4,press conference,,UST,8,82,10 Yr,y_bl,-0.0033152865596202206
"(2019, 10)",-0.04124139825176013,train,5,4,speech,Chair Jerome H. Powell,UST,8,56,10 Yr,y_bl,-0.0033152865596202206
"(2019, 10)",-0.04124139825176013,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,14,10 Yr,y_bl,-0.0033152865596202206
"(2019, 10)",-0.04124139825176013,train,5,4,meeting minutes,,UST,8,123,10 Yr,y_probe,-0.016708684096788946
"(2019, 10)",-0.04124139825176013,train,5,4,press conference,,UST,8,82,10 Yr,y_probe,-0.015398603254205993
"(2019, 10)",-0.04124139825176013,train,5,4,speech,Chair Jerome H. Powell,UST,8,56,10 Yr,y_probe,-0.004981663085895577
"(2019, 10)",-0.04124139825176013,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,14,10 Yr,y_probe,-0.010164298696115043
"(2019, 11)",0.0468887031211373,train,5,4,speech,Governor Lael Brainard,UST,8,77,10 Yr,y_bl,0.00781418666076575
"(2019, 11)",0.0468887031211373,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,94,10 Yr,y_bl,0.00781418666076575
"(2019, 11)",0.0468887031211373,train,5,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,8,42,10 Yr,y_bl,0.00781418666076575
"(2019, 11)",0.0468887031211373,train,5,4,speech,Governor Lael Brainard,UST,8,77,10 Yr,y_probe,-0.004532877713401421
"(2019, 11)",0.0468887031211373,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,94,10 Yr,y_probe,0.011700584426968558
"(2019, 11)",0.0468887031211373,train,5,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,8,42,10 Yr,y_probe,-0.004993490332784389
"(2019, 12)",-0.01393451293145627,train,5,4,meeting minutes,,UST,8,113,10 Yr,y_bl,0.031187930816078634
"(2019, 12)",-0.01393451293145627,train,5,4,press conference,,UST,8,80,10 Yr,y_bl,0.031187930816078634
"(2019, 12)",-0.01393451293145627,train,5,4,meeting minutes,,UST,8,113,10 Yr,y_probe,-0.016608971540780008
"(2019, 12)",-0.01393451293145627,train,5,4,press conference,,UST,8,80,10 Yr,y_probe,-0.013024032497453226
"(2020, 1)",-0.1007502529876275,train,5,4,meeting minutes,,UST,8,120,10 Yr,y_bl,-0.0026629001383543
"(2020, 1)",-0.1007502529876275,train,5,4,press conference,,UST,8,55,10 Yr,y_bl,-0.0026629001383543
"(2020, 1)",-0.1007502529876275,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,15,10 Yr,y_bl,-0.0026629001383543
"(2020, 1)",-0.1007502529876275,train,5,4,meeting minutes,,UST,8,120,10 Yr,y_probe,-0.022693882208678642
"(2020, 1)",-0.1007502529876275,train,5,4,press conference,,UST,8,55,10 Yr,y_probe,-0.01478982424980695
"(2020, 1)",-0.1007502529876275,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,15,10 Yr,y_probe,-0.005742463111766064
"(2020, 2)",-0.0918086065315176,train,5,4,speech,Governor Lael Brainard,UST,8,77,10 Yr,y_bl,0.010397929808470475
"(2020, 2)",-0.0918086065315176,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,94,10 Yr,y_bl,0.010397929808470475
"(2020, 2)",-0.0918086065315176,train,5,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,8,33,10 Yr,y_bl,0.010397929808470475
"(2020, 2)",-0.0918086065315176,train,5,4,speech,Governor Lael Brainard,UST,8,77,10 Yr,y_probe,-0.010148945153105379
"(2020, 2)",-0.0918086065315176,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,94,10 Yr,y_probe,-0.010881955544002888
"(2020, 2)",-0.0918086065315176,train,5,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,8,33,10 Yr,y_probe,0.001036100046277355
"(2020, 3)",-0.3721732155723964,train,5,4,press conference,,UST,8,14,10 Yr,y_bl,-0.007736786806562068
"(2020, 3)",-0.3721732155723964,train,5,4,press conference,,UST,8,14,10 Yr,y_probe,-0.03913297449165281
"(2020, 4)",-0.4818380868927376,train,5,4,meeting minutes,,UST,8,100,10 Yr,y_bl,-0.02918549967629701
"(2020, 4)",-0.4818380868927376,train,5,4,press conference,,UST,8,44,10 Yr,y_bl,-0.02918549967629701
"(2020, 4)",-0.4818380868927376,train,5,4,meeting minutes,,UST,8,100,10 Yr,y_probe,-0.05287188737933114
"(2020, 4)",-0.4818380868927376,train,5,4,press conference,,UST,8,44,10 Yr,y_probe,-0.04416460389295767
"(2020, 5)",0.07637297878457493,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,18,10 Yr,y_bl,-0.009735409989564868
"(2020, 5)",0.07637297878457493,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,18,10 Yr,y_probe,-0.015761858926686495
"(2020, 6)",0.09798040836020404,train,5,4,meeting minutes,,UST,8,110,10 Yr,y_bl,0.02584075997229937
"(2020, 6)",0.09798040836020404,train,5,4,press conference,,UST,8,66,10 Yr,y_bl,0.02584075997229937
"(2020, 6)",0.09798040836020404,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,20,10 Yr,y_bl,0.02584075997229937
"(2020, 6)",0.09798040836020404,train,5,4,meeting minutes,,UST,8,110,10 Yr,y_probe,-0.03352512784818807
"(2020, 6)",0.09798040836020404,train,5,4,press conference,,UST,8,66,10 Yr,y_probe,-0.011891352364603985
"(2020, 6)",0.09798040836020404,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,20,10 Yr,y_probe,-0.009894951970606115
"(2020, 7)",-0.24451605513457125,train,5,4,meeting minutes,,UST,8,94,10 Yr,y_bl,0.03428850849958763
"(2020, 7)",-0.24451605513457125,train,5,4,press conference,,UST,8,46,10 Yr,y_bl,0.03428850849958763
"(2020, 7)",-0.24451605513457125,train,5,4,speech,Governor Lael Brainard,UST,8,25,10 Yr,y_bl,0.03428850849958763
"(2020, 7)",-0.24451605513457125,train,5,4,meeting minutes,,UST,8,94,10 Yr,y_probe,-0.03666372067455492
"(2020, 7)",-0.24451605513457125,train,5,4,press conference,,UST,8,46,10 Yr,y_probe,-0.029477308416303426
"(2020, 7)",-0.24451605513457125,train,5,4,speech,Governor Lael Brainard,UST,8,25,10 Yr,y_probe,-0.019214918170566773
"(2020, 8)",0.22059870889235875,train,5,4,speech,Chair Jerome H. Powell,UST,8,76,10 Yr,y_bl,0.08281549354731424
"(2020, 8)",0.22059870889235875,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,44,10 Yr,y_bl,0.08281549354731424
"(2020, 8)",0.22059870889235875,train,5,4,speech,Chair Jerome H. Powell,UST,8,76,10 Yr,y_probe,0.006198950867088121
"(2020, 8)",0.22059870889235875,train,5,4,speech,Vice Chair Richard H. Clarida,UST,8,44,10 Yr,y_probe,0.025055910218070052
"(2020, 9)",-0.06249641176303324,test,5,4,meeting minutes,,UST,8,106,10 Yr,y_bl,0.08399869486837812
"(2020, 9)",-0.06249641176303324,test,5,4,press conference,,UST,8,83,10 Yr,y_bl,0.08399869486837812
"(2020, 9)",-0.06249641176303324,test,5,4,speech,Governor Lael Brainard,UST,8,39,10 Yr,y_bl,0.08399869486837812
"(2020, 9)",-0.06249641176303324,test,5,4,meeting minutes,,UST,8,106,10 Yr,y_probe,-0.02285756924023344
"(2020, 9)",-0.06249641176303324,test,5,4,press conference,,UST,8,83,10 Yr,y_probe,-0.010679294742473273
"(2020, 9)",-0.06249641176303324,test,5,4,speech,Governor Lael Brainard,UST,8,39,10 Yr,y_probe,0.002583913888121919
"(2020, 10)",0.08324270642139804,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,38,10 Yr,y_bl,-0.039001272414358475
"(2020, 10)",0.08324270642139804,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,38,10 Yr,y_probe,-0.005066175515164649
"(2020, 11)",0.054067221270274905,test,5,4,meeting minutes,,UST,8,100,10 Yr,y_bl,-0.005561882131673919
"(2020, 11)",0.054067221270274905,test,5,4,press conference,,UST,8,36,10 Yr,y_bl,-0.005561882131673919
"(2020, 11)",0.054067221270274905,test,5,4,meeting minutes,,UST,8,100,10 Yr,y_probe,-0.0241663782893094
"(2020, 11)",0.054067221270274905,test,5,4,press conference,,UST,8,36,10 Yr,y_probe,-0.022767664343240877
"(2020, 12)",0.15234072458201706,test,5,4,meeting minutes,,UST,8,106,10 Yr,y_bl,0.017432937442349764
"(2020, 12)",0.15234072458201706,test,5,4,press conference,,UST,8,82,10 Yr,y_bl,0.017432937442349764
"(2020, 12)",0.15234072458201706,test,5,4,meeting minutes,,UST,8,106,10 Yr,y_probe,-0.01873932674997842
"(2020, 12)",0.15234072458201706,test,5,4,press conference,,UST,8,82,10 Yr,y_probe,-0.013078306075541415
"(2021, 1)",0.1396072146442394,test,5,4,meeting minutes,,UST,8,117,10 Yr,y_bl,-0.04175635052880917
"(2021, 1)",0.1396072146442394,test,5,4,press conference,,UST,8,81,10 Yr,y_bl,-0.04175635052880917
"(2021, 1)",0.1396072146442394,test,5,4,speech,Governor Lael Brainard,UST,8,49,10 Yr,y_bl,-0.04175635052880917
"(2021, 1)",0.1396072146442394,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,22,10 Yr,y_bl,-0.04175635052880917
"(2021, 1)",0.1396072146442394,test,5,4,meeting minutes,,UST,8,117,10 Yr,y_probe,-0.02312143453261401
"(2021, 1)",0.1396072146442394,test,5,4,press conference,,UST,8,81,10 Yr,y_probe,-0.015657153640477352
"(2021, 1)",0.1396072146442394,test,5,4,speech,Governor Lael Brainard,UST,8,49,10 Yr,y_probe,2.3680292012444824e-5
"(2021, 1)",0.1396072146442394,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,22,10 Yr,y_probe,-0.00353178763352083
"(2021, 2)",0.2654291363398826,test,5,4,speech,Governor Lael Brainard,UST,8,93,10 Yr,y_bl,-0.003613618765749542
"(2021, 2)",0.2654291363398826,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,93,10 Yr,y_bl,-0.003613618765749542
"(2021, 2)",0.2654291363398826,test,5,4,speech,Governor Lael Brainard,UST,8,93,10 Yr,y_probe,-0.0023828144113178674
"(2021, 2)",0.2654291363398826,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,93,10 Yr,y_probe,-0.0023828144113178674
"(2021, 3)",0.14686511935388624,test,5,4,meeting minutes,,UST,8,112,10 Yr,y_bl,-0.02314362781031839
"(2021, 3)",0.14686511935388624,test,5,4,press conference,,UST,8,93,10 Yr,y_bl,-0.02314362781031839
"(2021, 3)",0.14686511935388624,test,5,4,speech,Governor Lael Brainard,UST,8,39,10 Yr,y_bl,-0.02314362781031839
"(2021, 3)",0.14686511935388624,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,30,10 Yr,y_bl,-0.02314362781031839
"(2021, 3)",0.14686511935388624,test,5,4,meeting minutes,,UST,8,112,10 Yr,y_probe,-0.017953105800972553
"(2021, 3)",0.14686511935388624,test,5,4,press conference,,UST,8,93,10 Yr,y_probe,-0.010636040836399897
"(2021, 3)",0.14686511935388624,test,5,4,speech,Governor Lael Brainard,UST,8,39,10 Yr,y_probe,0.0008202073807439472
"(2021, 3)",0.14686511935388624,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,30,10 Yr,y_probe,0.001039854347746835
"(2021, 4)",0.01850795725727391,test,5,4,meeting minutes,,UST,8,103,10 Yr,y_bl,-0.03174933474859096
"(2021, 4)",0.01850795725727391,test,5,4,press conference,,UST,8,82,10 Yr,y_bl,-0.03174933474859096
"(2021, 4)",0.01850795725727391,test,5,4,meeting minutes,,UST,8,103,10 Yr,y_probe,-0.020448905797403636
"(2021, 4)",0.01850795725727391,test,5,4,press conference,,UST,8,82,10 Yr,y_probe,-0.008449736926328286
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Governor Christopher J. Waller,UST,8,57,10 Yr,y_bl,-0.05031902603910735
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Governor Michelle W. Bowman,UST,8,23,10 Yr,y_bl,-0.05031902603910735
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,23,10 Yr,y_bl,-0.05031902603910735
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,8,61,10 Yr,y_bl,-0.05031902603910735
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Governor Christopher J. Waller,UST,8,57,10 Yr,y_probe,-0.009355273377778053
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Governor Michelle W. Bowman,UST,8,23,10 Yr,y_probe,-0.014941021320559281
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,23,10 Yr,y_probe,0.0027695293075811326
"(2021, 5)",-0.0036644200429557044,test,5,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,8,61,10 Yr,y_probe,0.0011080107538431285
"(2021, 6)",-0.034207030360564994,test,5,4,meeting minutes,,UST,8,121,10 Yr,y_bl,-0.055851364792038005
"(2021, 6)",-0.034207030360564994,test,5,4,press conference,,UST,8,111,10 Yr,y_bl,-0.055851364792038005
"(2021, 6)",-0.034207030360564994,test,5,4,meeting minutes,,UST,8,121,10 Yr,y_probe,-0.01841382782243898
"(2021, 6)",-0.034207030360564994,test,5,4,press conference,,UST,8,111,10 Yr,y_probe,-0.015407146594880449
"(2021, 7)",-0.21996389839682695,test,5,4,meeting minutes,,UST,8,132,10 Yr,y_bl,-0.07084127982335468
"(2021, 7)",-0.21996389839682695,test,5,4,press conference,,UST,8,104,10 Yr,y_bl,-0.07084127982335468
"(2021, 7)",-0.21996389839682695,test,5,4,meeting minutes,,UST,8,132,10 Yr,y_probe,-0.016940727671261157
"(2021, 7)",-0.21996389839682695,test,5,4,press conference,,UST,8,104,10 Yr,y_probe,-0.016194078142084716
"(2021, 8)",0.01102301396559288,test,5,4,speech,Chair Jerome H. Powell,UST,8,66,10 Yr,y_bl,-0.045499253781761236
"(2021, 8)",0.01102301396559288,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,27,10 Yr,y_bl,-0.045499253781761236
"(2021, 8)",0.01102301396559288,test,5,4,speech,Chair Jerome H. Powell,UST,8,66,10 Yr,y_probe,-0.0020930522362243766
"(2021, 8)",0.01102301396559288,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,27,10 Yr,y_probe,-0.001083453321470153
"(2021, 9)",0.03455906377483032,test,5,4,meeting minutes,,UST,8,126,10 Yr,y_bl,-0.008996131633564827
"(2021, 9)",0.03455906377483032,test,5,4,press conference,,UST,8,58,10 Yr,y_bl,-0.008996131633564827
"(2021, 9)",0.03455906377483032,test,5,4,meeting minutes,,UST,8,126,10 Yr,y_probe,-0.015250074331304327
"(2021, 9)",0.03455906377483032,test,5,4,press conference,,UST,8,58,10 Yr,y_probe,-0.01342339045161891
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Christopher J. Waller,UST,8,97,10 Yr,y_bl,-0.0070308206543481695
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Michelle W. Bowman,UST,8,2,10 Yr,y_bl,-0.0070308206543481695
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Randal K. Quarles,UST,8,77,10 Yr,y_bl,-0.0070308206543481695
"(2021, 10)",0.2192996106309598,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,17,10 Yr,y_bl,-0.0070308206543481695
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Christopher J. Waller,UST,8,97,10 Yr,y_probe,0.009446017026436935
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Michelle W. Bowman,UST,8,2,10 Yr,y_probe,-0.018639245570892703
"(2021, 10)",0.2192996106309598,test,5,4,speech,Governor Randal K. Quarles,UST,8,77,10 Yr,y_probe,0.00525050659123384
"(2021, 10)",0.2192996106309598,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,17,10 Yr,y_probe,-7.026502787723582e-5
"(2021, 11)",-0.03857733655659298,test,5,4,meeting minutes,,UST,8,126,10 Yr,y_bl,0.01876740762670334
"(2021, 11)",-0.03857733655659298,test,5,4,press conference,,UST,8,92,10 Yr,y_bl,0.01876740762670334
"(2021, 11)",-0.03857733655659298,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,80,10 Yr,y_bl,0.01876740762670334
"(2021, 11)",-0.03857733655659298,test,5,4,meeting minutes,,UST,8,126,10 Yr,y_probe,-0.015250074331304327
"(2021, 11)",-0.03857733655659298,test,5,4,press conference,,UST,8,92,10 Yr,y_probe,-0.017671830828399435
"(2021, 11)",-0.03857733655659298,test,5,4,speech,Vice Chair Richard H. Clarida,UST,8,80,10 Yr,y_probe,-0.0012701909680295485
"(2021, 12)",-0.07335110320598491,test,5,4,meeting minutes,,UST,8,120,10 Yr,y_bl,0.02292875153216638
"(2021, 12)",-0.07335110320598491,test,5,4,press conference,,UST,8,106,10 Yr,y_bl,0.02292875153216638
"(2021, 12)",-0.07335110320598491,test,5,4,meeting minutes,,UST,8,120,10 Yr,y_probe,-0.016445438948043213
"(2021, 12)",-0.07335110320598491,test,5,4,press conference,,UST,8,106,10 Yr,y_probe,-0.01179372032335533
"(2022, 1)",0.22992323829958436,test,5,4,meeting minutes,,UST,8,120,10 Yr,y_bl,-0.016326502049061335
"(2022, 1)",0.22992323829958436,test,5,4,press conference,,UST,8,103,10 Yr,y_bl,-0.016326502049061335
"(2022, 1)",0.22992323829958436,test,5,4,meeting minutes,,UST,8,120,10 Yr,y_probe,-0.016445438948043213
"(2022, 1)",0.22992323829958436,test,5,4,press conference,,UST,8,103,10 Yr,y_probe,-0.004546945575354585
"(2022, 2)",0.057758834152188965,test,5,4,speech,Governor Christopher J. Waller,UST,8,73,10 Yr,y_bl,-0.024015148482883098
"(2022, 2)",0.057758834152188965,test,5,4,speech,Governor Christopher J. Waller,UST,8,73,10 Yr,y_probe,0.0030439121929739044
"(2022, 3)",0.12215428259565624,test,5,4,meeting minutes,,UST,8,120,10 Yr,y_bl,-0.05047079320052521
"(2022, 3)",0.12215428259565624,test,5,4,press conference,,UST,8,129,10 Yr,y_bl,-0.05047079320052521
"(2022, 3)",0.12215428259565624,test,5,4,speech,Chair Pro Tempore Jerome H. Powell,UST,8,60,10 Yr,y_bl,-0.05047079320052521
"(2022, 3)",0.12215428259565624,test,5,4,meeting minutes,,UST,8,120,10 Yr,y_probe,-0.017846376316452542
"(2022, 3)",0.12215428259565624,test,5,4,press conference,,UST,8,129,10 Yr,y_probe,-0.018272394945220816
"(2022, 3)",0.12215428259565624,test,5,4,speech,Chair Pro Tempore Jerome H. Powell,UST,8,60,10 Yr,y_probe,-0.007078032786350011
"(2022, 4)",0.13680210410259733,test,5,4,speech,Governor Lael Brainard,UST,8,80,10 Yr,y_bl,0.005462689854990888
"(2022, 4)",0.13680210410259733,test,5,4,speech,Governor Lael Brainard,UST,8,80,10 Yr,y_probe,0.004144191832751658
"(2022, 5)",0.15060119343234335,test,5,4,meeting minutes,,UST,8,110,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,press conference,,UST,8,117,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,speech,Governor Christopher J. Waller,UST,8,32,10 Yr,y_bl,-0.012031070623644884
"(2022, 5)",0.15060119343234335,test,5,4,meeting minutes,,UST,8,110,10 Yr,y_probe,-0.022622462296013467
"(2022, 5)",0.15060119343234335,test,5,4,press conference,,UST,8,117,10 Yr,y_probe,-0.015492022919947277
"(2022, 5)",0.15060119343234335,test,5,4,speech,Governor Christopher J. Waller,UST,8,32,10 Yr,y_probe,-0.0011937573927322308
