ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2000, 2)",-0.06775796559934552,train,3,2,speech,Governor Laurence H. Meyer,UST,5,77,1 Mo,y_bl,-0.04436381391164244
"(2000, 2)",-0.06775796559934552,train,3,2,meeting minutes,,UST,5,98,1 Mo,y_probe,0.011085388218139411
"(2000, 2)",-0.06775796559934552,train,3,2,speech,Governor Laurence H. Meyer,UST,5,77,1 Mo,y_probe,-0.025762386597768503
"(2000, 3)",-0.03147501004445824,train,3,2,meeting minutes,,UST,5,62,1 Mo,y_bl,0.00025702240527644265
"(2000, 3)",-0.03147501004445824,train,3,2,speech,Governor Laurence H. Meyer,UST,5,84,1 Mo,y_bl,0.00025702240527644265
"(2000, 3)",-0.03147501004445824,train,3,2,meeting minutes,,UST,5,62,1 Mo,y_probe,-0.011830380034200713
"(2000, 3)",-0.03147501004445824,train,3,2,speech,Governor Laurence H. Meyer,UST,5,84,1 Mo,y_probe,-0.01743886785312476
"(2000, 4)",-0.05462695309848794,train,3,2,speech,Chairman Alan Greenspan,UST,5,22,1 Mo,y_bl,0.00736564250280572
"(2000, 4)",-0.05462695309848794,train,3,2,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_bl,0.00736564250280572
"(2000, 4)",-0.05462695309848794,train,3,2,speech,Chairman Alan Greenspan,UST,5,22,1 Mo,y_probe,-0.038998762543041986
"(2000, 4)",-0.05462695309848794,train,3,2,speech,Governor Laurence H. Meyer,UST,5,135,1 Mo,y_probe,0.0014829462977002763
"(2000, 5)",0.06897148790268796,train,3,2,meeting minutes,,UST,5,67,1 Mo,y_bl,-0.012479223066062344
"(2000, 5)",0.06897148790268796,train,3,2,meeting minutes,,UST,5,67,1 Mo,y_probe,0.0046558277177104
"(2000, 6)",-0.040742086488524856,train,3,2,meeting minutes,,UST,5,74,1 Mo,y_bl,-0.03330539844389051
"(2000, 6)",-0.040742086488524856,train,3,2,speech,Governor Laurence H. Meyer,UST,5,142,1 Mo,y_bl,-0.03330539844389051
"(2000, 6)",-0.040742086488524856,train,3,2,meeting minutes,,UST,5,74,1 Mo,y_probe,-0.0038433617536049887
"(2000, 6)",-0.040742086488524856,train,3,2,speech,Governor Laurence H. Meyer,UST,5,142,1 Mo,y_probe,0.004089830039348691
"(2000, 8)",-0.036742855231497895,train,3,2,meeting minutes,,UST,5,78,1 Mo,y_bl,-0.03140822770272537
"(2000, 8)",-0.036742855231497895,train,3,2,meeting minutes,,UST,5,78,1 Mo,y_probe,-0.007374228297443537
"(2000, 10)",0.009146047767068262,train,3,2,meeting minutes,,UST,5,65,1 Mo,y_bl,0.008769639863994818
"(2000, 10)",0.009146047767068262,train,3,2,speech,Chairman Alan Greenspan,UST,5,57,1 Mo,y_bl,0.008769639863994818
"(2000, 10)",0.009146047767068262,train,3,2,speech,Governor Laurence H. Meyer,UST,5,346,1 Mo,y_bl,0.008769639863994818
"(2000, 10)",0.009146047767068262,train,3,2,meeting minutes,,UST,5,65,1 Mo,y_probe,-0.01863566312292155
"(2000, 10)",0.009146047767068262,train,3,2,speech,Chairman Alan Greenspan,UST,5,57,1 Mo,y_probe,0.002362660584756748
"(2000, 10)",0.009146047767068262,train,3,2,speech,Governor Laurence H. Meyer,UST,5,346,1 Mo,y_probe,-0.004918283246487022
"(2000, 11)",0.008123881493609098,train,3,2,meeting minutes,,UST,5,77,1 Mo,y_bl,-0.022938759876301687
"(2000, 11)",0.008123881493609098,train,3,2,meeting minutes,,UST,5,77,1 Mo,y_probe,-0.008106664397622775
"(2000, 12)",-0.053589022016680636,train,3,2,meeting minutes,,UST,5,70,1 Mo,y_bl,-0.030073174927208696
"(2000, 12)",-0.053589022016680636,train,3,2,speech,Chairman Alan Greenspan,UST,5,1,1 Mo,y_bl,-0.030073174927208696
"(2000, 12)",-0.053589022016680636,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,57,1 Mo,y_bl,-0.030073174927208696
"(2000, 12)",-0.053589022016680636,train,3,2,meeting minutes,,UST,5,70,1 Mo,y_probe,-0.028881224746843154
"(2000, 12)",-0.053589022016680636,train,3,2,speech,Chairman Alan Greenspan,UST,5,1,1 Mo,y_probe,-0.14932101635586167
"(2000, 12)",-0.053589022016680636,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,57,1 Mo,y_probe,-0.021188801288961705
"(2001, 1)",0.014896858279086267,train,3,2,meeting minutes,,UST,5,65,1 Mo,y_bl,-0.006151218113837271
"(2001, 1)",0.014896858279086267,train,3,2,meeting minutes,,UST,5,65,1 Mo,y_probe,-0.02931350836065471
"(2001, 2)",-0.023530497410193234,train,3,2,speech,Governor Edward M. Gramlich,UST,5,124,1 Mo,y_bl,-0.012793348066858626
"(2001, 2)",-0.023530497410193234,train,3,2,speech,Governor Edward M. Gramlich,UST,5,124,1 Mo,y_probe,-0.012280490723965176
"(2001, 3)",-0.029741969198738172,train,3,2,meeting minutes,,UST,5,47,1 Mo,y_bl,-0.026041870804356073
"(2001, 3)",-0.029741969198738172,train,3,2,meeting minutes,,UST,5,47,1 Mo,y_probe,-0.004461001686507467
"(2001, 5)",0.09141686464071243,train,3,2,meeting minutes,,UST,5,66,1 Mo,y_bl,-0.005591343595066413
"(2001, 5)",0.09141686464071243,train,3,2,speech,Governor Laurence H. Meyer,UST,5,59,1 Mo,y_bl,-0.005591343595066413
"(2001, 5)",0.09141686464071243,train,3,2,meeting minutes,,UST,5,66,1 Mo,y_probe,-0.009642759259535534
"(2001, 5)",0.09141686464071243,train,3,2,speech,Governor Laurence H. Meyer,UST,5,59,1 Mo,y_probe,-0.019762770923380246
"(2001, 6)",-0.02679074549809366,train,3,2,meeting minutes,,UST,5,78,1 Mo,y_bl,-0.04198247610111574
"(2001, 6)",-0.02679074549809366,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,52,1 Mo,y_bl,-0.04198247610111574
"(2001, 6)",-0.02679074549809366,train,3,2,meeting minutes,,UST,5,78,1 Mo,y_probe,-0.029846947954255017
"(2001, 6)",-0.02679074549809366,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,52,1 Mo,y_probe,-0.05538372953055959
"(2001, 7)",-0.011383972104388462,train,3,2,speech,Governor Laurence H. Meyer,UST,5,259,1 Mo,y_bl,-0.03451080313063804
"(2001, 7)",-0.011383972104388462,train,3,2,speech,Governor Laurence H. Meyer,UST,5,259,1 Mo,y_probe,-0.004061969692836785
"(2001, 8)",-0.47971069809737116,train,3,2,meeting minutes,,UST,5,52,1 Mo,y_bl,0.003844832513391354
"(2001, 8)",-0.47971069809737116,train,3,2,meeting minutes,,UST,5,52,1 Mo,y_probe,-0.022728941917101755
"(2001, 10)",-0.4139903383912234,train,3,2,meeting minutes,,UST,5,56,1 Mo,y_bl,0.09892510637884228
"(2001, 10)",-0.4139903383912234,train,3,2,speech,Chairman Alan Greenspan,UST,5,25,1 Mo,y_bl,0.09892510637884228
"(2001, 10)",-0.4139903383912234,train,3,2,speech,Governor Laurence H. Meyer,UST,5,28,1 Mo,y_bl,0.09892510637884228
"(2001, 10)",-0.4139903383912234,train,3,2,meeting minutes,,UST,5,56,1 Mo,y_probe,-0.039486870288836025
"(2001, 10)",-0.4139903383912234,train,3,2,speech,Chairman Alan Greenspan,UST,5,25,1 Mo,y_probe,-0.031470058797232275
"(2001, 10)",-0.4139903383912234,train,3,2,speech,Governor Laurence H. Meyer,UST,5,28,1 Mo,y_probe,-0.06984786087212519
"(2001, 11)",-0.175437693376861,train,3,2,meeting minutes,,UST,5,49,1 Mo,y_bl,0.1676546081432338
"(2001, 11)",-0.175437693376861,train,3,2,speech,Governor Edward M. Gramlich,UST,5,59,1 Mo,y_bl,0.1676546081432338
"(2001, 11)",-0.175437693376861,train,3,2,meeting minutes,,UST,5,49,1 Mo,y_probe,-0.04691230251760334
"(2001, 11)",-0.175437693376861,train,3,2,speech,Governor Edward M. Gramlich,UST,5,59,1 Mo,y_probe,-0.02722161420494584
"(2001, 12)",-0.10244169005403923,train,3,2,meeting minutes,,UST,5,58,1 Mo,y_bl,0.012903777949089128
"(2001, 12)",-0.10244169005403923,train,3,2,speech,Governor Laurence H. Meyer,UST,5,118,1 Mo,y_bl,0.012903777949089128
"(2001, 12)",-0.10244169005403923,train,3,2,meeting minutes,,UST,5,58,1 Mo,y_probe,-0.04959316090316103
"(2001, 12)",-0.10244169005403923,train,3,2,speech,Governor Laurence H. Meyer,UST,5,118,1 Mo,y_probe,-0.04006838748790973
"(2002, 1)",-0.019658441584737174,train,3,2,meeting minutes,,UST,5,69,1 Mo,y_bl,-0.036093771281091085
"(2002, 1)",-0.019658441584737174,train,3,2,meeting minutes,,UST,5,69,1 Mo,y_probe,-0.007726144070708169
"(2002, 3)",0.06269859421556309,train,3,2,meeting minutes,,UST,5,56,1 Mo,y_bl,-0.027829328922043435
"(2002, 3)",0.06269859421556309,train,3,2,meeting minutes,,UST,5,56,1 Mo,y_probe,-0.011069251748393575
"(2002, 5)",-0.022347298691997253,train,3,2,meeting minutes,,UST,5,57,1 Mo,y_bl,-0.05041996773228916
"(2002, 5)",-0.022347298691997253,train,3,2,meeting minutes,,UST,5,57,1 Mo,y_probe,-0.03753488707019708
"(2002, 6)",-0.028655255760375864,train,3,2,meeting minutes,,UST,5,56,1 Mo,y_bl,-0.02878718633459709
"(2002, 6)",-0.028655255760375864,train,3,2,meeting minutes,,UST,5,56,1 Mo,y_probe,-0.026906560222875468
"(2002, 8)",-0.02353049741019362,train,3,2,meeting minutes,,UST,5,55,1 Mo,y_bl,0.002365730773687656
"(2002, 8)",-0.02353049741019362,train,3,2,meeting minutes,,UST,5,55,1 Mo,y_probe,-0.026236680643487317
"(2002, 9)",-1.2212453270876722e-15,train,3,2,meeting minutes,,UST,5,57,1 Mo,y_bl,-0.012837710169422646
"(2002, 9)",-1.2212453270876722e-15,train,3,2,meeting minutes,,UST,5,57,1 Mo,y_probe,-0.046132382492804394
"(2002, 10)",-0.012472812338981705,train,3,2,speech,Chairman Alan Greenspan,UST,5,47,1 Mo,y_bl,-0.020818801820881354
"(2002, 10)",-0.012472812338981705,train,3,2,speech,Governor Ben S. Bernanke,UST,5,107,1 Mo,y_bl,-0.020818801820881354
"(2002, 10)",-0.012472812338981705,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,55,1 Mo,y_bl,-0.020818801820881354
"(2002, 10)",-0.012472812338981705,train,3,2,speech,Chairman Alan Greenspan,UST,5,47,1 Mo,y_probe,-0.05171811749727514
"(2002, 10)",-0.012472812338981705,train,3,2,speech,Governor Ben S. Bernanke,UST,5,107,1 Mo,y_probe,-0.043529766479908076
"(2002, 10)",-0.012472812338981705,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,55,1 Mo,y_probe,-0.008612070214023566
"(2002, 11)",-0.2940404069722198,train,3,2,meeting minutes,,UST,5,55,1 Mo,y_bl,-0.020906482579358582
"(2002, 11)",-0.2940404069722198,train,3,2,speech,Governor Donald L. Kohn,UST,5,29,1 Mo,y_bl,-0.020906482579358582
"(2002, 11)",-0.2940404069722198,train,3,2,meeting minutes,,UST,5,55,1 Mo,y_probe,-0.03815785364890856
"(2002, 11)",-0.2940404069722198,train,3,2,speech,Governor Donald L. Kohn,UST,5,29,1 Mo,y_probe,-0.028770613940002073
"(2002, 12)",-0.024594651997599613,train,3,2,meeting minutes,,UST,5,50,1 Mo,y_bl,0.05679944818960932
"(2002, 12)",-0.024594651997599613,train,3,2,speech,Chairman Alan Greenspan,UST,5,70,1 Mo,y_bl,0.05679944818960932
"(2002, 12)",-0.024594651997599613,train,3,2,meeting minutes,,UST,5,50,1 Mo,y_probe,-0.034550990356848485
"(2002, 12)",-0.024594651997599613,train,3,2,speech,Chairman Alan Greenspan,UST,5,70,1 Mo,y_probe,-0.056971735246721625
"(2003, 1)",-0.02234729869199513,train,3,2,meeting minutes,,UST,5,48,1 Mo,y_bl,0.036017677794873644
"(2003, 1)",-0.02234729869199513,train,3,2,meeting minutes,,UST,5,48,1 Mo,y_probe,-0.022401631181805156
"(2003, 2)",-0.011422189562805102,train,3,2,speech,Governor Ben S. Bernanke,UST,5,147,1 Mo,y_bl,-0.061832425312734404
"(2003, 2)",-0.011422189562805102,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,5,73,1 Mo,y_bl,-0.061832425312734404
"(2003, 2)",-0.011422189562805102,train,3,2,speech,Governor Ben S. Bernanke,UST,5,147,1 Mo,y_probe,-0.005215554033311217
"(2003, 2)",-0.011422189562805102,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr",UST,5,73,1 Mo,y_probe,-0.0026921585832986247
"(2003, 3)",0.022626069617972245,train,3,2,meeting minutes,,UST,5,48,1 Mo,y_bl,-0.017416202497275084
"(2003, 3)",0.022626069617972245,train,3,2,speech,Governor Ben S. Bernanke,UST,5,115,1 Mo,y_bl,-0.017416202497275084
"(2003, 3)",0.022626069617972245,train,3,2,speech,Governor Donald L. Kohn,UST,5,130,1 Mo,y_bl,-0.017416202497275084
"(2003, 3)",0.022626069617972245,train,3,2,meeting minutes,,UST,5,48,1 Mo,y_probe,-0.023442877549310712
"(2003, 3)",0.022626069617972245,train,3,2,speech,Governor Ben S. Bernanke,UST,5,115,1 Mo,y_probe,-0.010818381959117546
"(2003, 3)",0.022626069617972245,train,3,2,speech,Governor Donald L. Kohn,UST,5,130,1 Mo,y_probe,0.0117544016237935
"(2003, 5)",-0.07499957487698972,train,3,2,meeting minutes,,UST,5,60,1 Mo,y_bl,-0.027575509141101757
"(2003, 5)",-0.07499957487698972,train,3,2,speech,Governor Mark W. Olson,UST,5,46,1 Mo,y_bl,-0.027575509141101757
"(2003, 5)",-0.07499957487698972,train,3,2,meeting minutes,,UST,5,60,1 Mo,y_probe,-0.011894130888679532
"(2003, 5)",-0.07499957487698972,train,3,2,speech,Governor Mark W. Olson,UST,5,46,1 Mo,y_probe,-0.026486877112852445
"(2003, 6)",-0.18535904995717137,train,3,2,meeting minutes,,UST,5,65,1 Mo,y_bl,-0.006917644467864629
"(2003, 6)",-0.18535904995717137,train,3,2,meeting minutes,,UST,5,65,1 Mo,y_probe,-0.014076311135534762
"(2003, 7)",-0.02197890671877666,train,3,2,speech,Governor Ben S. Bernanke,UST,5,156,1 Mo,y_bl,0.044291476113960865
"(2003, 7)",-0.02197890671877666,train,3,2,speech,Governor Ben S. Bernanke,UST,5,156,1 Mo,y_probe,-0.0336587099386953
"(2003, 8)",0.04459105899590438,train,3,2,meeting minutes,,UST,5,55,1 Mo,y_bl,0.005130391200763496
"(2003, 8)",0.04459105899590438,train,3,2,speech,Chairman Alan Greenspan,UST,5,16,1 Mo,y_bl,0.005130391200763496
"(2003, 8)",0.04459105899590438,train,3,2,meeting minutes,,UST,5,55,1 Mo,y_probe,0.006040430508829613
"(2003, 8)",0.04459105899590438,train,3,2,speech,Chairman Alan Greenspan,UST,5,16,1 Mo,y_probe,-0.0034679218724031563
"(2003, 9)",-0.048270118692303736,train,3,2,meeting minutes,,UST,5,55,1 Mo,y_bl,-0.06006428896283573
"(2003, 9)",-0.048270118692303736,train,3,2,speech,Governor Donald L. Kohn,UST,5,103,1 Mo,y_bl,-0.06006428896283573
"(2003, 9)",-0.048270118692303736,train,3,2,meeting minutes,,UST,5,55,1 Mo,y_probe,-0.020033021380284198
"(2003, 9)",-0.048270118692303736,train,3,2,speech,Governor Donald L. Kohn,UST,5,103,1 Mo,y_probe,-0.018910925555659847
"(2003, 10)",-0.00346203215064689,train,3,2,meeting minutes,,UST,5,52,1 Mo,y_bl,-0.019432035632961704
"(2003, 10)",-0.00346203215064689,train,3,2,speech,Governor Ben S. Bernanke,UST,5,100,1 Mo,y_bl,-0.019432035632961704
"(2003, 10)",-0.00346203215064689,train,3,2,speech,Governor Edward M. Gramlich,UST,5,59,1 Mo,y_bl,-0.019432035632961704
"(2003, 10)",-0.00346203215064689,train,3,2,meeting minutes,,UST,5,52,1 Mo,y_probe,-0.009339235847737356
"(2003, 10)",-0.00346203215064689,train,3,2,speech,Governor Ben S. Bernanke,UST,5,100,1 Mo,y_probe,-0.012274279542607666
"(2003, 10)",-0.00346203215064689,train,3,2,speech,Governor Edward M. Gramlich,UST,5,59,1 Mo,y_probe,-0.021334693063871344
"(2003, 12)",0.038175547863975555,train,3,2,meeting minutes,,UST,5,61,1 Mo,y_bl,-0.002640302435991734
"(2003, 12)",0.038175547863975555,train,3,2,meeting minutes,,UST,5,61,1 Mo,y_probe,-0.00580132064969807
"(2004, 1)",-0.04396312342111587,train,3,2,meeting minutes,,UST,5,65,1 Mo,y_bl,-0.03749845694580167
"(2004, 1)",-0.04396312342111587,train,3,2,meeting minutes,,UST,5,65,1 Mo,y_probe,-0.004433399248513294
"(2004, 2)",0.07571182173569577,train,3,2,speech,Governor Edward M. Gramlich,UST,5,90,1 Mo,y_bl,-0.016121165637655976
"(2004, 2)",0.07571182173569577,train,3,2,speech,Governor Edward M. Gramlich,UST,5,90,1 Mo,y_probe,0.020177090148566917
"(2004, 3)",-0.0009899190013303507,train,3,2,meeting minutes,,UST,5,76,1 Mo,y_bl,-0.02459606155863948
"(2004, 3)",-0.0009899190013303507,train,3,2,speech,Governor Donald L. Kohn,UST,5,91,1 Mo,y_bl,-0.02459606155863948
"(2004, 3)",-0.0009899190013303507,train,3,2,meeting minutes,,UST,5,76,1 Mo,y_probe,-0.0014814884901837254
"(2004, 3)",-0.0009899190013303507,train,3,2,speech,Governor Donald L. Kohn,UST,5,91,1 Mo,y_probe,-0.02761844629754314
"(2004, 4)",-0.08763073242464729,train,3,2,speech,Governor Ben S. Bernanke,UST,5,252,1 Mo,y_bl,-0.04078800458587517
"(2004, 4)",-0.08763073242464729,train,3,2,speech,Governor Donald L. Kohn,UST,5,58,1 Mo,y_bl,-0.04078800458587517
"(2004, 4)",-0.08763073242464729,train,3,2,speech,Governor Ben S. Bernanke,UST,5,252,1 Mo,y_probe,-0.02345442639135384
"(2004, 4)",-0.08763073242464729,train,3,2,speech,Governor Donald L. Kohn,UST,5,58,1 Mo,y_probe,-0.024600784451589
"(2004, 5)",0.05264350618111427,train,3,2,meeting minutes,,UST,5,76,1 Mo,y_bl,0.015838404249289017
"(2004, 5)",0.05264350618111427,train,3,2,speech,Governor Mark W. Olson,UST,5,6,1 Mo,y_bl,0.015838404249289017
"(2004, 5)",0.05264350618111427,train,3,2,meeting minutes,,UST,5,76,1 Mo,y_probe,-0.010172188035990782
"(2004, 5)",0.05264350618111427,train,3,2,speech,Governor Mark W. Olson,UST,5,6,1 Mo,y_probe,-0.04482683965225125
"(2004, 6)",0.12387846884419142,train,3,2,meeting minutes,,UST,5,77,1 Mo,y_bl,-0.017959185700831524
"(2004, 6)",0.12387846884419142,train,3,2,speech,Governor Donald L. Kohn,UST,5,118,1 Mo,y_bl,-0.017959185700831524
"(2004, 6)",0.12387846884419142,train,3,2,speech,Governor Edward M. Gramlich,UST,5,49,1 Mo,y_bl,-0.017959185700831524
"(2004, 6)",0.12387846884419142,train,3,2,meeting minutes,,UST,5,77,1 Mo,y_probe,-0.0056502697104417405
"(2004, 6)",0.12387846884419142,train,3,2,speech,Governor Donald L. Kohn,UST,5,118,1 Mo,y_probe,-0.014650838405166573
"(2004, 6)",0.12387846884419142,train,3,2,speech,Governor Edward M. Gramlich,UST,5,49,1 Mo,y_probe,0.012915692544936156
"(2004, 7)",0.09546211333546963,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,18,1 Mo,y_bl,-0.0760691818996803
"(2004, 7)",0.09546211333546963,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,18,1 Mo,y_probe,-0.017848812869631123
"(2004, 8)",0.20223686649489625,train,3,2,meeting minutes,,UST,5,72,1 Mo,y_bl,-0.05667089326094825
"(2004, 8)",0.20223686649489625,train,3,2,meeting minutes,,UST,5,72,1 Mo,y_probe,0.002447126446375423
"(2004, 9)",0.10788410032105561,train,3,2,meeting minutes,,UST,5,62,1 Mo,y_bl,-0.06613259043627576
"(2004, 9)",0.10788410032105561,train,3,2,speech,Governor Edward M. Gramlich,UST,5,73,1 Mo,y_bl,-0.06613259043627576
"(2004, 9)",0.10788410032105561,train,3,2,meeting minutes,,UST,5,62,1 Mo,y_probe,-0.002585905779815987
"(2004, 9)",0.10788410032105561,train,3,2,speech,Governor Edward M. Gramlich,UST,5,73,1 Mo,y_probe,0.012562928822454784
"(2004, 10)",0.02827351460410355,train,3,2,speech,Chairman Alan Greenspan,UST,5,16,1 Mo,y_bl,-0.06608800824589327
"(2004, 10)",0.02827351460410355,train,3,2,speech,Governor Ben S. Bernanke,UST,5,33,1 Mo,y_bl,-0.06608800824589327
"(2004, 10)",0.02827351460410355,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,34,1 Mo,y_bl,-0.06608800824589327
"(2004, 10)",0.02827351460410355,train,3,2,speech,Chairman Alan Greenspan,UST,5,16,1 Mo,y_probe,-0.03561374172365669
"(2004, 10)",0.02827351460410355,train,3,2,speech,Governor Ben S. Bernanke,UST,5,33,1 Mo,y_probe,-0.017209340107953677
"(2004, 10)",0.02827351460410355,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,34,1 Mo,y_probe,0.012111966240306814
"(2004, 11)",0.14291353249166067,train,3,2,meeting minutes,,UST,5,53,1 Mo,y_bl,-0.010405589981820375
"(2004, 11)",0.14291353249166067,train,3,2,meeting minutes,,UST,5,53,1 Mo,y_probe,0.020410138446931268
"(2004, 12)",0.07653032650014574,train,3,2,meeting minutes,,UST,5,74,1 Mo,y_bl,-0.042065336703433154
"(2004, 12)",0.07653032650014574,train,3,2,speech,Governor Ben S. Bernanke,UST,5,48,1 Mo,y_bl,-0.042065336703433154
"(2004, 12)",0.07653032650014574,train,3,2,meeting minutes,,UST,5,74,1 Mo,y_probe,0.0147940943417296
"(2004, 12)",0.07653032650014574,train,3,2,speech,Governor Ben S. Bernanke,UST,5,48,1 Mo,y_probe,0.009394412208908593
"(2005, 1)",-0.020648404461711088,train,3,2,speech,Governor Ben S. Bernanke,UST,5,106,1 Mo,y_bl,-0.05953686709308465
"(2005, 1)",-0.020648404461711088,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,144,1 Mo,y_bl,-0.05953686709308465
"(2005, 1)",-0.020648404461711088,train,3,2,speech,Governor Ben S. Bernanke,UST,5,106,1 Mo,y_probe,-0.019945099357471276
"(2005, 1)",-0.020648404461711088,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,144,1 Mo,y_probe,-0.04579297912233438
"(2005, 2)",0.1468080615244582,train,3,2,meeting minutes,,UST,5,67,1 Mo,y_bl,-0.002950548474493693
"(2005, 2)",0.1468080615244582,train,3,2,speech,Governor Ben S. Bernanke,UST,5,108,1 Mo,y_bl,-0.002950548474493693
"(2005, 2)",0.1468080615244582,train,3,2,speech,Governor Susan Schmidt Bies,UST,5,13,1 Mo,y_bl,-0.002950548474493693
"(2005, 2)",0.1468080615244582,train,3,2,meeting minutes,,UST,5,67,1 Mo,y_probe,0.01789803246413658
"(2005, 2)",0.1468080615244582,train,3,2,speech,Governor Ben S. Bernanke,UST,5,108,1 Mo,y_probe,1.659936247774932e-5
"(2005, 2)",0.1468080615244582,train,3,2,speech,Governor Susan Schmidt Bies,UST,5,13,1 Mo,y_probe,0.024478933539729634
"(2005, 3)",0.15339756828215542,train,3,2,meeting minutes,,UST,5,81,1 Mo,y_bl,-0.039953960330021306
"(2005, 3)",0.15339756828215542,train,3,2,speech,Governor Ben S. Bernanke,UST,5,142,1 Mo,y_bl,-0.039953960330021306
"(2005, 3)",0.15339756828215542,train,3,2,meeting minutes,,UST,5,81,1 Mo,y_probe,-0.0038789441909752283
"(2005, 3)",0.15339756828215542,train,3,2,speech,Governor Ben S. Bernanke,UST,5,142,1 Mo,y_probe,0.002014724380251903
"(2005, 4)",-0.019322386012121134,train,3,2,speech,Governor Ben S. Bernanke,UST,5,82,1 Mo,y_bl,-0.08834151745756946
"(2005, 4)",-0.019322386012121134,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,88,1 Mo,y_bl,-0.08834151745756946
"(2005, 4)",-0.019322386012121134,train,3,2,speech,Governor Ben S. Bernanke,UST,5,82,1 Mo,y_probe,0.007927725021064027
"(2005, 4)",-0.019322386012121134,train,3,2,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,5,88,1 Mo,y_probe,-0.0010906803968862109
"(2005, 5)",0.02858548138477434,train,3,2,meeting minutes,,UST,5,75,1 Mo,y_bl,-0.016166336662456093
"(2005, 5)",0.02858548138477434,train,3,2,speech,Governor Donald L. Kohn,UST,5,79,1 Mo,y_bl,-0.016166336662456093
"(2005, 5)",0.02858548138477434,train,3,2,speech,Governor Edward M. Gramlich,UST,5,96,1 Mo,y_bl,-0.016166336662456093
