ym,y,p,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2019, 10)",-0.15871921070717618,9,press conference,,UST,2,82,1 Yr,y_probe,0.05963023099060582
"(2019, 10)",-0.15871921070717618,9,speech,Chair Jerome H. Powell,UST,2,56,1 Yr,y_probe,0.03572823591391188
"(2019, 10)",-0.15871921070717618,9,speech,Vice Chair Richard H. Clarida,UST,2,14,1 Yr,y_probe,0.03263231796474763
"(2019, 11)",-0.017688967079936682,9,speech,Governor Lael Brainard,UST,2,77,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair Richard H. Clarida,UST,2,94,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,42,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Governor Lael Brainard,UST,2,77,1 Yr,y_probe,0.03280121043075199
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair Richard H. Clarida,UST,2,94,1 Yr,y_probe,0.023433952337037003
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,42,1 Yr,y_probe,0.02420558961683745
"(2019, 12)",-0.011414239480229427,9,meeting minutes,,UST,2,113,1 Yr,y_bl,-0.026292158939763534
"(2019, 12)",-0.011414239480229427,9,press conference,,UST,2,80,1 Yr,y_bl,-0.026292158939763534
"(2019, 12)",-0.011414239480229427,9,meeting minutes,,UST,2,113,1 Yr,y_probe,0.024913595070552033
"(2019, 12)",-0.011414239480229427,9,press conference,,UST,2,80,1 Yr,y_probe,0.06715329912304015
"(2020, 1)",-0.02459216703074372,9,meeting minutes,,UST,2,120,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,press conference,,UST,2,55,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,speech,Vice Chair Richard H. Clarida,UST,2,15,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,meeting minutes,,UST,2,120,1 Yr,y_probe,0.020736258998361033
"(2020, 1)",-0.02459216703074372,9,press conference,,UST,2,55,1 Yr,y_probe,0.043142262415499275
"(2020, 1)",-0.02459216703074372,9,speech,Vice Chair Richard H. Clarida,UST,2,15,1 Yr,y_probe,0.03674480954867676
"(2020, 2)",-0.05513928832712213,9,speech,Governor Lael Brainard,UST,2,77,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair Richard H. Clarida,UST,2,94,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,33,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Governor Lael Brainard,UST,2,77,1 Yr,y_probe,0.026317641501831277
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair Richard H. Clarida,UST,2,94,1 Yr,y_probe,0.027510854275444634
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,33,1 Yr,y_probe,0.025440784970687195
"(2020, 3)",-0.673858119995934,9,press conference,,UST,2,14,1 Yr,y_bl,0.10182931155575024
"(2020, 3)",-0.673858119995934,9,press conference,,UST,2,14,1 Yr,y_probe,0.042938072849869946
"(2020, 4)",-1.4000876832522244,9,meeting minutes,,UST,2,100,1 Yr,y_bl,-0.06726964298638777
"(2020, 4)",-1.4000876832522244,9,press conference,,UST,2,44,1 Yr,y_bl,-0.06726964298638777
"(2020, 4)",-1.4000876832522244,9,meeting minutes,,UST,2,100,1 Yr,y_probe,-0.05016873970696463
"(2020, 4)",-1.4000876832522244,9,press conference,,UST,2,44,1 Yr,y_probe,0.012916910323188558
"(2020, 5)",-0.11778303565638248,9,speech,Vice Chair Richard H. Clarida,UST,2,18,1 Yr,y_bl,-0.04175386367447098
"(2020, 5)",-0.11778303565638248,9,speech,Vice Chair Richard H. Clarida,UST,2,18,1 Yr,y_probe,0.012509848479554274
"(2020, 6)",0.11778303565638372,9,meeting minutes,,UST,2,110,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,press conference,,UST,2,66,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,speech,Vice Chair Richard H. Clarida,UST,2,20,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,meeting minutes,,UST,2,110,1 Yr,y_probe,-0.018803984790385406
"(2020, 6)",0.11778303565638372,9,press conference,,UST,2,66,1 Yr,y_probe,0.054589140053966395
"(2020, 6)",0.11778303565638372,9,speech,Vice Chair Richard H. Clarida,UST,2,20,1 Yr,y_probe,0.012773469743629983
"(2020, 7)",-0.2847763418596747,9,meeting minutes,,UST,2,94,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,press conference,,UST,2,46,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,speech,Governor Lael Brainard,UST,2,25,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,meeting minutes,,UST,2,94,1 Yr,y_probe,-0.016620615314851244
"(2020, 7)",-0.2847763418596747,9,press conference,,UST,2,46,1 Yr,y_probe,0.03084906253996398
"(2020, 7)",-0.2847763418596747,9,speech,Governor Lael Brainard,UST,2,25,1 Yr,y_probe,0.003986049953945184
"(2020, 8)",-0.07491496162786747,9,speech,Chair Jerome H. Powell,UST,2,76,1 Yr,y_bl,0.02097350546446316
"(2020, 8)",-0.07491496162786747,9,speech,Vice Chair Richard H. Clarida,UST,2,44,1 Yr,y_bl,0.02097350546446316
"(2020, 8)",-0.07491496162786747,9,speech,Chair Jerome H. Powell,UST,2,76,1 Yr,y_probe,0.03402965922073102
"(2020, 8)",-0.07491496162786747,9,speech,Vice Chair Richard H. Clarida,UST,2,44,1 Yr,y_probe,0.026201201949469403
"(2020, 9)",-0.05143217363226843,9,meeting minutes,,UST,2,106,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,press conference,,UST,2,83,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,speech,Governor Lael Brainard,UST,2,39,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,meeting minutes,,UST,2,106,1 Yr,y_probe,0.014094533299952307
"(2020, 9)",-0.05143217363226843,9,press conference,,UST,2,83,1 Yr,y_probe,0.07066448050281501
"(2020, 9)",-0.05143217363226843,9,speech,Governor Lael Brainard,UST,2,39,1 Yr,y_probe,0.03330873718863313
"(2020, 10)",0.08004270767353461,9,speech,Vice Chair Richard H. Clarida,UST,2,38,1 Yr,y_bl,-0.00264218460397358
"(2020, 10)",0.08004270767353461,9,speech,Vice Chair Richard H. Clarida,UST,2,38,1 Yr,y_probe,0.04229457016895436
"(2020, 11)",-0.08004270767353622,9,meeting minutes,,UST,2,100,1 Yr,y_bl,0.03249194879786348
"(2020, 11)",-0.08004270767353622,9,press conference,,UST,2,36,1 Yr,y_bl,0.03249194879786348
"(2020, 11)",-0.08004270767353622,9,meeting minutes,,UST,2,100,1 Yr,y_probe,0.010373029777250391
"(2020, 11)",-0.08004270767353622,9,press conference,,UST,2,36,1 Yr,y_probe,0.026250755931236557
"(2020, 12)",-0.2876820724517794,9,meeting minutes,,UST,2,106,1 Yr,y_bl,-0.10981255418894392
"(2020, 12)",-0.2876820724517794,9,press conference,,UST,2,82,1 Yr,y_bl,-0.10981255418894392
"(2020, 12)",-0.2876820724517794,9,meeting minutes,,UST,2,106,1 Yr,y_probe,0.0199858425126825
"(2020, 12)",-0.2876820724517794,9,press conference,,UST,2,82,1 Yr,y_probe,0.05568917768432527
"(2021, 1)",0.06101989923646706,9,meeting minutes,,UST,2,117,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,press conference,,UST,2,81,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,speech,Governor Lael Brainard,UST,2,49,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,speech,Vice Chair Richard H. Clarida,UST,2,22,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,meeting minutes,,UST,2,117,1 Yr,y_probe,0.015499651960451522
"(2021, 1)",0.06101989923646706,9,press conference,,UST,2,81,1 Yr,y_probe,0.05628574778730326
"(2021, 1)",0.06101989923646706,9,speech,Governor Lael Brainard,UST,2,49,1 Yr,y_probe,0.034137271863726705
"(2021, 1)",0.06101989923646706,9,speech,Vice Chair Richard H. Clarida,UST,2,22,1 Yr,y_probe,0.0432474626875097
"(2021, 2)",-0.18526023341190725,9,speech,Governor Lael Brainard,UST,2,93,1 Yr,y_bl,-0.039942326974343786
"(2021, 2)",-0.18526023341190725,9,speech,Vice Chair Richard H. Clarida,UST,2,93,1 Yr,y_bl,-0.039942326974343786
"(2021, 2)",-0.18526023341190725,9,speech,Governor Lael Brainard,UST,2,93,1 Yr,y_probe,0.01985563093640015
"(2021, 2)",-0.18526023341190725,9,speech,Vice Chair Richard H. Clarida,UST,2,93,1 Yr,y_probe,0.01985563093640015
"(2021, 3)",-0.11452509951373306,9,meeting minutes,,UST,2,112,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,press conference,,UST,2,93,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,speech,Governor Lael Brainard,UST,2,39,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,speech,Vice Chair Richard H. Clarida,UST,2,30,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,meeting minutes,,UST,2,112,1 Yr,y_probe,0.022655016547577813
"(2021, 3)",-0.11452509951373306,9,press conference,,UST,2,93,1 Yr,y_probe,0.07039985690481873
"(2021, 3)",-0.11452509951373306,9,speech,Governor Lael Brainard,UST,2,39,1 Yr,y_probe,0.05725127262006714
"(2021, 3)",-0.11452509951373306,9,speech,Vice Chair Richard H. Clarida,UST,2,30,1 Yr,y_probe,0.06181625697047384
"(2021, 4)",-0.35660194857391003,9,meeting minutes,,UST,2,103,1 Yr,y_bl,-0.2923468665819964
"(2021, 4)",-0.35660194857391003,9,press conference,,UST,2,82,1 Yr,y_bl,-0.2923468665819964
"(2021, 4)",-0.35660194857391003,9,meeting minutes,,UST,2,103,1 Yr,y_probe,0.014274511126214175
"(2021, 4)",-0.35660194857391003,9,press conference,,UST,2,82,1 Yr,y_probe,0.06281181376025753
"(2021, 5)",-0.0574290294140597,9,speech,Governor Christopher J. Waller,UST,2,57,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Governor Michelle W. Bowman,UST,2,23,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair Richard H. Clarida,UST,2,23,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,61,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Governor Christopher J. Waller,UST,2,57,1 Yr,y_probe,0.06714936534521126
"(2021, 5)",-0.0574290294140597,9,speech,Governor Michelle W. Bowman,UST,2,23,1 Yr,y_probe,0.06524306640974417
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair Richard H. Clarida,UST,2,23,1 Yr,y_probe,0.06634422517834936
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,2,61,1 Yr,y_probe,0.05449639275725345
"(2021, 6)",0.5174532289587259,9,meeting minutes,,UST,2,121,1 Yr,y_bl,0.23689368290448162
"(2021, 6)",0.5174532289587259,9,press conference,,UST,2,111,1 Yr,y_bl,0.23689368290448162
"(2021, 6)",0.5174532289587259,9,meeting minutes,,UST,2,121,1 Yr,y_probe,0.040531051389865146
"(2021, 6)",0.5174532289587259,9,press conference,,UST,2,111,1 Yr,y_probe,0.08960493332286695
"(2021, 7)",-0.1335313926245194,9,meeting minutes,,UST,2,132,1 Yr,y_bl,-0.13431684913065683
"(2021, 7)",-0.1335313926245194,9,press conference,,UST,2,104,1 Yr,y_bl,-0.13431684913065683
"(2021, 7)",-0.1335313926245194,9,meeting minutes,,UST,2,132,1 Yr,y_probe,0.04166730387435735
"(2021, 7)",-0.1335313926245194,9,press conference,,UST,2,104,1 Yr,y_probe,0.07815039248022239
"(2021, 8)",-2.6645352591003757e-15,9,speech,Chair Jerome H. Powell,UST,2,66,1 Yr,y_bl,-0.08007285647736834
"(2021, 8)",-2.6645352591003757e-15,9,speech,Vice Chair Richard H. Clarida,UST,2,27,1 Yr,y_bl,-0.08007285647736834
"(2021, 8)",-2.6645352591003757e-15,9,speech,Chair Jerome H. Powell,UST,2,66,1 Yr,y_probe,0.05321750700956239
"(2021, 8)",-2.6645352591003757e-15,9,speech,Vice Chair Richard H. Clarida,UST,2,27,1 Yr,y_probe,0.0753794830096531
"(2021, 9)",0.13353139262452166,9,meeting minutes,,UST,2,126,1 Yr,y_bl,-0.0028213220129356376
"(2021, 9)",0.13353139262452166,9,press conference,,UST,2,58,1 Yr,y_bl,-0.0028213220129356376
"(2021, 9)",0.13353139262452166,9,meeting minutes,,UST,2,126,1 Yr,y_probe,0.0554788950777233
"(2021, 9)",0.13353139262452166,9,press conference,,UST,2,58,1 Yr,y_probe,0.07752873009915584
"(2021, 10)",0.27203322903767,9,speech,Governor Christopher J. Waller,UST,2,97,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Michelle W. Bowman,UST,2,2,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Randal K. Quarles,UST,2,77,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Vice Chair Richard H. Clarida,UST,2,17,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Christopher J. Waller,UST,2,97,1 Yr,y_probe,0.07628687696966335
"(2021, 10)",0.27203322903767,9,speech,Governor Michelle W. Bowman,UST,2,2,1 Yr,y_probe,0.019838079398455218
"(2021, 10)",0.27203322903767,9,speech,Governor Randal K. Quarles,UST,2,77,1 Yr,y_probe,0.08488774526619022
"(2021, 10)",0.27203322903767,9,speech,Vice Chair Richard H. Clarida,UST,2,17,1 Yr,y_probe,0.07813200557140985
"(2021, 11)",0.488044832041555,9,meeting minutes,,UST,2,126,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,press conference,,UST,2,92,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,speech,Vice Chair Richard H. Clarida,UST,2,80,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,meeting minutes,,UST,2,126,1 Yr,y_probe,0.0554788950777233
"(2021, 11)",0.488044832041555,9,press conference,,UST,2,92,1 Yr,y_probe,0.09115712373163214
"(2021, 11)",0.488044832041555,9,speech,Vice Chair Richard H. Clarida,UST,2,80,1 Yr,y_probe,0.05913049475662445
"(2021, 12)",0.5262177186904468,9,meeting minutes,,UST,2,120,1 Yr,y_bl,-0.07798406531881875
"(2021, 12)",0.5262177186904468,9,press conference,,UST,2,106,1 Yr,y_bl,-0.07798406531881875
"(2021, 12)",0.5262177186904468,9,meeting minutes,,UST,2,120,1 Yr,y_probe,0.07157168879896326
"(2021, 12)",0.5262177186904468,9,press conference,,UST,2,106,1 Yr,y_probe,0.1056280539228025
"(2022, 1)",0.8811994120628894,9,meeting minutes,,UST,2,120,1 Yr,y_bl,0.09982614204594738
"(2022, 1)",0.8811994120628894,9,press conference,,UST,2,103,1 Yr,y_bl,0.09982614204594738
"(2022, 1)",0.8811994120628894,9,meeting minutes,,UST,2,120,1 Yr,y_probe,0.07157168879896326
"(2022, 1)",0.8811994120628894,9,press conference,,UST,2,103,1 Yr,y_probe,0.10948069333019787
"(2022, 2)",0.4336359850748614,9,speech,Governor Christopher J. Waller,UST,2,73,1 Yr,y_bl,-0.08412017131096751
"(2022, 2)",0.4336359850748614,9,speech,Governor Christopher J. Waller,UST,2,73,1 Yr,y_probe,0.08453180297755665
"(2022, 3)",0.23020522979399216,9,meeting minutes,,UST,2,120,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,press conference,,UST,2,129,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,speech,Chair Pro Tempore Jerome H. Powell,UST,2,60,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,meeting minutes,,UST,2,120,1 Yr,y_probe,0.04881256873971592
"(2022, 3)",0.23020522979399216,9,press conference,,UST,2,129,1 Yr,y_probe,0.09647653223644717
"(2022, 3)",0.23020522979399216,9,speech,Chair Pro Tempore Jerome H. Powell,UST,2,60,1 Yr,y_probe,0.05943990251532396
"(2022, 4)",0.2637090331092579,9,speech,Governor Lael Brainard,UST,2,80,1 Yr,y_bl,0.054969052553449534
"(2022, 4)",0.2637090331092579,9,speech,Governor Lael Brainard,UST,2,80,1 Yr,y_probe,0.045584152564341146
"(2022, 5)",0.15716449376470648,9,meeting minutes,,UST,2,110,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,press conference,,UST,2,117,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,speech,Governor Christopher J. Waller,UST,2,32,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,meeting minutes,,UST,2,110,1 Yr,y_probe,0.04597159087541503
"(2022, 5)",0.15716449376470648,9,press conference,,UST,2,117,1 Yr,y_probe,0.081813182606084
"(2022, 5)",0.15716449376470648,9,speech,Governor Christopher J. Waller,UST,2,32,1 Yr,y_probe,0.07746742442855512
"(2022, 6)",0.3414982540565531,9,meeting minutes,,UST,2,137,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,press conference,,UST,2,136,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,speech,Governor Michelle W. Bowman,UST,2,31,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,meeting minutes,,UST,2,137,1 Yr,y_probe,0.04894383732027003
"(2022, 6)",0.3414982540565531,9,press conference,,UST,2,136,1 Yr,y_probe,0.09921449164651852
"(2022, 6)",0.3414982540565531,9,speech,Governor Michelle W. Bowman,UST,2,31,1 Yr,y_probe,0.07711541962562941
"(2022, 7)",0.038763622341253266,9,meeting minutes,,UST,2,155,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,press conference,,UST,2,112,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,speech,Governor Christopher J. Waller,UST,2,63,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,meeting minutes,,UST,2,155,1 Yr,y_probe,0.04055818511516368
"(2022, 7)",0.038763622341253266,9,press conference,,UST,2,112,1 Yr,y_probe,0.08393347894042669
"(2022, 7)",0.038763622341253266,9,speech,Governor Christopher J. Waller,UST,2,63,1 Yr,y_probe,0.06805870047643472
"(2022, 8)",0.10319835265333133,9,speech,Chair Jerome H. Powell,UST,2,48,1 Yr,y_bl,0.03291268272764381
"(2022, 8)",0.10319835265333133,9,speech,Chair Jerome H. Powell,UST,2,48,1 Yr,y_probe,0.060970421346606324
"(2022, 9)",0.177583098035233,9,meeting minutes,,UST,2,142,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,press conference,,UST,2,116,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,speech,Vice Chair Lael Brainard,UST,2,73,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,meeting minutes,,UST,2,142,1 Yr,y_probe,0.04669144609384549
"(2022, 9)",0.177583098035233,9,press conference,,UST,2,116,1 Yr,y_probe,0.09287729869513466
"(2022, 9)",0.177583098035233,9,speech,Vice Chair Lael Brainard,UST,2,73,1 Yr,y_probe,0.04667298276467098
"(2022, 10)",0.0635959155820407,9,speech,Governor Michelle W. Bowman,UST,2,8,1 Yr,y_bl,-0.008841398782935196
"(2022, 10)",0.0635959155820407,9,speech,Governor Michelle W. Bowman,UST,2,8,1 Yr,y_probe,0.048911543898359534
