ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2005, 2)",0.1468080615244582,train,3,3,speech,Governor Ben S. Bernanke,UST,22,108,1 Mo,y_probe,-0.01581418285418649
"(2005, 2)",0.1468080615244582,train,3,3,speech,Governor Susan Schmidt Bies,UST,22,13,1 Mo,y_probe,0.0025504928636482537
"(2005, 3)",0.15339756828215542,train,3,3,meeting minutes,,UST,22,81,1 Mo,y_bl,-0.03479047940475146
"(2005, 3)",0.15339756828215542,train,3,3,speech,Governor Ben S. Bernanke,UST,22,142,1 Mo,y_bl,-0.03479047940475146
"(2005, 3)",0.15339756828215542,train,3,3,meeting minutes,,UST,22,81,1 Mo,y_probe,0.012678050109179316
"(2005, 3)",0.15339756828215542,train,3,3,speech,Governor Ben S. Bernanke,UST,22,142,1 Mo,y_probe,-0.015615837478095598
"(2005, 4)",-0.019322386012121134,train,3,3,speech,Governor Ben S. Bernanke,UST,22,82,1 Mo,y_bl,-0.08276940094122125
"(2005, 4)",-0.019322386012121134,train,3,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,88,1 Mo,y_bl,-0.08276940094122125
"(2005, 4)",-0.019322386012121134,train,3,3,speech,Governor Ben S. Bernanke,UST,22,82,1 Mo,y_probe,-0.016778124782482078
"(2005, 4)",-0.019322386012121134,train,3,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,88,1 Mo,y_probe,-0.013455822264289746
"(2005, 5)",0.02858548138477434,train,3,3,meeting minutes,,UST,22,75,1 Mo,y_bl,-0.010774095121982191
"(2005, 5)",0.02858548138477434,train,3,3,speech,Governor Donald L. Kohn,UST,22,79,1 Mo,y_bl,-0.010774095121982191
"(2005, 5)",0.02858548138477434,train,3,3,speech,Governor Edward M. Gramlich,UST,22,96,1 Mo,y_bl,-0.010774095121982191
"(2005, 5)",0.02858548138477434,train,3,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,58,1 Mo,y_bl,-0.010774095121982191
"(2005, 5)",0.02858548138477434,train,3,3,meeting minutes,,UST,22,75,1 Mo,y_probe,-0.0028065068666418003
"(2005, 5)",0.02858548138477434,train,3,3,speech,Governor Donald L. Kohn,UST,22,79,1 Mo,y_probe,-0.0007378139023902136
"(2005, 5)",0.02858548138477434,train,3,3,speech,Governor Edward M. Gramlich,UST,22,96,1 Mo,y_probe,0.018781991778901417
"(2005, 5)",0.02858548138477434,train,3,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,58,1 Mo,y_probe,-0.017642116735215038
"(2005, 6)",0.09737872962811012,train,3,3,meeting minutes,,UST,22,78,1 Mo,y_bl,0.008260125927565483
"(2005, 6)",0.09737872962811012,train,3,3,meeting minutes,,UST,22,78,1 Mo,y_probe,0.006040943064588348
"(2005, 7)",0.04575961714946564,train,3,3,speech,Governor Donald L. Kohn,UST,22,6,1 Mo,y_bl,-0.04816733577413591
"(2005, 7)",0.04575961714946564,train,3,3,speech,Governor Donald L. Kohn,UST,22,6,1 Mo,y_probe,-0.06815533994837349
"(2005, 8)",0.07387973981220874,train,3,3,meeting minutes,,UST,22,59,1 Mo,y_bl,-0.03856297856054816
"(2005, 8)",0.07387973981220874,train,3,3,meeting minutes,,UST,22,59,1 Mo,y_probe,0.006721763624554376
"(2005, 9)",-0.04922899618799928,train,3,3,meeting minutes,,UST,22,64,1 Mo,y_bl,-0.02431910758367449
"(2005, 9)",-0.04922899618799928,train,3,3,speech,Governor Donald L. Kohn,UST,22,43,1 Mo,y_bl,-0.02431910758367449
"(2005, 9)",-0.04922899618799928,train,3,3,meeting minutes,,UST,22,64,1 Mo,y_probe,0.0022665624172736416
"(2005, 9)",-0.04922899618799928,train,3,3,speech,Governor Donald L. Kohn,UST,22,43,1 Mo,y_probe,0.007126899373635064
"(2005, 10)",0.06055781943242344,train,3,3,speech,Governor Donald L. Kohn,UST,22,90,1 Mo,y_bl,-0.007739887866620456
"(2005, 10)",0.06055781943242344,train,3,3,speech,Governor Donald L. Kohn,UST,22,90,1 Mo,y_probe,0.0007448875763554426
"(2005, 11)",0.11934471575143206,train,3,3,meeting minutes,,UST,22,69,1 Mo,y_bl,-0.008828829703927942
"(2005, 11)",0.11934471575143206,train,3,3,speech,Chairman Alan Greenspan,UST,22,28,1 Mo,y_bl,-0.008828829703927942
"(2005, 11)",0.11934471575143206,train,3,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,87,1 Mo,y_bl,-0.008828829703927942
"(2005, 11)",0.11934471575143206,train,3,3,meeting minutes,,UST,22,69,1 Mo,y_probe,0.013107499659757252
"(2005, 11)",0.11934471575143206,train,3,3,speech,Chairman Alan Greenspan,UST,22,28,1 Mo,y_probe,0.020925191656624702
"(2005, 11)",0.11934471575143206,train,3,3,speech,"Vice Chairman Roger W. Ferguson, Jr.",UST,22,87,1 Mo,y_probe,-0.006110405780301036
"(2005, 12)",-0.03273247868875477,train,3,3,meeting minutes,,UST,22,58,1 Mo,y_bl,-0.06452960724142552
"(2005, 12)",-0.03273247868875477,train,3,3,speech,Governor Mark W. Olson,UST,22,23,1 Mo,y_bl,-0.06452960724142552
"(2005, 12)",-0.03273247868875477,train,3,3,meeting minutes,,UST,22,58,1 Mo,y_probe,0.022168259946734457
"(2005, 12)",-0.03273247868875477,train,3,3,speech,Governor Mark W. Olson,UST,22,23,1 Mo,y_probe,-0.07049438298548047
"(2006, 1)",0.12736140622444192,train,3,3,meeting minutes,,UST,22,63,1 Mo,y_bl,-0.017040130743195835
"(2006, 1)",0.12736140622444192,train,3,3,speech,Governor Susan Schmidt Bies,UST,22,45,1 Mo,y_bl,-0.017040130743195835
"(2006, 1)",0.12736140622444192,train,3,3,meeting minutes,,UST,22,63,1 Mo,y_probe,0.024497069364637507
"(2006, 1)",0.12736140622444192,train,3,3,speech,Governor Susan Schmidt Bies,UST,22,45,1 Mo,y_probe,-0.0038051930996158617
"(2006, 2)",0.05011126115299466,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,103,1 Mo,y_bl,-0.020170138783402784
"(2006, 2)",0.05011126115299466,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,103,1 Mo,y_probe,-0.029579250106214754
"(2006, 3)",0.032831016420899424,train,3,3,meeting minutes,,UST,22,73,1 Mo,y_bl,-0.055829107391183644
"(2006, 3)",0.032831016420899424,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,29,1 Mo,y_bl,-0.055829107391183644
"(2006, 3)",0.032831016420899424,train,3,3,speech,Governor Donald L. Kohn,UST,22,63,1 Mo,y_bl,-0.055829107391183644
"(2006, 3)",0.032831016420899424,train,3,3,meeting minutes,,UST,22,73,1 Mo,y_probe,0.009706377283498198
"(2006, 3)",0.032831016420899424,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,29,1 Mo,y_probe,-0.029078008997628933
"(2006, 3)",0.032831016420899424,train,3,3,speech,Governor Donald L. Kohn,UST,22,63,1 Mo,y_probe,-0.04653495757332616
"(2006, 5)",0.019455333471260827,train,3,3,meeting minutes,,UST,22,84,1 Mo,y_bl,-0.009451344353734886
"(2006, 5)",0.019455333471260827,train,3,3,meeting minutes,,UST,22,84,1 Mo,y_probe,0.01383036297994981
"(2006, 6)",-0.001726139506434873,train,3,3,meeting minutes,,UST,22,78,1 Mo,y_bl,-0.01700373099167349
"(2006, 6)",-0.001726139506434873,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,37,1 Mo,y_bl,-0.01700373099167349
"(2006, 6)",-0.001726139506434873,train,3,3,speech,Governor Donald L. Kohn,UST,22,59,1 Mo,y_bl,-0.01700373099167349
"(2006, 6)",-0.001726139506434873,train,3,3,meeting minutes,,UST,22,78,1 Mo,y_probe,-0.02286026899146495
"(2006, 6)",-0.001726139506434873,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,37,1 Mo,y_probe,-0.03239375931492982
"(2006, 6)",-0.001726139506434873,train,3,3,speech,Governor Donald L. Kohn,UST,22,59,1 Mo,y_probe,0.010061656677637004
"(2006, 7)",0.05360068309776822,train,3,3,speech,Governor Kevin Warsh,UST,22,11,1 Mo,y_bl,-0.01251684571681661
"(2006, 7)",0.05360068309776822,train,3,3,speech,Governor Kevin Warsh,UST,22,11,1 Mo,y_probe,-0.03967155194343152
"(2006, 8)",0.04339734467416739,train,3,3,meeting minutes,,UST,22,79,1 Mo,y_bl,-0.025059997340140992
"(2006, 8)",0.04339734467416739,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,62,1 Mo,y_bl,-0.025059997340140992
"(2006, 8)",0.04339734467416739,train,3,3,meeting minutes,,UST,22,79,1 Mo,y_probe,-0.01180280727498592
"(2006, 8)",0.04339734467416739,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,62,1 Mo,y_probe,-0.011008637879759437
"(2006, 9)",-0.1005214002836977,train,3,3,meeting minutes,,UST,22,78,1 Mo,y_bl,-0.03586333716452011
"(2006, 9)",-0.1005214002836977,train,3,3,speech,Governor Randall S. Kroszner,UST,22,75,1 Mo,y_bl,-0.03586333716452011
"(2006, 9)",-0.1005214002836977,train,3,3,meeting minutes,,UST,22,78,1 Mo,y_probe,-0.02418386958320312
"(2006, 9)",-0.1005214002836977,train,3,3,speech,Governor Randall S. Kroszner,UST,22,75,1 Mo,y_probe,-0.005213338474478013
"(2006, 10)",0.09669207566438942,train,3,3,meeting minutes,,UST,22,81,1 Mo,y_bl,0.011716552634089855
"(2006, 10)",0.09669207566438942,train,3,3,meeting minutes,,UST,22,81,1 Mo,y_probe,-0.014601123869617438
"(2006, 11)",0.014105895501523542,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,38,1 Mo,y_bl,-0.014462759465241047
"(2006, 11)",0.014105895501523542,train,3,3,speech,Governor Randall S. Kroszner,UST,22,94,1 Mo,y_bl,-0.014462759465241047
"(2006, 11)",0.014105895501523542,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,38,1 Mo,y_probe,0.02410708103753943
"(2006, 11)",0.014105895501523542,train,3,3,speech,Governor Randall S. Kroszner,UST,22,94,1 Mo,y_probe,-0.027232953682656415
"(2006, 12)",-0.040180638395584764,train,3,3,meeting minutes,,UST,22,71,1 Mo,y_bl,-0.05373025023058817
"(2006, 12)",-0.040180638395584764,train,3,3,speech,Vice Chairman Donald L. Kohn,UST,22,50,1 Mo,y_bl,-0.05373025023058817
"(2006, 12)",-0.040180638395584764,train,3,3,meeting minutes,,UST,22,71,1 Mo,y_probe,-0.013566274315302254
"(2006, 12)",-0.040180638395584764,train,3,3,speech,Vice Chairman Donald L. Kohn,UST,22,50,1 Mo,y_probe,-0.007353588176613322
"(2007, 1)",-0.0020969733674260915,train,3,3,meeting minutes,,UST,22,85,1 Mo,y_bl,0.009459872102095495
"(2007, 1)",-0.0020969733674260915,train,3,3,meeting minutes,,UST,22,85,1 Mo,y_probe,0.00889550645702755
"(2007, 3)",0.045129870977008615,train,3,3,meeting minutes,,UST,22,74,1 Mo,y_bl,-0.005497868423205249
"(2007, 3)",0.045129870977008615,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,96,1 Mo,y_bl,-0.005497868423205249
"(2007, 3)",0.045129870977008615,train,3,3,speech,Governor Frederic S. Mishkin,UST,22,127,1 Mo,y_bl,-0.005497868423205249
"(2007, 3)",0.045129870977008615,train,3,3,speech,Governor Randall S. Kroszner,UST,22,142,1 Mo,y_bl,-0.005497868423205249
"(2007, 3)",0.045129870977008615,train,3,3,speech,Vice Chairman Donald L. Kohn,UST,22,21,1 Mo,y_bl,-0.005497868423205249
"(2007, 3)",0.045129870977008615,train,3,3,meeting minutes,,UST,22,74,1 Mo,y_probe,-0.025451625827430577
"(2007, 3)",0.045129870977008615,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,96,1 Mo,y_probe,-0.0030920851449696436
"(2007, 3)",0.045129870977008615,train,3,3,speech,Governor Frederic S. Mishkin,UST,22,127,1 Mo,y_probe,-0.0018979159339987894
"(2007, 3)",0.045129870977008615,train,3,3,speech,Governor Randall S. Kroszner,UST,22,142,1 Mo,y_probe,0.009521942373585448
"(2007, 3)",0.045129870977008615,train,3,3,speech,Vice Chairman Donald L. Kohn,UST,22,21,1 Mo,y_probe,0.012366481939795951
"(2007, 4)",-0.045131304786610205,train,3,3,speech,Governor Frederic S. Mishkin,UST,22,44,1 Mo,y_bl,-0.033590309942338754
"(2007, 4)",-0.045131304786610205,train,3,3,speech,Governor Frederic S. Mishkin,UST,22,44,1 Mo,y_probe,-0.012586049168424774
"(2007, 5)",-0.05341661317678424,train,3,3,meeting minutes,,UST,22,77,1 Mo,y_bl,-0.012393560387309429
"(2007, 5)",-0.05341661317678424,train,3,3,speech,Governor Randall S. Kroszner,UST,22,78,1 Mo,y_bl,-0.012393560387309429
"(2007, 5)",-0.05341661317678424,train,3,3,meeting minutes,,UST,22,77,1 Mo,y_probe,-0.019366341964166516
"(2007, 5)",-0.05341661317678424,train,3,3,speech,Governor Randall S. Kroszner,UST,22,78,1 Mo,y_probe,-0.026135618679553226
"(2007, 6)",-0.1499265362005999,train,3,3,meeting minutes,,UST,22,77,1 Mo,y_bl,0.013722748412197531
"(2007, 6)",-0.1499265362005999,train,3,3,meeting minutes,,UST,22,77,1 Mo,y_probe,-0.019366341964166516
"(2007, 7)",0.1499401472909144,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,112,1 Mo,y_bl,0.023012561309622936
"(2007, 7)",0.1499401472909144,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,112,1 Mo,y_probe,0.01396045201499377
"(2007, 8)",-0.014494707088151176,train,3,3,meeting minutes,,UST,22,83,1 Mo,y_bl,-0.03659826579049518
"(2007, 8)",-0.014494707088151176,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,43,1 Mo,y_bl,-0.03659826579049518
"(2007, 8)",-0.014494707088151176,train,3,3,meeting minutes,,UST,22,83,1 Mo,y_probe,-0.026378432427882594
"(2007, 8)",-0.014494707088151176,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,43,1 Mo,y_probe,-0.08383079304687546
"(2007, 9)",-0.30142041446616247,train,3,3,meeting minutes,,UST,22,76,1 Mo,y_bl,-0.06465456360695192
"(2007, 9)",-0.30142041446616247,train,3,3,speech,Governor Frederic S. Mishkin,UST,22,91,1 Mo,y_bl,-0.06465456360695192
"(2007, 9)",-0.30142041446616247,train,3,3,speech,Vice Chairman Donald L. Kohn,UST,22,49,1 Mo,y_bl,-0.06465456360695192
"(2007, 9)",-0.30142041446616247,train,3,3,meeting minutes,,UST,22,76,1 Mo,y_probe,-0.055960006547949116
"(2007, 9)",-0.30142041446616247,train,3,3,speech,Governor Frederic S. Mishkin,UST,22,91,1 Mo,y_probe,-0.0432262779111128
"(2007, 9)",-0.30142041446616247,train,3,3,speech,Vice Chairman Donald L. Kohn,UST,22,49,1 Mo,y_probe,-0.0192980323280752
"(2007, 10)",0.102777616532537,train,3,3,meeting minutes,,UST,22,92,1 Mo,y_bl,0.08909490235833577
"(2007, 10)",0.102777616532537,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,30,1 Mo,y_bl,0.08909490235833577
"(2007, 10)",0.102777616532537,train,3,3,meeting minutes,,UST,22,92,1 Mo,y_probe,-0.03967962837628774
"(2007, 10)",0.102777616532537,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,30,1 Mo,y_probe,-0.0015079716319650548
"(2007, 11)",-0.08305476303569194,train,3,3,speech,Governor Frederic S. Mishkin,UST,22,133,1 Mo,y_bl,0.008284961865019253
"(2007, 11)",-0.08305476303569194,train,3,3,speech,Governor Frederic S. Mishkin,UST,22,133,1 Mo,y_probe,-0.04054740554962821
"(2007, 12)",-0.21166706753893685,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_bl,-0.06662034673606099
"(2007, 12)",-0.21166706753893685,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_probe,-0.051505288344078186
"(2008, 1)",-0.23067560714559965,train,3,3,meeting minutes,,UST,22,90,1 Mo,y_bl,0.07007519567269353
"(2008, 1)",-0.23067560714559965,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,37,1 Mo,y_bl,0.07007519567269353
"(2008, 1)",-0.23067560714559965,train,3,3,speech,Vice Chairman Donald L. Kohn,UST,22,4,1 Mo,y_bl,0.07007519567269353
"(2008, 1)",-0.23067560714559965,train,3,3,meeting minutes,,UST,22,90,1 Mo,y_probe,-0.08578140744787284
"(2008, 1)",-0.23067560714559965,train,3,3,speech,Chairman Ben S. Bernanke,UST,22,37,1 Mo,y_probe,-0.04624897407587239
"(2008, 1)",-0.23067560714559965,train,3,3,speech,Vice Chairman Donald L. Kohn,UST,22,4,1 Mo,y_probe,-0.002315556837210759
"(2008, 3)",-1.2079536884882607,train,3,3,meeting minutes,,UST,22,103,1 Mo,y_bl,0.06364021725180187
"(2008, 3)",-1.2079536884882607,train,3,3,meeting minutes,,UST,22,103,1 Mo,y_probe,-0.12764251979129015
"(2008, 4)",0.49949405775644157,train,3,3,meeting minutes,,UST,22,111,1 Mo,y_bl,0.2875179755065746
"(2008, 4)",0.49949405775644157,train,3,3,meeting minutes,,UST,22,111,1 Mo,y_probe,-0.044713759321984334
"(2008, 6)",0.2417723711477014,train,3,3,meeting minutes,,UST,22,100,1 Mo,y_bl,0.026943743386856882
"(2008, 6)",0.2417723711477014,train,3,3,meeting minutes,,UST,22,100,1 Mo,y_probe,-0.03495939221869641
"(2008, 8)",0.14934528855232015,train,3,3,meeting minutes,,UST,22,83,1 Mo,y_bl,-0.378808955316829
"(2008, 8)",0.14934528855232015,train,3,3,meeting minutes,,UST,22,83,1 Mo,y_probe,-0.04295755746670727
"(2008, 9)",-2.0177973785686265,train,3,3,meeting minutes,,UST,22,86,1 Mo,y_bl,-0.004760134532227494
"(2008, 9)",-2.0177973785686265,train,3,3,meeting minutes,,UST,22,86,1 Mo,y_probe,-0.14333209225103516
"(2008, 10)",0.578077850775157,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_bl,0.5053021566769116
"(2008, 10)",0.578077850775157,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_probe,-0.09083140667057012
"(2008, 12)",-2.1041341542702106,train,3,3,meeting minutes,,UST,22,110,1 Mo,y_bl,0.2152864322563952
"(2008, 12)",-2.1041341542702106,train,3,3,meeting minutes,,UST,22,110,1 Mo,y_probe,-0.17707530094284807
"(2009, 1)",0.4700036292457381,train,3,3,meeting minutes,,UST,22,79,1 Mo,y_bl,0.04720332031215866
"(2009, 1)",0.4700036292457381,train,3,3,meeting minutes,,UST,22,79,1 Mo,y_probe,-0.06402046607736224
"(2009, 3)",0.6286086594223737,train,3,3,meeting minutes,,UST,22,71,1 Mo,y_bl,0.33410069345928206
"(2009, 3)",0.6286086594223737,train,3,3,meeting minutes,,UST,22,71,1 Mo,y_probe,-0.07257081915092575
"(2009, 4)",-1.3217558399823202,train,3,3,meeting minutes,,UST,22,66,1 Mo,y_bl,-0.6310729821659472
"(2009, 4)",-1.3217558399823202,train,3,3,meeting minutes,,UST,22,66,1 Mo,y_probe,-0.08784381448843745
"(2009, 6)",0.9162907318741557,train,3,3,meeting minutes,,UST,22,96,1 Mo,y_bl,0.2900345794948315
"(2009, 6)",0.9162907318741557,train,3,3,meeting minutes,,UST,22,96,1 Mo,y_probe,-0.03981947166569546
"(2009, 8)",0.33647223662121534,train,3,3,meeting minutes,,UST,22,81,1 Mo,y_bl,0.09691499476648471
"(2009, 8)",0.33647223662121534,train,3,3,meeting minutes,,UST,22,81,1 Mo,y_probe,-0.03036857444642689
"(2009, 9)",-1.0296194171811566,train,3,3,meeting minutes,,UST,22,99,1 Mo,y_bl,-0.4947585523583439
"(2009, 9)",-1.0296194171811566,train,3,3,meeting minutes,,UST,22,99,1 Mo,y_probe,-0.07779717085622019
"(2009, 11)",2.220446049250313e-15,train,3,3,meeting minutes,,UST,22,89,1 Mo,y_bl,0.34771028441717394
"(2009, 11)",2.220446049250313e-15,train,3,3,meeting minutes,,UST,22,89,1 Mo,y_probe,-0.03915248063635541
"(2009, 12)",-0.916290731874155,train,3,3,meeting minutes,,UST,22,113,1 Mo,y_bl,0.22254964219764325
"(2009, 12)",-0.916290731874155,train,3,3,meeting minutes,,UST,22,113,1 Mo,y_probe,-0.04402068791461228
"(2010, 1)",-0.6931471805599467,train,3,3,meeting minutes,,UST,22,100,1 Mo,y_bl,0.02814699751577362
"(2010, 1)",-0.6931471805599467,train,3,3,meeting minutes,,UST,22,100,1 Mo,y_probe,-0.028618259668164652
"(2010, 3)",2.639057329615262,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_bl,0.31543032288896855
"(2010, 3)",2.639057329615262,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_probe,0.049881805503343986
"(2010, 4)",-8.881784197001252e-16,train,3,3,meeting minutes,,UST,22,86,1 Mo,y_bl,-0.7184678142154887
"(2010, 4)",-8.881784197001252e-16,train,3,3,meeting minutes,,UST,22,86,1 Mo,y_probe,-9.55565612640022e-5
"(2010, 6)",-0.6931471805599467,train,3,3,meeting minutes,,UST,22,96,1 Mo,y_bl,-0.5952103935505659
"(2010, 6)",-0.6931471805599467,train,3,3,meeting minutes,,UST,22,96,1 Mo,y_probe,-0.041237911433663364
"(2010, 8)",0.7621400520468965,train,3,3,meeting minutes,,UST,22,99,1 Mo,y_bl,0.6311473309649206
"(2010, 8)",0.7621400520468965,train,3,3,meeting minutes,,UST,22,99,1 Mo,y_probe,-0.005511928331336939
"(2010, 9)",-0.22314355131421126,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_bl,-0.08594781981894345
"(2010, 9)",-0.22314355131421126,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_probe,-0.0506577897803752
"(2010, 11)",0.08004270767353736,train,3,3,meeting minutes,,UST,22,111,1 Mo,y_bl,-0.21576741764070775
"(2010, 11)",0.08004270767353736,train,3,3,meeting minutes,,UST,22,111,1 Mo,y_probe,-0.028963067330798994
"(2010, 12)",-0.3677247801253207,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_bl,0.139880079587539
"(2010, 12)",-0.3677247801253207,train,3,3,meeting minutes,,UST,22,87,1 Mo,y_probe,-0.030694750306794492
"(2011, 1)",0.5108256237659908,train,3,3,meeting minutes,,UST,22,106,1 Mo,y_bl,0.02233862711467037
"(2011, 1)",0.5108256237659908,train,3,3,meeting minutes,,UST,22,106,1 Mo,y_probe,-0.010602028805408486
"(2011, 3)",-0.762140052046898,train,3,3,meeting minutes,,UST,22,104,1 Mo,y_bl,-0.06505242843757793
"(2011, 3)",-0.762140052046898,train,3,3,meeting minutes,,UST,22,104,1 Mo,y_probe,-0.04373897255788336
"(2011, 4)",-0.8472978603872077,train,3,3,meeting minutes,,UST,22,120,1 Mo,y_bl,0.020413257602614268
"(2011, 4)",-0.8472978603872077,train,3,3,press conference,,UST,22,116,1 Mo,y_bl,0.020413257602614268
"(2011, 4)",-0.8472978603872077,train,3,3,meeting minutes,,UST,22,120,1 Mo,y_probe,-0.058638819846143074
"(2011, 4)",-0.8472978603872077,train,3,3,press conference,,UST,22,116,1 Mo,y_probe,-0.08786066337378885
"(2011, 6)",-1.0986122886681091,train,3,3,meeting minutes,,UST,22,107,1 Mo,y_bl,0.4189839013326494
"(2011, 6)",-1.0986122886681091,train,3,3,press conference,,UST,22,76,1 Mo,y_bl,0.4189839013326494
"(2011, 6)",-1.0986122886681091,train,3,3,meeting minutes,,UST,22,107,1 Mo,y_probe,-0.0865268945234776
"(2011, 6)",-1.0986122886681091,train,3,3,press conference,,UST,22,76,1 Mo,y_probe,-0.09906103600539565
"(2011, 8)",0.693147180559946,train,3,3,meeting minutes,,UST,22,103,1 Mo,y_bl,0.2678043079541027
"(2011, 8)",0.693147180559946,train,3,3,meeting minutes,,UST,22,103,1 Mo,y_probe,-0.0496992430551899
"(2011, 9)",-0.6931471805599468,train,3,3,meeting minutes,,UST,22,125,1 Mo,y_bl,-0.15091074720691525
"(2011, 9)",-0.6931471805599468,train,3,3,meeting minutes,,UST,22,125,1 Mo,y_probe,-0.07584943398029821
"(2011, 11)",0.0,train,3,3,meeting minutes,,UST,22,116,1 Mo,y_bl,-0.15946122045447433
"(2011, 11)",0.0,train,3,3,press conference,,UST,22,81,1 Mo,y_bl,-0.15946122045447433
"(2011, 11)",0.0,train,3,3,meeting minutes,,UST,22,116,1 Mo,y_probe,-0.048650996609529415
"(2011, 11)",0.0,train,3,3,press conference,,UST,22,81,1 Mo,y_probe,-0.058333293055959023
"(2012, 1)",0.0,train,3,3,meeting minutes,,UST,22,100,1 Mo,y_bl,0.22853656887840576
"(2012, 1)",0.0,train,3,3,press conference,,UST,22,94,1 Mo,y_bl,0.22853656887840576
"(2012, 1)",0.0,train,3,3,meeting minutes,,UST,22,100,1 Mo,y_probe,-0.018161032675734674
"(2012, 1)",0.0,train,3,3,press conference,,UST,22,94,1 Mo,y_probe,-0.014123472445665747
"(2012, 3)",0.6931471805599455,train,3,3,meeting minutes,,UST,22,97,1 Mo,y_bl,-0.13992665016509076
"(2012, 3)",0.6931471805599455,train,3,3,meeting minutes,,UST,22,97,1 Mo,y_probe,0.0056762866926712875
"(2012, 4)",0.28768207245178173,train,3,3,meeting minutes,,UST,22,106,1 Mo,y_bl,-0.18832422214330838
"(2012, 4)",0.28768207245178173,train,3,3,press conference,,UST,22,63,1 Mo,y_bl,-0.18832422214330838
"(2012, 4)",0.28768207245178173,train,3,3,meeting minutes,,UST,22,106,1 Mo,y_probe,-0.003587405812839094
"(2012, 4)",0.28768207245178173,train,3,3,press conference,,UST,22,63,1 Mo,y_probe,-0.01253714727491757
"(2012, 6)",-0.2876820724517805,train,3,3,meeting minutes,,UST,22,111,1 Mo,y_bl,-0.20679986439621786
"(2012, 6)",-0.2876820724517805,train,3,3,press conference,,UST,22,47,1 Mo,y_bl,-0.20679986439621786
"(2012, 6)",-0.2876820724517805,train,3,3,meeting minutes,,UST,22,111,1 Mo,y_probe,-0.03481066405438837
"(2012, 6)",-0.2876820724517805,train,3,3,press conference,,UST,22,47,1 Mo,y_probe,-0.06994721463843764
"(2012, 8)",0.15415067982725908,train,3,3,meeting minutes,,UST,22,96,1 Mo,y_bl,0.1310610233329368
"(2012, 8)",0.15415067982725908,train,3,3,meeting minutes,,UST,22,96,1 Mo,y_probe,-0.038134753861999084
"(2012, 9)",0.3566749439387297,train,3,3,meeting minutes,,UST,22,111,1 Mo,y_bl,0.04735494235352797
"(2012, 9)",0.3566749439387297,train,3,3,press conference,,UST,22,77,1 Mo,y_bl,0.04735494235352797
"(2012, 9)",0.3566749439387297,train,3,3,meeting minutes,,UST,22,111,1 Mo,y_probe,-0.021824395462202693
"(2012, 9)",0.3566749439387297,train,3,3,press conference,,UST,22,77,1 Mo,y_probe,-0.028158418381153582
"(2012, 10)",0.262364264467492,train,3,3,meeting minutes,,UST,22,101,1 Mo,y_bl,-0.18266508318203506
"(2012, 10)",0.262364264467492,train,3,3,meeting minutes,,UST,22,101,1 Mo,y_probe,-0.0069740548359926244
"(2012, 12)",-1.1786549963416428,train,3,3,meeting minutes,,UST,22,108,1 Mo,y_bl,-0.11476452842332939
"(2012, 12)",-1.1786549963416428,train,3,3,press conference,,UST,22,81,1 Mo,y_bl,-0.11476452842332939
"(2012, 12)",-1.1786549963416428,train,3,3,meeting minutes,,UST,22,108,1 Mo,y_probe,-0.050397907556115486
"(2012, 12)",-1.1786549963416428,train,3,3,press conference,,UST,22,81,1 Mo,y_probe,-0.06535079762947213
"(2013, 1)",-4.440892098500626e-16,train,3,3,meeting minutes,,UST,22,103,1 Mo,y_bl,0.2971893362327808
"(2013, 1)",-4.440892098500626e-16,train,3,3,meeting minutes,,UST,22,103,1 Mo,y_probe,-0.004044761199778552
