ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2006, 3)",0.0024691370569227544,train,4,2,speech,Governor Donald L. Kohn,PPI,10,63,,y_bl,0.0013561743879799608
"(2006, 3)",0.0024691370569227544,train,4,2,meeting minutes,,PPI,10,73,,y_probe,0.0027506629701164772
"(2006, 3)",0.0024691370569227544,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,29,,y_probe,0.0055401385071180064
"(2006, 3)",0.0024691370569227544,train,4,2,speech,Governor Donald L. Kohn,PPI,10,63,,y_probe,0.004113896775624362
"(2006, 5)",0.021952101019879322,train,4,2,meeting minutes,,PPI,10,84,,y_bl,0.0031490098459357606
"(2006, 5)",0.021952101019879322,train,4,2,meeting minutes,,PPI,10,84,,y_probe,0.0031129427618604485
"(2006, 6)",0.0018077739180561991,train,4,2,meeting minutes,,PPI,10,78,,y_bl,0.005119695283202866
"(2006, 6)",0.0018077739180561991,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_bl,0.005119695283202866
"(2006, 6)",0.0018077739180561991,train,4,2,speech,Governor Donald L. Kohn,PPI,10,59,,y_bl,0.005119695283202866
"(2006, 6)",0.0018077739180561991,train,4,2,meeting minutes,,PPI,10,78,,y_probe,0.002314073964362462
"(2006, 6)",0.0018077739180561991,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_probe,0.004708726250979542
"(2006, 6)",0.0018077739180561991,train,4,2,speech,Governor Donald L. Kohn,PPI,10,59,,y_probe,0.006997491191461439
"(2006, 7)",0.004205473305399998,train,4,2,speech,Governor Kevin Warsh,PPI,10,11,,y_bl,0.007606159890267272
"(2006, 7)",0.004205473305399998,train,4,2,speech,Governor Kevin Warsh,PPI,10,11,,y_probe,0.004479776955115236
"(2006, 8)",0.006573074158849224,train,4,2,meeting minutes,,PPI,10,79,,y_bl,0.003955356985809131
"(2006, 8)",0.006573074158849224,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,62,,y_bl,0.003955356985809131
"(2006, 8)",0.006573074158849224,train,4,2,meeting minutes,,PPI,10,79,,y_probe,0.0019289813020114247
"(2006, 8)",0.006573074158849224,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,62,,y_probe,0.006397280952703692
"(2006, 9)",-0.015001781493905852,train,4,2,meeting minutes,,PPI,10,78,,y_bl,-0.0014924621601575428
"(2006, 9)",-0.015001781493905852,train,4,2,speech,Governor Randall S. Kroszner,PPI,10,75,,y_bl,-0.0014924621601575428
"(2006, 9)",-0.015001781493905852,train,4,2,meeting minutes,,PPI,10,78,,y_probe,0.001337019003505808
"(2006, 9)",-0.015001781493905852,train,4,2,speech,Governor Randall S. Kroszner,PPI,10,75,,y_probe,0.004567510208812355
"(2006, 10)",-0.019536640908280667,train,4,2,meeting minutes,,PPI,10,81,,y_bl,-0.002296305800181344
"(2006, 10)",-0.019536640908280667,train,4,2,meeting minutes,,PPI,10,81,,y_probe,0.0005468893232680681
"(2006, 11)",0.014688146561655735,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,38,,y_bl,-0.005333523885199957
"(2006, 11)",0.014688146561655735,train,4,2,speech,Governor Randall S. Kroszner,PPI,10,94,,y_bl,-0.005333523885199957
"(2006, 11)",0.014688146561655735,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,38,,y_probe,0.005789516077247823
"(2006, 11)",0.014688146561655735,train,4,2,speech,Governor Randall S. Kroszner,PPI,10,94,,y_probe,0.0066918263402866085
"(2006, 12)",0.006056953708190704,train,4,2,meeting minutes,,PPI,10,71,,y_bl,0.0020810129067767085
"(2006, 12)",0.006056953708190704,train,4,2,speech,Vice Chairman Donald L. Kohn,PPI,10,50,,y_bl,0.0020810129067767085
"(2006, 12)",0.006056953708190704,train,4,2,meeting minutes,,PPI,10,71,,y_probe,0.0006385425386069688
"(2006, 12)",0.006056953708190704,train,4,2,speech,Vice Chairman Donald L. Kohn,PPI,10,50,,y_probe,0.0052306970115523045
"(2007, 1)",-0.009708814126960341,train,4,2,meeting minutes,,PPI,10,85,,y_bl,0.0067798030496303814
"(2007, 1)",-0.009708814126960341,train,4,2,meeting minutes,,PPI,10,85,,y_probe,0.0013087519573496227
"(2007, 3)",0.031805861314890424,train,4,2,meeting minutes,,PPI,10,74,,y_bl,0.005252309242343673
"(2007, 3)",0.031805861314890424,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,96,,y_bl,0.005252309242343673
"(2007, 3)",0.031805861314890424,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,127,,y_bl,0.005252309242343673
"(2007, 3)",0.031805861314890424,train,4,2,speech,Governor Randall S. Kroszner,PPI,10,142,,y_bl,0.005252309242343673
"(2007, 3)",0.031805861314890424,train,4,2,speech,Vice Chairman Donald L. Kohn,PPI,10,21,,y_bl,0.005252309242343673
"(2007, 3)",0.031805861314890424,train,4,2,meeting minutes,,PPI,10,74,,y_probe,0.0029505300129612087
"(2007, 3)",0.031805861314890424,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,96,,y_probe,0.008580745405181589
"(2007, 3)",0.031805861314890424,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,127,,y_probe,0.009403689453954485
"(2007, 3)",0.031805861314890424,train,4,2,speech,Governor Randall S. Kroszner,PPI,10,142,,y_probe,0.009162761327096345
"(2007, 3)",0.031805861314890424,train,4,2,speech,Vice Chairman Donald L. Kohn,PPI,10,21,,y_probe,0.010502057237313817
"(2007, 4)",0.01232771702458102,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,44,,y_bl,0.006980430125667422
"(2007, 4)",0.01232771702458102,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,44,,y_probe,0.005086768518908041
"(2007, 5)",0.011024190557882285,train,4,2,meeting minutes,,PPI,10,77,,y_bl,0.0050078541670339595
"(2007, 5)",0.011024190557882285,train,4,2,speech,Governor Randall S. Kroszner,PPI,10,78,,y_bl,0.0050078541670339595
"(2007, 5)",0.011024190557882285,train,4,2,meeting minutes,,PPI,10,77,,y_probe,0.0020739164549299425
"(2007, 5)",0.011024190557882285,train,4,2,speech,Governor Randall S. Kroszner,PPI,10,78,,y_probe,0.005911589083073236
"(2007, 6)",0.0028810161097343467,train,4,2,meeting minutes,,PPI,10,77,,y_bl,0.010267783776567833
"(2007, 6)",0.0028810161097343467,train,4,2,meeting minutes,,PPI,10,77,,y_probe,0.0020739164549299425
"(2007, 7)",0.0074520264605153486,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,112,,y_bl,-0.0038769013882459795
"(2007, 7)",0.0074520264605153486,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,112,,y_probe,0.006764383439371046
"(2007, 8)",-0.015539881062212935,train,4,2,meeting minutes,,PPI,10,83,,y_bl,0.001724319607271883
"(2007, 8)",-0.015539881062212935,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,43,,y_bl,0.001724319607271883
"(2007, 8)",-0.015539881062212935,train,4,2,meeting minutes,,PPI,10,83,,y_probe,0.0006913736681777722
"(2007, 8)",-0.015539881062212935,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,43,,y_probe,0.004439328703447157
"(2007, 9)",0.006360241157320701,train,4,2,meeting minutes,,PPI,10,76,,y_bl,-0.00479660577762542
"(2007, 9)",0.006360241157320701,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,91,,y_bl,-0.00479660577762542
"(2007, 9)",0.006360241157320701,train,4,2,speech,Vice Chairman Donald L. Kohn,PPI,10,49,,y_bl,-0.00479660577762542
"(2007, 9)",0.006360241157320701,train,4,2,meeting minutes,,PPI,10,76,,y_probe,0.0013107805749584863
"(2007, 9)",0.006360241157320701,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,91,,y_probe,0.0061941468351375175
"(2007, 9)",0.006360241157320701,train,4,2,speech,Vice Chairman Donald L. Kohn,PPI,10,49,,y_probe,0.004549114473019923
"(2007, 10)",0.006892617753097241,train,4,2,meeting minutes,,PPI,10,92,,y_bl,0.0024181918452610154
"(2007, 10)",0.006892617753097241,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,30,,y_bl,0.0024181918452610154
"(2007, 10)",0.006892617753097241,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,86,,y_bl,0.0024181918452610154
"(2007, 10)",0.006892617753097241,train,4,2,meeting minutes,,PPI,10,92,,y_probe,0.0009787617464088899
"(2007, 10)",0.006892617753097241,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,30,,y_probe,0.004651437840032143
"(2007, 10)",0.006892617753097241,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,86,,y_probe,0.005185731392782733
"(2007, 11)",0.024315588700742907,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,133,,y_bl,0.0011655237042991764
"(2007, 11)",0.024315588700742907,train,4,2,speech,Governor Frederic S. Mishkin,PPI,10,133,,y_probe,0.005570154925802789
"(2007, 12)",-0.0022371373983558485,train,4,2,meeting minutes,,PPI,10,87,,y_bl,0.013439557619865143
"(2007, 12)",-0.0022371373983558485,train,4,2,meeting minutes,,PPI,10,87,,y_probe,0.0014153669330604418
"(2008, 1)",0.013348362823426108,train,4,2,meeting minutes,,PPI,10,90,,y_bl,0.001465588785196454
"(2008, 1)",0.013348362823426108,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_bl,0.001465588785196454
"(2008, 1)",0.013348362823426108,train,4,2,speech,Vice Chairman Donald L. Kohn,PPI,10,24,,y_bl,0.001465588785196454
"(2008, 1)",0.013348362823426108,train,4,2,meeting minutes,,PPI,10,90,,y_probe,0.002010306599402844
"(2008, 1)",0.013348362823426108,train,4,2,speech,Chairman Ben S. Bernanke,PPI,10,37,,y_probe,0.005135700444421608
"(2008, 1)",0.013348362823426108,train,4,2,speech,Vice Chairman Donald L. Kohn,PPI,10,24,,y_probe,0.004111420705750471
"(2008, 3)",0.037412875153593816,train,4,2,meeting minutes,,PPI,10,103,,y_bl,0.005375214401816482
"(2008, 3)",0.037412875153593816,train,4,2,meeting minutes,,PPI,10,103,,y_probe,0.0022011855394091146
"(2008, 4)",0.015839824312282147,train,4,2,meeting minutes,,PPI,10,111,,y_bl,0.0069927346615068055
"(2008, 4)",0.015839824312282147,train,4,2,meeting minutes,,PPI,10,111,,y_probe,0.002503384226147566
"(2008, 6)",0.04906451601492101,train,4,2,meeting minutes,,PPI,10,100,,y_bl,0.010016381293736483
"(2008, 6)",0.04906451601492101,train,4,2,meeting minutes,,PPI,10,100,,y_probe,0.0032097632879424954
"(2008, 8)",-0.007509422022131673,train,4,2,meeting minutes,,PPI,10,83,,y_bl,0.01594933018347688
"(2008, 8)",-0.007509422022131673,train,4,2,meeting minutes,,PPI,10,83,,y_probe,0.0018940705723071438
"(2008, 9)",-0.010608839079412569,train,4,2,meeting minutes,,PPI,10,86,,y_bl,-0.005703491315628351
"(2008, 9)",-0.010608839079412569,train,4,2,meeting minutes,,PPI,10,86,,y_probe,0.0005321603515790016
"(2008, 10)",-0.05480108339358836,train,4,2,meeting minutes,,PPI,10,87,,y_bl,-0.0023174039612686814
"(2008, 10)",-0.05480108339358836,train,4,2,meeting minutes,,PPI,10,87,,y_probe,-0.001502790276492186
"(2008, 12)",-0.0868163121299439,train,4,2,meeting minutes,,PPI,10,110,,y_bl,-0.027340786148941816
"(2008, 12)",-0.0868163121299439,train,4,2,meeting minutes,,PPI,10,110,,y_probe,-0.0023639564161309257
"(2009, 1)",0.001753873586096688,train,4,2,meeting minutes,,PPI,10,79,,y_bl,-0.025195537595867422
"(2009, 1)",0.001753873586096688,train,4,2,meeting minutes,,PPI,10,79,,y_probe,0.0011255428186163535
"(2009, 3)",-0.018273423293073243,train,4,2,meeting minutes,,PPI,10,71,,y_bl,-0.004121001355827783
"(2009, 3)",-0.018273423293073243,train,4,2,meeting minutes,,PPI,10,71,,y_probe,-0.0005140732330416392
"(2009, 4)",0.0059312154899640035,train,4,2,meeting minutes,,PPI,10,66,,y_bl,0.004384394236579399
"(2009, 4)",0.0059312154899640035,train,4,2,meeting minutes,,PPI,10,66,,y_probe,0.001742788261823044
"(2009, 6)",0.029139590869607268,train,4,2,meeting minutes,,PPI,10,96,,y_bl,0.024205672420939264
"(2009, 6)",0.029139590869607268,train,4,2,meeting minutes,,PPI,10,96,,y_probe,0.0025167939308263004
"(2009, 8)",0.005156127149369638,train,4,2,meeting minutes,,PPI,10,81,,y_bl,0.008728584922369503
"(2009, 8)",0.005156127149369638,train,4,2,meeting minutes,,PPI,10,81,,y_probe,0.002345473021393886
"(2009, 9)",-0.0051561271493714145,train,4,2,meeting minutes,,PPI,10,99,,y_bl,0.009971944722288557
"(2009, 9)",-0.0051561271493714145,train,4,2,meeting minutes,,PPI,10,99,,y_probe,0.001117613699780457
"(2009, 11)",0.018777223101334783,train,4,2,meeting minutes,,PPI,10,89,,y_bl,0.001113992471950728
"(2009, 11)",0.018777223101334783,train,4,2,meeting minutes,,PPI,10,89,,y_probe,0.0017908643039142073
"(2009, 12)",0.0039381204201385245,train,4,2,meeting minutes,,PPI,10,113,,y_bl,-0.00014496410204471117
"(2009, 12)",0.0039381204201385245,train,4,2,meeting minutes,,PPI,10,113,,y_probe,0.001938530426180239
"(2010, 1)",0.021111895228461464,train,4,2,meeting minutes,,PPI,10,100,,y_bl,0.0023642903597276598
"(2010, 1)",0.021111895228461464,train,4,2,meeting minutes,,PPI,10,100,,y_probe,0.0025619543003564883
"(2010, 3)",0.007667069321583675,train,4,2,meeting minutes,,PPI,10,87,,y_bl,0.010601180937269356
"(2010, 3)",0.007667069321583675,train,4,2,meeting minutes,,PPI,10,87,,y_probe,0.002571425817949779
"(2010, 4)",0.005983156276835544,train,4,2,meeting minutes,,PPI,10,86,,y_bl,0.0007848357262610282
"(2010, 4)",0.005983156276835544,train,4,2,meeting minutes,,PPI,10,86,,y_probe,0.0022021850749849576
"(2010, 6)",-0.004892643627866455,train,4,2,meeting minutes,,PPI,10,96,,y_bl,0.004391418699036771
"(2010, 6)",-0.004892643627866455,train,4,2,meeting minutes,,PPI,10,96,,y_probe,0.001362857488392936
"(2010, 8)",0.007600470898453615,train,4,2,meeting minutes,,PPI,10,99,,y_bl,-0.00404333035769456
"(2010, 8)",0.007600470898453615,train,4,2,meeting minutes,,PPI,10,99,,y_probe,0.0012715064600210418
"(2010, 9)",0.0,train,4,2,meeting minutes,,PPI,10,87,,y_bl,0.0021163243983843647
"(2010, 9)",0.0,train,4,2,meeting minutes,,PPI,10,87,,y_probe,0.0015797098346538483
"(2010, 11)",0.015029805199384683,train,4,2,meeting minutes,,PPI,10,111,,y_bl,0.00037495149377426984
"(2010, 11)",0.015029805199384683,train,4,2,meeting minutes,,PPI,10,111,,y_probe,0.0018641251775587903
"(2010, 12)",0.010598933348503259,train,4,2,meeting minutes,,PPI,10,87,,y_bl,0.007790490845526523
"(2010, 12)",0.010598933348503259,train,4,2,meeting minutes,,PPI,10,87,,y_probe,0.0022450332831999375
"(2011, 1)",0.015690698479350118,train,4,2,meeting minutes,,PPI,10,106,,y_bl,0.003781903496522326
"(2011, 1)",0.015690698479350118,train,4,2,meeting minutes,,PPI,10,106,,y_probe,0.002991895595677062
"(2011, 3)",0.033174769730174525,train,4,2,meeting minutes,,PPI,10,104,,y_bl,0.007906946968215365
"(2011, 3)",0.033174769730174525,train,4,2,meeting minutes,,PPI,10,104,,y_probe,0.003507452992152688
"(2011, 4)",0.01938912343583965,train,4,2,meeting minutes,,PPI,10,120,,y_bl,0.009135448605527799
"(2011, 4)",0.01938912343583965,train,4,2,press conference,,PPI,10,116,,y_bl,0.009135448605527799
"(2011, 4)",0.01938912343583965,train,4,2,meeting minutes,,PPI,10,120,,y_probe,0.002743915515795855
"(2011, 4)",0.01938912343583965,train,4,2,press conference,,PPI,10,116,,y_probe,0.0033510233311344288
"(2011, 6)",0.003931208994075064,train,4,2,meeting minutes,,PPI,10,107,,y_bl,0.0077192225992027816
"(2011, 6)",0.003931208994075064,train,4,2,press conference,,PPI,10,76,,y_bl,0.0077192225992027816
"(2011, 6)",0.003931208994075064,train,4,2,meeting minutes,,PPI,10,107,,y_probe,0.0019756616399683167
"(2011, 6)",0.003931208994075064,train,4,2,press conference,,PPI,10,76,,y_probe,0.0019331723606878654
"(2011, 8)",-0.0034389618760863883,train,4,2,meeting minutes,,PPI,10,103,,y_bl,0.002402522190028777
"(2011, 8)",-0.0034389618760863883,train,4,2,meeting minutes,,PPI,10,103,,y_probe,0.000622327502995983
"(2011, 9)",0.0024576075284317156,train,4,2,meeting minutes,,PPI,10,125,,y_bl,-0.005966207279962494
"(2011, 9)",0.0024576075284317156,train,4,2,meeting minutes,,PPI,10,125,,y_probe,0.0011159593113262652
"(2011, 11)",-0.011355342948299985,train,4,2,meeting minutes,,PPI,10,116,,y_bl,-0.002341345700967651
"(2011, 11)",-0.011355342948299985,train,4,2,press conference,,PPI,10,81,,y_bl,-0.002341345700967651
"(2011, 11)",-0.011355342948299985,train,4,2,meeting minutes,,PPI,10,116,,y_probe,0.0008986286123421381
"(2011, 11)",-0.011355342948299985,train,4,2,press conference,,PPI,10,81,,y_probe,0.0018477378527554874
"(2011, 12)",-0.007976114070012308,train,4,2,meeting minutes,,PPI,10,90,,y_bl,-0.0025632727203354533
"(2011, 12)",-0.007976114070012308,train,4,2,meeting minutes,,PPI,10,90,,y_probe,0.0008764343587242112
"(2012, 1)",0.0044943895878404305,train,4,2,meeting minutes,,PPI,10,100,,y_bl,-0.00018191328936865585
"(2012, 1)",0.0044943895878404305,train,4,2,press conference,,PPI,10,94,,y_bl,-0.00018191328936865585
"(2012, 1)",0.0044943895878404305,train,4,2,meeting minutes,,PPI,10,100,,y_probe,0.0008860742749361502
"(2012, 1)",0.0044943895878404305,train,4,2,press conference,,PPI,10,94,,y_probe,0.0015324786589004946
"(2012, 3)",0.017288649928272726,train,4,2,meeting minutes,,PPI,10,97,,y_bl,0.0011530149550517436
"(2012, 3)",0.017288649928272726,train,4,2,meeting minutes,,PPI,10,97,,y_probe,0.0018132049419507129
"(2012, 4)",-0.002451582497806193,train,4,2,meeting minutes,,PPI,10,106,,y_bl,0.00925239218063936
"(2012, 4)",-0.002451582497806193,train,4,2,press conference,,PPI,10,63,,y_bl,0.00925239218063936
"(2012, 4)",-0.002451582497806193,train,4,2,meeting minutes,,PPI,10,106,,y_probe,0.001461268640785203
"(2012, 4)",-0.002451582497806193,train,4,2,press conference,,PPI,10,63,,y_probe,0.0005432640740352923
"(2012, 6)",-0.01933145701830874,train,4,2,meeting minutes,,PPI,10,111,,y_bl,0.0044049938279058
"(2012, 6)",-0.01933145701830874,train,4,2,press conference,,PPI,10,47,,y_bl,0.0044049938279058
"(2012, 6)",-0.01933145701830874,train,4,2,meeting minutes,,PPI,10,111,,y_probe,0.0010186831062193463
"(2012, 6)",-0.01933145701830874,train,4,2,press conference,,PPI,10,47,,y_probe,0.0004539956804607739
"(2012, 8)",0.01441018724350318,train,4,2,meeting minutes,,PPI,10,96,,y_bl,-0.0038494003066137004
"(2012, 8)",0.01441018724350318,train,4,2,meeting minutes,,PPI,10,96,,y_probe,0.0017805460459930063
"(2012, 9)",0.008351804871593593,train,4,2,meeting minutes,,PPI,10,111,,y_bl,0.000194991615940054
"(2012, 9)",0.008351804871593593,train,4,2,press conference,,PPI,10,77,,y_bl,0.000194991615940054
"(2012, 9)",0.008351804871593593,train,4,2,meeting minutes,,PPI,10,111,,y_probe,0.0016898979230054296
"(2012, 9)",0.008351804871593593,train,4,2,press conference,,PPI,10,77,,y_probe,0.0019344873616056804
"(2012, 10)",-0.004412853446902787,train,4,2,meeting minutes,,PPI,10,101,,y_bl,0.0042884921883536275
"(2012, 10)",-0.004412853446902787,train,4,2,meeting minutes,,PPI,10,101,,y_probe,0.001056932462425422
"(2012, 12)",-0.009876623495912007,train,4,2,meeting minutes,,PPI,10,108,,y_bl,0.006832269308160137
"(2012, 12)",-0.009876623495912007,train,4,2,press conference,,PPI,10,81,,y_bl,0.006832269308160137
"(2012, 12)",-0.009876623495912007,train,4,2,meeting minutes,,PPI,10,108,,y_probe,0.0010075796548496578
"(2012, 12)",-0.009876623495912007,train,4,2,press conference,,PPI,10,81,,y_probe,0.0015108628853208825
"(2013, 1)",0.004950505159856178,train,4,2,meeting minutes,,PPI,10,103,,y_bl,-0.004369066117128947
"(2013, 1)",0.004950505159856178,train,4,2,meeting minutes,,PPI,10,103,,y_probe,0.0007886917197980691
"(2013, 3)",0.007380107297621841,train,4,2,meeting minutes,,PPI,10,106,,y_bl,0.0001703042232059517
"(2013, 3)",0.007380107297621841,train,4,2,press conference,,PPI,10,65,,y_bl,0.0001703042232059517
"(2013, 3)",0.007380107297621841,train,4,2,meeting minutes,,PPI,10,106,,y_probe,0.0015518472292325657
"(2013, 3)",0.007380107297621841,train,4,2,press conference,,PPI,10,65,,y_probe,0.0024257430358229745
"(2013, 5)",0.000490075971582904,train,4,2,meeting minutes,,PPI,10,109,,y_bl,0.0045817224162647534
"(2013, 5)",0.000490075971582904,train,4,2,meeting minutes,,PPI,10,109,,y_probe,0.0014222896906322942
"(2013, 6)",0.0009794320077780583,train,4,2,meeting minutes,,PPI,10,129,,y_bl,0.005152624811546132
"(2013, 6)",0.0009794320077780583,train,4,2,press conference,,PPI,10,82,,y_bl,0.005152624811546132
"(2013, 6)",0.0009794320077780583,train,4,2,speech,Governor Jeremy C. Stein,PPI,10,18,,y_bl,0.005152624811546132
"(2013, 6)",0.0009794320077780583,train,4,2,speech,Governor Jerome H. Powell,PPI,10,73,,y_bl,0.005152624811546132
"(2013, 6)",0.0009794320077780583,train,4,2,meeting minutes,,PPI,10,129,,y_probe,0.0013177234837092387
"(2013, 6)",0.0009794320077780583,train,4,2,press conference,,PPI,10,82,,y_probe,0.0008568210008096122
"(2013, 6)",0.0009794320077780583,train,4,2,speech,Governor Jeremy C. Stein,PPI,10,18,,y_probe,0.003385671709174187
"(2013, 6)",0.0009794320077780583,train,4,2,speech,Governor Jerome H. Powell,PPI,10,73,,y_probe,0.0028102531589453235
"(2013, 7)",0.0004893565059678195,train,4,2,meeting minutes,,PPI,10,114,,y_bl,0.0013288683926250663
"(2013, 7)",0.0004893565059678195,train,4,2,meeting minutes,,PPI,10,114,,y_probe,0.0010081328440321757
"(2013, 9)",-0.002449180749140467,train,4,2,meeting minutes,,PPI,10,110,,y_bl,0.00013510943389093112
"(2013, 9)",-0.002449180749140467,train,4,2,press conference,,PPI,10,90,,y_bl,0.00013510943389093112
"(2013, 9)",-0.002449180749140467,train,4,2,meeting minutes,,PPI,10,110,,y_probe,0.0005054656579965053
