ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2011, 3)",0.033174769730174525,train,4,2,meeting minutes,,PPI,17,104,,y_bl,0.007906946968215365
"(2011, 3)",0.033174769730174525,train,4,2,meeting minutes,,PPI,17,104,,y_probe,0.0035503686696860487
"(2011, 4)",0.01938912343583965,train,4,2,meeting minutes,,PPI,17,120,,y_bl,0.009135448605527799
"(2011, 4)",0.01938912343583965,train,4,2,press conference,,PPI,17,116,,y_bl,0.009135448605527799
"(2011, 4)",0.01938912343583965,train,4,2,meeting minutes,,PPI,17,120,,y_probe,0.0035124619174019722
"(2011, 4)",0.01938912343583965,train,4,2,press conference,,PPI,17,116,,y_probe,0.0038760614745692477
"(2011, 6)",0.003931208994075064,train,4,2,meeting minutes,,PPI,17,107,,y_bl,0.0077192225992027816
"(2011, 6)",0.003931208994075064,train,4,2,press conference,,PPI,17,76,,y_bl,0.0077192225992027816
"(2011, 6)",0.003931208994075064,train,4,2,meeting minutes,,PPI,17,107,,y_probe,0.0017150488945794826
"(2011, 6)",0.003931208994075064,train,4,2,press conference,,PPI,17,76,,y_probe,0.0024275052072952343
"(2011, 8)",-0.0034389618760863883,train,4,2,meeting minutes,,PPI,17,103,,y_bl,0.002402522190028777
"(2011, 8)",-0.0034389618760863883,train,4,2,meeting minutes,,PPI,17,103,,y_probe,0.0002598156506600278
"(2011, 9)",0.0024576075284317156,train,4,2,meeting minutes,,PPI,17,125,,y_bl,-0.005966207279962494
"(2011, 9)",0.0024576075284317156,train,4,2,meeting minutes,,PPI,17,125,,y_probe,0.0008473009831672701
"(2011, 11)",-0.011355342948299985,train,4,2,meeting minutes,,PPI,17,116,,y_bl,-0.002341345700967651
"(2011, 11)",-0.011355342948299985,train,4,2,press conference,,PPI,17,81,,y_bl,-0.002341345700967651
"(2011, 11)",-0.011355342948299985,train,4,2,meeting minutes,,PPI,17,116,,y_probe,0.0005951091722074825
"(2011, 11)",-0.011355342948299985,train,4,2,press conference,,PPI,17,81,,y_probe,0.0016309238692187866
"(2011, 12)",-0.007976114070012308,train,4,2,meeting minutes,,PPI,17,90,,y_bl,-0.0025632727203354533
"(2011, 12)",-0.007976114070012308,train,4,2,meeting minutes,,PPI,17,90,,y_probe,0.0009836135737088907
"(2012, 1)",0.0044943895878404305,train,4,2,meeting minutes,,PPI,17,100,,y_bl,-0.00018191328936865585
"(2012, 1)",0.0044943895878404305,train,4,2,press conference,,PPI,17,94,,y_bl,-0.00018191328936865585
"(2012, 1)",0.0044943895878404305,train,4,2,meeting minutes,,PPI,17,100,,y_probe,0.0011773299804529042
"(2012, 1)",0.0044943895878404305,train,4,2,press conference,,PPI,17,94,,y_probe,0.0015893089092579192
"(2012, 3)",0.017288649928272726,train,4,2,meeting minutes,,PPI,17,97,,y_bl,0.0011530149550517436
"(2012, 3)",0.017288649928272726,train,4,2,meeting minutes,,PPI,17,97,,y_probe,0.0028989076293145684
"(2012, 4)",-0.002451582497806193,train,4,2,meeting minutes,,PPI,17,106,,y_bl,0.00925239218063936
"(2012, 4)",-0.002451582497806193,train,4,2,press conference,,PPI,17,63,,y_bl,0.00925239218063936
"(2012, 4)",-0.002451582497806193,train,4,2,meeting minutes,,PPI,17,106,,y_probe,0.0020640938321292305
"(2012, 4)",-0.002451582497806193,train,4,2,press conference,,PPI,17,63,,y_probe,0.0024746023209835303
"(2012, 6)",-0.01933145701830874,train,4,2,meeting minutes,,PPI,17,111,,y_bl,0.0044049938279058
"(2012, 6)",-0.01933145701830874,train,4,2,press conference,,PPI,17,47,,y_bl,0.0044049938279058
"(2012, 6)",-0.01933145701830874,train,4,2,meeting minutes,,PPI,17,111,,y_probe,0.00017200055505804042
"(2012, 6)",-0.01933145701830874,train,4,2,press conference,,PPI,17,47,,y_probe,-0.0002489642844953723
"(2012, 8)",0.01441018724350318,train,4,2,meeting minutes,,PPI,17,96,,y_bl,-0.0038494003066137004
"(2012, 8)",0.01441018724350318,train,4,2,meeting minutes,,PPI,17,96,,y_probe,0.001088947306431045
"(2012, 9)",0.008351804871593593,train,4,2,meeting minutes,,PPI,17,111,,y_bl,0.000194991615940054
"(2012, 9)",0.008351804871593593,train,4,2,press conference,,PPI,17,77,,y_bl,0.000194991615940054
"(2012, 9)",0.008351804871593593,train,4,2,meeting minutes,,PPI,17,111,,y_probe,0.0018184212798509716
"(2012, 9)",0.008351804871593593,train,4,2,press conference,,PPI,17,77,,y_probe,0.0022044341506530433
"(2012, 10)",-0.004412853446902787,train,4,2,meeting minutes,,PPI,17,101,,y_bl,0.0042884921883536275
"(2012, 10)",-0.004412853446902787,train,4,2,meeting minutes,,PPI,17,101,,y_probe,0.0012407803147237665
"(2012, 12)",-0.009876623495912007,train,4,2,meeting minutes,,PPI,17,108,,y_bl,0.006832269308160137
"(2012, 12)",-0.009876623495912007,train,4,2,press conference,,PPI,17,81,,y_bl,0.006832269308160137
"(2012, 12)",-0.009876623495912007,train,4,2,meeting minutes,,PPI,17,108,,y_probe,0.0005564826839800754
"(2012, 12)",-0.009876623495912007,train,4,2,press conference,,PPI,17,81,,y_probe,0.0016405365930822658
"(2013, 1)",0.004950505159856178,train,4,2,meeting minutes,,PPI,17,103,,y_bl,-0.004369066117128947
"(2013, 1)",0.004950505159856178,train,4,2,meeting minutes,,PPI,17,103,,y_probe,0.0015729045552504927
"(2013, 3)",0.007380107297621841,train,4,2,meeting minutes,,PPI,17,106,,y_bl,0.0001703042232059517
"(2013, 3)",0.007380107297621841,train,4,2,press conference,,PPI,17,65,,y_bl,0.0001703042232059517
"(2013, 3)",0.007380107297621841,train,4,2,meeting minutes,,PPI,17,106,,y_probe,0.002052959632131317
"(2013, 3)",0.007380107297621841,train,4,2,press conference,,PPI,17,65,,y_probe,0.0018801714852153832
"(2013, 5)",0.000490075971582904,train,4,2,meeting minutes,,PPI,17,109,,y_bl,0.0045817224162647534
"(2013, 5)",0.000490075971582904,train,4,2,meeting minutes,,PPI,17,109,,y_probe,0.0015345186053538254
"(2013, 6)",0.0009794320077780583,train,4,2,meeting minutes,,PPI,17,129,,y_bl,0.005152624811546132
"(2013, 6)",0.0009794320077780583,train,4,2,press conference,,PPI,17,82,,y_bl,0.005152624811546132
"(2013, 6)",0.0009794320077780583,train,4,2,speech,Governor Jeremy C. Stein,PPI,17,18,,y_bl,0.005152624811546132
"(2013, 6)",0.0009794320077780583,train,4,2,speech,Governor Jerome H. Powell,PPI,17,73,,y_bl,0.005152624811546132
"(2013, 6)",0.0009794320077780583,train,4,2,meeting minutes,,PPI,17,129,,y_probe,0.0011370707570928736
"(2013, 6)",0.0009794320077780583,train,4,2,press conference,,PPI,17,82,,y_probe,0.00033517818607928116
"(2013, 6)",0.0009794320077780583,train,4,2,speech,Governor Jeremy C. Stein,PPI,17,18,,y_probe,0.0029872188242157658
"(2013, 6)",0.0009794320077780583,train,4,2,speech,Governor Jerome H. Powell,PPI,17,73,,y_probe,0.0030909228414206344
"(2013, 7)",0.0004893565059678195,train,4,2,meeting minutes,,PPI,17,114,,y_bl,0.0013288683926250663
"(2013, 7)",0.0004893565059678195,train,4,2,meeting minutes,,PPI,17,114,,y_probe,0.0013405448144129608
"(2013, 9)",-0.002449180749140467,train,4,2,meeting minutes,,PPI,17,110,,y_bl,0.00013510943389093112
"(2013, 9)",-0.002449180749140467,train,4,2,press conference,,PPI,17,90,,y_bl,0.00013510943389093112
"(2013, 9)",-0.002449180749140467,train,4,2,meeting minutes,,PPI,17,110,,y_probe,0.0004111100794246458
"(2013, 9)",-0.002449180749140467,train,4,2,press conference,,PPI,17,90,,y_probe,0.0008543430932244877
"(2013, 10)",-0.006889791033819037,train,4,2,meeting minutes,,PPI,17,96,,y_bl,0.00102628688840226
"(2013, 10)",-0.006889791033819037,train,4,2,meeting minutes,,PPI,17,96,,y_probe,0.0007143794243836093
"(2013, 11)",-0.006440448321010095,train,4,2,speech,Governor Jerome H. Powell,PPI,17,70,,y_bl,-0.0005753814986745586
"(2013, 11)",-0.006440448321010095,train,4,2,speech,Governor Jerome H. Powell,PPI,17,70,,y_probe,0.0021225496672195236
"(2013, 12)",0.003968259175620048,train,4,2,meeting minutes,,PPI,17,130,,y_bl,-0.000795584184728522
"(2013, 12)",0.003968259175620048,train,4,2,press conference,,PPI,17,100,,y_bl,-0.000795584184728522
"(2013, 12)",0.003968259175620048,train,4,2,meeting minutes,,PPI,17,130,,y_probe,0.0008181619258280474
"(2013, 12)",0.003968259175620048,train,4,2,press conference,,PPI,17,100,,y_probe,0.0016399487654022063
"(2014, 1)",0.00887142338741942,train,4,2,meeting minutes,,PPI,17,101,,y_bl,0.002632632804633004
"(2014, 1)",0.00887142338741942,train,4,2,meeting minutes,,PPI,17,101,,y_probe,0.0014087494040478596
"(2014, 3)",0.015579672476746076,train,4,2,meeting minutes,,PPI,17,131,,y_bl,0.005805249582345993
"(2014, 3)",0.015579672476746076,train,4,2,press conference,,PPI,17,83,,y_bl,0.005805249582345993
"(2014, 3)",0.015579672476746076,train,4,2,meeting minutes,,PPI,17,131,,y_probe,0.0009042930389720739
"(2014, 3)",0.015579672476746076,train,4,2,press conference,,PPI,17,83,,y_probe,0.001775502735344749
"(2014, 4)",0.006260555001557755,train,4,2,meeting minutes,,PPI,17,95,,y_bl,0.008621567196431238
"(2014, 4)",0.006260555001557755,train,4,2,meeting minutes,,PPI,17,95,,y_probe,0.0018441829579288103
"(2014, 6)",1.7763568394002505e-15,train,4,2,meeting minutes,,PPI,17,128,,y_bl,0.004098127707550814
"(2014, 6)",1.7763568394002505e-15,train,4,2,press conference,,PPI,17,83,,y_bl,0.004098127707550814
"(2014, 6)",1.7763568394002505e-15,train,4,2,meeting minutes,,PPI,17,128,,y_probe,0.0011908680637084553
"(2014, 6)",1.7763568394002505e-15,train,4,2,press conference,,PPI,17,83,,y_probe,0.0007010678190176461
"(2014, 7)",-0.001441268565610443,train,4,2,meeting minutes,,PPI,17,117,,y_bl,0.0009814611163381124
"(2014, 7)",-0.001441268565610443,train,4,2,meeting minutes,,PPI,17,117,,y_probe,0.0007258820314213054
"(2014, 9)",-0.007722046093910251,train,4,2,meeting minutes,,PPI,17,130,,y_bl,-0.002131382918483881
"(2014, 9)",-0.007722046093910251,train,4,2,press conference,,PPI,17,66,,y_bl,-0.002131382918483881
"(2014, 9)",-0.007722046093910251,train,4,2,meeting minutes,,PPI,17,130,,y_probe,-0.0003693252486275823
"(2014, 9)",-0.007722046093910251,train,4,2,press conference,,PPI,17,66,,y_probe,-0.00024661191917224324
"(2014, 10)",-0.014641549992951752,train,4,2,meeting minutes,,PPI,17,115,,y_bl,-0.002108539406403194
"(2014, 10)",-0.014641549992951752,train,4,2,meeting minutes,,PPI,17,115,,y_probe,-0.0015449071827916484
"(2014, 12)",-0.03197075487647272,train,4,2,meeting minutes,,PPI,17,126,,y_bl,-0.0029947906125477124
"(2014, 12)",-0.03197075487647272,train,4,2,press conference,,PPI,17,88,,y_bl,-0.0029947906125477124
"(2014, 12)",-0.03197075487647272,train,4,2,meeting minutes,,PPI,17,126,,y_probe,-0.002312632445079847
"(2014, 12)",-0.03197075487647272,train,4,2,press conference,,PPI,17,88,,y_probe,-0.0013947844215070608
"(2015, 1)",-0.025708356710206992,train,4,2,meeting minutes,,PPI,17,147,,y_bl,-0.008431739176650476
"(2015, 1)",-0.025708356710206992,train,4,2,meeting minutes,,PPI,17,147,,y_probe,-0.0017510242459624833
"(2015, 3)",-0.002607563407081237,train,4,2,meeting minutes,,PPI,17,123,,y_bl,-0.006596397598672781
"(2015, 3)",-0.002607563407081237,train,4,2,press conference,,PPI,17,82,,y_bl,-0.006596397598672781
"(2015, 3)",-0.002607563407081237,train,4,2,meeting minutes,,PPI,17,123,,y_probe,-0.001625373495417176
"(2015, 3)",-0.002607563407081237,train,4,2,press conference,,PPI,17,82,,y_probe,0.0009325677989546733
"(2015, 4)",-0.0031380778889982253,train,4,2,meeting minutes,,PPI,17,123,,y_bl,0.0009151678406946758
"(2015, 4)",-0.0031380778889982253,train,4,2,meeting minutes,,PPI,17,123,,y_probe,-0.0002550265953410979
"(2015, 6)",0.02022366047673163,train,4,2,meeting minutes,,PPI,17,125,,y_bl,0.0069338503391864394
"(2015, 6)",0.02022366047673163,train,4,2,press conference,,PPI,17,73,,y_bl,0.0069338503391864394
"(2015, 6)",0.02022366047673163,train,4,2,meeting minutes,,PPI,17,125,,y_probe,0.000821574682218302
"(2015, 6)",0.02022366047673163,train,4,2,press conference,,PPI,17,73,,y_probe,0.0012917361373306862
"(2015, 7)",-0.00463082895982847,train,4,2,meeting minutes,,PPI,17,130,,y_bl,0.013593630097586313
"(2015, 7)",-0.00463082895982847,train,4,2,meeting minutes,,PPI,17,130,,y_probe,-0.0009111593111796881
"(2015, 9)",-0.025066586584196138,train,4,2,meeting minutes,,PPI,17,140,,y_bl,0.0020897148519136927
"(2015, 9)",-0.025066586584196138,train,4,2,press conference,,PPI,17,99,,y_bl,0.0020897148519136927
"(2015, 9)",-0.025066586584196138,train,4,2,meeting minutes,,PPI,17,140,,y_probe,-0.0017402130089810217
"(2015, 9)",-0.025066586584196138,train,4,2,press conference,,PPI,17,99,,y_probe,-0.0014173962739037762
"(2015, 10)",-0.008497130253942053,train,4,2,meeting minutes,,PPI,17,142,,y_bl,-0.003504139742276569
"(2015, 10)",-0.008497130253942053,train,4,2,meeting minutes,,PPI,17,142,,y_probe,-0.0005010396085391493
"(2015, 12)",-0.021564177915839977,train,4,2,meeting minutes,,PPI,17,140,,y_bl,-0.007576002030813077
"(2015, 12)",-0.021564177915839977,train,4,2,press conference,,PPI,17,121,,y_bl,-0.007576002030813077
"(2015, 12)",-0.021564177915839977,train,4,2,meeting minutes,,PPI,17,140,,y_probe,-0.0008901497016025438
"(2015, 12)",-0.021564177915839977,train,4,2,press conference,,PPI,17,121,,y_probe,-8.06183732919893e-5
"(2016, 1)",-0.004916699333756824,train,4,2,meeting minutes,,PPI,17,125,,y_bl,-0.005486074712727526
"(2016, 1)",-0.004916699333756824,train,4,2,meeting minutes,,PPI,17,125,,y_probe,-0.0007276176750604596
"(2016, 3)",-0.0027419814273041965,train,4,2,meeting minutes,,PPI,17,133,,y_bl,0.004736066160731624
"(2016, 3)",-0.0027419814273041965,train,4,2,press conference,,PPI,17,104,,y_bl,0.004736066160731624
"(2016, 3)",-0.0027419814273041965,train,4,2,meeting minutes,,PPI,17,133,,y_probe,0.00037888562091114994
"(2016, 3)",-0.0027419814273041965,train,4,2,press conference,,PPI,17,104,,y_probe,0.0007464673193518776
"(2016, 4)",0.00602246550647223,train,4,2,meeting minutes,,PPI,17,136,,y_bl,0.0013129790409544529
"(2016, 4)",0.00602246550647223,train,4,2,meeting minutes,,PPI,17,136,,y_probe,0.0011126437485745855
"(2016, 6)",0.02373358433209205,train,4,2,meeting minutes,,PPI,17,129,,y_bl,0.008366824399150477
"(2016, 6)",0.02373358433209205,train,4,2,press conference,,PPI,17,102,,y_bl,0.008366824399150477
"(2016, 6)",0.02373358433209205,train,4,2,meeting minutes,,PPI,17,129,,y_probe,0.0011972775609413882
"(2016, 6)",0.02373358433209205,train,4,2,press conference,,PPI,17,102,,y_probe,0.0015012578691672056
"(2016, 7)",0.0005329070203430319,train,4,2,meeting minutes,,PPI,17,155,,y_bl,0.009932434504964626
"(2016, 7)",0.0005329070203430319,train,4,2,meeting minutes,,PPI,17,155,,y_probe,0.0011015323795364271
"(2016, 9)",-0.004271229130949017,train,4,2,meeting minutes,,PPI,17,139,,y_bl,0.004441067644133047
"(2016, 9)",-0.004271229130949017,train,4,2,press conference,,PPI,17,92,,y_bl,0.004441067644133047
"(2016, 9)",-0.004271229130949017,train,4,2,meeting minutes,,PPI,17,139,,y_probe,0.0010312717258368406
"(2016, 9)",-0.004271229130949017,train,4,2,press conference,,PPI,17,92,,y_probe,0.0010463598225221049
"(2016, 11)",-0.003215436853978737,train,4,2,meeting minutes,,PPI,17,123,,y_bl,0.000691379004658582
"(2016, 11)",-0.003215436853978737,train,4,2,meeting minutes,,PPI,17,123,,y_probe,0.0006254091147016421
"(2016, 12)",0.010146949543739403,train,4,2,meeting minutes,,PPI,17,133,,y_bl,-0.0053334623357101105
"(2016, 12)",0.010146949543739403,train,4,2,press conference,,PPI,17,66,,y_bl,-0.0053334623357101105
"(2016, 12)",0.010146949543739403,train,4,2,meeting minutes,,PPI,17,133,,y_probe,0.0016261554331929303
"(2016, 12)",0.010146949543739403,train,4,2,press conference,,PPI,17,66,,y_probe,0.0005330518118400047
"(2017, 1)",0.013196285455093992,train,4,2,speech,Chair Janet L. Yellen,PPI,17,133,,y_bl,0.004024899112007415
"(2017, 1)",0.013196285455093992,train,4,2,speech,Governor Jerome H. Powell,PPI,17,29,,y_bl,0.004024899112007415
"(2017, 1)",0.013196285455093992,train,4,2,speech,Governor Lael Brainard,PPI,17,53,,y_bl,0.004024899112007415
"(2017, 1)",0.013196285455093992,train,4,2,speech,Chair Janet L. Yellen,PPI,17,133,,y_probe,0.004366812056427341
"(2017, 1)",0.013196285455093992,train,4,2,speech,Governor Jerome H. Powell,PPI,17,29,,y_probe,0.0034986805331066882
"(2017, 1)",0.013196285455093992,train,4,2,speech,Governor Lael Brainard,PPI,17,53,,y_probe,0.004470396477770893
"(2017, 2)",0.004708352930387072,train,4,2,meeting minutes,,PPI,17,117,,y_bl,0.006979936188360542
"(2017, 2)",0.004708352930387072,train,4,2,speech,Governor Jerome H. Powell,PPI,17,64,,y_bl,0.006979936188360542
"(2017, 2)",0.004708352930387072,train,4,2,meeting minutes,,PPI,17,117,,y_probe,0.0016269592657345334
"(2017, 2)",0.004708352930387072,train,4,2,speech,Governor Jerome H. Powell,PPI,17,64,,y_probe,0.0037161756850943085
"(2017, 3)",-0.00052205691605689,train,4,2,meeting minutes,,PPI,17,137,,y_bl,0.005398207529882095
"(2017, 3)",-0.00052205691605689,train,4,2,press conference,,PPI,17,64,,y_bl,0.005398207529882095
"(2017, 3)",-0.00052205691605689,train,4,2,speech,Governor Lael Brainard,PPI,17,60,,y_bl,0.005398207529882095
"(2017, 3)",-0.00052205691605689,train,4,2,speech,Vice Chairman Stanley Fischer,PPI,17,11,,y_bl,0.005398207529882095
"(2017, 3)",-0.00052205691605689,train,4,2,meeting minutes,,PPI,17,137,,y_probe,0.0012446468891865936
"(2017, 3)",-0.00052205691605689,train,4,2,press conference,,PPI,17,64,,y_probe,0.000748028785088132
"(2017, 3)",-0.00052205691605689,train,4,2,speech,Governor Lael Brainard,PPI,17,60,,y_probe,0.002520471742723901
"(2017, 3)",-0.00052205691605689,train,4,2,speech,Vice Chairman Stanley Fischer,PPI,17,11,,y_probe,0.005839071979984996
"(2017, 5)",0.006765573555744808,train,4,2,meeting minutes,,PPI,17,130,,y_bl,0.0002547512662599848
"(2017, 5)",0.006765573555744808,train,4,2,meeting minutes,,PPI,17,130,,y_probe,0.0014177292606430056
"(2017, 6)",0.004140792666033732,train,4,2,meeting minutes,,PPI,17,127,,y_bl,0.0006695907061263804
"(2017, 6)",0.004140792666033732,train,4,2,press conference,,PPI,17,73,,y_bl,0.0006695907061263804
"(2017, 6)",0.004140792666033732,train,4,2,meeting minutes,,PPI,17,127,,y_probe,0.0014532834340095265
"(2017, 6)",0.004140792666033732,train,4,2,press conference,,PPI,17,73,,y_probe,0.0012556334397791841
"(2017, 7)",-0.0005166623726360342,train,4,2,meeting minutes,,PPI,17,128,,y_bl,0.0021269375650257273
"(2017, 7)",-0.0005166623726360342,train,4,2,meeting minutes,,PPI,17,128,,y_probe,0.0012538190158806369
"(2017, 9)",0.0066958787385980045,train,4,2,meeting minutes,,PPI,17,133,,y_bl,0.0024511681845440217
"(2017, 9)",0.0066958787385980045,train,4,2,press conference,,PPI,17,96,,y_bl,0.0024511681845440217
"(2017, 9)",0.0066958787385980045,train,4,2,meeting minutes,,PPI,17,133,,y_probe,0.0017974396218704636
"(2017, 9)",0.0066958787385980045,train,4,2,press conference,,PPI,17,96,,y_probe,0.0020946624007171914
"(2017, 11)",0.00563093374205792,train,4,2,meeting minutes,,PPI,17,133,,y_bl,0.0022217188839052044
"(2017, 11)",0.00563093374205792,train,4,2,meeting minutes,,PPI,17,133,,y_probe,0.0017197078008918557
"(2017, 12)",0.0020397763319186524,test,4,2,meeting minutes,,PPI,17,120,,y_bl,0.002690600937100842
"(2017, 12)",0.0020397763319186524,test,4,2,press conference,,PPI,17,77,,y_bl,0.002690600937100842
"(2017, 12)",0.0020397763319186524,test,4,2,meeting minutes,,PPI,17,120,,y_probe,0.0011131292812248243
"(2017, 12)",0.0020397763319186524,test,4,2,press conference,,PPI,17,77,,y_probe,0.0015744990826679452
"(2018, 1)",0.008117751326104816,test,4,2,meeting minutes,,PPI,17,147,,y_bl,0.0032648771750880623
"(2018, 1)",0.008117751326104816,test,4,2,meeting minutes,,PPI,17,147,,y_probe,0.0013994351576991282
"(2018, 3)",0.0070493746102267,test,4,2,meeting minutes,,PPI,17,113,,y_bl,0.0029024181446117175
"(2018, 3)",0.0070493746102267,test,4,2,press conference,,PPI,17,76,,y_bl,0.0029024181446117175
"(2018, 3)",0.0070493746102267,test,4,2,meeting minutes,,PPI,17,113,,y_probe,0.0010574863603840842
"(2018, 3)",0.0070493746102267,test,4,2,press conference,,PPI,17,76,,y_probe,0.0007323099998926856
"(2018, 5)",0.019379488485578023,test,4,2,meeting minutes,,PPI,17,128,,y_bl,0.0029844483121856473
"(2018, 5)",0.019379488485578023,test,4,2,meeting minutes,,PPI,17,128,,y_probe,0.001186559863829871
"(2018, 6)",0.004909190026236132,test,4,2,meeting minutes,,PPI,17,113,,y_bl,0.007757744141546532
"(2018, 6)",0.004909190026236132,test,4,2,press conference,,PPI,17,103,,y_bl,0.007757744141546532
"(2018, 6)",0.004909190026236132,test,4,2,meeting minutes,,PPI,17,113,,y_probe,0.0013162479318565774
"(2018, 6)",0.004909190026236132,test,4,2,press conference,,PPI,17,103,,y_probe,0.0022967952158579083
"(2018, 8)",-0.003925422116103583,test,4,2,meeting minutes,,PPI,17,118,,y_bl,0.002777325275923523
"(2018, 8)",-0.003925422116103583,test,4,2,meeting minutes,,PPI,17,118,,y_probe,0.001170945509663941
"(2018, 9)",0.00098280106190618,test,4,2,meeting minutes,,PPI,17,111,,y_bl,0.0004975388423493906
