ym,y,p,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2019, 10)",-0.15871921070717618,9,press conference,,UST,6,82,1 Yr,y_probe,0.05737280661685147
"(2019, 10)",-0.15871921070717618,9,speech,Chair Jerome H. Powell,UST,6,56,1 Yr,y_probe,0.0354829999394803
"(2019, 10)",-0.15871921070717618,9,speech,Vice Chair Richard H. Clarida,UST,6,14,1 Yr,y_probe,0.030591817838253762
"(2019, 11)",-0.017688967079936682,9,speech,Governor Lael Brainard,UST,6,77,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair Richard H. Clarida,UST,6,94,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,6,42,1 Yr,y_bl,0.03833168032359897
"(2019, 11)",-0.017688967079936682,9,speech,Governor Lael Brainard,UST,6,77,1 Yr,y_probe,0.020906202621277018
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair Richard H. Clarida,UST,6,94,1 Yr,y_probe,0.03159993494738377
"(2019, 11)",-0.017688967079936682,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,6,42,1 Yr,y_probe,0.007389419328335404
"(2019, 12)",-0.011414239480229427,9,meeting minutes,,UST,6,113,1 Yr,y_bl,-0.026292158939763534
"(2019, 12)",-0.011414239480229427,9,press conference,,UST,6,80,1 Yr,y_bl,-0.026292158939763534
"(2019, 12)",-0.011414239480229427,9,meeting minutes,,UST,6,113,1 Yr,y_probe,0.016032429680874625
"(2019, 12)",-0.011414239480229427,9,press conference,,UST,6,80,1 Yr,y_probe,0.06436545225865016
"(2020, 1)",-0.02459216703074372,9,meeting minutes,,UST,6,120,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,press conference,,UST,6,55,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,speech,Vice Chair Richard H. Clarida,UST,6,15,1 Yr,y_bl,-0.039051448579099264
"(2020, 1)",-0.02459216703074372,9,meeting minutes,,UST,6,120,1 Yr,y_probe,0.01654856088155203
"(2020, 1)",-0.02459216703074372,9,press conference,,UST,6,55,1 Yr,y_probe,0.05590231219970857
"(2020, 1)",-0.02459216703074372,9,speech,Vice Chair Richard H. Clarida,UST,6,15,1 Yr,y_probe,0.06028651486788227
"(2020, 2)",-0.05513928832712213,9,speech,Governor Lael Brainard,UST,6,77,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair Richard H. Clarida,UST,6,94,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,6,33,1 Yr,y_bl,-0.021022034759723047
"(2020, 2)",-0.05513928832712213,9,speech,Governor Lael Brainard,UST,6,77,1 Yr,y_probe,0.01218585737837982
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair Richard H. Clarida,UST,6,94,1 Yr,y_probe,0.017255865534620045
"(2020, 2)",-0.05513928832712213,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,6,33,1 Yr,y_probe,0.0246624984075986
"(2020, 3)",-0.673858119995934,9,press conference,,UST,6,14,1 Yr,y_bl,0.10182931155575024
"(2020, 3)",-0.673858119995934,9,press conference,,UST,6,14,1 Yr,y_probe,0.04116800706416679
"(2020, 4)",-1.4000876832522244,9,meeting minutes,,UST,6,100,1 Yr,y_bl,-0.06726964298638777
"(2020, 4)",-1.4000876832522244,9,press conference,,UST,6,44,1 Yr,y_bl,-0.06726964298638777
"(2020, 4)",-1.4000876832522244,9,meeting minutes,,UST,6,100,1 Yr,y_probe,-0.05306139347047882
"(2020, 4)",-1.4000876832522244,9,press conference,,UST,6,44,1 Yr,y_probe,-0.0021148990807242697
"(2020, 5)",-0.11778303565638248,9,speech,Vice Chair Richard H. Clarida,UST,6,18,1 Yr,y_bl,-0.04175386367447098
"(2020, 5)",-0.11778303565638248,9,speech,Vice Chair Richard H. Clarida,UST,6,18,1 Yr,y_probe,0.008228159495493399
"(2020, 6)",0.11778303565638372,9,meeting minutes,,UST,6,110,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,press conference,,UST,6,66,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,speech,Vice Chair Richard H. Clarida,UST,6,20,1 Yr,y_bl,-0.017661212401738367
"(2020, 6)",0.11778303565638372,9,meeting minutes,,UST,6,110,1 Yr,y_probe,-0.012268491663614278
"(2020, 6)",0.11778303565638372,9,press conference,,UST,6,66,1 Yr,y_probe,0.06177772241485824
"(2020, 6)",0.11778303565638372,9,speech,Vice Chair Richard H. Clarida,UST,6,20,1 Yr,y_probe,0.0043590257307853765
"(2020, 7)",-0.2847763418596747,9,meeting minutes,,UST,6,94,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,press conference,,UST,6,46,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,speech,Governor Lael Brainard,UST,6,25,1 Yr,y_bl,-0.22952321161137187
"(2020, 7)",-0.2847763418596747,9,meeting minutes,,UST,6,94,1 Yr,y_probe,-0.02121292301696814
"(2020, 7)",-0.2847763418596747,9,press conference,,UST,6,46,1 Yr,y_probe,0.028115313953344826
"(2020, 7)",-0.2847763418596747,9,speech,Governor Lael Brainard,UST,6,25,1 Yr,y_probe,0.019379831350005424
"(2020, 8)",-0.07491496162786747,9,speech,Chair Jerome H. Powell,UST,6,76,1 Yr,y_bl,0.02097350546446316
"(2020, 8)",-0.07491496162786747,9,speech,Vice Chair Richard H. Clarida,UST,6,44,1 Yr,y_bl,0.02097350546446316
"(2020, 8)",-0.07491496162786747,9,speech,Chair Jerome H. Powell,UST,6,76,1 Yr,y_probe,0.031781954991398666
"(2020, 8)",-0.07491496162786747,9,speech,Vice Chair Richard H. Clarida,UST,6,44,1 Yr,y_probe,0.019970180494529713
"(2020, 9)",-0.05143217363226843,9,meeting minutes,,UST,6,106,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,press conference,,UST,6,83,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,speech,Governor Lael Brainard,UST,6,39,1 Yr,y_bl,-0.20116728619785113
"(2020, 9)",-0.05143217363226843,9,meeting minutes,,UST,6,106,1 Yr,y_probe,0.015913736781048956
"(2020, 9)",-0.05143217363226843,9,press conference,,UST,6,83,1 Yr,y_probe,0.07219321013842118
"(2020, 9)",-0.05143217363226843,9,speech,Governor Lael Brainard,UST,6,39,1 Yr,y_probe,0.01962386790523784
"(2020, 10)",0.08004270767353461,9,speech,Vice Chair Richard H. Clarida,UST,6,38,1 Yr,y_bl,-0.00264218460397358
"(2020, 10)",0.08004270767353461,9,speech,Vice Chair Richard H. Clarida,UST,6,38,1 Yr,y_probe,0.0329160690495304
"(2020, 11)",-0.08004270767353622,9,meeting minutes,,UST,6,100,1 Yr,y_bl,0.03249194879786348
"(2020, 11)",-0.08004270767353622,9,press conference,,UST,6,36,1 Yr,y_bl,0.03249194879786348
"(2020, 11)",-0.08004270767353622,9,meeting minutes,,UST,6,100,1 Yr,y_probe,0.005520560214822534
"(2020, 11)",-0.08004270767353622,9,press conference,,UST,6,36,1 Yr,y_probe,0.011446473964411785
"(2020, 12)",-0.2876820724517794,9,meeting minutes,,UST,6,106,1 Yr,y_bl,-0.10981255418894392
"(2020, 12)",-0.2876820724517794,9,press conference,,UST,6,82,1 Yr,y_bl,-0.10981255418894392
"(2020, 12)",-0.2876820724517794,9,meeting minutes,,UST,6,106,1 Yr,y_probe,0.019213974102007366
"(2020, 12)",-0.2876820724517794,9,press conference,,UST,6,82,1 Yr,y_probe,0.047549091784241895
"(2021, 1)",0.06101989923646706,9,meeting minutes,,UST,6,117,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,press conference,,UST,6,81,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,speech,Governor Lael Brainard,UST,6,49,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,speech,Vice Chair Richard H. Clarida,UST,6,22,1 Yr,y_bl,-0.28913040629918363
"(2021, 1)",0.06101989923646706,9,meeting minutes,,UST,6,117,1 Yr,y_probe,0.01674909925125071
"(2021, 1)",0.06101989923646706,9,press conference,,UST,6,81,1 Yr,y_probe,0.051621694103592956
"(2021, 1)",0.06101989923646706,9,speech,Governor Lael Brainard,UST,6,49,1 Yr,y_probe,0.04092410520451345
"(2021, 1)",0.06101989923646706,9,speech,Vice Chair Richard H. Clarida,UST,6,22,1 Yr,y_probe,0.03713874395989674
"(2021, 2)",-0.18526023341190725,9,speech,Governor Lael Brainard,UST,6,93,1 Yr,y_bl,-0.039942326974343786
"(2021, 2)",-0.18526023341190725,9,speech,Vice Chair Richard H. Clarida,UST,6,93,1 Yr,y_bl,-0.039942326974343786
"(2021, 2)",-0.18526023341190725,9,speech,Governor Lael Brainard,UST,6,93,1 Yr,y_probe,0.016241891149980616
"(2021, 2)",-0.18526023341190725,9,speech,Vice Chair Richard H. Clarida,UST,6,93,1 Yr,y_probe,0.016241891149980616
"(2021, 3)",-0.11452509951373306,9,meeting minutes,,UST,6,112,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,press conference,,UST,6,93,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,speech,Governor Lael Brainard,UST,6,39,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,speech,Vice Chair Richard H. Clarida,UST,6,30,1 Yr,y_bl,0.05663617561073929
"(2021, 3)",-0.11452509951373306,9,meeting minutes,,UST,6,112,1 Yr,y_probe,0.029132377322169563
"(2021, 3)",-0.11452509951373306,9,press conference,,UST,6,93,1 Yr,y_probe,0.061723233969533206
"(2021, 3)",-0.11452509951373306,9,speech,Governor Lael Brainard,UST,6,39,1 Yr,y_probe,0.04984449040733501
"(2021, 3)",-0.11452509951373306,9,speech,Vice Chair Richard H. Clarida,UST,6,30,1 Yr,y_probe,0.06123096616839568
"(2021, 4)",-0.35660194857391003,9,meeting minutes,,UST,6,103,1 Yr,y_bl,-0.2923468665819964
"(2021, 4)",-0.35660194857391003,9,press conference,,UST,6,82,1 Yr,y_bl,-0.2923468665819964
"(2021, 4)",-0.35660194857391003,9,meeting minutes,,UST,6,103,1 Yr,y_probe,0.019936480681168847
"(2021, 4)",-0.35660194857391003,9,press conference,,UST,6,82,1 Yr,y_probe,0.05464215212693487
"(2021, 5)",-0.0574290294140597,9,speech,Governor Christopher J. Waller,UST,6,57,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Governor Michelle W. Bowman,UST,6,23,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair Richard H. Clarida,UST,6,23,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,6,61,1 Yr,y_bl,0.009678017059957925
"(2021, 5)",-0.0574290294140597,9,speech,Governor Christopher J. Waller,UST,6,57,1 Yr,y_probe,0.06237807010521093
"(2021, 5)",-0.0574290294140597,9,speech,Governor Michelle W. Bowman,UST,6,23,1 Yr,y_probe,0.04854520819764427
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair Richard H. Clarida,UST,6,23,1 Yr,y_probe,0.0541702179269671
"(2021, 5)",-0.0574290294140597,9,speech,Vice Chair for Supervision Randal K. Quarles,UST,6,61,1 Yr,y_probe,0.04970769096270281
"(2021, 6)",0.5174532289587259,9,meeting minutes,,UST,6,121,1 Yr,y_bl,0.23689368290448162
"(2021, 6)",0.5174532289587259,9,press conference,,UST,6,111,1 Yr,y_bl,0.23689368290448162
"(2021, 6)",0.5174532289587259,9,meeting minutes,,UST,6,121,1 Yr,y_probe,0.04375873285723088
"(2021, 6)",0.5174532289587259,9,press conference,,UST,6,111,1 Yr,y_probe,0.10514473040423777
"(2021, 7)",-0.1335313926245194,9,meeting minutes,,UST,6,132,1 Yr,y_bl,-0.13431684913065683
"(2021, 7)",-0.1335313926245194,9,press conference,,UST,6,104,1 Yr,y_bl,-0.13431684913065683
"(2021, 7)",-0.1335313926245194,9,meeting minutes,,UST,6,132,1 Yr,y_probe,0.0395302245209257
"(2021, 7)",-0.1335313926245194,9,press conference,,UST,6,104,1 Yr,y_probe,0.0785280721543215
"(2021, 8)",-2.6645352591003757e-15,9,speech,Chair Jerome H. Powell,UST,6,66,1 Yr,y_bl,-0.08007285647736834
"(2021, 8)",-2.6645352591003757e-15,9,speech,Vice Chair Richard H. Clarida,UST,6,27,1 Yr,y_bl,-0.08007285647736834
"(2021, 8)",-2.6645352591003757e-15,9,speech,Chair Jerome H. Powell,UST,6,66,1 Yr,y_probe,0.049718893000805564
"(2021, 8)",-2.6645352591003757e-15,9,speech,Vice Chair Richard H. Clarida,UST,6,27,1 Yr,y_probe,0.07327430230693079
"(2021, 9)",0.13353139262452166,9,meeting minutes,,UST,6,126,1 Yr,y_bl,-0.0028213220129356376
"(2021, 9)",0.13353139262452166,9,press conference,,UST,6,58,1 Yr,y_bl,-0.0028213220129356376
"(2021, 9)",0.13353139262452166,9,meeting minutes,,UST,6,126,1 Yr,y_probe,0.05691405455723376
"(2021, 9)",0.13353139262452166,9,press conference,,UST,6,58,1 Yr,y_probe,0.08751707432581682
"(2021, 10)",0.27203322903767,9,speech,Governor Christopher J. Waller,UST,6,97,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Michelle W. Bowman,UST,6,2,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Randal K. Quarles,UST,6,77,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Vice Chair Richard H. Clarida,UST,6,17,1 Yr,y_bl,0.010820400219534208
"(2021, 10)",0.27203322903767,9,speech,Governor Christopher J. Waller,UST,6,97,1 Yr,y_probe,0.08244216157805179
"(2021, 10)",0.27203322903767,9,speech,Governor Michelle W. Bowman,UST,6,2,1 Yr,y_probe,0.02551183417607352
"(2021, 10)",0.27203322903767,9,speech,Governor Randal K. Quarles,UST,6,77,1 Yr,y_probe,0.0762761070048632
"(2021, 10)",0.27203322903767,9,speech,Vice Chair Richard H. Clarida,UST,6,17,1 Yr,y_probe,0.06679196264274363
"(2021, 11)",0.488044832041555,9,meeting minutes,,UST,6,126,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,press conference,,UST,6,92,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,speech,Vice Chair Richard H. Clarida,UST,6,80,1 Yr,y_bl,0.1040008300003306
"(2021, 11)",0.488044832041555,9,meeting minutes,,UST,6,126,1 Yr,y_probe,0.05691405455723376
"(2021, 11)",0.488044832041555,9,press conference,,UST,6,92,1 Yr,y_probe,0.10199605137889725
"(2021, 11)",0.488044832041555,9,speech,Vice Chair Richard H. Clarida,UST,6,80,1 Yr,y_probe,0.05505669588273783
"(2021, 12)",0.5262177186904468,9,meeting minutes,,UST,6,120,1 Yr,y_bl,-0.07798406531881875
"(2021, 12)",0.5262177186904468,9,press conference,,UST,6,106,1 Yr,y_bl,-0.07798406531881875
"(2021, 12)",0.5262177186904468,9,meeting minutes,,UST,6,120,1 Yr,y_probe,0.08296337670527107
"(2021, 12)",0.5262177186904468,9,press conference,,UST,6,106,1 Yr,y_probe,0.11652109855361238
"(2022, 1)",0.8811994120628894,9,meeting minutes,,UST,6,120,1 Yr,y_bl,0.09982614204594738
"(2022, 1)",0.8811994120628894,9,press conference,,UST,6,103,1 Yr,y_bl,0.09982614204594738
"(2022, 1)",0.8811994120628894,9,meeting minutes,,UST,6,120,1 Yr,y_probe,0.08296337670527107
"(2022, 1)",0.8811994120628894,9,press conference,,UST,6,103,1 Yr,y_probe,0.12304013034125967
"(2022, 2)",0.4336359850748614,9,speech,Governor Christopher J. Waller,UST,6,73,1 Yr,y_bl,-0.08412017131096751
"(2022, 2)",0.4336359850748614,9,speech,Governor Christopher J. Waller,UST,6,73,1 Yr,y_probe,0.09003990309343347
"(2022, 3)",0.23020522979399216,9,meeting minutes,,UST,6,120,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,press conference,,UST,6,129,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,speech,Chair Pro Tempore Jerome H. Powell,UST,6,60,1 Yr,y_bl,0.26504786844730793
"(2022, 3)",0.23020522979399216,9,meeting minutes,,UST,6,120,1 Yr,y_probe,0.05632742515988627
"(2022, 3)",0.23020522979399216,9,press conference,,UST,6,129,1 Yr,y_probe,0.10408821837751732
"(2022, 3)",0.23020522979399216,9,speech,Chair Pro Tempore Jerome H. Powell,UST,6,60,1 Yr,y_probe,0.06904085774651378
"(2022, 4)",0.2637090331092579,9,speech,Governor Lael Brainard,UST,6,80,1 Yr,y_bl,0.054969052553449534
"(2022, 4)",0.2637090331092579,9,speech,Governor Lael Brainard,UST,6,80,1 Yr,y_probe,0.055736185110701754
"(2022, 5)",0.15716449376470648,9,meeting minutes,,UST,6,110,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,press conference,,UST,6,117,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,speech,Governor Christopher J. Waller,UST,6,32,1 Yr,y_bl,0.09254640465205921
"(2022, 5)",0.15716449376470648,9,meeting minutes,,UST,6,110,1 Yr,y_probe,0.05816742313145692
"(2022, 5)",0.15716449376470648,9,press conference,,UST,6,117,1 Yr,y_probe,0.08391008754231061
"(2022, 5)",0.15716449376470648,9,speech,Governor Christopher J. Waller,UST,6,32,1 Yr,y_probe,0.09933762698162762
"(2022, 6)",0.3414982540565531,9,meeting minutes,,UST,6,137,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,press conference,,UST,6,136,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,speech,Governor Michelle W. Bowman,UST,6,31,1 Yr,y_bl,0.32047284740222454
"(2022, 6)",0.3414982540565531,9,meeting minutes,,UST,6,137,1 Yr,y_probe,0.05669511600098135
"(2022, 6)",0.3414982540565531,9,press conference,,UST,6,136,1 Yr,y_probe,0.1040682554587316
"(2022, 6)",0.3414982540565531,9,speech,Governor Michelle W. Bowman,UST,6,31,1 Yr,y_probe,0.07574847866492077
"(2022, 7)",0.038763622341253266,9,meeting minutes,,UST,6,155,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,press conference,,UST,6,112,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,speech,Governor Christopher J. Waller,UST,6,63,1 Yr,y_bl,0.0362484977395319
"(2022, 7)",0.038763622341253266,9,meeting minutes,,UST,6,155,1 Yr,y_probe,0.04861828373752859
"(2022, 7)",0.038763622341253266,9,press conference,,UST,6,112,1 Yr,y_probe,0.09125915790216231
"(2022, 7)",0.038763622341253266,9,speech,Governor Christopher J. Waller,UST,6,63,1 Yr,y_probe,0.07393064742175329
"(2022, 8)",0.10319835265333133,9,speech,Chair Jerome H. Powell,UST,6,48,1 Yr,y_bl,0.03291268272764381
"(2022, 8)",0.10319835265333133,9,speech,Chair Jerome H. Powell,UST,6,48,1 Yr,y_probe,0.04735555004830216
"(2022, 9)",0.177583098035233,9,meeting minutes,,UST,6,142,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,press conference,,UST,6,116,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,speech,Vice Chair Lael Brainard,UST,6,73,1 Yr,y_bl,0.20365311040992232
"(2022, 9)",0.177583098035233,9,meeting minutes,,UST,6,142,1 Yr,y_probe,0.05102043963842659
"(2022, 9)",0.177583098035233,9,press conference,,UST,6,116,1 Yr,y_probe,0.09281124060480261
"(2022, 9)",0.177583098035233,9,speech,Vice Chair Lael Brainard,UST,6,73,1 Yr,y_probe,0.035063248456440745
"(2022, 10)",0.0635959155820407,9,speech,Governor Michelle W. Bowman,UST,6,8,1 Yr,y_bl,-0.008841398782935196
"(2022, 10)",0.0635959155820407,9,speech,Governor Michelle W. Bowman,UST,6,8,1 Yr,y_probe,0.05089611975896059
