ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2020, 7)",0.009370188287584291,train,4,4,meeting minutes,,PPI,8,94,,y_probe,-0.00035176005714967443
"(2020, 7)",0.009370188287584291,train,4,4,press conference,,PPI,8,46,,y_probe,0.0010837530658327637
"(2020, 7)",0.009370188287584291,train,4,4,speech,Governor Lael Brainard,PPI,8,25,,y_probe,0.0008460712262607127
"(2020, 8)",0.006713167478508808,train,4,4,speech,Chair Jerome H. Powell,PPI,8,76,,y_bl,0.015159051304718157
"(2020, 8)",0.006713167478508808,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,44,,y_bl,0.015159051304718157
"(2020, 8)",0.006713167478508808,train,4,4,speech,Chair Jerome H. Powell,PPI,8,76,,y_probe,0.002511298446131856
"(2020, 8)",0.006713167478508808,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,44,,y_probe,0.0038700166120653814
"(2020, 9)",0.006157023042027809,test,4,4,meeting minutes,,PPI,8,106,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,press conference,,PPI,8,83,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,speech,Governor Lael Brainard,PPI,8,39,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,meeting minutes,,PPI,8,106,,y_probe,-0.00029891040786048795
"(2020, 9)",0.006157023042027809,test,4,4,press conference,,PPI,8,83,,y_probe,-9.53829530546218e-5
"(2020, 9)",0.006157023042027809,test,4,4,speech,Governor Lael Brainard,PPI,8,39,,y_probe,0.003239412684297726
"(2020, 10)",0.005102051883895342,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,38,,y_bl,0.0008999415833033099
"(2020, 10)",0.005102051883895342,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,38,,y_probe,0.0026718038753601055
"(2020, 11)",0.009118604216434179,test,4,4,meeting minutes,,PPI,8,100,,y_bl,0.001450378031835839
"(2020, 11)",0.009118604216434179,test,4,4,press conference,,PPI,8,36,,y_bl,0.001450378031835839
"(2020, 11)",0.009118604216434179,test,4,4,meeting minutes,,PPI,8,100,,y_probe,-0.00039647716432984493
"(2020, 11)",0.009118604216434179,test,4,4,press conference,,PPI,8,36,,y_probe,-0.00040040140630607265
"(2020, 12)",0.01103321122087575,test,4,4,meeting minutes,,PPI,8,106,,y_bl,0.0031265086039526024
"(2020, 12)",0.01103321122087575,test,4,4,press conference,,PPI,8,82,,y_bl,0.0031265086039526024
"(2020, 12)",0.01103321122087575,test,4,4,meeting minutes,,PPI,8,106,,y_probe,-0.00018908614598864046
"(2020, 12)",0.01103321122087575,test,4,4,press conference,,PPI,8,82,,y_probe,3.970902061082441e-5
"(2021, 1)",0.021219646418728644,test,4,4,meeting minutes,,PPI,8,117,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,press conference,,PPI,8,81,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,speech,Governor Lael Brainard,PPI,8,49,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,22,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,meeting minutes,,PPI,8,117,,y_probe,-0.0002138133335376141
"(2021, 1)",0.021219646418728644,test,4,4,press conference,,PPI,8,81,,y_probe,5.064508043663117e-5
"(2021, 1)",0.021219646418728644,test,4,4,speech,Governor Lael Brainard,PPI,8,49,,y_probe,0.0015432454004777087
"(2021, 1)",0.021219646418728644,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,22,,y_probe,0.0021110800819316975
"(2021, 2)",0.027926706534517898,test,4,4,speech,Governor Lael Brainard,PPI,8,93,,y_bl,0.007416849807463071
"(2021, 2)",0.027926706534517898,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,93,,y_bl,0.007416849807463071
"(2021, 2)",0.027926706534517898,test,4,4,speech,Governor Lael Brainard,PPI,8,93,,y_probe,0.0026583581617970918
"(2021, 2)",0.027926706534517898,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,93,,y_probe,0.0026583581617970918
"(2021, 3)",0.020677428427791078,test,4,4,meeting minutes,,PPI,8,112,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,press conference,,PPI,8,93,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,speech,Governor Lael Brainard,PPI,8,39,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,30,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,meeting minutes,,PPI,8,112,,y_probe,0.0004907141835300184
"(2021, 3)",0.020677428427791078,test,4,4,press conference,,PPI,8,93,,y_probe,8.540594419742099e-5
"(2021, 3)",0.020677428427791078,test,4,4,speech,Governor Lael Brainard,PPI,8,39,,y_probe,0.0027499674572439552
"(2021, 3)",0.020677428427791078,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,30,,y_probe,0.0035084010034896695
"(2021, 4)",0.013398213822911842,test,4,4,meeting minutes,,PPI,8,103,,y_bl,0.007413321561719343
"(2021, 4)",0.013398213822911842,test,4,4,press conference,,PPI,8,82,,y_bl,0.007413321561719343
"(2021, 4)",0.013398213822911842,test,4,4,meeting minutes,,PPI,8,103,,y_probe,-0.00023186896080817698
"(2021, 4)",0.013398213822911842,test,4,4,press conference,,PPI,8,82,,y_probe,0.0004497279602273042
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Christopher J. Waller,PPI,8,57,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,23,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,23,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,8,61,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Christopher J. Waller,PPI,8,57,,y_probe,0.0032247407804961276
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,23,,y_probe,0.0020473044837145448
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,23,,y_probe,0.003040565051851586
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,8,61,,y_probe,0.003219455369587427
"(2021, 6)",0.01762936799324777,test,4,4,meeting minutes,,PPI,8,121,,y_bl,0.005727070258362587
"(2021, 6)",0.01762936799324777,test,4,4,press conference,,PPI,8,111,,y_bl,0.005727070258362587
"(2021, 6)",0.01762936799324777,test,4,4,meeting minutes,,PPI,8,121,,y_probe,0.00040854141565431625
"(2021, 6)",0.01762936799324777,test,4,4,press conference,,PPI,8,111,,y_probe,0.0006519604331265988
"(2021, 7)",0.012805383878943921,test,4,4,meeting minutes,,PPI,8,132,,y_bl,0.004113293339758895
"(2021, 7)",0.012805383878943921,test,4,4,press conference,,PPI,8,104,,y_bl,0.004113293339758895
"(2021, 7)",0.012805383878943921,test,4,4,meeting minutes,,PPI,8,132,,y_probe,-0.0002030647234684573
"(2021, 7)",0.012805383878943921,test,4,4,press conference,,PPI,8,104,,y_probe,-1.905894169119119e-5
"(2021, 8)",0.006727374302117006,test,4,4,speech,Chair Jerome H. Powell,PPI,8,66,,y_bl,0.0045587275616526335
"(2021, 8)",0.006727374302117006,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,27,,y_bl,0.0045587275616526335
"(2021, 8)",0.006727374302117006,test,4,4,speech,Chair Jerome H. Powell,PPI,8,66,,y_probe,0.0036109709899515645
"(2021, 8)",0.006727374302117006,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,27,,y_probe,0.0033257999342308107
"(2021, 9)",0.009648481455903024,test,4,4,meeting minutes,,PPI,8,126,,y_bl,-0.0023883194217669277
"(2021, 9)",0.009648481455903024,test,4,4,press conference,,PPI,8,58,,y_bl,-0.0023883194217669277
"(2021, 9)",0.009648481455903024,test,4,4,meeting minutes,,PPI,8,126,,y_probe,-8.340567151330809e-5
"(2021, 9)",0.009648481455903024,test,4,4,press conference,,PPI,8,58,,y_probe,0.0015652910209773892
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Christopher J. Waller,PPI,8,97,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,2,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Randal K. Quarles,PPI,8,77,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,17,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Christopher J. Waller,PPI,8,97,,y_probe,0.003595346489386786
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,2,,y_probe,0.003420560342114036
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Randal K. Quarles,PPI,8,77,,y_probe,0.0030599366279126673
"(2021, 10)",0.020108082214258083,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,17,,y_probe,0.00296976996130962
"(2021, 11)",0.01166726757521186,test,4,4,meeting minutes,,PPI,8,126,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,press conference,,PPI,8,92,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,80,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,meeting minutes,,PPI,8,126,,y_probe,-8.340567151330809e-5
"(2021, 11)",0.01166726757521186,test,4,4,press conference,,PPI,8,92,,y_probe,-6.610064951209406e-5
"(2021, 11)",0.01166726757521186,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,8,80,,y_probe,0.004777905844098743
"(2021, 12)",-0.008043375837724298,test,4,4,meeting minutes,,PPI,8,120,,y_bl,0.004857576097939231
"(2021, 12)",-0.008043375837724298,test,4,4,press conference,,PPI,8,106,,y_bl,0.004857576097939231
"(2021, 12)",-0.008043375837724298,test,4,4,meeting minutes,,PPI,8,120,,y_probe,0.0002983904636189423
"(2021, 12)",-0.008043375837724298,test,4,4,press conference,,PPI,8,106,,y_probe,0.0006273962308060098
"(2022, 1)",0.020972865384603523,test,4,4,meeting minutes,,PPI,8,120,,y_bl,-0.0013820554002115445
"(2022, 1)",0.020972865384603523,test,4,4,press conference,,PPI,8,103,,y_bl,-0.0013820554002115445
"(2022, 1)",0.020972865384603523,test,4,4,meeting minutes,,PPI,8,120,,y_probe,0.0002983904636189423
"(2022, 1)",0.020972865384603523,test,4,4,press conference,,PPI,8,103,,y_probe,0.0009703634853003688
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Christopher J. Waller,PPI,8,73,,y_bl,0.0028924470816398705
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,28,,y_bl,0.0028924470816398705
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Christopher J. Waller,PPI,8,73,,y_probe,0.0033405340800186233
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,28,,y_probe,0.0031826832876397206
"(2022, 3)",0.02869076431783038,test,4,4,meeting minutes,,PPI,8,120,,y_bl,0.006631647027061106
"(2022, 3)",0.02869076431783038,test,4,4,press conference,,PPI,8,129,,y_bl,0.006631647027061106
"(2022, 3)",0.02869076431783038,test,4,4,speech,Chair Pro Tempore Jerome H. Powell,PPI,8,60,,y_bl,0.006631647027061106
"(2022, 3)",0.02869076431783038,test,4,4,meeting minutes,,PPI,8,120,,y_probe,0.0008351145268286163
"(2022, 3)",0.02869076431783038,test,4,4,press conference,,PPI,8,129,,y_probe,0.000517625557051068
"(2022, 3)",0.02869076431783038,test,4,4,speech,Chair Pro Tempore Jerome H. Powell,PPI,8,60,,y_probe,0.0023694689820059366
"(2022, 4)",0.020163477891136594,test,4,4,speech,Governor Lael Brainard,PPI,8,80,,y_bl,0.013970926408934499
"(2022, 4)",0.020163477891136594,test,4,4,speech,Governor Lael Brainard,PPI,8,80,,y_probe,0.0032129501960283997
"(2022, 5)",0.029491833091425335,test,4,4,meeting minutes,,PPI,8,110,,y_bl,0.005162915870626715
"(2022, 5)",0.029491833091425335,test,4,4,press conference,,PPI,8,117,,y_bl,0.005162915870626715
"(2022, 5)",0.029491833091425335,test,4,4,speech,Governor Christopher J. Waller,PPI,8,126,,y_bl,0.005162915870626715
"(2022, 5)",0.029491833091425335,test,4,4,meeting minutes,,PPI,8,110,,y_probe,0.0008161462567956423
"(2022, 5)",0.029491833091425335,test,4,4,press conference,,PPI,8,117,,y_probe,0.0008205924491830115
"(2022, 5)",0.029491833091425335,test,4,4,speech,Governor Christopher J. Waller,PPI,8,126,,y_probe,0.004112567743119029
"(2022, 6)",0.02529484348625828,test,4,4,meeting minutes,,PPI,8,137,,y_bl,0.0066091183208080925
"(2022, 6)",0.02529484348625828,test,4,4,press conference,,PPI,8,136,,y_bl,0.0066091183208080925
"(2022, 6)",0.02529484348625828,test,4,4,speech,Governor Christopher J. Waller,PPI,8,27,,y_bl,0.0066091183208080925
"(2022, 6)",0.02529484348625828,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,31,,y_bl,0.0066091183208080925
"(2022, 6)",0.02529484348625828,test,4,4,meeting minutes,,PPI,8,137,,y_probe,0.00045862955841452117
"(2022, 6)",0.02529484348625828,test,4,4,press conference,,PPI,8,136,,y_probe,0.00021271096852977059
"(2022, 6)",0.02529484348625828,test,4,4,speech,Governor Christopher J. Waller,PPI,8,27,,y_probe,0.0024618683673339487
"(2022, 6)",0.02529484348625828,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,31,,y_probe,0.0034268452318521603
"(2022, 7)",-0.028876717990861025,test,4,4,meeting minutes,,PPI,8,155,,y_bl,0.004627269368550952
"(2022, 7)",-0.028876717990861025,test,4,4,press conference,,PPI,8,112,,y_bl,0.004627269368550952
"(2022, 7)",-0.028876717990861025,test,4,4,speech,Governor Christopher J. Waller,PPI,8,63,,y_bl,0.004627269368550952
"(2022, 7)",-0.028876717990861025,test,4,4,meeting minutes,,PPI,8,155,,y_probe,0.00021878455473692875
"(2022, 7)",-0.028876717990861025,test,4,4,press conference,,PPI,8,112,,y_probe,-0.0002531037437548508
"(2022, 7)",-0.028876717990861025,test,4,4,speech,Governor Christopher J. Waller,PPI,8,63,,y_probe,0.00224018859586859
"(2022, 8)",-0.010029041429262087,test,4,4,speech,Chair Jerome H. Powell,PPI,8,48,,y_bl,-0.008536278463682805
"(2022, 8)",-0.010029041429262087,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,41,,y_bl,-0.008536278463682805
"(2022, 8)",-0.010029041429262087,test,4,4,speech,Chair Jerome H. Powell,PPI,8,48,,y_probe,0.0038819765256421033
"(2022, 8)",-0.010029041429262087,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,41,,y_probe,0.0030614875422126037
"(2022, 9)",-0.00547577636438934,test,4,4,meeting minutes,,PPI,8,142,,y_bl,-0.008603811290538844
"(2022, 9)",-0.00547577636438934,test,4,4,press conference,,PPI,8,116,,y_bl,-0.008603811290538844
"(2022, 9)",-0.00547577636438934,test,4,4,speech,Vice Chair Lael Brainard,PPI,8,73,,y_bl,-0.008603811290538844
"(2022, 9)",-0.00547577636438934,test,4,4,meeting minutes,,PPI,8,142,,y_probe,0.0008281412672394656
"(2022, 9)",-0.00547577636438934,test,4,4,press conference,,PPI,8,116,,y_probe,0.0007978927931701227
"(2022, 9)",-0.00547577636438934,test,4,4,speech,Vice Chair Lael Brainard,PPI,8,73,,y_probe,0.0029890902932214703
"(2022, 10)",-0.011049877632814287,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,8,,y_bl,-0.00793216779423572
"(2022, 10)",-0.011049877632814287,test,4,4,speech,Vice Chair Lael Brainard,PPI,8,35,,y_bl,-0.00793216779423572
"(2022, 10)",-0.011049877632814287,test,4,4,speech,Governor Michelle W. Bowman,PPI,8,8,,y_probe,0.0023945592200621457
"(2022, 10)",-0.011049877632814287,test,4,4,speech,Vice Chair Lael Brainard,PPI,8,35,,y_probe,0.002455566336447744
"(1996, 1)",0.0,train,4,5,meeting minutes,,PPI,8,106,,y_bl,0.0018704861405979068
"(1996, 1)",0.0,train,4,5,meeting minutes,,PPI,8,106,,y_probe,0.0014898929204539128
"(1996, 3)",0.0007914523563137266,train,4,5,meeting minutes,,PPI,8,77,,y_bl,0.0018704861405979068
"(1996, 3)",0.0007914523563137266,train,4,5,meeting minutes,,PPI,8,77,,y_probe,0.002174618969692987
"(1996, 5)",0.013359727189933501,train,4,5,meeting minutes,,PPI,8,88,,y_bl,0.0021187933186560697
"(1996, 5)",0.013359727189933501,train,4,5,meeting minutes,,PPI,8,88,,y_probe,0.0023190384045479436
"(1996, 7)",-0.0007809449830729065,train,4,5,meeting minutes,,PPI,8,124,,y_bl,0.006120776627242969
"(1996, 7)",-0.0007809449830729065,train,4,5,meeting minutes,,PPI,8,124,,y_probe,0.0018264520439638418
"(1996, 8)",0.002341007701973652,train,4,5,meeting minutes,,PPI,8,75,,y_bl,0.0026732060412041126
"(1996, 8)",0.002341007701973652,train,4,5,meeting minutes,,PPI,8,75,,y_probe,0.0018992701430665733
"(1996, 9)",-0.0007797271350211687,train,4,5,meeting minutes,,PPI,8,91,,y_bl,0.0032981106674936666
"(1996, 9)",-0.0007797271350211687,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,76,,y_bl,0.0032981106674936666
"(1996, 9)",-0.0007797271350211687,train,4,5,meeting minutes,,PPI,8,91,,y_probe,0.0018889833912763396
"(1996, 9)",-0.0007797271350211687,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,76,,y_probe,0.003988923395499334
"(1996, 10)",-0.001561280566956036,train,4,5,speech,Chairman Alan Greenspan,PPI,8,20,,y_bl,-0.000999794305465689
"(1996, 10)",-0.001561280566956036,train,4,5,speech,Chairman Alan Greenspan,PPI,8,20,,y_probe,0.004527187789060338
"(1996, 11)",0.0015612805669524832,train,4,5,meeting minutes,,PPI,8,82,,y_bl,0.001643352756218757
"(1996, 11)",0.0015612805669524832,train,4,5,meeting minutes,,PPI,8,82,,y_probe,0.0019202373075711825
"(1996, 12)",0.006995753366026314,train,4,5,meeting minutes,,PPI,8,67,,y_bl,0.0017096233450754903
"(1996, 12)",0.006995753366026314,train,4,5,meeting minutes,,PPI,8,67,,y_probe,0.001273158107689239
"(1997, 1)",0.004636793469800615,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,11,,y_bl,0.004234900995291937
"(1997, 1)",0.004636793469800615,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,11,,y_probe,0.005277046598440505
"(1997, 2)",-0.009295186987123394,train,4,5,meeting minutes,,PPI,8,82,,y_bl,0.004273259478404416
"(1997, 2)",-0.009295186987123394,train,4,5,meeting minutes,,PPI,8,82,,y_probe,0.0010945887219149788
"(1997, 3)",-0.009382398771913714,train,4,5,meeting minutes,,PPI,8,77,,y_bl,-0.000543270353464159
"(1997, 3)",-0.009382398771913714,train,4,5,meeting minutes,,PPI,8,77,,y_probe,0.0013334118640649932
"(1997, 4)",-0.0023594191047697777,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,168,,y_bl,-0.002885309205733378
"(1997, 4)",-0.0023594191047697777,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,168,,y_probe,0.002929500460878439
"(1997, 5)",0.0031446566794715025,train,4,5,meeting minutes,,PPI,8,85,,y_bl,-0.0011565978893688488
"(1997, 5)",0.0031446566794715025,train,4,5,speech,Chairman Alan Greenspan,PPI,8,61,,y_bl,-0.0011565978893688488
"(1997, 5)",0.0031446566794715025,train,4,5,meeting minutes,,PPI,8,85,,y_probe,0.0021873183145891322
"(1997, 5)",0.0031446566794715025,train,4,5,speech,Chairman Alan Greenspan,PPI,8,61,,y_probe,0.0042715352402521115
"(1997, 7)",-0.003932368417721044,train,4,5,meeting minutes,,PPI,8,116,,y_bl,0.003950543977541104
"(1997, 7)",-0.003932368417721044,train,4,5,meeting minutes,,PPI,8,116,,y_probe,0.0016255117289713501
"(1997, 8)",0.0023612761856819375,train,4,5,meeting minutes,,PPI,8,74,,y_bl,0.0026379461067292708
"(1997, 8)",0.0023612761856819375,train,4,5,meeting minutes,,PPI,8,74,,y_probe,0.0011632053459280866
"(1997, 9)",0.00235571369245946,train,4,5,meeting minutes,,PPI,8,72,,y_bl,0.003018994442488548
"(1997, 9)",0.00235571369245946,train,4,5,speech,Chairman Alan Greenspan,PPI,8,83,,y_bl,0.003018994442488548
"(1997, 9)",0.00235571369245946,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,127,,y_bl,0.003018994442488548
"(1997, 9)",0.00235571369245946,train,4,5,meeting minutes,,PPI,8,72,,y_probe,0.0018000297801292935
"(1997, 9)",0.00235571369245946,train,4,5,speech,Chairman Alan Greenspan,PPI,8,83,,y_probe,0.0037453940174688415
"(1997, 9)",0.00235571369245946,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,127,,y_probe,0.004282186828737247
"(1997, 10)",0.0023501773449527974,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,135,,y_bl,0.001869715568857271
"(1997, 10)",0.0023501773449527974,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,135,,y_probe,0.0029970262577835205
"(1997, 11)",0.0007821666413656558,train,4,5,meeting minutes,,PPI,8,76,,y_bl,0.003752925037618787
"(1997, 11)",0.0007821666413656558,train,4,5,speech,Chairman Alan Greenspan,PPI,8,83,,y_bl,0.003752925037618787
"(1997, 11)",0.0007821666413656558,train,4,5,meeting minutes,,PPI,8,76,,y_probe,0.0014424312166853998
"(1997, 11)",0.0007821666413656558,train,4,5,speech,Chairman Alan Greenspan,PPI,8,83,,y_probe,0.0027322296521229902
"(1997, 12)",-0.008637666581672754,train,4,5,meeting minutes,,PPI,8,73,,y_bl,0.0019664193732378847
"(1997, 12)",-0.008637666581672754,train,4,5,speech,Chairman Alan Greenspan,PPI,8,39,,y_bl,0.0019664193732378847
"(1997, 12)",-0.008637666581672754,train,4,5,meeting minutes,,PPI,8,73,,y_probe,0.0003777526175118125
"(1997, 12)",-0.008637666581672754,train,4,5,speech,Chairman Alan Greenspan,PPI,8,39,,y_probe,0.0011435365768445057
"(1998, 1)",-0.01110241380430299,train,4,5,speech,Chairman Alan Greenspan,PPI,8,94,,y_bl,-0.0011047734517993936
"(1998, 1)",-0.01110241380430299,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,135,,y_bl,-0.0011047734517993936
"(1998, 1)",-0.01110241380430299,train,4,5,speech,Chairman Alan Greenspan,PPI,8,94,,y_probe,0.003056733602986959
"(1998, 1)",-0.01110241380430299,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,135,,y_probe,0.002473032644048618
"(1998, 2)",-0.003194890896522473,train,4,5,meeting minutes,,PPI,8,85,,y_bl,-0.002684753677236025
"(1998, 2)",-0.003194890896522473,train,4,5,meeting minutes,,PPI,8,85,,y_probe,0.0008444686868282033
"(1998, 3)",-0.0024028846163108852,train,4,5,meeting minutes,,PPI,8,84,,y_bl,-0.0007092671259324229
"(1998, 3)",-0.0024028846163108852,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,176,,y_bl,-0.0007092671259324229
"(1998, 3)",-0.0024028846163108852,train,4,5,meeting minutes,,PPI,8,84,,y_probe,0.0017806282470742719
"(1998, 3)",-0.0024028846163108852,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,176,,y_probe,0.002881161745808909
"(1998, 4)",0.0016025644455366361,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,67,,y_bl,0.0018951124941614622
"(1998, 4)",0.0016025644455366361,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,67,,y_probe,0.003570353917449884
"(1998, 5)",0.001600000341334784,train,4,5,meeting minutes,,PPI,8,94,,y_bl,0.004258298830558481
"(1998, 5)",0.001600000341334784,train,4,5,meeting minutes,,PPI,8,94,,y_probe,0.001473720223971815
"(1998, 6)",-0.0024009615375399918,train,4,5,meeting minutes,,PPI,8,111,,y_bl,0.002984034746731631
"(1998, 6)",-0.0024009615375399918,train,4,5,meeting minutes,,PPI,8,111,,y_probe,0.001394251396167617
"(1998, 7)",0.0008009611962060958,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,81,,y_bl,0.0018398008503888836
"(1998, 7)",0.0008009611962060958,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,81,,y_probe,0.004657487960258369
"(1998, 8)",-0.00562024763215252,train,4,5,meeting minutes,,PPI,8,81,,y_bl,0.001723233368892298
"(1998, 8)",-0.00562024763215252,train,4,5,meeting minutes,,PPI,8,81,,y_probe,0.000602764673026892
"(1998, 9)",-0.003225809248882605,train,4,5,meeting minutes,,PPI,8,80,,y_bl,-0.0003263789497893977
"(1998, 9)",-0.003225809248882605,train,4,5,meeting minutes,,PPI,8,80,,y_probe,0.0005138646998521153
"(1998, 10)",0.001614205354541376,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,100,,y_bl,0.000988800203695122
"(1998, 10)",0.001614205354541376,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,100,,y_probe,0.0027874146389372427
"(1998, 11)",-0.003231020581446309,train,4,5,meeting minutes,,PPI,8,82,,y_bl,0.0015878763719224444
"(1998, 11)",-0.003231020581446309,train,4,5,meeting minutes,,PPI,8,82,,y_probe,0.0007939415248558481
"(1998, 12)",-0.006493529310549917,train,4,5,meeting minutes,,PPI,8,72,,y_bl,0.0019115139603111742
"(1998, 12)",-0.006493529310549917,train,4,5,meeting minutes,,PPI,8,72,,y_probe,0.0014141484716005742
"(1999, 1)",0.000814000858946784,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,51,,y_bl,0.0003664861578822356
"(1999, 1)",0.000814000858946784,train,4,5,speech,"Governor Roger W. Ferguson, Jr.",PPI,8,51,,y_probe,0.0037586756188206782
"(1999, 2)",-0.004893973878862035,train,4,5,meeting minutes,,PPI,8,89,,y_bl,0.0010900679639732115
"(1999, 2)",-0.004893973878862035,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,98,,y_bl,0.0010900679639732115
"(1999, 2)",-0.004893973878862035,train,4,5,meeting minutes,,PPI,8,89,,y_probe,0.0013430090231665267
"(1999, 2)",-0.004893973878862035,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,98,,y_probe,0.0028058665006175415
"(1999, 3)",0.0024499808089881725,train,4,5,meeting minutes,,PPI,8,80,,y_bl,0.0006155784076380687
"(1999, 3)",0.0024499808089881725,train,4,5,meeting minutes,,PPI,8,80,,y_probe,0.0019626718647118846
"(1999, 4)",0.008123521521477883,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,99,,y_bl,0.0036657076911203877
"(1999, 4)",0.008123521521477883,train,4,5,speech,Governor Laurence H. Meyer,PPI,8,99,,y_probe,0.0027881459066445248
"(1999, 5)",0.008860307662398093,train,4,5,meeting minutes,,PPI,8,72,,y_bl,0.0040992067016884575
"(1999, 5)",0.008860307662398093,train,4,5,speech,Vice Chair Alice M. Rivlin,PPI,8,41,,y_bl,0.0040992067016884575
"(1999, 5)",0.008860307662398093,train,4,5,meeting minutes,,PPI,8,72,,y_probe,0.0021982217500088642
