ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2016, 4)",-0.12921173148000195,train,8,4,meeting minutes,,UST,19,136,1 Yr,y_bl,0.13601520242314905
"(2016, 4)",-0.12921173148000195,train,8,4,meeting minutes,,UST,19,136,1 Yr,y_probe,0.023590282967773185
"(2016, 6)",-0.10919929196499006,train,8,4,meeting minutes,,UST,19,129,1 Yr,y_bl,-0.018641419836937966
"(2016, 6)",-0.10919929196499006,train,8,4,press conference,,UST,19,102,1 Yr,y_bl,-0.018641419836937966
"(2016, 6)",-0.10919929196499006,train,8,4,meeting minutes,,UST,19,129,1 Yr,y_probe,0.012267904506003352
"(2016, 6)",-0.10919929196499006,train,8,4,press conference,,UST,19,102,1 Yr,y_probe,0.04777536650708938
"(2016, 7)",0.019048194970696652,train,8,4,meeting minutes,,UST,19,155,1 Yr,y_bl,0.0838532406597871
"(2016, 7)",0.019048194970696652,train,8,4,meeting minutes,,UST,19,155,1 Yr,y_probe,0.02225215968023703
"(2016, 9)",0.14058195062118717,train,8,4,meeting minutes,,UST,19,139,1 Yr,y_bl,0.1881861803753697
"(2016, 9)",0.14058195062118717,train,8,4,press conference,,UST,19,92,1 Yr,y_bl,0.1881861803753697
"(2016, 9)",0.14058195062118717,train,8,4,meeting minutes,,UST,19,139,1 Yr,y_probe,0.036168476481536024
"(2016, 9)",0.14058195062118717,train,8,4,press conference,,UST,19,92,1 Yr,y_probe,0.0694919985231253
"(2016, 11)",0.048009219186359246,train,8,4,meeting minutes,,UST,19,123,1 Yr,y_bl,-0.12486247487522927
"(2016, 11)",0.048009219186359246,train,8,4,meeting minutes,,UST,19,123,1 Yr,y_probe,0.0352166263563532
"(2016, 12)",0.36290549368936803,train,8,4,meeting minutes,,UST,19,133,1 Yr,y_bl,0.2538633536166243
"(2016, 12)",0.36290549368936803,train,8,4,press conference,,UST,19,66,1 Yr,y_bl,0.2538633536166243
"(2016, 12)",0.36290549368936803,train,8,4,meeting minutes,,UST,19,133,1 Yr,y_probe,0.05544012784376142
"(2016, 12)",0.36290549368936803,train,8,4,press conference,,UST,19,66,1 Yr,y_probe,0.08890752968064056
"(2017, 1)",-0.11813011190745484,train,8,4,speech,Chair Janet L. Yellen,UST,19,133,1 Yr,y_bl,-0.1165602208799925
"(2017, 1)",-0.11813011190745484,train,8,4,speech,Governor Lael Brainard,UST,19,53,1 Yr,y_bl,-0.1165602208799925
"(2017, 1)",-0.11813011190745484,train,8,4,speech,Chair Janet L. Yellen,UST,19,133,1 Yr,y_probe,0.01207318980139937
"(2017, 1)",-0.11813011190745484,train,8,4,speech,Governor Lael Brainard,UST,19,53,1 Yr,y_probe,0.01475706215710255
"(2017, 2)",0.010790148435251478,train,8,4,meeting minutes,,UST,19,117,1 Yr,y_bl,0.0359756049139909
"(2017, 2)",0.010790148435251478,train,8,4,speech,Governor Jerome H. Powell,UST,19,64,1 Yr,y_bl,0.0359756049139909
"(2017, 2)",0.010790148435251478,train,8,4,meeting minutes,,UST,19,117,1 Yr,y_probe,0.0398263680789151
"(2017, 2)",0.010790148435251478,train,8,4,speech,Governor Jerome H. Powell,UST,19,64,1 Yr,y_probe,0.01159274072957906
"(2017, 3)",0.18602234879746077,train,8,4,meeting minutes,,UST,19,137,1 Yr,y_bl,-0.006957247218644674
"(2017, 3)",0.18602234879746077,train,8,4,press conference,,UST,19,64,1 Yr,y_bl,-0.006957247218644674
"(2017, 3)",0.18602234879746077,train,8,4,speech,Governor Lael Brainard,UST,19,60,1 Yr,y_bl,-0.006957247218644674
"(2017, 3)",0.18602234879746077,train,8,4,speech,Vice Chairman Stanley Fischer,UST,19,11,1 Yr,y_bl,-0.006957247218644674
"(2017, 3)",0.18602234879746077,train,8,4,meeting minutes,,UST,19,137,1 Yr,y_probe,0.03486476970707899
"(2017, 3)",0.18602234879746077,train,8,4,press conference,,UST,19,64,1 Yr,y_probe,0.07670749408175435
"(2017, 3)",0.18602234879746077,train,8,4,speech,Governor Lael Brainard,UST,19,60,1 Yr,y_probe,0.04342694660825312
"(2017, 3)",0.18602234879746077,train,8,4,speech,Vice Chairman Stanley Fischer,UST,19,11,1 Yr,y_probe,-0.0009269845151408085
"(2017, 5)",0.09899342522061805,train,8,4,meeting minutes,,UST,19,130,1 Yr,y_bl,-0.017206595365187982
"(2017, 5)",0.09899342522061805,train,8,4,meeting minutes,,UST,19,130,1 Yr,y_probe,0.022789397467893196
"(2017, 6)",0.0870113769896324,train,8,4,meeting minutes,,UST,19,127,1 Yr,y_bl,0.06217214973102297
"(2017, 6)",0.0870113769896324,train,8,4,press conference,,UST,19,73,1 Yr,y_bl,0.06217214973102297
"(2017, 6)",0.0870113769896324,train,8,4,meeting minutes,,UST,19,127,1 Yr,y_probe,0.02733881982709248
"(2017, 6)",0.0870113769896324,train,8,4,press conference,,UST,19,73,1 Yr,y_probe,0.05698768841662354
"(2017, 7)",0.024692612590375116,train,8,4,meeting minutes,,UST,19,128,1 Yr,y_bl,0.1474159455404887
"(2017, 7)",0.024692612590375116,train,8,4,meeting minutes,,UST,19,128,1 Yr,y_probe,0.02227946082141875
"(2017, 9)",0.0706175672139543,train,8,4,meeting minutes,,UST,19,133,1 Yr,y_bl,-0.03070212680075056
"(2017, 9)",0.0706175672139543,train,8,4,press conference,,UST,19,96,1 Yr,y_bl,-0.03070212680075056
"(2017, 9)",0.0706175672139543,train,8,4,meeting minutes,,UST,19,133,1 Yr,y_probe,0.031750319437916494
"(2017, 9)",0.0706175672139543,train,8,4,press conference,,UST,19,96,1 Yr,y_probe,0.06233314738851307
"(2017, 11)",0.10080469912196936,train,8,4,meeting minutes,,UST,19,133,1 Yr,y_bl,0.08072900027789971
"(2017, 11)",0.10080469912196936,train,8,4,meeting minutes,,UST,19,133,1 Yr,y_probe,0.024935223842417583
"(2017, 12)",0.14035735769492147,train,8,4,meeting minutes,,UST,19,120,1 Yr,y_bl,0.033235109967861484
"(2017, 12)",0.14035735769492147,train,8,4,press conference,,UST,19,77,1 Yr,y_bl,0.033235109967861484
"(2017, 12)",0.14035735769492147,train,8,4,meeting minutes,,UST,19,120,1 Yr,y_probe,0.04372176814505668
"(2017, 12)",0.14035735769492147,train,8,4,press conference,,UST,19,77,1 Yr,y_probe,0.06603870185688646
"(2018, 1)",0.12306009275722432,train,8,4,meeting minutes,,UST,19,147,1 Yr,y_bl,0.04601774012748938
"(2018, 1)",0.12306009275722432,train,8,4,meeting minutes,,UST,19,147,1 Yr,y_probe,0.04028223318698418
"(2018, 3)",0.08085209662909419,train,8,4,meeting minutes,,UST,19,113,1 Yr,y_bl,0.07265449976489677
"(2018, 3)",0.08085209662909419,train,8,4,press conference,,UST,19,76,1 Yr,y_bl,0.07265449976489677
"(2018, 3)",0.08085209662909419,train,8,4,meeting minutes,,UST,19,113,1 Yr,y_probe,0.02828583913436616
"(2018, 3)",0.08085209662909419,train,8,4,press conference,,UST,19,76,1 Yr,y_probe,0.04724923343976136
"(2018, 5)",0.08376988306545792,train,8,4,meeting minutes,,UST,19,128,1 Yr,y_bl,0.036706777843768745
"(2018, 5)",0.08376988306545792,train,8,4,meeting minutes,,UST,19,128,1 Yr,y_probe,0.03752663227844101
"(2018, 6)",0.04793946228911689,train,8,4,meeting minutes,,UST,19,113,1 Yr,y_bl,0.04288241222181354
"(2018, 6)",0.04793946228911689,train,8,4,press conference,,UST,19,103,1 Yr,y_bl,0.04288241222181354
"(2018, 6)",0.04793946228911689,train,8,4,meeting minutes,,UST,19,113,1 Yr,y_probe,0.03589782200325922
"(2018, 6)",0.04793946228911689,train,8,4,press conference,,UST,19,103,1 Yr,y_probe,0.047199150796053364
"(2018, 8)",0.041672696400564056,train,8,4,meeting minutes,,UST,19,118,1 Yr,y_bl,0.041348930752284144
"(2018, 8)",0.041672696400564056,train,8,4,meeting minutes,,UST,19,118,1 Yr,y_probe,0.01687320983851336
"(2018, 9)",0.05170137437689267,train,8,4,meeting minutes,,UST,19,111,1 Yr,y_bl,0.06402074913363644
"(2018, 9)",0.05170137437689267,train,8,4,press conference,,UST,19,59,1 Yr,y_bl,0.06402074913363644
"(2018, 9)",0.05170137437689267,train,8,4,meeting minutes,,UST,19,111,1 Yr,y_probe,0.03470915711175022
"(2018, 9)",0.05170137437689267,train,8,4,press conference,,UST,19,59,1 Yr,y_probe,0.03274734324359127
"(2018, 11)",0.06016852146645402,train,8,4,meeting minutes,,UST,19,126,1 Yr,y_bl,0.05930992190432643
"(2018, 11)",0.06016852146645402,train,8,4,meeting minutes,,UST,19,126,1 Yr,y_probe,0.019552647173404717
"(2018, 12)",-0.044783602626974985,train,8,4,meeting minutes,,UST,19,119,1 Yr,y_bl,0.0568547682063361
"(2018, 12)",-0.044783602626974985,train,8,4,press conference,,UST,19,68,1 Yr,y_bl,0.0568547682063361
"(2018, 12)",-0.044783602626974985,train,8,4,meeting minutes,,UST,19,119,1 Yr,y_probe,0.012038870957670159
"(2018, 12)",-0.044783602626974985,train,8,4,press conference,,UST,19,68,1 Yr,y_probe,0.02132059217516133
"(2019, 1)",-0.0192684188658784,train,8,4,meeting minutes,,UST,19,138,1 Yr,y_bl,0.0503648286931177
"(2019, 1)",-0.0192684188658784,train,8,4,press conference,,UST,19,39,1 Yr,y_bl,0.0503648286931177
"(2019, 1)",-0.0192684188658784,train,8,4,meeting minutes,,UST,19,138,1 Yr,y_probe,0.0075138590991384435
"(2019, 1)",-0.0192684188658784,train,8,4,press conference,,UST,19,39,1 Yr,y_probe,0.022952587819580407
"(2019, 3)",-0.039687748267240266,train,8,4,meeting minutes,,UST,19,157,1 Yr,y_bl,0.0235688645795024
"(2019, 3)",-0.039687748267240266,train,8,4,press conference,,UST,19,72,1 Yr,y_bl,0.0235688645795024
"(2019, 3)",-0.039687748267240266,train,8,4,meeting minutes,,UST,19,157,1 Yr,y_probe,0.002079090562355791
"(2019, 3)",-0.039687748267240266,train,8,4,press conference,,UST,19,72,1 Yr,y_probe,0.026448523285817746
"(2019, 5)",-0.0329247846964724,train,8,4,meeting minutes,,UST,19,131,1 Yr,y_bl,0.014729568265133752
"(2019, 5)",-0.0329247846964724,train,8,4,press conference,,UST,19,77,1 Yr,y_bl,0.014729568265133752
"(2019, 5)",-0.0329247846964724,train,8,4,meeting minutes,,UST,19,131,1 Yr,y_probe,0.004354674971858232
"(2019, 5)",-0.0329247846964724,train,8,4,press conference,,UST,19,77,1 Yr,y_probe,0.021875684290613578
"(2019, 6)",-0.19834889270098915,train,8,4,meeting minutes,,UST,19,119,1 Yr,y_bl,0.019840934587411797
"(2019, 6)",-0.19834889270098915,train,8,4,press conference,,UST,19,66,1 Yr,y_bl,0.019840934587411797
"(2019, 6)",-0.19834889270098915,train,8,4,meeting minutes,,UST,19,119,1 Yr,y_probe,-0.01678950270320247
"(2019, 6)",-0.19834889270098915,train,8,4,press conference,,UST,19,66,1 Yr,y_probe,-0.00014084826536345493
"(2019, 7)",0.020202707317521645,train,8,4,meeting minutes,,UST,19,163,1 Yr,y_bl,0.00743029203418057
"(2019, 7)",0.020202707317521645,train,8,4,press conference,,UST,19,57,1 Yr,y_bl,0.00743029203418057
"(2019, 7)",0.020202707317521645,train,8,4,meeting minutes,,UST,19,163,1 Yr,y_probe,-0.0002150446227022138
"(2019, 7)",0.020202707317521645,train,8,4,press conference,,UST,19,57,1 Yr,y_probe,0.02014594053571481
"(2019, 9)",-0.0672087496934496,train,8,4,meeting minutes,,UST,19,140,1 Yr,y_bl,-0.026160096276745325
"(2019, 9)",-0.0672087496934496,train,8,4,press conference,,UST,19,68,1 Yr,y_bl,-0.026160096276745325
"(2019, 9)",-0.0672087496934496,train,8,4,meeting minutes,,UST,19,140,1 Yr,y_probe,-0.006142968446883351
"(2019, 9)",-0.0672087496934496,train,8,4,press conference,,UST,19,68,1 Yr,y_probe,0.01773712652695872
"(2019, 10)",-0.15871921070717618,train,8,4,meeting minutes,,UST,19,123,1 Yr,y_bl,-0.02124767356531566
"(2019, 10)",-0.15871921070717618,train,8,4,press conference,,UST,19,82,1 Yr,y_bl,-0.02124767356531566
"(2019, 10)",-0.15871921070717618,train,8,4,speech,Chair Jerome H. Powell,UST,19,56,1 Yr,y_bl,-0.02124767356531566
"(2019, 10)",-0.15871921070717618,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,14,1 Yr,y_bl,-0.02124767356531566
"(2019, 10)",-0.15871921070717618,train,8,4,meeting minutes,,UST,19,123,1 Yr,y_probe,-0.008499130535274554
"(2019, 10)",-0.15871921070717618,train,8,4,press conference,,UST,19,82,1 Yr,y_probe,0.015888968565744295
"(2019, 10)",-0.15871921070717618,train,8,4,speech,Chair Jerome H. Powell,UST,19,56,1 Yr,y_probe,0.011231350001394138
"(2019, 10)",-0.15871921070717618,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,14,1 Yr,y_probe,-0.02237162820295883
"(2019, 11)",-0.017688967079936682,train,8,4,speech,Governor Lael Brainard,UST,19,77,1 Yr,y_bl,-0.02633956718577732
"(2019, 11)",-0.017688967079936682,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,94,1 Yr,y_bl,-0.02633956718577732
"(2019, 11)",-0.017688967079936682,train,8,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,42,1 Yr,y_bl,-0.02633956718577732
"(2019, 11)",-0.017688967079936682,train,8,4,speech,Governor Lael Brainard,UST,19,77,1 Yr,y_probe,-0.001295781176570464
"(2019, 11)",-0.017688967079936682,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,94,1 Yr,y_probe,0.002639042723232254
"(2019, 11)",-0.017688967079936682,train,8,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,42,1 Yr,y_probe,0.0030067005253271934
"(2019, 12)",-0.011414239480229427,train,8,4,meeting minutes,,UST,19,113,1 Yr,y_bl,-0.05830700380965011
"(2019, 12)",-0.011414239480229427,train,8,4,press conference,,UST,19,80,1 Yr,y_bl,-0.05830700380965011
"(2019, 12)",-0.011414239480229427,train,8,4,meeting minutes,,UST,19,113,1 Yr,y_probe,0.005476688988833076
"(2019, 12)",-0.011414239480229427,train,8,4,press conference,,UST,19,80,1 Yr,y_probe,0.0290606697640034
"(2020, 1)",-0.02459216703074372,train,8,4,meeting minutes,,UST,19,120,1 Yr,y_bl,-0.09017458209924886
"(2020, 1)",-0.02459216703074372,train,8,4,press conference,,UST,19,55,1 Yr,y_bl,-0.09017458209924886
"(2020, 1)",-0.02459216703074372,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,15,1 Yr,y_bl,-0.09017458209924886
"(2020, 1)",-0.02459216703074372,train,8,4,meeting minutes,,UST,19,120,1 Yr,y_probe,-0.002973037502741942
"(2020, 1)",-0.02459216703074372,train,8,4,press conference,,UST,19,55,1 Yr,y_probe,0.018521703541627507
"(2020, 1)",-0.02459216703074372,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,15,1 Yr,y_probe,0.006089202991452413
"(2020, 2)",-0.05513928832712213,train,8,4,speech,Governor Lael Brainard,UST,19,77,1 Yr,y_bl,-0.011379138239722288
"(2020, 2)",-0.05513928832712213,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,94,1 Yr,y_bl,-0.011379138239722288
"(2020, 2)",-0.05513928832712213,train,8,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,33,1 Yr,y_bl,-0.011379138239722288
"(2020, 2)",-0.05513928832712213,train,8,4,speech,Governor Lael Brainard,UST,19,77,1 Yr,y_probe,0.003489693072264784
"(2020, 2)",-0.05513928832712213,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,94,1 Yr,y_probe,0.001116140502298668
"(2020, 2)",-0.05513928832712213,train,8,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,33,1 Yr,y_probe,-0.015762183483256885
"(2020, 3)",-0.673858119995934,train,8,4,press conference,,UST,19,14,1 Yr,y_bl,-0.08723256131788544
"(2020, 3)",-0.673858119995934,train,8,4,press conference,,UST,19,14,1 Yr,y_probe,-0.06669229686612871
"(2020, 4)",-1.4000876832522244,train,8,4,meeting minutes,,UST,19,100,1 Yr,y_bl,-0.07736343196770405
"(2020, 4)",-1.4000876832522244,train,8,4,press conference,,UST,19,44,1 Yr,y_bl,-0.07736343196770405
"(2020, 4)",-1.4000876832522244,train,8,4,meeting minutes,,UST,19,100,1 Yr,y_probe,-0.17583509240452433
"(2020, 4)",-1.4000876832522244,train,8,4,press conference,,UST,19,44,1 Yr,y_probe,-0.13200780646282906
"(2020, 5)",-0.11778303565638248,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,18,1 Yr,y_bl,-0.10498155993573852
"(2020, 5)",-0.11778303565638248,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,18,1 Yr,y_probe,-0.09274019122494617
"(2020, 6)",0.11778303565638372,train,8,4,meeting minutes,,UST,19,110,1 Yr,y_bl,-0.18564985690547775
"(2020, 6)",0.11778303565638372,train,8,4,press conference,,UST,19,66,1 Yr,y_bl,-0.18564985690547775
"(2020, 6)",0.11778303565638372,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,20,1 Yr,y_bl,-0.18564985690547775
"(2020, 6)",0.11778303565638372,train,8,4,meeting minutes,,UST,19,110,1 Yr,y_probe,-0.10253153475655435
"(2020, 6)",0.11778303565638372,train,8,4,press conference,,UST,19,66,1 Yr,y_probe,-0.015617203818313798
"(2020, 6)",0.11778303565638372,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,20,1 Yr,y_probe,-0.09065022995554074
"(2020, 7)",-0.2847763418596747,train,8,4,meeting minutes,,UST,19,94,1 Yr,y_bl,-0.08641033673583197
"(2020, 7)",-0.2847763418596747,train,8,4,press conference,,UST,19,46,1 Yr,y_bl,-0.08641033673583197
"(2020, 7)",-0.2847763418596747,train,8,4,speech,Governor Lael Brainard,UST,19,25,1 Yr,y_bl,-0.08641033673583197
"(2020, 7)",-0.2847763418596747,train,8,4,meeting minutes,,UST,19,94,1 Yr,y_probe,-0.09308027105344022
"(2020, 7)",-0.2847763418596747,train,8,4,press conference,,UST,19,46,1 Yr,y_probe,-0.06118993973356997
"(2020, 7)",-0.2847763418596747,train,8,4,speech,Governor Lael Brainard,UST,19,25,1 Yr,y_probe,-0.04980113140915728
"(2020, 8)",-0.07491496162786747,train,8,4,speech,Chair Jerome H. Powell,UST,19,76,1 Yr,y_bl,0.01778107717390723
"(2020, 8)",-0.07491496162786747,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,44,1 Yr,y_bl,0.01778107717390723
"(2020, 8)",-0.07491496162786747,train,8,4,speech,Chair Jerome H. Powell,UST,19,76,1 Yr,y_probe,-0.0020640660364342747
"(2020, 8)",-0.07491496162786747,train,8,4,speech,Vice Chair Richard H. Clarida,UST,19,44,1 Yr,y_probe,-0.009340709314851451
"(2020, 9)",-0.05143217363226843,test,8,4,meeting minutes,,UST,19,106,1 Yr,y_bl,-0.3402393871408135
"(2020, 9)",-0.05143217363226843,test,8,4,press conference,,UST,19,83,1 Yr,y_bl,-0.3402393871408135
"(2020, 9)",-0.05143217363226843,test,8,4,speech,Governor Lael Brainard,UST,19,39,1 Yr,y_bl,-0.3402393871408135
"(2020, 9)",-0.05143217363226843,test,8,4,meeting minutes,,UST,19,106,1 Yr,y_probe,-0.03611852503917625
"(2020, 9)",-0.05143217363226843,test,8,4,press conference,,UST,19,83,1 Yr,y_probe,0.010704114025819564
"(2020, 9)",-0.05143217363226843,test,8,4,speech,Governor Lael Brainard,UST,19,39,1 Yr,y_probe,-0.007849306996193668
"(2020, 10)",0.08004270767353461,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,38,1 Yr,y_bl,-0.5313383602107173
"(2020, 10)",0.08004270767353461,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,38,1 Yr,y_probe,-0.019292457901875122
"(2020, 11)",-0.08004270767353622,test,8,4,meeting minutes,,UST,19,100,1 Yr,y_bl,-0.1970912560595054
"(2020, 11)",-0.08004270767353622,test,8,4,press conference,,UST,19,36,1 Yr,y_bl,-0.1970912560595054
"(2020, 11)",-0.08004270767353622,test,8,4,meeting minutes,,UST,19,100,1 Yr,y_probe,-0.03901811215752133
"(2020, 11)",-0.08004270767353622,test,8,4,press conference,,UST,19,36,1 Yr,y_probe,-0.03589072702883322
"(2020, 12)",-0.2876820724517794,test,8,4,meeting minutes,,UST,19,106,1 Yr,y_bl,-0.2821142467262769
"(2020, 12)",-0.2876820724517794,test,8,4,press conference,,UST,19,82,1 Yr,y_bl,-0.2821142467262769
"(2020, 12)",-0.2876820724517794,test,8,4,meeting minutes,,UST,19,106,1 Yr,y_probe,-0.03442990434937409
"(2020, 12)",-0.2876820724517794,test,8,4,press conference,,UST,19,82,1 Yr,y_probe,0.002750424215521898
"(2021, 1)",0.06101989923646706,test,8,4,meeting minutes,,UST,19,117,1 Yr,y_bl,-0.1298625636668115
"(2021, 1)",0.06101989923646706,test,8,4,press conference,,UST,19,81,1 Yr,y_bl,-0.1298625636668115
"(2021, 1)",0.06101989923646706,test,8,4,speech,Governor Lael Brainard,UST,19,49,1 Yr,y_bl,-0.1298625636668115
"(2021, 1)",0.06101989923646706,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,22,1 Yr,y_bl,-0.1298625636668115
"(2021, 1)",0.06101989923646706,test,8,4,meeting minutes,,UST,19,117,1 Yr,y_probe,-0.04198133900719717
"(2021, 1)",0.06101989923646706,test,8,4,press conference,,UST,19,81,1 Yr,y_probe,-0.015888383490192445
"(2021, 1)",0.06101989923646706,test,8,4,speech,Governor Lael Brainard,UST,19,49,1 Yr,y_probe,-0.011278000604698649
"(2021, 1)",0.06101989923646706,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,22,1 Yr,y_probe,-0.024853230066497166
"(2021, 2)",-0.18526023341190725,test,8,4,speech,Governor Lael Brainard,UST,19,93,1 Yr,y_bl,-0.0500030523753852
"(2021, 2)",-0.18526023341190725,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,93,1 Yr,y_bl,-0.0500030523753852
"(2021, 2)",-0.18526023341190725,test,8,4,speech,Governor Lael Brainard,UST,19,93,1 Yr,y_probe,-0.00033782166755852157
"(2021, 2)",-0.18526023341190725,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,93,1 Yr,y_probe,-0.00033782166755852157
"(2021, 3)",-0.11452509951373306,test,8,4,meeting minutes,,UST,19,112,1 Yr,y_bl,-0.09738157211508543
"(2021, 3)",-0.11452509951373306,test,8,4,press conference,,UST,19,93,1 Yr,y_bl,-0.09738157211508543
"(2021, 3)",-0.11452509951373306,test,8,4,speech,Governor Lael Brainard,UST,19,39,1 Yr,y_bl,-0.09738157211508543
"(2021, 3)",-0.11452509951373306,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,30,1 Yr,y_bl,-0.09738157211508543
"(2021, 3)",-0.11452509951373306,test,8,4,meeting minutes,,UST,19,112,1 Yr,y_probe,-0.02514007479746921
"(2021, 3)",-0.11452509951373306,test,8,4,press conference,,UST,19,93,1 Yr,y_probe,0.011815473159779988
"(2021, 3)",-0.11452509951373306,test,8,4,speech,Governor Lael Brainard,UST,19,39,1 Yr,y_probe,0.015963885386116657
"(2021, 3)",-0.11452509951373306,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,30,1 Yr,y_probe,0.00019049870526387052
"(2021, 4)",-0.35660194857391003,test,8,4,meeting minutes,,UST,19,103,1 Yr,y_bl,0.00486928114712879
"(2021, 4)",-0.35660194857391003,test,8,4,press conference,,UST,19,82,1 Yr,y_bl,0.00486928114712879
"(2021, 4)",-0.35660194857391003,test,8,4,meeting minutes,,UST,19,103,1 Yr,y_probe,-0.026075029153987718
"(2021, 4)",-0.35660194857391003,test,8,4,press conference,,UST,19,82,1 Yr,y_probe,0.016231882676214185
"(2021, 5)",-0.0574290294140597,test,8,4,speech,Governor Christopher J. Waller,UST,19,57,1 Yr,y_bl,-0.09959555834251378
"(2021, 5)",-0.0574290294140597,test,8,4,speech,Governor Michelle W. Bowman,UST,19,23,1 Yr,y_bl,-0.09959555834251378
"(2021, 5)",-0.0574290294140597,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,23,1 Yr,y_bl,-0.09959555834251378
"(2021, 5)",-0.0574290294140597,test,8,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,61,1 Yr,y_bl,-0.09959555834251378
"(2021, 5)",-0.0574290294140597,test,8,4,speech,Governor Christopher J. Waller,UST,19,57,1 Yr,y_probe,-0.014438707650816271
"(2021, 5)",-0.0574290294140597,test,8,4,speech,Governor Michelle W. Bowman,UST,19,23,1 Yr,y_probe,-0.06041244716354702
"(2021, 5)",-0.0574290294140597,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,23,1 Yr,y_probe,0.011325662583438492
"(2021, 5)",-0.0574290294140597,test,8,4,speech,Vice Chair for Supervision Randal K. Quarles,UST,19,61,1 Yr,y_probe,0.022466941486341784
"(2021, 6)",0.5174532289587259,test,8,4,meeting minutes,,UST,19,121,1 Yr,y_bl,-0.10149410873685234
"(2021, 6)",0.5174532289587259,test,8,4,press conference,,UST,19,111,1 Yr,y_bl,-0.10149410873685234
"(2021, 6)",0.5174532289587259,test,8,4,meeting minutes,,UST,19,121,1 Yr,y_probe,-0.015272748995754967
"(2021, 6)",0.5174532289587259,test,8,4,press conference,,UST,19,111,1 Yr,y_probe,0.02850995600027142
"(2021, 7)",-0.1335313926245194,test,8,4,meeting minutes,,UST,19,132,1 Yr,y_bl,-0.040947626190265346
"(2021, 7)",-0.1335313926245194,test,8,4,press conference,,UST,19,104,1 Yr,y_bl,-0.040947626190265346
"(2021, 7)",-0.1335313926245194,test,8,4,meeting minutes,,UST,19,132,1 Yr,y_probe,-0.00878939991736947
"(2021, 7)",-0.1335313926245194,test,8,4,press conference,,UST,19,104,1 Yr,y_probe,0.01483378204882106
"(2021, 8)",-2.6645352591003757e-15,test,8,4,speech,Chair Jerome H. Powell,UST,19,66,1 Yr,y_bl,-0.08456331241155236
"(2021, 8)",-2.6645352591003757e-15,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,27,1 Yr,y_bl,-0.08456331241155236
"(2021, 8)",-2.6645352591003757e-15,test,8,4,speech,Chair Jerome H. Powell,UST,19,66,1 Yr,y_probe,0.00417268055961587
"(2021, 8)",-2.6645352591003757e-15,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,27,1 Yr,y_probe,0.030579037283124815
"(2021, 9)",0.13353139262452166,test,8,4,meeting minutes,,UST,19,126,1 Yr,y_bl,-0.031095240964757624
"(2021, 9)",0.13353139262452166,test,8,4,press conference,,UST,19,58,1 Yr,y_bl,-0.031095240964757624
"(2021, 9)",0.13353139262452166,test,8,4,meeting minutes,,UST,19,126,1 Yr,y_probe,-0.011791547610525331
"(2021, 9)",0.13353139262452166,test,8,4,press conference,,UST,19,58,1 Yr,y_probe,0.036331691668845735
"(2021, 10)",0.27203322903767,test,8,4,speech,Governor Christopher J. Waller,UST,19,97,1 Yr,y_bl,-0.21784274678682922
"(2021, 10)",0.27203322903767,test,8,4,speech,Governor Michelle W. Bowman,UST,19,2,1 Yr,y_bl,-0.21784274678682922
"(2021, 10)",0.27203322903767,test,8,4,speech,Governor Randal K. Quarles,UST,19,77,1 Yr,y_bl,-0.21784274678682922
"(2021, 10)",0.27203322903767,test,8,4,speech,Vice Chair Richard H. Clarida,UST,19,17,1 Yr,y_bl,-0.21784274678682922
"(2021, 10)",0.27203322903767,test,8,4,speech,Governor Christopher J. Waller,UST,19,97,1 Yr,y_probe,0.031509251527092094
"(2021, 10)",0.27203322903767,test,8,4,speech,Governor Michelle W. Bowman,UST,19,2,1 Yr,y_probe,-0.11787969666226211
