ym,y,p,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2019, 12)",-0.03144951021736664,10,press conference,,UST,25,80,1 Mo,y_bl,0.012477630513309301
"(2019, 12)",-0.03144951021736664,10,meeting minutes,,UST,25,113,1 Mo,y_probe,0.020238905038069348
"(2019, 12)",-0.03144951021736664,10,press conference,,UST,25,80,1 Mo,y_probe,0.0382344513649446
"(2020, 1)",-0.012554392050551212,10,meeting minutes,,UST,25,120,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,press conference,,UST,25,55,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,speech,Vice Chair Richard H. Clarida,UST,25,15,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,meeting minutes,,UST,25,120,1 Mo,y_probe,0.022952934803285516
"(2020, 1)",-0.012554392050551212,10,press conference,,UST,25,55,1 Mo,y_probe,0.011147575937574487
"(2020, 1)",-0.012554392050551212,10,speech,Vice Chair Richard H. Clarida,UST,25,15,1 Mo,y_probe,0.049496331173346175
"(2020, 2)",0.04923736878616034,10,speech,Governor Lael Brainard,UST,25,77,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair Richard H. Clarida,UST,25,94,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,25,33,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Governor Lael Brainard,UST,25,77,1 Mo,y_probe,0.02813940102744139
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair Richard H. Clarida,UST,25,94,1 Mo,y_probe,0.029894139570408925
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,25,33,1 Mo,y_probe,-0.0010738008461518155
"(2020, 3)",-0.36411057667505536,10,press conference,,UST,25,14,1 Mo,y_bl,0.10269169768997043
"(2020, 3)",-0.36411057667505536,10,press conference,,UST,25,14,1 Mo,y_probe,0.017641810790033085
"(2020, 4)",-2.4069451083182853,10,meeting minutes,,UST,25,100,1 Mo,y_bl,-0.04510585286215168
"(2020, 4)",-2.4069451083182853,10,press conference,,UST,25,44,1 Mo,y_bl,-0.04510585286215168
"(2020, 4)",-2.4069451083182853,10,meeting minutes,,UST,25,100,1 Mo,y_probe,-0.2289470676574254
"(2020, 4)",-2.4069451083182853,10,press conference,,UST,25,44,1 Mo,y_probe,-0.17740977912502753
"(2020, 5)",-0.10536051565782412,10,speech,Vice Chair Richard H. Clarida,UST,25,18,1 Mo,y_bl,0.06607090730920075
"(2020, 5)",-0.10536051565782412,10,speech,Vice Chair Richard H. Clarida,UST,25,18,1 Mo,y_probe,-0.13723345227878897
"(2020, 6)",0.37528681810018605,10,meeting minutes,,UST,25,110,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,press conference,,UST,25,66,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,speech,Vice Chair Richard H. Clarida,UST,25,20,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,meeting minutes,,UST,25,110,1 Mo,y_probe,-0.09996979955818563
"(2020, 6)",0.37528681810018605,10,press conference,,UST,25,66,1 Mo,y_probe,0.00037709338227025327
"(2020, 6)",0.37528681810018605,10,speech,Vice Chair Richard H. Clarida,UST,25,20,1 Mo,y_probe,-0.06851394281211061
"(2020, 7)",-0.3451387774155157,10,meeting minutes,,UST,25,94,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,press conference,,UST,25,46,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,speech,Governor Lael Brainard,UST,25,25,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,meeting minutes,,UST,25,94,1 Mo,y_probe,-0.12073016672421316
"(2020, 7)",-0.3451387774155157,10,press conference,,UST,25,46,1 Mo,y_probe,-0.03294118093002026
"(2020, 7)",-0.3451387774155157,10,speech,Governor Lael Brainard,UST,25,25,1 Mo,y_probe,-0.020589817495864117
"(2020, 8)",-0.07630272185850412,10,speech,Chair Jerome H. Powell,UST,25,76,1 Mo,y_bl,-0.04201858626088459
"(2020, 8)",-0.07630272185850412,10,speech,Vice Chair Richard H. Clarida,UST,25,44,1 Mo,y_bl,-0.04201858626088459
"(2020, 8)",-0.07630272185850412,10,speech,Chair Jerome H. Powell,UST,25,76,1 Mo,y_probe,0.0153948629351553
"(2020, 8)",-0.07630272185850412,10,speech,Vice Chair Richard H. Clarida,UST,25,44,1 Mo,y_probe,0.01088232601588368
"(2020, 9)",-0.056042040153164614,10,meeting minutes,,UST,25,106,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,press conference,,UST,25,83,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,speech,Governor Lael Brainard,UST,25,39,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,meeting minutes,,UST,25,106,1 Mo,y_probe,-0.0500088296384135
"(2020, 9)",-0.056042040153164614,10,press conference,,UST,25,83,1 Mo,y_probe,0.04555123068579937
"(2020, 9)",-0.056042040153164614,10,speech,Governor Lael Brainard,UST,25,39,1 Mo,y_probe,0.013707009588686127
"(2020, 10)",0.16317031926243833,10,speech,Vice Chair Richard H. Clarida,UST,25,38,1 Mo,y_bl,0.025441993451286407
"(2020, 10)",0.16317031926243833,10,speech,Vice Chair Richard H. Clarida,UST,25,38,1 Mo,y_probe,-0.02981658095120864
"(2020, 11)",-0.06782259633876109,10,meeting minutes,,UST,25,100,1 Mo,y_bl,0.23525044889183563
"(2020, 11)",-0.06782259633876109,10,press conference,,UST,25,36,1 Mo,y_bl,0.23525044889183563
"(2020, 11)",-0.06782259633876109,10,meeting minutes,,UST,25,100,1 Mo,y_probe,-0.06354635817710891
"(2020, 11)",-0.06782259633876109,10,press conference,,UST,25,36,1 Mo,y_probe,-0.052115355052414075
"(2020, 12)",-0.11778303565638262,10,meeting minutes,,UST,25,106,1 Mo,y_bl,-0.1784475022344508
"(2020, 12)",-0.11778303565638262,10,press conference,,UST,25,82,1 Mo,y_bl,-0.1784475022344508
"(2020, 12)",-0.11778303565638262,10,meeting minutes,,UST,25,106,1 Mo,y_probe,-0.03840094990330196
"(2020, 12)",-0.11778303565638262,10,press conference,,UST,25,82,1 Mo,y_probe,0.047454027184610746
"(2021, 1)",-0.32449572432525414,10,meeting minutes,,UST,25,117,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,press conference,,UST,25,81,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,speech,Governor Lael Brainard,UST,25,49,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,speech,Vice Chair Richard H. Clarida,UST,25,22,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,meeting minutes,,UST,25,117,1 Mo,y_probe,-0.05154664562509801
"(2021, 1)",-0.32449572432525414,10,press conference,,UST,25,81,1 Mo,y_probe,0.010387497067019294
"(2021, 1)",-0.32449572432525414,10,speech,Governor Lael Brainard,UST,25,49,1 Mo,y_probe,-0.056382889438964086
"(2021, 1)",-0.32449572432525414,10,speech,Vice Chair Richard H. Clarida,UST,25,22,1 Mo,y_probe,-0.033984857433031014
"(2021, 2)",-0.6888006974675704,10,speech,Governor Lael Brainard,UST,25,93,1 Mo,y_bl,-0.017396323740757925
"(2021, 2)",-0.6888006974675704,10,speech,Vice Chair Richard H. Clarida,UST,25,93,1 Mo,y_bl,-0.017396323740757925
"(2021, 2)",-0.6888006974675704,10,speech,Governor Lael Brainard,UST,25,93,1 Mo,y_probe,-0.10060684629880852
"(2021, 2)",-0.6888006974675704,10,speech,Vice Chair Richard H. Clarida,UST,25,93,1 Mo,y_probe,-0.10060684629880852
"(2021, 3)",-0.8254009912211212,10,meeting minutes,,UST,25,112,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,press conference,,UST,25,93,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,speech,Governor Lael Brainard,UST,25,39,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,speech,Vice Chair Richard H. Clarida,UST,25,30,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,meeting minutes,,UST,25,112,1 Mo,y_probe,-0.03736892797273617
"(2021, 3)",-0.8254009912211212,10,press conference,,UST,25,93,1 Mo,y_probe,-0.009785706340759913
"(2021, 3)",-0.8254009912211212,10,speech,Governor Lael Brainard,UST,25,39,1 Mo,y_probe,0.015355425985796861
"(2021, 3)",-0.8254009912211212,10,speech,Vice Chair Richard H. Clarida,UST,25,30,1 Mo,y_probe,0.010310410402405887
"(2021, 4)",-0.42950472729430106,10,meeting minutes,,UST,25,103,1 Mo,y_bl,-0.22407236473619518
"(2021, 4)",-0.42950472729430106,10,press conference,,UST,25,82,1 Mo,y_bl,-0.22407236473619518
"(2021, 4)",-0.42950472729430106,10,meeting minutes,,UST,25,103,1 Mo,y_probe,-0.01225025626379068
"(2021, 4)",-0.42950472729430106,10,press conference,,UST,25,82,1 Mo,y_probe,0.038960335380877294
"(2021, 5)",0.0,10,speech,Governor Michelle W. Bowman,UST,25,23,1 Mo,y_bl,-0.014985177415132478
"(2021, 5)",0.0,10,speech,Vice Chair Richard H. Clarida,UST,25,23,1 Mo,y_bl,-0.014985177415132478
"(2021, 5)",0.0,10,speech,Governor Michelle W. Bowman,UST,25,23,1 Mo,y_probe,-0.052953554810108945
"(2021, 5)",0.0,10,speech,Vice Chair Richard H. Clarida,UST,25,23,1 Mo,y_probe,0.010445232682063104
"(2021, 6)",2.657519392455005,10,meeting minutes,,UST,25,121,1 Mo,y_bl,0.23183510921240472
"(2021, 6)",2.657519392455005,10,press conference,,UST,25,111,1 Mo,y_bl,0.23183510921240472
"(2021, 6)",2.657519392455005,10,meeting minutes,,UST,25,121,1 Mo,y_probe,0.09787814928792947
"(2021, 6)",2.657519392455005,10,press conference,,UST,25,111,1 Mo,y_probe,0.2135997680884517
"(2021, 7)",2.6645352591003757e-15,10,meeting minutes,,UST,25,132,1 Mo,y_bl,-0.12068979627587585
"(2021, 7)",2.6645352591003757e-15,10,press conference,,UST,25,104,1 Mo,y_bl,-0.12068979627587585
"(2021, 7)",2.6645352591003757e-15,10,meeting minutes,,UST,25,132,1 Mo,y_probe,0.04345757525188462
"(2021, 7)",2.6645352591003757e-15,10,press conference,,UST,25,104,1 Mo,y_probe,0.1426139847267282
"(2021, 8)",0.06478361167187073,10,speech,Chair Jerome H. Powell,UST,25,66,1 Mo,y_bl,-0.09873030124243566
"(2021, 8)",0.06478361167187073,10,speech,Vice Chair Richard H. Clarida,UST,25,27,1 Mo,y_bl,-0.09873030124243566
"(2021, 8)",0.06478361167187073,10,speech,Chair Jerome H. Powell,UST,25,66,1 Mo,y_probe,0.0345936197642163
"(2021, 8)",0.06478361167187073,10,speech,Vice Chair Richard H. Clarida,UST,25,27,1 Mo,y_probe,0.03800706797352992
"(2021, 9)",-0.07006756261671754,10,meeting minutes,,UST,25,126,1 Mo,y_bl,-0.11961492630282634
"(2021, 9)",-0.07006756261671754,10,press conference,,UST,25,58,1 Mo,y_bl,-0.11961492630282634
"(2021, 9)",-0.07006756261671754,10,meeting minutes,,UST,25,126,1 Mo,y_probe,0.0264749500233455
"(2021, 9)",-0.07006756261671754,10,press conference,,UST,25,58,1 Mo,y_probe,0.058548747323078625
"(2021, 10)",0.33722782090277903,10,speech,Governor Christopher J. Waller,UST,25,97,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Michelle W. Bowman,UST,25,2,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Randal K. Quarles,UST,25,77,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Vice Chair Richard H. Clarida,UST,25,17,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Christopher J. Waller,UST,25,97,1 Mo,y_probe,0.08385311978321468
"(2021, 10)",0.33722782090277903,10,speech,Governor Michelle W. Bowman,UST,25,2,1 Mo,y_probe,0.06414142400631097
"(2021, 10)",0.33722782090277903,10,speech,Governor Randal K. Quarles,UST,25,77,1 Mo,y_probe,0.08653817955079418
"(2021, 10)",0.33722782090277903,10,speech,Vice Chair Richard H. Clarida,UST,25,17,1 Mo,y_probe,0.02367715141493329
"(2021, 11)",0.011927691447084684,10,meeting minutes,,UST,25,126,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,press conference,,UST,25,92,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,speech,Vice Chair Richard H. Clarida,UST,25,80,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,meeting minutes,,UST,25,126,1 Mo,y_probe,0.0264749500233455
"(2021, 11)",0.011927691447084684,10,press conference,,UST,25,92,1 Mo,y_probe,0.10992245970249584
"(2021, 11)",0.011927691447084684,10,speech,Vice Chair Richard H. Clarida,UST,25,80,1 Mo,y_probe,0.0308116157431196
"(2021, 12)",-0.7163654706619502,10,meeting minutes,,UST,25,120,1 Mo,y_bl,-0.3332509969318859
"(2021, 12)",-0.7163654706619502,10,press conference,,UST,25,106,1 Mo,y_bl,-0.3332509969318859
"(2021, 12)",-0.7163654706619502,10,meeting minutes,,UST,25,120,1 Mo,y_probe,0.05208066329262627
"(2021, 12)",-0.7163654706619502,10,press conference,,UST,25,106,1 Mo,y_probe,0.10497484181575326
"(2022, 1)",0.6931471805599464,10,meeting minutes,,UST,25,120,1 Mo,y_bl,0.103758184255796
"(2022, 1)",0.6931471805599464,10,press conference,,UST,25,103,1 Mo,y_bl,0.103758184255796
"(2022, 1)",0.6931471805599464,10,meeting minutes,,UST,25,120,1 Mo,y_probe,0.05208066329262627
"(2022, 1)",0.6931471805599464,10,press conference,,UST,25,103,1 Mo,y_probe,0.17885999906906852
"(2022, 2)",-0.18232155679395654,10,speech,Governor Christopher J. Waller,UST,25,73,1 Mo,y_bl,0.12082398109101934
"(2022, 2)",-0.18232155679395654,10,speech,Governor Christopher J. Waller,UST,25,73,1 Mo,y_probe,0.11006748987429144
"(2022, 3)",1.5517205049061586,10,meeting minutes,,UST,25,120,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,press conference,,UST,25,129,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,speech,Chair Pro Tempore Jerome H. Powell,UST,25,60,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,meeting minutes,,UST,25,120,1 Mo,y_probe,0.1637964519416539
"(2022, 3)",1.5517205049061586,10,press conference,,UST,25,129,1 Mo,y_probe,0.2511537216604079
"(2022, 3)",1.5517205049061586,10,speech,Chair Pro Tempore Jerome H. Powell,UST,25,60,1 Mo,y_probe,0.170642568844482
"(2022, 4)",-0.271368496960258,10,speech,Governor Lael Brainard,UST,25,80,1 Mo,y_bl,0.13451671386288505
"(2022, 4)",-0.271368496960258,10,speech,Governor Lael Brainard,UST,25,80,1 Mo,y_probe,0.028989281009332374
"(2022, 5)",0.9989009834944319,10,meeting minutes,,UST,25,110,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,press conference,,UST,25,117,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,speech,Governor Christopher J. Waller,UST,25,32,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,meeting minutes,,UST,25,110,1 Mo,y_probe,0.14735392854982635
"(2022, 5)",0.9989009834944319,10,press conference,,UST,25,117,1 Mo,y_probe,0.17637967861421766
"(2022, 5)",0.9989009834944319,10,speech,Governor Christopher J. Waller,UST,25,32,1 Mo,y_probe,0.09597260131137547
"(2022, 6)",0.8986131868721113,10,meeting minutes,,UST,25,137,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,press conference,,UST,25,136,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,speech,Governor Michelle W. Bowman,UST,25,31,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,meeting minutes,,UST,25,137,1 Mo,y_probe,0.12453973835203022
"(2022, 6)",0.8986131868721113,10,press conference,,UST,25,136,1 Mo,y_probe,0.21599901972538216
"(2022, 6)",0.8986131868721113,10,speech,Governor Michelle W. Bowman,UST,25,31,1 Mo,y_probe,0.1938243370965979
"(2022, 7)",0.5639256090629363,10,meeting minutes,,UST,25,155,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,press conference,,UST,25,112,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,speech,Governor Christopher J. Waller,UST,25,63,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,meeting minutes,,UST,25,155,1 Mo,y_probe,0.09569247446392526
"(2022, 7)",0.5639256090629363,10,press conference,,UST,25,112,1 Mo,y_probe,0.21048112167618346
"(2022, 7)",0.5639256090629363,10,speech,Governor Christopher J. Waller,UST,25,63,1 Mo,y_probe,0.11064315320917664
"(2022, 8)",0.12395935404189312,10,speech,Chair Jerome H. Powell,UST,25,48,1 Mo,y_bl,0.10021313220213626
"(2022, 8)",0.12395935404189312,10,speech,Chair Jerome H. Powell,UST,25,48,1 Mo,y_probe,0.17281584759350563
"(2022, 9)",0.07226314332443279,10,meeting minutes,,UST,25,142,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,press conference,,UST,25,116,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,speech,Vice Chair Lael Brainard,UST,25,73,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,meeting minutes,,UST,25,142,1 Mo,y_probe,0.10014413232839676
"(2022, 9)",0.07226314332443279,10,press conference,,UST,25,116,1 Mo,y_probe,0.18524512492579756
"(2022, 9)",0.07226314332443279,10,speech,Vice Chair Lael Brainard,UST,25,73,1 Mo,y_probe,0.10511530309199157
"(2022, 10)",0.1770195974148705,10,speech,Governor Michelle W. Bowman,UST,25,8,1 Mo,y_bl,-0.025952159989225256
"(2022, 10)",0.1770195974148705,10,speech,Governor Michelle W. Bowman,UST,25,8,1 Mo,y_probe,0.17724846107389283
