ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2007, 11)",-0.15096292371643277,train,8,5,speech,Governor Frederic S. Mishkin,UST,5,133,1 Yr,y_probe,-0.01740607775735444
"(2007, 12)",-0.11743420646152618,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_bl,-0.012845789361029349
"(2007, 12)",-0.11743420646152618,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_probe,-0.024252693212962664
"(2008, 1)",-0.2077572832876134,train,8,5,meeting minutes,,UST,5,90,1 Yr,y_bl,-0.01815583061963741
"(2008, 1)",-0.2077572832876134,train,8,5,speech,Chairman Ben S. Bernanke,UST,5,37,1 Yr,y_bl,-0.01815583061963741
"(2008, 1)",-0.2077572832876134,train,8,5,speech,Vice Chairman Donald L. Kohn,UST,5,4,1 Yr,y_bl,-0.01815583061963741
"(2008, 1)",-0.2077572832876134,train,8,5,meeting minutes,,UST,5,90,1 Yr,y_probe,-0.03329878451406258
"(2008, 1)",-0.2077572832876134,train,8,5,speech,Chairman Ben S. Bernanke,UST,5,37,1 Yr,y_probe,-0.02343039661710004
"(2008, 1)",-0.2077572832876134,train,8,5,speech,Vice Chairman Donald L. Kohn,UST,5,4,1 Yr,y_probe,-0.0052954225659175395
"(2008, 3)",-0.5926216797606405,train,8,5,meeting minutes,,UST,5,103,1 Yr,y_bl,-0.04352516435693102
"(2008, 3)",-0.5926216797606405,train,8,5,meeting minutes,,UST,5,103,1 Yr,y_probe,-0.04022513961344566
"(2008, 4)",0.27871340246901893,train,8,5,meeting minutes,,UST,5,111,1 Yr,y_bl,-0.05010215906209702
"(2008, 4)",0.27871340246901893,train,8,5,meeting minutes,,UST,5,111,1 Yr,y_probe,-0.013065331467036754
"(2008, 6)",0.29307292108665883,train,8,5,meeting minutes,,UST,5,100,1 Yr,y_bl,-0.05654488830615702
"(2008, 6)",0.29307292108665883,train,8,5,meeting minutes,,UST,5,100,1 Yr,y_probe,-0.017586595611090286
"(2008, 8)",-0.0928937468926945,train,8,5,meeting minutes,,UST,5,83,1 Yr,y_bl,-0.08935282417412446
"(2008, 8)",-0.0928937468926945,train,8,5,meeting minutes,,UST,5,83,1 Yr,y_probe,-0.036433280764088694
"(2008, 9)",-0.27304052245883176,train,8,5,meeting minutes,,UST,5,86,1 Yr,y_bl,0.029948445156712335
"(2008, 9)",-0.27304052245883176,train,8,5,meeting minutes,,UST,5,86,1 Yr,y_probe,-0.04199489906281866
"(2008, 10)",-0.19873458643528444,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_bl,-0.09880349126591657
"(2008, 10)",-0.19873458643528444,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_probe,-0.043551384828276696
"(2008, 12)",-1.142097400607849,train,8,5,meeting minutes,,UST,5,110,1 Yr,y_bl,-0.160067468245605
"(2008, 12)",-1.142097400607849,train,8,5,meeting minutes,,UST,5,110,1 Yr,y_probe,-0.08024625241236824
"(2009, 1)",0.06453852113756967,train,8,5,meeting minutes,,UST,5,79,1 Yr,y_bl,-0.029074050099407066
"(2009, 1)",0.06453852113756967,train,8,5,meeting minutes,,UST,5,79,1 Yr,y_probe,-0.039504830203819216
"(2009, 3)",0.22314355131421046,train,8,5,meeting minutes,,UST,5,71,1 Yr,y_bl,-0.1454215751866854
"(2009, 3)",0.22314355131421046,train,8,5,meeting minutes,,UST,5,71,1 Yr,y_probe,-0.033962589944127354
"(2009, 4)",-0.18232155679395615,train,8,5,meeting minutes,,UST,5,66,1 Yr,y_bl,-0.05706578728439483
"(2009, 4)",-0.18232155679395615,train,8,5,meeting minutes,,UST,5,66,1 Yr,y_probe,-0.025832320748522875
"(2009, 6)",0.0,train,8,5,meeting minutes,,UST,5,96,1 Yr,y_bl,0.07799080293450729
"(2009, 6)",0.0,train,8,5,meeting minutes,,UST,5,96,1 Yr,y_probe,-0.02237076547248601
"(2009, 8)",-0.06187540371808744,train,8,5,meeting minutes,,UST,5,81,1 Yr,y_bl,-0.09258839463933513
"(2009, 8)",-0.06187540371808744,train,8,5,meeting minutes,,UST,5,81,1 Yr,y_probe,-0.01304078438343656
"(2009, 9)",-0.13657553500574995,train,8,5,meeting minutes,,UST,5,99,1 Yr,y_bl,-0.28971419903504586
"(2009, 9)",-0.13657553500574995,train,8,5,meeting minutes,,UST,5,99,1 Yr,y_probe,-0.02150032362851659
"(2009, 11)",-0.1300531282481963,train,8,5,meeting minutes,,UST,5,89,1 Yr,y_bl,0.0021249805841668055
"(2009, 11)",-0.1300531282481963,train,8,5,meeting minutes,,UST,5,89,1 Yr,y_probe,-0.026341562263720808
"(2009, 12)",0.054067221270276654,train,8,5,meeting minutes,,UST,5,113,1 Yr,y_bl,-0.24980125451544646
"(2009, 12)",0.054067221270276654,train,8,5,meeting minutes,,UST,5,113,1 Yr,y_probe,-0.014829837258522018
"(2010, 1)",-0.14107859825990635,train,8,5,meeting minutes,,UST,5,100,1 Yr,y_bl,-0.043367479778124704
"(2010, 1)",-0.14107859825990635,train,8,5,meeting minutes,,UST,5,100,1 Yr,y_probe,-0.021576087845509545
"(2010, 3)",0.2170645052378302,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_bl,0.04015082319289765
"(2010, 3)",0.2170645052378302,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_probe,-0.01194759831400398
"(2010, 4)",0.04762804898925528,train,8,5,meeting minutes,,UST,5,86,1 Yr,y_bl,-0.054778092324153954
"(2010, 4)",0.04762804898925528,train,8,5,meeting minutes,,UST,5,86,1 Yr,y_probe,-0.013481851744627312
"(2010, 6)",-0.36000273403140687,train,8,5,meeting minutes,,UST,5,96,1 Yr,y_bl,-0.04127889058925426
"(2010, 6)",-0.36000273403140687,train,8,5,meeting minutes,,UST,5,96,1 Yr,y_probe,-0.01869440557052374
"(2010, 8)",-0.18232155679395637,train,8,5,meeting minutes,,UST,5,99,1 Yr,y_bl,-0.019428602251412123
"(2010, 8)",-0.18232155679395637,train,8,5,meeting minutes,,UST,5,99,1 Yr,y_probe,-0.017143860881244633
"(2010, 9)",0.03922071315328144,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_bl,-0.05732663995251533
"(2010, 9)",0.03922071315328144,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_probe,-0.017346763217062012
"(2010, 11)",-0.1670540846631674,train,8,5,meeting minutes,,UST,5,111,1 Yr,y_bl,-0.09413673147922458
"(2010, 11)",-0.1670540846631674,train,8,5,meeting minutes,,UST,5,111,1 Yr,y_probe,-0.018263861978778734
"(2010, 12)",0.3101549283038408,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_bl,0.04964600836960506
"(2010, 12)",0.3101549283038408,train,8,5,meeting minutes,,UST,5,87,1 Yr,y_probe,-0.002941843506248933
"(2011, 1)",-0.10536051565782797,train,8,5,meeting minutes,,UST,5,106,1 Yr,y_bl,-0.03826214877456557
"(2011, 1)",-0.10536051565782797,train,8,5,meeting minutes,,UST,5,106,1 Yr,y_probe,-0.009257047141223872
"(2011, 3)",-0.16034265007517784,train,8,5,meeting minutes,,UST,5,104,1 Yr,y_bl,-0.0371455983715618
"(2011, 3)",-0.16034265007517784,train,8,5,meeting minutes,,UST,5,104,1 Yr,y_probe,-0.013586856326895307
"(2011, 4)",-0.044451762570835385,train,8,5,meeting minutes,,UST,5,120,1 Yr,y_bl,0.00945729731933823
"(2011, 4)",-0.044451762570835385,train,8,5,press conference,,UST,5,116,1 Yr,y_bl,0.00945729731933823
"(2011, 4)",-0.044451762570835385,train,8,5,meeting minutes,,UST,5,120,1 Yr,y_probe,-0.01574214402733231
"(2011, 4)",-0.044451762570835385,train,8,5,press conference,,UST,5,116,1 Yr,y_probe,0.01009351589138917
"(2011, 6)",-0.31845373111853104,train,8,5,meeting minutes,,UST,5,107,1 Yr,y_bl,-0.11749252093375159
"(2011, 6)",-0.31845373111853104,train,8,5,press conference,,UST,5,76,1 Yr,y_bl,-0.11749252093375159
"(2011, 6)",-0.31845373111853104,train,8,5,meeting minutes,,UST,5,107,1 Yr,y_probe,-0.015388894968097313
"(2011, 6)",-0.31845373111853104,train,8,5,press conference,,UST,5,76,1 Yr,y_probe,0.00312812018976652
"(2011, 8)",-0.3746934494414114,train,8,5,meeting minutes,,UST,5,103,1 Yr,y_bl,-0.08388889216847205
"(2011, 8)",-0.3746934494414114,train,8,5,meeting minutes,,UST,5,103,1 Yr,y_probe,-0.026796931271815354
"(2011, 9)",8.881784197001252e-16,train,8,5,meeting minutes,,UST,5,125,1 Yr,y_bl,0.03994414712838185
"(2011, 9)",8.881784197001252e-16,train,8,5,meeting minutes,,UST,5,125,1 Yr,y_probe,-0.021230422875943462
"(2011, 11)",1.3322676295501878e-15,train,8,5,meeting minutes,,UST,5,116,1 Yr,y_bl,-0.11726029435962121
"(2011, 11)",1.3322676295501878e-15,train,8,5,press conference,,UST,5,81,1 Yr,y_bl,-0.11726029435962121
"(2011, 11)",1.3322676295501878e-15,train,8,5,meeting minutes,,UST,5,116,1 Yr,y_probe,-0.018447467468003617
"(2011, 11)",1.3322676295501878e-15,train,8,5,press conference,,UST,5,81,1 Yr,y_probe,0.012956646515162271
"(2011, 12)",3.1086244689504383e-15,train,8,5,meeting minutes,,UST,5,90,1 Yr,y_bl,0.021235611753196333
"(2011, 12)",3.1086244689504383e-15,train,8,5,meeting minutes,,UST,5,90,1 Yr,y_probe,-0.003728389191379747
"(2012, 1)",0.08701137698962935,train,8,5,meeting minutes,,UST,5,100,1 Yr,y_bl,-0.02736568467141752
"(2012, 1)",0.08701137698962935,train,8,5,press conference,,UST,5,94,1 Yr,y_bl,-0.02736568467141752
"(2012, 1)",0.08701137698962935,train,8,5,meeting minutes,,UST,5,100,1 Yr,y_probe,-0.011846927394172858
"(2012, 1)",0.08701137698962935,train,8,5,press conference,,UST,5,94,1 Yr,y_probe,0.0212859326148296
"(2012, 3)",0.5108256237659893,train,8,5,meeting minutes,,UST,5,97,1 Yr,y_bl,-0.11157267454369159
"(2012, 3)",0.5108256237659893,train,8,5,meeting minutes,,UST,5,97,1 Yr,y_probe,0.006432687382614772
"(2012, 4)",-0.10536051565782463,train,8,5,meeting minutes,,UST,5,106,1 Yr,y_bl,-0.06098900986186139
"(2012, 4)",-0.10536051565782463,train,8,5,press conference,,UST,5,63,1 Yr,y_bl,-0.06098900986186139
"(2012, 4)",-0.10536051565782463,train,8,5,meeting minutes,,UST,5,106,1 Yr,y_probe,-0.002751687444847187
"(2012, 4)",-0.10536051565782463,train,8,5,press conference,,UST,5,63,1 Yr,y_probe,0.026337871492747668
"(2012, 6)",0.10536051565782813,train,8,5,meeting minutes,,UST,5,111,1 Yr,y_bl,-0.04638773055582702
"(2012, 6)",0.10536051565782813,train,8,5,press conference,,UST,5,47,1 Yr,y_bl,-0.04638773055582702
"(2012, 6)",0.10536051565782813,train,8,5,meeting minutes,,UST,5,111,1 Yr,y_probe,-0.0019988209417721157
"(2012, 6)",0.10536051565782813,train,8,5,press conference,,UST,5,47,1 Yr,y_probe,0.0069441313099853135
"(2012, 8)",-0.162518929497772,train,8,5,meeting minutes,,UST,5,96,1 Yr,y_bl,-0.057293921980929405
"(2012, 8)",-0.162518929497772,train,8,5,meeting minutes,,UST,5,96,1 Yr,y_probe,-0.01599582275966293
"(2012, 9)",4.440892098500626e-16,train,8,5,meeting minutes,,UST,5,111,1 Yr,y_bl,-0.04176115887272963
"(2012, 9)",4.440892098500626e-16,train,8,5,press conference,,UST,5,77,1 Yr,y_bl,-0.04176115887272963
"(2012, 9)",4.440892098500626e-16,train,8,5,meeting minutes,,UST,5,111,1 Yr,y_probe,-0.01011279714586708
"(2012, 9)",4.440892098500626e-16,train,8,5,press conference,,UST,5,77,1 Yr,y_probe,0.0038137002745644902
"(2012, 10)",0.05715841383994391,train,8,5,meeting minutes,,UST,5,101,1 Yr,y_bl,0.03476815598315906
"(2012, 10)",0.05715841383994391,train,8,5,meeting minutes,,UST,5,101,1 Yr,y_probe,-0.0025390128338790936
"(2012, 12)",-0.25131442828090594,train,8,5,meeting minutes,,UST,5,108,1 Yr,y_bl,0.05562771164344013
"(2012, 12)",-0.25131442828090594,train,8,5,press conference,,UST,5,81,1 Yr,y_bl,0.05562771164344013
"(2012, 12)",-0.25131442828090594,train,8,5,meeting minutes,,UST,5,108,1 Yr,y_probe,-0.014059522542354498
"(2012, 12)",-0.25131442828090594,train,8,5,press conference,,UST,5,81,1 Yr,y_probe,0.02820350857788626
"(2013, 1)",0.06899287148694894,train,8,5,meeting minutes,,UST,5,103,1 Yr,y_bl,-0.011250023482149481
"(2013, 1)",0.06899287148694894,train,8,5,meeting minutes,,UST,5,103,1 Yr,y_probe,-0.005386554420505666
"(2013, 3)",-1.5543122344752192e-15,train,8,5,meeting minutes,,UST,5,106,1 Yr,y_bl,0.11864244500317744
"(2013, 3)",-1.5543122344752192e-15,train,8,5,press conference,,UST,5,65,1 Yr,y_bl,0.11864244500317744
"(2013, 3)",-1.5543122344752192e-15,train,8,5,meeting minutes,,UST,5,106,1 Yr,y_probe,0.004794586590861693
"(2013, 3)",-1.5543122344752192e-15,train,8,5,press conference,,UST,5,65,1 Yr,y_probe,0.012880693287347905
"(2013, 5)",-0.3101549283038373,train,8,5,meeting minutes,,UST,5,109,1 Yr,y_bl,-0.08499710566647663
"(2013, 5)",-0.3101549283038373,train,8,5,meeting minutes,,UST,5,109,1 Yr,y_probe,-0.006179681792300148
"(2013, 6)",0.2101738752966139,train,8,5,meeting minutes,,UST,5,129,1 Yr,y_bl,0.03486071226520319
"(2013, 6)",0.2101738752966139,train,8,5,press conference,,UST,5,82,1 Yr,y_bl,0.03486071226520319
"(2013, 6)",0.2101738752966139,train,8,5,speech,Governor Jeremy C. Stein,UST,5,18,1 Yr,y_bl,0.03486071226520319
"(2013, 6)",0.2101738752966139,train,8,5,speech,Governor Jerome H. Powell,UST,5,73,1 Yr,y_bl,0.03486071226520319
"(2013, 6)",0.2101738752966139,train,8,5,meeting minutes,,UST,5,129,1 Yr,y_probe,0.004824633978615376
"(2013, 6)",0.2101738752966139,train,8,5,press conference,,UST,5,82,1 Yr,y_probe,0.028909371886748452
"(2013, 6)",0.2101738752966139,train,8,5,speech,Governor Jeremy C. Stein,UST,5,18,1 Yr,y_probe,0.005228218779856099
"(2013, 6)",0.2101738752966139,train,8,5,speech,Governor Jerome H. Powell,UST,5,73,1 Yr,y_probe,0.023363432715430666
"(2013, 7)",-0.21236928087520465,train,8,5,meeting minutes,,UST,5,114,1 Yr,y_bl,-0.05599187097804221
"(2013, 7)",-0.21236928087520465,train,8,5,meeting minutes,,UST,5,114,1 Yr,y_probe,-0.0026429688874575166
"(2013, 9)",1.3322676295501878e-15,train,8,5,meeting minutes,,UST,5,110,1 Yr,y_bl,-0.07363648939822344
"(2013, 9)",1.3322676295501878e-15,train,8,5,press conference,,UST,5,90,1 Yr,y_bl,-0.07363648939822344
"(2013, 9)",1.3322676295501878e-15,train,8,5,meeting minutes,,UST,5,110,1 Yr,y_probe,0.002833700540065958
"(2013, 9)",1.3322676295501878e-15,train,8,5,press conference,,UST,5,90,1 Yr,y_probe,0.02894549570941436
"(2013, 10)",3.1086244689504383e-15,train,8,5,meeting minutes,,UST,5,96,1 Yr,y_bl,0.0498404736024463
"(2013, 10)",3.1086244689504383e-15,train,8,5,meeting minutes,,UST,5,96,1 Yr,y_probe,0.006916929504042716
"(2013, 11)",-0.2006706954621508,train,8,5,speech,Governor Jerome H. Powell,UST,5,70,1 Yr,y_bl,-0.10852184870901663
"(2013, 11)",-0.2006706954621508,train,8,5,speech,Governor Jerome H. Powell,UST,5,70,1 Yr,y_probe,-0.012622215114670005
"(2013, 12)",0.36772478012531584,train,8,5,meeting minutes,,UST,5,130,1 Yr,y_bl,-0.031316367873148114
"(2013, 12)",0.36772478012531584,train,8,5,press conference,,UST,5,100,1 Yr,y_bl,-0.031316367873148114
"(2013, 12)",0.36772478012531584,train,8,5,meeting minutes,,UST,5,130,1 Yr,y_probe,0.02143054751933001
"(2013, 12)",0.36772478012531584,train,8,5,press conference,,UST,5,100,1 Yr,y_probe,0.037979358624047034
"(2014, 1)",-0.16705408466316385,train,8,5,meeting minutes,,UST,5,101,1 Yr,y_bl,0.028498666594663904
"(2014, 1)",-0.16705408466316385,train,8,5,meeting minutes,,UST,5,101,1 Yr,y_probe,0.005483591347838049
"(2014, 3)",0.31015492830383873,train,8,5,meeting minutes,,UST,5,131,1 Yr,y_bl,-0.12784880293556258
"(2014, 3)",0.31015492830383873,train,8,5,press conference,,UST,5,83,1 Yr,y_bl,-0.12784880293556258
"(2014, 3)",0.31015492830383873,train,8,5,meeting minutes,,UST,5,131,1 Yr,y_probe,0.012396821319084976
"(2014, 3)",0.31015492830383873,train,8,5,press conference,,UST,5,83,1 Yr,y_probe,0.06204076386427349
"(2014, 4)",-0.3101549283038348,train,8,5,meeting minutes,,UST,5,95,1 Yr,y_bl,0.08674089686440302
"(2014, 4)",-0.3101549283038348,train,8,5,meeting minutes,,UST,5,95,1 Yr,y_probe,0.006559251819405028
"(2014, 6)",-0.09531017980432434,train,8,5,meeting minutes,,UST,5,128,1 Yr,y_bl,-0.09360522299555209
"(2014, 6)",-0.09531017980432434,train,8,5,press conference,,UST,5,83,1 Yr,y_bl,-0.09360522299555209
"(2014, 6)",-0.09531017980432434,train,8,5,meeting minutes,,UST,5,128,1 Yr,y_probe,0.010976446662377985
"(2014, 6)",-0.09531017980432434,train,8,5,press conference,,UST,5,83,1 Yr,y_probe,0.05457040388801728
"(2014, 7)",0.2623642644674895,train,8,5,meeting minutes,,UST,5,117,1 Yr,y_bl,-0.007831695417498247
"(2014, 7)",0.2623642644674895,train,8,5,meeting minutes,,UST,5,117,1 Yr,y_probe,0.014415285234069887
"(2014, 9)",-0.08004270767353862,train,8,5,meeting minutes,,UST,5,130,1 Yr,y_bl,0.013398659686161508
"(2014, 9)",-0.08004270767353862,train,8,5,press conference,,UST,5,66,1 Yr,y_bl,0.013398659686161508
"(2014, 9)",-0.08004270767353862,train,8,5,meeting minutes,,UST,5,130,1 Yr,y_probe,0.024045640032324626
"(2014, 9)",-0.08004270767353862,train,8,5,press conference,,UST,5,66,1 Yr,y_probe,0.04511076908692921
"(2014, 10)",-0.08701137698963084,train,8,5,meeting minutes,,UST,5,115,1 Yr,y_bl,-0.063696680155812
"(2014, 10)",-0.08701137698963084,train,8,5,meeting minutes,,UST,5,115,1 Yr,y_probe,0.014700217202227098
"(2014, 12)",0.7375989431307807,train,8,5,meeting minutes,,UST,5,126,1 Yr,y_bl,0.14325352544913328
"(2014, 12)",0.7375989431307807,train,8,5,press conference,,UST,5,88,1 Yr,y_bl,0.14325352544913328
"(2014, 12)",0.7375989431307807,train,8,5,meeting minutes,,UST,5,126,1 Yr,y_probe,0.04151838513404765
"(2014, 12)",0.7375989431307807,train,8,5,press conference,,UST,5,88,1 Yr,y_probe,0.07407816712748917
"(2015, 1)",-0.3022808718729307,train,8,5,meeting minutes,,UST,5,147,1 Yr,y_bl,-0.12102199818341437
"(2015, 1)",-0.3022808718729307,train,8,5,meeting minutes,,UST,5,147,1 Yr,y_probe,0.010083378927666099
"(2015, 3)",0.30228087187293073,train,8,5,meeting minutes,,UST,5,123,1 Yr,y_bl,0.08173938569076244
"(2015, 3)",0.30228087187293073,train,8,5,press conference,,UST,5,82,1 Yr,y_bl,0.08173938569076244
"(2015, 3)",0.30228087187293073,train,8,5,meeting minutes,,UST,5,123,1 Yr,y_probe,0.03388318683507772
"(2015, 3)",0.30228087187293073,train,8,5,press conference,,UST,5,82,1 Yr,y_probe,0.05542434884085154
"(2015, 4)",0.08338160893905423,train,8,5,meeting minutes,,UST,5,123,1 Yr,y_bl,0.02771752171612275
"(2015, 4)",0.08338160893905423,train,8,5,meeting minutes,,UST,5,123,1 Yr,y_probe,0.025202148906431066
"(2015, 6)",0.07696104113612816,train,8,5,meeting minutes,,UST,5,125,1 Yr,y_bl,-0.10737631806944434
"(2015, 6)",0.07696104113612816,train,8,5,press conference,,UST,5,73,1 Yr,y_bl,-0.10737631806944434
"(2015, 6)",0.07696104113612816,train,8,5,meeting minutes,,UST,5,125,1 Yr,y_probe,0.02904840491005819
"(2015, 6)",0.07696104113612816,train,8,5,press conference,,UST,5,73,1 Yr,y_probe,0.06032269701453696
"(2015, 7)",0.2006706954621471,train,8,5,meeting minutes,,UST,5,130,1 Yr,y_bl,0.11283124625748653
"(2015, 7)",0.2006706954621471,train,8,5,meeting minutes,,UST,5,130,1 Yr,y_probe,0.0258748067525724
"(2015, 9)",0.16705408466317023,train,8,5,meeting minutes,,UST,5,140,1 Yr,y_bl,0.08955736214237613
"(2015, 9)",0.16705408466317023,train,8,5,press conference,,UST,5,99,1 Yr,y_bl,0.08955736214237613
"(2015, 9)",0.16705408466317023,train,8,5,meeting minutes,,UST,5,140,1 Yr,y_probe,0.021607259203466334
"(2015, 9)",0.16705408466317023,train,8,5,press conference,,UST,5,99,1 Yr,y_probe,0.05539676927499883
"(2015, 10)",-0.16705408466316743,train,8,5,meeting minutes,,UST,5,142,1 Yr,y_bl,-0.07628299784299762
"(2015, 10)",-0.16705408466316743,train,8,5,meeting minutes,,UST,5,142,1 Yr,y_probe,0.014826177771324606
"(2015, 12)",0.751987680582884,train,8,5,meeting minutes,,UST,5,140,1 Yr,y_bl,0.2372061854087785
"(2015, 12)",0.751987680582884,train,8,5,press conference,,UST,5,121,1 Yr,y_bl,0.2372061854087785
"(2015, 12)",0.751987680582884,train,8,5,meeting minutes,,UST,5,140,1 Yr,y_probe,0.03878580255189686
"(2015, 12)",0.751987680582884,train,8,5,press conference,,UST,5,121,1 Yr,y_probe,0.06743725796822649
"(2016, 1)",-0.3983476403392973,train,8,5,meeting minutes,,UST,5,125,1 Yr,y_bl,-0.05506164400702329
"(2016, 1)",-0.3983476403392973,train,8,5,meeting minutes,,UST,5,125,1 Yr,y_probe,0.007845618905230004
"(2016, 3)",0.33950714031637,train,8,5,meeting minutes,,UST,5,133,1 Yr,y_bl,0.07502244890885025
"(2016, 3)",0.33950714031637,train,8,5,press conference,,UST,5,104,1 Yr,y_bl,0.07502244890885025
"(2016, 3)",0.33950714031637,train,8,5,meeting minutes,,UST,5,133,1 Yr,y_probe,0.020655834603430758
"(2016, 3)",0.33950714031637,train,8,5,press conference,,UST,5,104,1 Yr,y_probe,0.05414912900452503
"(2016, 4)",-0.12921173148000195,train,8,5,meeting minutes,,UST,5,136,1 Yr,y_bl,0.11366001580722919
"(2016, 4)",-0.12921173148000195,train,8,5,meeting minutes,,UST,5,136,1 Yr,y_probe,0.017735989306210183
"(2016, 6)",-0.10919929196499006,train,8,5,meeting minutes,,UST,5,129,1 Yr,y_bl,-0.038837570100592876
"(2016, 6)",-0.10919929196499006,train,8,5,press conference,,UST,5,102,1 Yr,y_bl,-0.038837570100592876
"(2016, 6)",-0.10919929196499006,train,8,5,meeting minutes,,UST,5,129,1 Yr,y_probe,0.010180514856189886
"(2016, 6)",-0.10919929196499006,train,8,5,press conference,,UST,5,102,1 Yr,y_probe,0.03667910688884819
"(2016, 7)",0.019048194970696652,train,8,5,meeting minutes,,UST,5,155,1 Yr,y_bl,0.07534671853061475
"(2016, 7)",0.019048194970696652,train,8,5,meeting minutes,,UST,5,155,1 Yr,y_probe,0.012022622874685283
"(2016, 9)",0.14058195062118717,train,8,5,meeting minutes,,UST,5,139,1 Yr,y_bl,0.11583023397396672
"(2016, 9)",0.14058195062118717,train,8,5,press conference,,UST,5,92,1 Yr,y_bl,0.11583023397396672
"(2016, 9)",0.14058195062118717,train,8,5,meeting minutes,,UST,5,139,1 Yr,y_probe,0.019647081044918226
"(2016, 9)",0.14058195062118717,train,8,5,press conference,,UST,5,92,1 Yr,y_probe,0.04863361203225885
"(2016, 11)",0.048009219186359246,train,8,5,meeting minutes,,UST,5,123,1 Yr,y_bl,-0.12109757301610047
"(2016, 11)",0.048009219186359246,train,8,5,meeting minutes,,UST,5,123,1 Yr,y_probe,0.027340426838784918
"(2016, 12)",0.36290549368936803,train,8,5,meeting minutes,,UST,5,133,1 Yr,y_bl,0.2401035516486855
"(2016, 12)",0.36290549368936803,train,8,5,press conference,,UST,5,66,1 Yr,y_bl,0.2401035516486855
"(2016, 12)",0.36290549368936803,train,8,5,meeting minutes,,UST,5,133,1 Yr,y_probe,0.03037800440130285
"(2016, 12)",0.36290549368936803,train,8,5,press conference,,UST,5,66,1 Yr,y_probe,0.05646901386799184
"(2017, 1)",-0.11813011190745484,train,8,5,speech,Chair Janet L. Yellen,UST,5,133,1 Yr,y_bl,-0.1143492572468077
"(2017, 1)",-0.11813011190745484,train,8,5,speech,Governor Lael Brainard,UST,5,53,1 Yr,y_bl,-0.1143492572468077
"(2017, 1)",-0.11813011190745484,train,8,5,speech,Chair Janet L. Yellen,UST,5,133,1 Yr,y_probe,0.011744167725434155
"(2017, 1)",-0.11813011190745484,train,8,5,speech,Governor Lael Brainard,UST,5,53,1 Yr,y_probe,-0.003375106549485362
"(2017, 2)",0.010790148435251478,train,8,5,meeting minutes,,UST,5,117,1 Yr,y_bl,0.0606627211208983
"(2017, 2)",0.010790148435251478,train,8,5,speech,Governor Jerome H. Powell,UST,5,64,1 Yr,y_bl,0.0606627211208983
"(2017, 2)",0.010790148435251478,train,8,5,meeting minutes,,UST,5,117,1 Yr,y_probe,0.026543026551851655
"(2017, 2)",0.010790148435251478,train,8,5,speech,Governor Jerome H. Powell,UST,5,64,1 Yr,y_probe,0.02187027860053228
"(2017, 3)",0.18602234879746077,train,8,5,meeting minutes,,UST,5,137,1 Yr,y_bl,-0.0027442723666810365
"(2017, 3)",0.18602234879746077,train,8,5,press conference,,UST,5,64,1 Yr,y_bl,-0.0027442723666810365
"(2017, 3)",0.18602234879746077,train,8,5,speech,Governor Lael Brainard,UST,5,60,1 Yr,y_bl,-0.0027442723666810365
"(2017, 3)",0.18602234879746077,train,8,5,speech,Vice Chairman Stanley Fischer,UST,5,11,1 Yr,y_bl,-0.0027442723666810365
"(2017, 3)",0.18602234879746077,train,8,5,meeting minutes,,UST,5,137,1 Yr,y_probe,0.02643932672450652
"(2017, 3)",0.18602234879746077,train,8,5,press conference,,UST,5,64,1 Yr,y_probe,0.04743302751354065
"(2017, 3)",0.18602234879746077,train,8,5,speech,Governor Lael Brainard,UST,5,60,1 Yr,y_probe,0.013028277034217236
"(2017, 3)",0.18602234879746077,train,8,5,speech,Vice Chairman Stanley Fischer,UST,5,11,1 Yr,y_probe,-0.0033254839677523667
"(2017, 5)",0.09899342522061805,train,8,5,meeting minutes,,UST,5,130,1 Yr,y_bl,-0.033028295399046954
"(2017, 5)",0.09899342522061805,train,8,5,meeting minutes,,UST,5,130,1 Yr,y_probe,0.017461955952483593
"(2017, 6)",0.0870113769896324,train,8,5,meeting minutes,,UST,5,127,1 Yr,y_bl,0.030720720542262832
"(2017, 6)",0.0870113769896324,train,8,5,press conference,,UST,5,73,1 Yr,y_bl,0.030720720542262832
"(2017, 6)",0.0870113769896324,train,8,5,meeting minutes,,UST,5,127,1 Yr,y_probe,0.024088351260079143
"(2017, 6)",0.0870113769896324,train,8,5,press conference,,UST,5,73,1 Yr,y_probe,0.0551422462730359
"(2017, 7)",0.024692612590375116,train,8,5,meeting minutes,,UST,5,128,1 Yr,y_bl,0.10081677343860025
"(2017, 7)",0.024692612590375116,train,8,5,meeting minutes,,UST,5,128,1 Yr,y_probe,0.016355679373405017
"(2017, 9)",0.0706175672139543,train,8,5,meeting minutes,,UST,5,133,1 Yr,y_bl,-0.02595909290873656
"(2017, 9)",0.0706175672139543,train,8,5,press conference,,UST,5,96,1 Yr,y_bl,-0.02595909290873656
