ym,y,p,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2019, 11)",-0.02759764234250314,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,7,42,1 Mo,y_probe,-0.00747415058946825
"(2019, 12)",-0.03144951021736664,10,meeting minutes,,UST,7,113,1 Mo,y_bl,0.012477630513309301
"(2019, 12)",-0.03144951021736664,10,press conference,,UST,7,80,1 Mo,y_bl,0.012477630513309301
"(2019, 12)",-0.03144951021736664,10,meeting minutes,,UST,7,113,1 Mo,y_probe,0.03567949758918505
"(2019, 12)",-0.03144951021736664,10,press conference,,UST,7,80,1 Mo,y_probe,0.07858831676561982
"(2020, 1)",-0.012554392050551212,10,meeting minutes,,UST,7,120,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,press conference,,UST,7,55,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,speech,Vice Chair Richard H. Clarida,UST,7,15,1 Mo,y_bl,-0.011782415481628507
"(2020, 1)",-0.012554392050551212,10,meeting minutes,,UST,7,120,1 Mo,y_probe,0.024875212756140533
"(2020, 1)",-0.012554392050551212,10,press conference,,UST,7,55,1 Mo,y_probe,0.030967243371443017
"(2020, 1)",-0.012554392050551212,10,speech,Vice Chair Richard H. Clarida,UST,7,15,1 Mo,y_probe,0.04126819054140376
"(2020, 2)",0.04923736878616034,10,speech,Governor Lael Brainard,UST,7,77,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair Richard H. Clarida,UST,7,94,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,7,33,1 Mo,y_bl,0.0061455463665933685
"(2020, 2)",0.04923736878616034,10,speech,Governor Lael Brainard,UST,7,77,1 Mo,y_probe,0.008789315223992272
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair Richard H. Clarida,UST,7,94,1 Mo,y_probe,0.012114204727918108
"(2020, 2)",0.04923736878616034,10,speech,Vice Chair for Supervision Randal K. Quarles,UST,7,33,1 Mo,y_probe,-0.009352255121062488
"(2020, 3)",-0.36411057667505536,10,press conference,,UST,7,14,1 Mo,y_bl,0.10269169768997043
"(2020, 3)",-0.36411057667505536,10,press conference,,UST,7,14,1 Mo,y_probe,0.03976473140733277
"(2020, 4)",-2.4069451083182853,10,meeting minutes,,UST,7,100,1 Mo,y_bl,-0.04510585286215168
"(2020, 4)",-2.4069451083182853,10,press conference,,UST,7,44,1 Mo,y_bl,-0.04510585286215168
"(2020, 4)",-2.4069451083182853,10,meeting minutes,,UST,7,100,1 Mo,y_probe,-0.09562714513473085
"(2020, 4)",-2.4069451083182853,10,press conference,,UST,7,44,1 Mo,y_probe,-0.06864742664606188
"(2020, 5)",-0.10536051565782412,10,speech,Vice Chair Richard H. Clarida,UST,7,18,1 Mo,y_bl,0.06607090730920075
"(2020, 5)",-0.10536051565782412,10,speech,Vice Chair Richard H. Clarida,UST,7,18,1 Mo,y_probe,-0.05588103122156693
"(2020, 6)",0.37528681810018605,10,meeting minutes,,UST,7,110,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,press conference,,UST,7,66,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,speech,Vice Chair Richard H. Clarida,UST,7,20,1 Mo,y_bl,0.27612108133271085
"(2020, 6)",0.37528681810018605,10,meeting minutes,,UST,7,110,1 Mo,y_probe,-0.01872751785490145
"(2020, 6)",0.37528681810018605,10,press conference,,UST,7,66,1 Mo,y_probe,0.048882278919065346
"(2020, 6)",0.37528681810018605,10,speech,Vice Chair Richard H. Clarida,UST,7,20,1 Mo,y_probe,-0.014539873562545791
"(2020, 7)",-0.3451387774155157,10,meeting minutes,,UST,7,94,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,press conference,,UST,7,46,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,speech,Governor Lael Brainard,UST,7,25,1 Mo,y_bl,-0.021826574090627153
"(2020, 7)",-0.3451387774155157,10,meeting minutes,,UST,7,94,1 Mo,y_probe,-0.024775251670453406
"(2020, 7)",-0.3451387774155157,10,press conference,,UST,7,46,1 Mo,y_probe,0.04788472351963676
"(2020, 7)",-0.3451387774155157,10,speech,Governor Lael Brainard,UST,7,25,1 Mo,y_probe,-0.006874276859425592
"(2020, 8)",-0.07630272185850412,10,speech,Chair Jerome H. Powell,UST,7,76,1 Mo,y_bl,-0.04201858626088459
"(2020, 8)",-0.07630272185850412,10,speech,Vice Chair Richard H. Clarida,UST,7,44,1 Mo,y_bl,-0.04201858626088459
"(2020, 8)",-0.07630272185850412,10,speech,Chair Jerome H. Powell,UST,7,76,1 Mo,y_probe,-0.0006096824709084127
"(2020, 8)",-0.07630272185850412,10,speech,Vice Chair Richard H. Clarida,UST,7,44,1 Mo,y_probe,-0.06425968926075377
"(2020, 9)",-0.056042040153164614,10,meeting minutes,,UST,7,106,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,press conference,,UST,7,83,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,speech,Governor Lael Brainard,UST,7,39,1 Mo,y_bl,-0.24229693706609495
"(2020, 9)",-0.056042040153164614,10,meeting minutes,,UST,7,106,1 Mo,y_probe,0.013757128079547515
"(2020, 9)",-0.056042040153164614,10,press conference,,UST,7,83,1 Mo,y_probe,0.07229663212100722
"(2020, 9)",-0.056042040153164614,10,speech,Governor Lael Brainard,UST,7,39,1 Mo,y_probe,-0.0007502394893589129
"(2020, 10)",0.16317031926243833,10,speech,Vice Chair Richard H. Clarida,UST,7,38,1 Mo,y_bl,0.025441993451286407
"(2020, 10)",0.16317031926243833,10,speech,Vice Chair Richard H. Clarida,UST,7,38,1 Mo,y_probe,-0.03657942613295991
"(2020, 11)",-0.06782259633876109,10,meeting minutes,,UST,7,100,1 Mo,y_bl,0.23525044889183563
"(2020, 11)",-0.06782259633876109,10,press conference,,UST,7,36,1 Mo,y_bl,0.23525044889183563
"(2020, 11)",-0.06782259633876109,10,meeting minutes,,UST,7,100,1 Mo,y_probe,0.00400674196711302
"(2020, 11)",-0.06782259633876109,10,press conference,,UST,7,36,1 Mo,y_probe,-0.013305059761707767
"(2020, 12)",-0.11778303565638262,10,meeting minutes,,UST,7,106,1 Mo,y_bl,-0.1784475022344508
"(2020, 12)",-0.11778303565638262,10,press conference,,UST,7,82,1 Mo,y_bl,-0.1784475022344508
"(2020, 12)",-0.11778303565638262,10,meeting minutes,,UST,7,106,1 Mo,y_probe,-0.0015279740683774386
"(2020, 12)",-0.11778303565638262,10,press conference,,UST,7,82,1 Mo,y_probe,0.08701071267462607
"(2021, 1)",-0.32449572432525414,10,meeting minutes,,UST,7,117,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,press conference,,UST,7,81,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,speech,Governor Lael Brainard,UST,7,49,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,speech,Vice Chair Richard H. Clarida,UST,7,22,1 Mo,y_bl,-0.25214174485230856
"(2021, 1)",-0.32449572432525414,10,meeting minutes,,UST,7,117,1 Mo,y_probe,0.0011256530746611385
"(2021, 1)",-0.32449572432525414,10,press conference,,UST,7,81,1 Mo,y_probe,0.0538052020417411
"(2021, 1)",-0.32449572432525414,10,speech,Governor Lael Brainard,UST,7,49,1 Mo,y_probe,-0.024941226187550323
"(2021, 1)",-0.32449572432525414,10,speech,Vice Chair Richard H. Clarida,UST,7,22,1 Mo,y_probe,-0.04119279195300583
"(2021, 2)",-0.6888006974675704,10,speech,Governor Lael Brainard,UST,7,93,1 Mo,y_bl,-0.017396323740757925
"(2021, 2)",-0.6888006974675704,10,speech,Vice Chair Richard H. Clarida,UST,7,93,1 Mo,y_bl,-0.017396323740757925
"(2021, 2)",-0.6888006974675704,10,speech,Governor Lael Brainard,UST,7,93,1 Mo,y_probe,-0.1096556691131158
"(2021, 2)",-0.6888006974675704,10,speech,Vice Chair Richard H. Clarida,UST,7,93,1 Mo,y_probe,-0.1096556691131158
"(2021, 3)",-0.8254009912211212,10,meeting minutes,,UST,7,112,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,press conference,,UST,7,93,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,speech,Governor Lael Brainard,UST,7,39,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,speech,Vice Chair Richard H. Clarida,UST,7,30,1 Mo,y_bl,0.05611396676850052
"(2021, 3)",-0.8254009912211212,10,meeting minutes,,UST,7,112,1 Mo,y_probe,-0.010146885244676487
"(2021, 3)",-0.8254009912211212,10,press conference,,UST,7,93,1 Mo,y_probe,0.016097604925681807
"(2021, 3)",-0.8254009912211212,10,speech,Governor Lael Brainard,UST,7,39,1 Mo,y_probe,0.05134101713936936
"(2021, 3)",-0.8254009912211212,10,speech,Vice Chair Richard H. Clarida,UST,7,30,1 Mo,y_probe,-0.0043425349296788264
"(2021, 4)",-0.42950472729430106,10,meeting minutes,,UST,7,103,1 Mo,y_bl,-0.22407236473619518
"(2021, 4)",-0.42950472729430106,10,press conference,,UST,7,82,1 Mo,y_bl,-0.22407236473619518
"(2021, 4)",-0.42950472729430106,10,meeting minutes,,UST,7,103,1 Mo,y_probe,0.03394660696398937
"(2021, 4)",-0.42950472729430106,10,press conference,,UST,7,82,1 Mo,y_probe,0.05625536191846788
"(2021, 5)",0.0,10,speech,Governor Michelle W. Bowman,UST,7,23,1 Mo,y_bl,-0.014985177415132478
"(2021, 5)",0.0,10,speech,Vice Chair Richard H. Clarida,UST,7,23,1 Mo,y_bl,-0.014985177415132478
"(2021, 5)",0.0,10,speech,Governor Michelle W. Bowman,UST,7,23,1 Mo,y_probe,0.0007338973184015493
"(2021, 5)",0.0,10,speech,Vice Chair Richard H. Clarida,UST,7,23,1 Mo,y_probe,-0.024252596559739215
"(2021, 6)",2.657519392455005,10,meeting minutes,,UST,7,121,1 Mo,y_bl,0.23183510921240472
"(2021, 6)",2.657519392455005,10,press conference,,UST,7,111,1 Mo,y_bl,0.23183510921240472
"(2021, 6)",2.657519392455005,10,meeting minutes,,UST,7,121,1 Mo,y_probe,0.1221567455741548
"(2021, 6)",2.657519392455005,10,press conference,,UST,7,111,1 Mo,y_probe,0.23105208213154815
"(2021, 7)",2.6645352591003757e-15,10,meeting minutes,,UST,7,132,1 Mo,y_bl,-0.12068979627587585
"(2021, 7)",2.6645352591003757e-15,10,press conference,,UST,7,104,1 Mo,y_bl,-0.12068979627587585
"(2021, 7)",2.6645352591003757e-15,10,meeting minutes,,UST,7,132,1 Mo,y_probe,0.06384533650004318
"(2021, 7)",2.6645352591003757e-15,10,press conference,,UST,7,104,1 Mo,y_probe,0.1308556935393324
"(2021, 8)",0.06478361167187073,10,speech,Chair Jerome H. Powell,UST,7,66,1 Mo,y_bl,-0.09873030124243566
"(2021, 8)",0.06478361167187073,10,speech,Vice Chair Richard H. Clarida,UST,7,27,1 Mo,y_bl,-0.09873030124243566
"(2021, 8)",0.06478361167187073,10,speech,Chair Jerome H. Powell,UST,7,66,1 Mo,y_probe,0.030232812870198078
"(2021, 8)",0.06478361167187073,10,speech,Vice Chair Richard H. Clarida,UST,7,27,1 Mo,y_probe,-0.01938124031498513
"(2021, 9)",-0.07006756261671754,10,meeting minutes,,UST,7,126,1 Mo,y_bl,-0.11961492630282634
"(2021, 9)",-0.07006756261671754,10,press conference,,UST,7,58,1 Mo,y_bl,-0.11961492630282634
"(2021, 9)",-0.07006756261671754,10,meeting minutes,,UST,7,126,1 Mo,y_probe,0.04039789218833451
"(2021, 9)",-0.07006756261671754,10,press conference,,UST,7,58,1 Mo,y_probe,0.08158622892228849
"(2021, 10)",0.33722782090277903,10,speech,Governor Christopher J. Waller,UST,7,97,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Michelle W. Bowman,UST,7,2,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Randal K. Quarles,UST,7,77,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Vice Chair Richard H. Clarida,UST,7,17,1 Mo,y_bl,-0.020851467183403125
"(2021, 10)",0.33722782090277903,10,speech,Governor Christopher J. Waller,UST,7,97,1 Mo,y_probe,0.08954016700228833
"(2021, 10)",0.33722782090277903,10,speech,Governor Michelle W. Bowman,UST,7,2,1 Mo,y_probe,0.02978494103494022
"(2021, 10)",0.33722782090277903,10,speech,Governor Randal K. Quarles,UST,7,77,1 Mo,y_probe,0.07287000585239048
"(2021, 10)",0.33722782090277903,10,speech,Vice Chair Richard H. Clarida,UST,7,17,1 Mo,y_probe,0.04554917035395468
"(2021, 11)",0.011927691447084684,10,meeting minutes,,UST,7,126,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,press conference,,UST,7,92,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,speech,Vice Chair Richard H. Clarida,UST,7,80,1 Mo,y_bl,0.2718259515349797
"(2021, 11)",0.011927691447084684,10,meeting minutes,,UST,7,126,1 Mo,y_probe,0.04039789218833451
"(2021, 11)",0.011927691447084684,10,press conference,,UST,7,92,1 Mo,y_probe,0.06795234958105255
"(2021, 11)",0.011927691447084684,10,speech,Vice Chair Richard H. Clarida,UST,7,80,1 Mo,y_probe,0.008617588965346881
"(2021, 12)",-0.7163654706619502,10,meeting minutes,,UST,7,120,1 Mo,y_bl,-0.3332509969318859
"(2021, 12)",-0.7163654706619502,10,press conference,,UST,7,106,1 Mo,y_bl,-0.3332509969318859
"(2021, 12)",-0.7163654706619502,10,meeting minutes,,UST,7,120,1 Mo,y_probe,0.06972264264959188
"(2021, 12)",-0.7163654706619502,10,press conference,,UST,7,106,1 Mo,y_probe,0.09392702975621137
"(2022, 1)",0.6931471805599464,10,meeting minutes,,UST,7,120,1 Mo,y_bl,0.103758184255796
"(2022, 1)",0.6931471805599464,10,press conference,,UST,7,103,1 Mo,y_bl,0.103758184255796
"(2022, 1)",0.6931471805599464,10,meeting minutes,,UST,7,120,1 Mo,y_probe,0.06972264264959188
"(2022, 1)",0.6931471805599464,10,press conference,,UST,7,103,1 Mo,y_probe,0.1706765960822386
"(2022, 2)",-0.18232155679395654,10,speech,Governor Christopher J. Waller,UST,7,73,1 Mo,y_bl,0.12082398109101934
"(2022, 2)",-0.18232155679395654,10,speech,Governor Christopher J. Waller,UST,7,73,1 Mo,y_probe,0.0819072065280893
"(2022, 3)",1.5517205049061586,10,meeting minutes,,UST,7,120,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,press conference,,UST,7,129,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,speech,Chair Pro Tempore Jerome H. Powell,UST,7,60,1 Mo,y_bl,0.21333600689923357
"(2022, 3)",1.5517205049061586,10,meeting minutes,,UST,7,120,1 Mo,y_probe,0.15756001183794957
"(2022, 3)",1.5517205049061586,10,press conference,,UST,7,129,1 Mo,y_probe,0.25075378139745114
"(2022, 3)",1.5517205049061586,10,speech,Chair Pro Tempore Jerome H. Powell,UST,7,60,1 Mo,y_probe,0.1597984554734506
"(2022, 4)",-0.271368496960258,10,speech,Governor Lael Brainard,UST,7,80,1 Mo,y_bl,0.13451671386288505
"(2022, 4)",-0.271368496960258,10,speech,Governor Lael Brainard,UST,7,80,1 Mo,y_probe,-0.04139592891900451
"(2022, 5)",0.9989009834944319,10,meeting minutes,,UST,7,110,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,press conference,,UST,7,117,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,speech,Governor Christopher J. Waller,UST,7,32,1 Mo,y_bl,-0.1983045218563466
"(2022, 5)",0.9989009834944319,10,meeting minutes,,UST,7,110,1 Mo,y_probe,0.1438863624261826
"(2022, 5)",0.9989009834944319,10,press conference,,UST,7,117,1 Mo,y_probe,0.22490562821770085
"(2022, 5)",0.9989009834944319,10,speech,Governor Christopher J. Waller,UST,7,32,1 Mo,y_probe,0.15440824207400952
"(2022, 6)",0.8986131868721113,10,meeting minutes,,UST,7,137,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,press conference,,UST,7,136,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,speech,Governor Michelle W. Bowman,UST,7,31,1 Mo,y_bl,0.4075419724835828
"(2022, 6)",0.8986131868721113,10,meeting minutes,,UST,7,137,1 Mo,y_probe,0.1094835156700851
"(2022, 6)",0.8986131868721113,10,press conference,,UST,7,136,1 Mo,y_probe,0.2077250502132499
"(2022, 6)",0.8986131868721113,10,speech,Governor Michelle W. Bowman,UST,7,31,1 Mo,y_probe,0.14674724600267028
"(2022, 7)",0.5639256090629363,10,meeting minutes,,UST,7,155,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,press conference,,UST,7,112,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,speech,Governor Christopher J. Waller,UST,7,63,1 Mo,y_bl,-0.17758439598114478
"(2022, 7)",0.5639256090629363,10,meeting minutes,,UST,7,155,1 Mo,y_probe,0.10925726501543576
"(2022, 7)",0.5639256090629363,10,press conference,,UST,7,112,1 Mo,y_probe,0.2016970602037455
"(2022, 7)",0.5639256090629363,10,speech,Governor Christopher J. Waller,UST,7,63,1 Mo,y_probe,0.10657751163573756
"(2022, 8)",0.12395935404189312,10,speech,Chair Jerome H. Powell,UST,7,48,1 Mo,y_bl,0.10021313220213626
"(2022, 8)",0.12395935404189312,10,speech,Chair Jerome H. Powell,UST,7,48,1 Mo,y_probe,0.10688012879853309
"(2022, 9)",0.07226314332443279,10,meeting minutes,,UST,7,142,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,press conference,,UST,7,116,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,speech,Vice Chair Lael Brainard,UST,7,73,1 Mo,y_bl,-0.5466206000541518
"(2022, 9)",0.07226314332443279,10,meeting minutes,,UST,7,142,1 Mo,y_probe,0.1025680382228552
"(2022, 9)",0.07226314332443279,10,press conference,,UST,7,116,1 Mo,y_probe,0.1707182272951527
"(2022, 9)",0.07226314332443279,10,speech,Vice Chair Lael Brainard,UST,7,73,1 Mo,y_probe,0.03323966427463646
"(2022, 10)",0.1770195974148705,10,speech,Governor Michelle W. Bowman,UST,7,8,1 Mo,y_bl,-0.025952159989225256
"(2022, 10)",0.1770195974148705,10,speech,Governor Michelle W. Bowman,UST,7,8,1 Mo,y_probe,0.10644770024000781
