ym,y,split,p,fold,event_type,speaker,indicator,layer,nrow,maturity,model,yhat
"(2019, 10)",0.0010075567602960689,train,4,4,meeting minutes,,PPI,3,123,,y_probe,0.00017801666295639028
"(2019, 10)",0.0010075567602960689,train,4,4,press conference,,PPI,3,82,,y_probe,0.0007369593442364885
"(2019, 10)",0.0010075567602960689,train,4,4,speech,Chair Jerome H. Powell,PPI,3,56,,y_probe,0.0031267275753147613
"(2019, 10)",0.0010075567602960689,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,14,,y_probe,0.0018456483101128008
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Governor Lael Brainard,PPI,3,77,,y_bl,0.0028905644830084006
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,94,,y_bl,0.0028905644830084006
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,42,,y_bl,0.0028905644830084006
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Governor Lael Brainard,PPI,3,77,,y_probe,0.0019690200207826405
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,94,,y_probe,0.0037599160367427953
"(2019, 11)",0.0020120731134243286,train,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,42,,y_probe,0.0020542474121918192
"(2019, 12)",0.0,train,4,4,meeting minutes,,PPI,3,113,,y_bl,0.0011162533114592174
"(2019, 12)",0.0,train,4,4,press conference,,PPI,3,80,,y_bl,0.0011162533114592174
"(2019, 12)",0.0,train,4,4,meeting minutes,,PPI,3,113,,y_probe,0.0004310442551030861
"(2019, 12)",0.0,train,4,4,press conference,,PPI,3,80,,y_probe,0.0013478151152698833
"(2020, 1)",0.0015064024942565979,train,4,4,meeting minutes,,PPI,3,120,,y_bl,0.004380795531840432
"(2020, 1)",0.0015064024942565979,train,4,4,press conference,,PPI,3,55,,y_bl,0.004380795531840432
"(2020, 1)",0.0015064024942565979,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,15,,y_bl,0.004380795531840432
"(2020, 1)",0.0015064024942565979,train,4,4,meeting minutes,,PPI,3,120,,y_probe,0.0005086382903017079
"(2020, 1)",0.0015064024942565979,train,4,4,press conference,,PPI,3,55,,y_probe,0.000495354581996123
"(2020, 1)",0.0015064024942565979,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,15,,y_probe,0.0021192772580214125
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Governor Lael Brainard,PPI,3,77,,y_bl,0.001811670586039678
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,94,,y_bl,0.001811670586039678
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,33,,y_bl,0.001811670586039678
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Governor Lael Brainard,PPI,3,77,,y_probe,0.001987067984614083
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,94,,y_probe,0.0017647047330079284
"(2020, 2)",-0.013131501823735903,train,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,33,,y_probe,0.0014681185945458744
"(2020, 3)",-0.018471535960544294,train,4,4,meeting minutes,,PPI,3,115,,y_bl,-0.0025944345529991726
"(2020, 3)",-0.018471535960544294,train,4,4,press conference,,PPI,3,46,,y_bl,-0.0025944345529991726
"(2020, 3)",-0.018471535960544294,train,4,4,meeting minutes,,PPI,3,115,,y_probe,-0.0003731483447351975
"(2020, 3)",-0.018471535960544294,train,4,4,press conference,,PPI,3,46,,y_probe,-4.711684637472945e-5
"(2020, 4)",-0.04015330738697642,train,4,4,meeting minutes,,PPI,3,100,,y_bl,-0.0043847012761931755
"(2020, 4)",-0.04015330738697642,train,4,4,press conference,,PPI,3,44,,y_bl,-0.0043847012761931755
"(2020, 4)",-0.04015330738697642,train,4,4,meeting minutes,,PPI,3,100,,y_probe,-0.0008518622202109741
"(2020, 4)",-0.04015330738697642,train,4,4,press conference,,PPI,3,44,,y_probe,-0.0005533973248117131
"(2020, 5)",0.016573488151867544,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,18,,y_bl,-0.011910871081759426
"(2020, 5)",0.016573488151867544,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,18,,y_probe,0.0025849527750264156
"(2020, 6)",0.013691630417943301,train,4,4,meeting minutes,,PPI,3,110,,y_bl,0.006148424452940702
"(2020, 6)",0.013691630417943301,train,4,4,press conference,,PPI,3,66,,y_bl,0.006148424452940702
"(2020, 6)",0.013691630417943301,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,20,,y_bl,0.006148424452940702
"(2020, 6)",0.013691630417943301,train,4,4,meeting minutes,,PPI,3,110,,y_probe,0.00010343978453629104
"(2020, 6)",0.013691630417943301,train,4,4,press conference,,PPI,3,66,,y_probe,0.0010993183151217837
"(2020, 6)",0.013691630417943301,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,20,,y_probe,0.0024805950465394853
"(2020, 7)",0.009370188287584291,train,4,4,meeting minutes,,PPI,3,94,,y_bl,0.008689253983079289
"(2020, 7)",0.009370188287584291,train,4,4,press conference,,PPI,3,46,,y_bl,0.008689253983079289
"(2020, 7)",0.009370188287584291,train,4,4,speech,Governor Lael Brainard,PPI,3,25,,y_bl,0.008689253983079289
"(2020, 7)",0.009370188287584291,train,4,4,meeting minutes,,PPI,3,94,,y_probe,-4.4844588899484454e-5
"(2020, 7)",0.009370188287584291,train,4,4,press conference,,PPI,3,46,,y_probe,0.001297298273968182
"(2020, 7)",0.009370188287584291,train,4,4,speech,Governor Lael Brainard,PPI,3,25,,y_probe,0.001968582810518706
"(2020, 8)",0.006713167478508808,train,4,4,speech,Chair Jerome H. Powell,PPI,3,76,,y_bl,0.015159051304718157
"(2020, 8)",0.006713167478508808,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,44,,y_bl,0.015159051304718157
"(2020, 8)",0.006713167478508808,train,4,4,speech,Chair Jerome H. Powell,PPI,3,76,,y_probe,0.0026242944322748254
"(2020, 8)",0.006713167478508808,train,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,44,,y_probe,0.0036641199484899784
"(2020, 9)",0.006157023042027809,test,4,4,meeting minutes,,PPI,3,106,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,press conference,,PPI,3,83,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,speech,Governor Lael Brainard,PPI,3,39,,y_bl,0.0007439872897991226
"(2020, 9)",0.006157023042027809,test,4,4,meeting minutes,,PPI,3,106,,y_probe,0.0004688329472117594
"(2020, 9)",0.006157023042027809,test,4,4,press conference,,PPI,3,83,,y_probe,0.0008872691085725386
"(2020, 9)",0.006157023042027809,test,4,4,speech,Governor Lael Brainard,PPI,3,39,,y_probe,0.0028025814926144884
"(2020, 10)",0.005102051883895342,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,38,,y_bl,0.0008999415833033099
"(2020, 10)",0.005102051883895342,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,38,,y_probe,0.001732866791984925
"(2020, 11)",0.009118604216434179,test,4,4,meeting minutes,,PPI,3,100,,y_bl,0.001450378031835839
"(2020, 11)",0.009118604216434179,test,4,4,press conference,,PPI,3,36,,y_bl,0.001450378031835839
"(2020, 11)",0.009118604216434179,test,4,4,meeting minutes,,PPI,3,100,,y_probe,0.00035099749337795874
"(2020, 11)",0.009118604216434179,test,4,4,press conference,,PPI,3,36,,y_probe,0.0003203919275781043
"(2020, 12)",0.01103321122087575,test,4,4,meeting minutes,,PPI,3,106,,y_bl,0.0031265086039526024
"(2020, 12)",0.01103321122087575,test,4,4,press conference,,PPI,3,82,,y_bl,0.0031265086039526024
"(2020, 12)",0.01103321122087575,test,4,4,meeting minutes,,PPI,3,106,,y_probe,0.00040958793732057326
"(2020, 12)",0.01103321122087575,test,4,4,press conference,,PPI,3,82,,y_probe,0.0007163564273524102
"(2021, 1)",0.021219646418728644,test,4,4,meeting minutes,,PPI,3,117,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,press conference,,PPI,3,81,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,speech,Governor Lael Brainard,PPI,3,49,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,22,,y_bl,0.003973253090042683
"(2021, 1)",0.021219646418728644,test,4,4,meeting minutes,,PPI,3,117,,y_probe,0.000593321543544014
"(2021, 1)",0.021219646418728644,test,4,4,press conference,,PPI,3,81,,y_probe,0.0008367531956496021
"(2021, 1)",0.021219646418728644,test,4,4,speech,Governor Lael Brainard,PPI,3,49,,y_probe,0.0020127385318175965
"(2021, 1)",0.021219646418728644,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,22,,y_probe,0.0014202618276931017
"(2021, 2)",0.027926706534517898,test,4,4,speech,Governor Lael Brainard,PPI,3,93,,y_bl,0.007416849807463071
"(2021, 2)",0.027926706534517898,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,93,,y_bl,0.007416849807463071
"(2021, 2)",0.027926706534517898,test,4,4,speech,Governor Lael Brainard,PPI,3,93,,y_probe,0.0024658131650114232
"(2021, 2)",0.027926706534517898,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,93,,y_probe,0.0024658131650114232
"(2021, 3)",0.020677428427791078,test,4,4,meeting minutes,,PPI,3,112,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,press conference,,PPI,3,93,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,speech,Governor Lael Brainard,PPI,3,39,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,30,,y_bl,0.009044977060308594
"(2021, 3)",0.020677428427791078,test,4,4,meeting minutes,,PPI,3,112,,y_probe,0.0010486513001014628
"(2021, 3)",0.020677428427791078,test,4,4,press conference,,PPI,3,93,,y_probe,0.0008612021422505481
"(2021, 3)",0.020677428427791078,test,4,4,speech,Governor Lael Brainard,PPI,3,39,,y_probe,0.0028541046640055984
"(2021, 3)",0.020677428427791078,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,30,,y_probe,0.002297792798458452
"(2021, 4)",0.013398213822911842,test,4,4,meeting minutes,,PPI,3,103,,y_bl,0.007413321561719343
"(2021, 4)",0.013398213822911842,test,4,4,press conference,,PPI,3,82,,y_bl,0.007413321561719343
"(2021, 4)",0.013398213822911842,test,4,4,meeting minutes,,PPI,3,103,,y_probe,0.0008100634447372778
"(2021, 4)",0.013398213822911842,test,4,4,press conference,,PPI,3,82,,y_probe,0.0007679823469938473
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Christopher J. Waller,PPI,3,57,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,23,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,23,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,61,,y_bl,0.002885687949674138
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Christopher J. Waller,PPI,3,57,,y_probe,0.0025685925454323466
"(2021, 5)",0.03161961701469185,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,23,,y_probe,0.0023808542578952064
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,23,,y_probe,0.001711831589682897
"(2021, 5)",0.03161961701469185,test,4,4,speech,Vice Chair for Supervision Randal K. Quarles,PPI,3,61,,y_probe,0.0029886292765117606
"(2021, 6)",0.01762936799324777,test,4,4,meeting minutes,,PPI,3,121,,y_bl,0.005727070258362587
"(2021, 6)",0.01762936799324777,test,4,4,press conference,,PPI,3,111,,y_bl,0.005727070258362587
"(2021, 6)",0.01762936799324777,test,4,4,meeting minutes,,PPI,3,121,,y_probe,0.001449678863189843
"(2021, 6)",0.01762936799324777,test,4,4,press conference,,PPI,3,111,,y_probe,0.0011348280607560318
"(2021, 7)",0.012805383878943921,test,4,4,meeting minutes,,PPI,3,132,,y_bl,0.004113293339758895
"(2021, 7)",0.012805383878943921,test,4,4,press conference,,PPI,3,104,,y_bl,0.004113293339758895
"(2021, 7)",0.012805383878943921,test,4,4,meeting minutes,,PPI,3,132,,y_probe,0.0008997716257560727
"(2021, 7)",0.012805383878943921,test,4,4,press conference,,PPI,3,104,,y_probe,0.0007474466150411624
"(2021, 8)",0.006727374302117006,test,4,4,speech,Chair Jerome H. Powell,PPI,3,66,,y_bl,0.0045587275616526335
"(2021, 8)",0.006727374302117006,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,27,,y_bl,0.0045587275616526335
"(2021, 8)",0.006727374302117006,test,4,4,speech,Chair Jerome H. Powell,PPI,3,66,,y_probe,0.0029554895800243007
"(2021, 8)",0.006727374302117006,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,27,,y_probe,0.0032493403205326103
"(2021, 9)",0.009648481455903024,test,4,4,meeting minutes,,PPI,3,126,,y_bl,-0.0023883194217669277
"(2021, 9)",0.009648481455903024,test,4,4,press conference,,PPI,3,58,,y_bl,-0.0023883194217669277
"(2021, 9)",0.009648481455903024,test,4,4,meeting minutes,,PPI,3,126,,y_probe,0.0011720068090278052
"(2021, 9)",0.009648481455903024,test,4,4,press conference,,PPI,3,58,,y_probe,0.0009591529332882274
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Christopher J. Waller,PPI,3,97,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,2,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Randal K. Quarles,PPI,3,77,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,17,,y_bl,0.0011390384099544202
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Christopher J. Waller,PPI,3,97,,y_probe,0.0029704829232680176
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,2,,y_probe,0.0036465404957863757
"(2021, 10)",0.020108082214258083,test,4,4,speech,Governor Randal K. Quarles,PPI,3,77,,y_probe,0.002925738531274972
"(2021, 10)",0.020108082214258083,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,17,,y_probe,0.0017031618651231332
"(2021, 11)",0.01166726757521186,test,4,4,meeting minutes,,PPI,3,126,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,press conference,,PPI,3,92,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,80,,y_bl,0.005103392705154092
"(2021, 11)",0.01166726757521186,test,4,4,meeting minutes,,PPI,3,126,,y_probe,0.0011720068090278052
"(2021, 11)",0.01166726757521186,test,4,4,press conference,,PPI,3,92,,y_probe,0.0005928538161436295
"(2021, 11)",0.01166726757521186,test,4,4,speech,Vice Chair Richard H. Clarida,PPI,3,80,,y_probe,0.002830268119341627
"(2021, 12)",-0.008043375837724298,test,4,4,meeting minutes,,PPI,3,120,,y_bl,0.004857576097939231
"(2021, 12)",-0.008043375837724298,test,4,4,press conference,,PPI,3,106,,y_bl,0.004857576097939231
"(2021, 12)",-0.008043375837724298,test,4,4,meeting minutes,,PPI,3,120,,y_probe,0.0010032015597757535
"(2021, 12)",-0.008043375837724298,test,4,4,press conference,,PPI,3,106,,y_probe,0.0010337141411171438
"(2022, 1)",0.020972865384603523,test,4,4,meeting minutes,,PPI,3,120,,y_bl,-0.0013820554002115445
"(2022, 1)",0.020972865384603523,test,4,4,press conference,,PPI,3,103,,y_bl,-0.0013820554002115445
"(2022, 1)",0.020972865384603523,test,4,4,meeting minutes,,PPI,3,120,,y_probe,0.0010032015597757535
"(2022, 1)",0.020972865384603523,test,4,4,press conference,,PPI,3,103,,y_probe,0.0013690439537681865
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Christopher J. Waller,PPI,3,73,,y_bl,0.0028924470816398705
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,28,,y_bl,0.0028924470816398705
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Christopher J. Waller,PPI,3,73,,y_probe,0.0028298801664827246
"(2022, 2)",0.024873405470055232,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,28,,y_probe,0.0023952590373824793
"(2022, 3)",0.02869076431783038,test,4,4,meeting minutes,,PPI,3,120,,y_bl,0.006631647027061106
"(2022, 3)",0.02869076431783038,test,4,4,press conference,,PPI,3,129,,y_bl,0.006631647027061106
"(2022, 3)",0.02869076431783038,test,4,4,speech,Chair Pro Tempore Jerome H. Powell,PPI,3,60,,y_bl,0.006631647027061106
"(2022, 3)",0.02869076431783038,test,4,4,meeting minutes,,PPI,3,120,,y_probe,0.0011613563521536586
"(2022, 3)",0.02869076431783038,test,4,4,press conference,,PPI,3,129,,y_probe,0.001244824488747247
"(2022, 3)",0.02869076431783038,test,4,4,speech,Chair Pro Tempore Jerome H. Powell,PPI,3,60,,y_probe,0.0030803781774839567
"(2022, 4)",0.020163477891136594,test,4,4,speech,Governor Lael Brainard,PPI,3,80,,y_bl,0.013970926408934499
"(2022, 4)",0.020163477891136594,test,4,4,speech,Governor Lael Brainard,PPI,3,80,,y_probe,0.0033013798188669652
"(2022, 5)",0.029491833091425335,test,4,4,meeting minutes,,PPI,3,110,,y_bl,0.005162915870626715
"(2022, 5)",0.029491833091425335,test,4,4,press conference,,PPI,3,117,,y_bl,0.005162915870626715
"(2022, 5)",0.029491833091425335,test,4,4,speech,Governor Christopher J. Waller,PPI,3,126,,y_bl,0.005162915870626715
"(2022, 5)",0.029491833091425335,test,4,4,meeting minutes,,PPI,3,110,,y_probe,0.0012721747447512308
"(2022, 5)",0.029491833091425335,test,4,4,press conference,,PPI,3,117,,y_probe,0.0018388541805954182
"(2022, 5)",0.029491833091425335,test,4,4,speech,Governor Christopher J. Waller,PPI,3,126,,y_probe,0.0035997496136316626
"(2022, 6)",0.02529484348625828,test,4,4,meeting minutes,,PPI,3,137,,y_bl,0.0066091183208080925
"(2022, 6)",0.02529484348625828,test,4,4,press conference,,PPI,3,136,,y_bl,0.0066091183208080925
"(2022, 6)",0.02529484348625828,test,4,4,speech,Governor Christopher J. Waller,PPI,3,27,,y_bl,0.0066091183208080925
"(2022, 6)",0.02529484348625828,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,31,,y_bl,0.0066091183208080925
"(2022, 6)",0.02529484348625828,test,4,4,meeting minutes,,PPI,3,137,,y_probe,0.0010290914556548216
"(2022, 6)",0.02529484348625828,test,4,4,press conference,,PPI,3,136,,y_probe,0.0006652703495890417
"(2022, 6)",0.02529484348625828,test,4,4,speech,Governor Christopher J. Waller,PPI,3,27,,y_probe,0.0027787033787538442
"(2022, 6)",0.02529484348625828,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,31,,y_probe,0.003318844858952194
"(2022, 7)",-0.028876717990861025,test,4,4,meeting minutes,,PPI,3,155,,y_bl,0.004627269368550952
"(2022, 7)",-0.028876717990861025,test,4,4,press conference,,PPI,3,112,,y_bl,0.004627269368550952
"(2022, 7)",-0.028876717990861025,test,4,4,speech,Governor Christopher J. Waller,PPI,3,63,,y_bl,0.004627269368550952
"(2022, 7)",-0.028876717990861025,test,4,4,meeting minutes,,PPI,3,155,,y_probe,0.000817648858692922
"(2022, 7)",-0.028876717990861025,test,4,4,press conference,,PPI,3,112,,y_probe,0.0009539043161828633
"(2022, 7)",-0.028876717990861025,test,4,4,speech,Governor Christopher J. Waller,PPI,3,63,,y_probe,0.0021145050188984423
"(2022, 8)",-0.010029041429262087,test,4,4,speech,Chair Jerome H. Powell,PPI,3,48,,y_bl,-0.008536278463682805
"(2022, 8)",-0.010029041429262087,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,41,,y_bl,-0.008536278463682805
"(2022, 8)",-0.010029041429262087,test,4,4,speech,Chair Jerome H. Powell,PPI,3,48,,y_probe,0.0032318612954608237
"(2022, 8)",-0.010029041429262087,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,41,,y_probe,0.0023702696551196334
"(2022, 9)",-0.00547577636438934,test,4,4,meeting minutes,,PPI,3,142,,y_bl,-0.008603811290538844
"(2022, 9)",-0.00547577636438934,test,4,4,press conference,,PPI,3,116,,y_bl,-0.008603811290538844
"(2022, 9)",-0.00547577636438934,test,4,4,speech,Vice Chair Lael Brainard,PPI,3,73,,y_bl,-0.008603811290538844
"(2022, 9)",-0.00547577636438934,test,4,4,meeting minutes,,PPI,3,142,,y_probe,0.0011157868616391792
"(2022, 9)",-0.00547577636438934,test,4,4,press conference,,PPI,3,116,,y_probe,0.0008903666801896936
"(2022, 9)",-0.00547577636438934,test,4,4,speech,Vice Chair Lael Brainard,PPI,3,73,,y_probe,0.0028162421949991783
"(2022, 10)",-0.011049877632814287,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,8,,y_bl,-0.00793216779423572
"(2022, 10)",-0.011049877632814287,test,4,4,speech,Vice Chair Lael Brainard,PPI,3,35,,y_bl,-0.00793216779423572
"(2022, 10)",-0.011049877632814287,test,4,4,speech,Governor Michelle W. Bowman,PPI,3,8,,y_probe,0.0011954969793505378
"(2022, 10)",-0.011049877632814287,test,4,4,speech,Vice Chair Lael Brainard,PPI,3,35,,y_probe,0.002780894020044379
"(1996, 1)",0.0,train,4,5,meeting minutes,,PPI,3,106,,y_bl,0.0018704861405979068
"(1996, 1)",0.0,train,4,5,meeting minutes,,PPI,3,106,,y_probe,0.001884404312645799
"(1996, 3)",0.0007914523563137266,train,4,5,meeting minutes,,PPI,3,77,,y_bl,0.0018704861405979068
"(1996, 3)",0.0007914523563137266,train,4,5,meeting minutes,,PPI,3,77,,y_probe,0.0021933097638530863
"(1996, 5)",0.013359727189933501,train,4,5,meeting minutes,,PPI,3,88,,y_bl,0.0021187933186560697
"(1996, 5)",0.013359727189933501,train,4,5,meeting minutes,,PPI,3,88,,y_probe,0.002640016866995602
"(1996, 7)",-0.0007809449830729065,train,4,5,meeting minutes,,PPI,3,124,,y_bl,0.006120776627242969
"(1996, 7)",-0.0007809449830729065,train,4,5,meeting minutes,,PPI,3,124,,y_probe,0.0020143241920588507
"(1996, 8)",0.002341007701973652,train,4,5,meeting minutes,,PPI,3,75,,y_bl,0.0026732060412041126
"(1996, 8)",0.002341007701973652,train,4,5,meeting minutes,,PPI,3,75,,y_probe,0.0017221433436549157
"(1996, 9)",-0.0007797271350211687,train,4,5,meeting minutes,,PPI,3,91,,y_bl,0.0032981106674936666
"(1996, 9)",-0.0007797271350211687,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,76,,y_bl,0.0032981106674936666
"(1996, 9)",-0.0007797271350211687,train,4,5,meeting minutes,,PPI,3,91,,y_probe,0.001803765084201651
"(1996, 9)",-0.0007797271350211687,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,76,,y_probe,0.0037339849460080368
"(1996, 10)",-0.001561280566956036,train,4,5,speech,Chairman Alan Greenspan,PPI,3,20,,y_bl,-0.000999794305465689
"(1996, 10)",-0.001561280566956036,train,4,5,speech,Chairman Alan Greenspan,PPI,3,20,,y_probe,0.003088601298715626
"(1996, 11)",0.0015612805669524832,train,4,5,meeting minutes,,PPI,3,82,,y_bl,0.001643352756218757
"(1996, 11)",0.0015612805669524832,train,4,5,meeting minutes,,PPI,3,82,,y_probe,0.0015711551147334878
"(1996, 12)",0.006995753366026314,train,4,5,meeting minutes,,PPI,3,67,,y_bl,0.0017096233450754903
"(1996, 12)",0.006995753366026314,train,4,5,meeting minutes,,PPI,3,67,,y_probe,0.0021071101009240913
"(1997, 1)",0.004636793469800615,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,11,,y_bl,0.004234900995291937
"(1997, 1)",0.004636793469800615,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,11,,y_probe,0.003932044034458138
"(1997, 2)",-0.009295186987123394,train,4,5,meeting minutes,,PPI,3,82,,y_bl,0.004273259478404416
"(1997, 2)",-0.009295186987123394,train,4,5,meeting minutes,,PPI,3,82,,y_probe,0.0021263132168784725
"(1997, 3)",-0.009382398771913714,train,4,5,meeting minutes,,PPI,3,77,,y_bl,-0.000543270353464159
"(1997, 3)",-0.009382398771913714,train,4,5,meeting minutes,,PPI,3,77,,y_probe,0.002419051560666415
"(1997, 4)",-0.0023594191047697777,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,168,,y_bl,-0.002885309205733378
"(1997, 4)",-0.0023594191047697777,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,168,,y_probe,0.003817393585910026
"(1997, 5)",0.0031446566794715025,train,4,5,meeting minutes,,PPI,3,85,,y_bl,-0.0011565978893688488
"(1997, 5)",0.0031446566794715025,train,4,5,speech,Chairman Alan Greenspan,PPI,3,61,,y_bl,-0.0011565978893688488
"(1997, 5)",0.0031446566794715025,train,4,5,meeting minutes,,PPI,3,85,,y_probe,0.0022224436737431604
"(1997, 5)",0.0031446566794715025,train,4,5,speech,Chairman Alan Greenspan,PPI,3,61,,y_probe,0.0037489561710288733
"(1997, 7)",-0.003932368417721044,train,4,5,meeting minutes,,PPI,3,116,,y_bl,0.003950543977541104
"(1997, 7)",-0.003932368417721044,train,4,5,meeting minutes,,PPI,3,116,,y_probe,0.0018694883437760637
"(1997, 8)",0.0023612761856819375,train,4,5,meeting minutes,,PPI,3,74,,y_bl,0.0026379461067292708
"(1997, 8)",0.0023612761856819375,train,4,5,meeting minutes,,PPI,3,74,,y_probe,0.0019474891986227575
"(1997, 9)",0.00235571369245946,train,4,5,meeting minutes,,PPI,3,72,,y_bl,0.003018994442488548
"(1997, 9)",0.00235571369245946,train,4,5,speech,Chairman Alan Greenspan,PPI,3,83,,y_bl,0.003018994442488548
"(1997, 9)",0.00235571369245946,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,127,,y_bl,0.003018994442488548
"(1997, 9)",0.00235571369245946,train,4,5,meeting minutes,,PPI,3,72,,y_probe,0.001955494271261646
"(1997, 9)",0.00235571369245946,train,4,5,speech,Chairman Alan Greenspan,PPI,3,83,,y_probe,0.0036392975938441523
"(1997, 9)",0.00235571369245946,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,127,,y_probe,0.004335910988916648
"(1997, 10)",0.0023501773449527974,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,135,,y_bl,0.001869715568857271
"(1997, 10)",0.0023501773449527974,train,4,5,speech,Governor Laurence H. Meyer,PPI,3,135,,y_probe,0.002602274489245216
"(1997, 11)",0.0007821666413656558,train,4,5,meeting minutes,,PPI,3,76,,y_bl,0.003752925037618787
"(1997, 11)",0.0007821666413656558,train,4,5,speech,Chairman Alan Greenspan,PPI,3,83,,y_bl,0.003752925037618787
"(1997, 11)",0.0007821666413656558,train,4,5,meeting minutes,,PPI,3,76,,y_probe,0.0016807575806207307
"(1997, 11)",0.0007821666413656558,train,4,5,speech,Chairman Alan Greenspan,PPI,3,83,,y_probe,0.0031517993160292716
"(1997, 12)",-0.008637666581672754,train,4,5,meeting minutes,,PPI,3,73,,y_bl,0.0019664193732378847
